M/Z,Intensity
-7.8602611e-005,-0.45364706
2.1773576e-007,-0.26541176
9.6021472e-005,0.001254902
0.00036601382,-0.59482353
0.00081019477,0.11890196
0.0014285643,0.55811765
0.0022211225,-2.390902
0.0031878693,-2.3673725
0.0043288047,-3.0967843
0.0056439287,-3.8889412
0.0071332413,-3.590902
0.0087967426,-3.8889412
0.010634432,-3.8497255
0.012646311,-3.7213633
0.014832378,-3.8437329
0.017192634,-0.45997151
0.019727078,4.3044307
0.022435711,10.104376
0.025318532,7.0339811
0.028375542,4.1912862
0.031606741,7.7409968
0.035012128,2.9223286
0.038591704,-3.8490322
0.042345469,-3.0907325
0.046273422,2.6717374
0.050375564,1.1717108
0.054651894,2.0640898
0.059102413,0.54103114
0.063727121,-1.73472
0.068526017,-0.63767353
0.073499102,-0.5129274
0.078646375,4.5218713
0.083967837,9.6431932
0.089463488,4.6863323
0.095133327,-2.0742014
0.10097736,-3.6972316
0.10699557,-3.6807975
0.11318798,-3.6719578
0.11955457,-2.1177715
0.12609535,-1.1672581
0.13281032,0.88938638
0.13969948,-0.51254405
0.14676283,0.25048005
0.15400037,1.5627724
0.16141209,2.9223722
0.16899801,2.2822207
0.17675811,2.1521218
0.1846924,1.0418794
0.19280088,1.6573758
0.20108355,0.79076793
0.20954041,-1.6520619
0.21817145,-1.4907215
0.22697669,0.89047546
0.23595611,1.9464308
0.24510972,1.0889094
0.25443752,0.68653852
0.26393951,1.6804948
0.27361569,0.21195456
0.28346605,-1.4524154
0.29349061,-1.8616348
0.30368935,-1.5098212
0.31406228,-1.8557982
0.3246094,-2.4838794
0.33533071,-1.0803395
0.34622621,-0.49223712
0.3572959,0.83336877
0.36853977,1.5239292
0.37995783,0.95199318
0.39155009,1.1567764
0.40331653,1.1343573
0.41525716,1.4337555
0.42737197,1.9530102
0.43966098,2.0254547
0.45212418,2.1687361
0.46476156,1.5436387
0.47757313,0.61290757
0.49055889,-0.09796703
0.50371884,-1.0046714
0.51705298,-1.0248526
0.53056131,-1.264393
0.54424382,-0.64093968
0.55810053,0.10040938
0.57213142,0.30867377
0.5863365,0.39169661
