M/Z,Intensity
-7.8602611e-005,-0.39027451
2.1773576e-007,-0.304
9.6021472e-005,0.033254902
0.00036601382,-0.68047059
0.00081019477,0.26854902
0.0014285643,0.48031373
0.0022211225,-2.2804706
0.0031878693,-2.131451
0.0043288047,-3.1667451
0.0056439287,-3.8647843
0.0071332413,-3.7000784
0.0087967426,-3.5745882
0.010634432,-3.8883137
0.012646311,-3.6503308
0.014832378,-3.6003503
0.017192634,-0.54621544
0.019727078,4.6963875
0.022435711,9.6333409
0.025318532,6.4842526
0.028375542,4.1040245
0.031606741,7.8103037
0.035012128,2.2854432
0.038591704,-3.8509492
0.042345469,-2.3086774
0.046273422,2.4181409
0.050375564,1.3569567
0.054651894,2.3352209
0.059102413,-0.2078506
0.063727121,-2.0212776
0.068526017,-1.450158
0.073499102,-0.19645274
0.078646375,4.7437599
0.083967837,9.3155778
0.089463488,5.4248835
0.095133327,-1.5400879
0.10097736,-3.7205127
0.10699557,-3.5869792
0.11318798,-3.680664
0.11955457,-2.2525472
0.12609535,-1.694786
0.13281032,0.0083061586
0.13969948,-1.0020944
0.14676283,0.019110373
0.15400037,2.0052538
0.16141209,3.1367281
0.16899801,3.1390235
0.17675811,3.0395908
0.1846924,0.92470473
0.19280088,1.6335808
0.20108355,0.4211211
0.20954041,-2.344047
0.21817145,-2.0266294
0.22697669,0.44004068
0.23595611,2.1069435
0.24510972,1.2015302
0.25443752,1.1277221
0.26393951,2.3404214
0.27361569,0.61217704
0.28346605,-1.0530894
0.29349061,-1.9730251
0.30368935,-2.0456691
0.31406228,-2.4161195
0.3246094,-2.7157489
0.33533071,-1.8229887
0.34622621,-0.65548579
0.3572959,1.2102891
0.36853977,1.8449242
0.37995783,1.2405765
0.39155009,1.5462655
0.40331653,1.5227755
0.41525716,1.5230477
0.42737197,1.4843371
0.43966098,1.6811533
0.45212418,1.9409475
0.46476156,0.91469993
0.47757313,0.4612342
0.49055889,-0.12533206
0.50371884,-0.57048905
0.51705298,-0.42717795
0.53056131,-0.85618306
0.54424382,-0.17122988
0.55810053,0.2629757
0.57213142,0.054276836
0.5863365,0.049732338
0.60071577,0.35130299
0.61526923,0.77859665
0.62999688,0.75906428
0.64489871,0.97505882
0.65997473,0.92671864
0.67522495,0.85483425
0.69064935,0.32018995
0.70624794,-0.37917504
0.72202072,-0.74129993
0.73796769,-0.95442001
0.75408884,-0.92441765
0.77038419,-0.80031244
0.78685372,-0.56641812
0.80349744,-0.48155821
0.82031535,-0.48298761
0.83730745,0.095960339
0.85447374,-0.078047694
0.87181421,0.57930202
0.88932888,0.38173496
0.90701773,0.61552565
0.92488077,0.63753683
0.942918,0.62816066
0.96112942,0.52465203
0.97951503,0.57799134
0.99807483,0.79602173
1.0168088,0.87286085
1.035717,0.70654791
1.0547993,1.2068868
1.0740559,1.0405443
1.0934866,1.1879124
1.1130916,1.0215402
1.1328707,1.1610356
1.152824,0.95541817
1.1729515,0.50664865
1.1932532,0.61472707
1.213729,0.57377108
1.2343791,0.80731009
1.2552033,0.94671664
1.2762018,1.0782653
1.2973744,1.1784265
1.3187212,1.0432789
1.3402422,1.1041948
1.3619374,1.2592136
1.3838068,1.1240215
1.4058504,1.3103833
1.4280681,1.198691
1.4504601,1.1340428
1.4730262,1.1085954
1.4957665,0.95764302
1.518681,0.69687192
1.5417697,0.40471346
1.5650326,0.35567745
1.5884697,0.33799919
1.612081,0.16344338
1.6358664,0.059461003
