M/Z,Intensity
-7.8602611e-005,-0.38933333
2.1773576e-007,-0.42070588
9.6021472e-005,-0.32658824
0.00036601382,-0.49913725
0.00081019477,0.042039216
0.0014285643,0.34007843
0.0022211225,-2.3344314
0.0031878693,-2.4520784
0.0043288047,-3.0638431
0.0056439287,-3.6442353
0.0071332413,-3.5501176
0.0087967426,-3.5736471
0.010634432,-3.6207059
0.012646311,-3.6101231
0.014832378,-3.5914601
0.017192634,-0.35687353
0.019727078,4.2034404
0.022435711,9.4306582
0.025318532,5.9836034
0.028375542,3.8309034
0.031606741,7.6941269
0.035012128,2.2320974
0.038591704,-3.4257733
0.042345469,-2.3539951
0.046273422,3.7376281
0.050375564,1.6961553
0.054651894,0.82354702
0.059102413,0.076666174
0.063727121,-1.0150755
0.068526017,-1.7379526
0.073499102,-0.62529829
0.078646375,5.7817108
0.083967837,10.008565
0.089463488,3.8434995
0.095133327,-2.7213289
0.10097736,-3.4663121
0.10699557,-3.5051759
0.11318798,-3.4575279
0.11955457,-2.4214075
0.12609535,-0.8987753
0.13281032,-0.41120006
0.13969948,-1.3273092
0.14676283,-0.094161523
0.15400037,2.1666743
0.16141209,3.1728454
0.16899801,2.312587
0.17675811,2.2290364
0.1846924,2.0045465
0.19280088,1.7489213
0.20108355,-0.075094225
0.20954041,-2.4478921
0.21817145,-1.8871195
0.22697669,0.50134128
0.23595611,1.7841569
0.24510972,1.1770137
0.25443752,1.448539
0.26393951,2.0104976
0.27361569,0.43151691
0.28346605,-1.288403
0.29349061,-1.6982819
0.30368935,-1.8647863
0.31406228,-2.7996809
0.3246094,-2.910809
0.33533071,-1.6177782
0.34622621,-0.31666718
0.3572959,0.85919087
0.36853977,1.8078351
0.37995783,1.6665205
0.39155009,1.4862274
0.40331653,1.4081323
0.41525716,1.8557646
0.42737197,1.6604968
0.43966098,1.6693877
0.45212418,1.6393002
0.46476156,1.2016068
0.47757313,0.58375833
0.49055889,0.060264747
0.50371884,-0.48652105
0.51705298,-0.71150103
0.53056131,-0.6382046
0.54424382,-0.27447489
0.55810053,0.11302142
0.57213142,-0.056107817
0.5863365,-0.27205868
0.60071577,-0.0014978437
0.61526923,0.2928296
0.62999688,0.45406091
0.64489871,0.60768627
0.65997473,0.81040404
0.67522495,0.73075496
0.69064935,0.45501354
0.70624794,-0.087408457
0.72202072,-0.32396201
0.73796769,-0.52915692
0.75408884,-0.42064025
0.77038419,-0.83762769
0.78685372,-0.18011923
0.80349744,-0.37752664
0.82031535,-0.82592835
0.83730745,0.30212662
0.85447374,-0.30316565
0.87181421,-0.29670713
0.88932888,0.29012964
0.90701773,0.29656035
0.92488077,-0.026434619
0.942918,0.43487023
0.96112942,0.50400431
0.97951503,0.43194801
0.99807483,0.50889741
1.0168088,1.0642643
1.035717,0.60000938
1.0547993,0.95142685
