M/Z,Intensity
-7.8602611e-005,-0.61239216
2.1773576e-007,-0.53396078
9.6021472e-005,-0.086901961
0.00036601382,-0.56533333
0.00081019477,0.40721569
0.0014285643,0.56407843
0.0022211225,-2.3614118
0.0031878693,-2.2672941
0.0043288047,-2.8241569
0.0056439287,-3.7261176
0.0071332413,-3.2947451
0.0087967426,-3.4359216
0.010634432,-3.4986667
0.012646311,-3.3936628
0.014832378,-3.6962385
0.017192634,-0.13188415
0.019727078,4.24842
0.022435711,9.2172229
0.025318532,5.2686422
0.028375542,3.3281681
0.031606741,8.2350163
0.035012128,1.2754613
0.038591704,-3.7857909
0.042345469,-1.717368
0.046273422,3.700338
0.050375564,1.8006605
0.054651894,0.63065816
0.059102413,-0.1861395
0.063727121,-1.0497325
0.068526017,-2.3052189
0.073499102,-0.79965754
0.078646375,5.9375399
0.083967837,9.6946086
0.089463488,3.1852741
0.095133327,-2.7826204
0.10097736,-3.3463299
0.10699557,-3.5489916
0.11318798,-3.3906055
0.11955457,-2.3692109
0.12609535,-0.69657234
0.13281032,-0.50602328
0.13969948,-1.9936421
0.14676283,0.0091985865
0.15400037,2.137793
0.16141209,3.0352783
0.16899801,2.1918506
0.17675811,2.0467256
0.1846924,2.0195111
0.19280088,1.6082464
0.20108355,-0.22236272
0.20954041,-2.6331005
0.21817145,-1.8514179
0.22697669,0.67170456
0.23595611,1.5794043
0.24510972,1.0834459
0.25443752,1.1916725
0.26393951,1.9354568
0.27361569,0.36577898
0.28346605,-1.6193216
0.29349061,-1.4159234
0.30368935,-1.8083402
0.31406228,-2.8985327
0.3246094,-2.8433637
0.33533071,-1.6114606
0.34622621,-0.32439213
0.3572959,0.84529278
0.36853977,1.7015157
0.37995783,1.7109432
0.39155009,1.4147519
0.40331653,1.3541181
0.41525716,1.7408067
0.42737197,1.7042293
0.43966098,1.7071311
0.45212418,1.6397081
0.46476156,1.2980388
0.47757313,0.43898588
0.49055889,0.019412131
0.50371884,-0.54107461
0.51705298,-0.76404297
0.53056131,-0.7200812
0.54424382,-0.064091246
0.55810053,0.058828848
0.57213142,-0.13171308
0.5863365,-0.17297192
0.60071577,-0.18259474
0.61526923,0.23157533
0.62999688,0.20679318
0.64489871,0.73913725
0.65997473,1.0124242
0.67522495,0.51706947
0.69064935,0.77464183
0.70624794,-0.17564308
0.72202072,-0.33378525
0.73796769,-0.20958861
0.75408884,-0.67364139
0.77038419,-0.14162987
0.78685372,-0.36257366
0.80349744,-0.76392373
0.82031535,0.08177089
0.83730745,-0.6254898
0.85447374,-0.085705787
0.87181421,0.061907229
0.88932888,0.2487218
0.90701773,0.004149697
0.92488077,0.096818364
0.942918,0.28359055
0.96112942,-0.24337689
0.97951503,0.10807292
0.99807483,0.65558703
1.0168088,0.54426348
1.035717,1.2956709
1.0547993,1.1372603
1.0740559,1.3945218
1.0934866,1.5733378
1.1130916,1.2972377
1.1328707,1.3270059
1.152824,0.95675988
1.1729515,1.51199
1.1932532,0.89857846
1.213729,0.78711362
1.2343791,1.0050464
1.2552033,0.86218075
1.2762018,1.1742029
1.2973744,0.95287765
1.3187212,1.5315382
1.3402422,1.3650867
1.3619374,0.81430722
1.3838068,1.0556705
1.4058504,0.84211772
1.4280681,0.98933511
1.4504601,0.89340112
1.4730262,0.71902162
1.4957665,0.8818829
1.518681,0.66825946
1.5417697,0.43893561
1.5650326,0.39783293
1.5884697,0.41946122
1.612081,0.38617342
1.6358664,0.26659697
1.6598261,0.20190836
1.6839599,0.18426445
1.7082679,0.21366523
1.7327501,0.32932638
1.7574065,0.19399302
1.7822371,0.34099847
1.8072419,0.43308783
1.8324209,0.47810423
1.857774,0.32702807
1.8833013,0.58378093
1.9090029,0.32287259
1.9348786,0.46195012
1.9609285,0.083366468
1.9871526,0.096925547
2.0135509,0.11831363
2.0401234,-0.0014888802
2.06687,0.13751801
2.0937909,0.24513821
2.1208859,0.33705802
2.1481551,0.42112055
2.1755985,0.40320818
2.2032161,0.43234049
2.2310079,0.25753711
2.2589739,0.51409215
2.2871141,0.33926051
2.3154285,0.47814023
2.343917,0.66406465
2.3725797,0.21468082
2.4014167,0.36920442
2.4304278,0.53155704
2.4596131,0.28605239
2.4889726,0.49543556
2.5185062,0.35970657
2.5482141,0.46710071
2.5780962,0.2764415
2.6081524,0.22694463
2.6383828,0.36566893
2.6687875,-0.036797375
2.6993663,0.29797709
2.7301193,-0.10451747
2.7610465,0.15179737
2.7921478,0.094372586
2.8234234,0.07614936
2.8548732,0.31673553
2.8864971,-0.14857477
2.9182952,0.40570863
2.9502676,0.034487711
2.9824141,-0.023021849
3.0147348,0.68808191
3.0472296,-0.0047500227
3.0798987,0.4161294
3.112742,0.39777901
3.1457594,0.27745371
3.1789511,0.61201623
3.2123169,0.29558424
3.2458569,0.53600086
3.2795711,0.51757982
3.3134595,0.5305172
3.3475221,0.66108751
3.3817589,0.39164369
3.4161698,0.82806809
3.450755,0.46447837
3.4855143,0.77538432
3.5204478,0.83529574
3.5555556,0.37754598
3.5908375,0.76684092
3.6262936,0.70121976
3.6619238,0.58068251
3.6977283,0.92287623
3.733707,0.55917347
3.7698598,0.7680056
3.8061868,0.5140785
3.8426881,0.57386276
3.8793635,0.69637799
3.9162131,0.67770262
3.9532369,0.65116999
3.9904348,0.55403499
4.027807,0.74708193
4.0653534,0.53227161
4.1030739,0.49783932
4.1409686,0.42417722
4.1790376,0.37403039
4.2172807,0.36308512
4.255698,0.18741984
4.2942895,0.24703455
4.3330551,0.28310572
4.371995,0.11524118
4.411109,0.19049978
4.4503973,0.14809718
4.4898597,0.035092225
