M/Z,Intensity
-7.8602611e-005,-0.38776471
2.1773576e-007,-0.41129412
9.6021472e-005,-0.41129412
0.00036601382,-0.55247059
0.00081019477,0.082823529
0.0014285643,0.31027451
0.0022211225,-2.3171765
0.0031878693,-2.5367843
0.0043288047,-3.376
0.0056439287,-3.9250196
0.0071332413,-3.8544314
0.0087967426,-3.9407059
0.010634432,-3.7289412
0.012646311,-3.9373592
0.014832378,-3.7298013
0.017192634,-0.75332614
0.019727078,4.5685368
0.022435711,10.180886
0.025318532,6.1072496
0.028375542,3.7201779
0.031606741,8.596141
0.035012128,2.8214135
0.038591704,-3.8314556
0.042345469,-2.6644272
0.046273422,4.3146558
0.050375564,1.9450088
0.054651894,-0.38513266
0.059102413,0.2732509
0.063727121,-0.87984051
0.068526017,-3.5934265
0.073499102,-1.9537815
0.078646375,5.6312512
0.083967837,10.28324
0.089463488,5.1786566
0.095133327,-1.1334806
0.10097736,-3.6570928
0.10699557,-3.7333564
0.11318798,-3.7230557
0.11955457,-2.5516809
0.12609535,-1.1682517
0.13281032,-1.0080622
0.13969948,-2.3848378
0.14676283,-0.55348052
0.15400037,1.9134606
0.16141209,4.1061817
0.16899801,3.2089965
0.17675811,2.8611206
0.1846924,3.0154953
0.19280088,1.8760421
0.20108355,-0.45527828
0.20954041,-2.5588579
0.21817145,-2.5680301
0.22697669,-0.23181451
0.23595611,0.857632
0.24510972,0.59050552
0.25443752,1.2256296
0.26393951,2.5747689
0.27361569,1.2575312
0.28346605,-0.8751029
0.29349061,-1.2035257
0.30368935,-1.5944039
0.31406228,-2.769306
0.3246094,-3.1439184
0.33533071,-2.0437313
0.34622621,-1.0059994
0.3572959,0.26731626
0.36853977,1.6350393
0.37995783,1.9363855
0.39155009,1.6733156
0.40331653,1.6301432
0.41525716,2.01079
0.42737197,1.9132952
0.43966098,1.7455019
0.45212418,1.4054493
0.46476156,1.0264708
0.47757313,-0.15221795
0.49055889,-0.42081303
0.50371884,-0.72833405
0.51705298,-0.97282021
0.53056131,-0.47191859
0.54424382,0.068488478
0.55810053,0.47585196
0.57213142,0.37370127
0.5863365,0.34242857
0.60071577,0.74281818
0.61526923,0.42977204
0.62999688,0.79152546
0.64489871,0.82415686
0.65997473,0.97956403
0.67522495,1.0173073
0.69064935,0.5922887
0.70624794,0.057449342
0.72202072,-0.62642645
0.73796769,-0.5416916
0.75408884,-0.59030691
0.77038419,-1.3369782
0.78685372,-0.25621542
0.80349744,-0.89311647
0.82031535,-1.2006226
0.83730745,-0.47285138
0.85447374,-0.090195046
0.87181421,-0.34284964
0.88932888,0.34565541
0.90701773,1.0341436
0.92488077,1.1108504
0.942918,0.56008928
0.96112942,1.3191153
0.97951503,1.0506735
0.99807483,0.50770512
1.0168088,1.1490336
1.035717,1.2805414
1.0547993,1.0669343
1.0740559,1.174879
1.0934866,1.4631991
1.1130916,1.1318945
1.1328707,0.8084162
1.152824,0.83001914
1.1729515,0.74964448
1.1932532,0.52023339
1.213729,0.54962901
1.2343791,0.60253723
1.2552033,0.56131098
1.2762018,0.92791106
1.2973744,1.0199845
1.3187212,1.104198
1.3402422,1.3374143
1.3619374,1.4059079
1.3838068,1.2234043
1.4058504,1.0251975
1.4280681,1.2661897
1.4504601,1.2483415
1.4730262,0.99518236
1.4957665,1.0086731
1.518681,0.77116659
1.5417697,0.44736877
1.5650326,0.4529659
1.5884697,0.3095266
1.612081,0.27587441
1.6358664,0.2422054
1.6598261,-0.0032451352
1.6839599,0.14344438
1.7082679,0.16462687
1.7327501,0.20147882
1.7574065,0.37949043
1.7822371,0.3221911
1.8072419,0.46095339
1.8324209,0.51342434
1.857774,0.71489809
1.8833013,0.56341384
1.9090029,0.49034415
1.9348786,0.42510078
1.9609285,0.17944843
1.9871526,0.20044593
2.0135509,0.0018187702
2.0401234,0.13258656
2.06687,0.15353361
2.0937909,0.1038756
2.1208859,0.31302431
2.1481551,0.31039149
2.1755985,0.31558499
2.2032161,0.51684011
2.2310079,0.38082351
2.2589739,0.65263322
2.2871141,0.51658298
2.3154285,0.45110416
2.343917,0.66011833
2.3725797,0.47695881
2.4014167,0.58397856
2.4304278,0.40862854
2.4596131,0.63326171
2.4889726,0.44219179
2.5185062,0.32953642
2.5482141,0.67960933
2.5780962,0.36299876
2.6081524,0.3914694
2.6383828,0.25521735
2.6687875,0.26796809
2.6993663,-0.0016509305
2.7301193,-0.083051475
2.7610465,0.14141352
2.7921478,-0.010608899
2.8234234,-0.099903033
2.8548732,0.25784484
2.8864971,0.2391053
2.9182952,0.0085842443
