M/Z,Intensity
-7.8602611e-005,-0.57286275
2.1773576e-007,-0.3532549
9.6021472e-005,-0.11011765
0.00036601382,-0.416
0.00081019477,-0.023843137
0.0014285643,1.0585098
0.0022211225,-2.1101176
0.0031878693,-2.1336471
0.0043288047,-2.7140392
0.0056439287,-3.6787451
0.0071332413,-3.5375686
0.0087967426,-3.4277647
0.010634432,-3.8826667
0.012646311,-3.3621108
0.014832378,-3.6726757
0.017192634,-0.26534168
0.019727078,4.2951854
0.022435711,9.1226309
0.025318532,6.044446
0.028375542,3.9861207
0.031606741,7.2221649
0.035012128,2.1682649
0.038591704,-3.7167558
0.042345469,-2.8407404
0.046273422,3.2198406
0.050375564,1.5865558
0.054651894,1.279013
0.059102413,0.65015346
0.063727121,0.22546732
0.068526017,-1.0695552
0.073499102,-0.29373768
0.078646375,5.8078219
0.083967837,9.1174765
0.089463488,2.7411083
0.095133327,-3.2506942
0.10097736,-3.6265586
0.10699557,-3.3668771
0.11318798,-3.6010614
0.11955457,-1.615386
0.12609535,0.16661973
0.13281032,0.51358314
0.13969948,-0.44900553
0.14676283,0.22003019
0.15400037,1.9716707
0.16141209,2.3353278
0.16899801,1.1384523
0.17675811,1.1653582
0.1846924,1.3336923
0.19280088,1.6826705
0.20108355,0.68288084
0.20954041,-1.579402
0.21817145,-0.93947229
0.22697669,1.0732583
0.23595611,2.0980055
0.24510972,1.0916319
0.25443752,0.72080435
0.26393951,1.2678757
0.27361569,-0.47499726
0.28346605,-1.5980105
0.29349061,-1.6854778
0.30368935,-1.2864187
0.31406228,-2.040049
0.3246094,-2.314996
0.33533071,-0.67596572
0.34622621,-0.1111934
0.3572959,0.83814449
0.36853977,1.434793
0.37995783,0.90228168
0.39155009,1.1700222
0.40331653,0.96742624
0.41525716,1.7376312
0.42737197,2.1786762
0.43966098,2.2121299
0.45212418,2.1517179
0.46476156,1.5817537
0.47757313,0.71400216
0.49055889,-0.18487008
0.50371884,-1.0364316
0.51705298,-1.2681335
0.53056131,-1.3113483
0.54424382,-0.45235042
0.55810053,-0.087218349
0.57213142,0.45071458
0.5863365,0.62811504
