M/Z,Intensity
-7.8602611e-005,-0.53113725
2.1773576e-007,-0.38996078
9.6021472e-005,-0.40564706
0.00036601382,-0.38211765
0.00081019477,-0.33505882
0.0014285643,0.50415686
0.0022211225,-2.3664314
0.0031878693,-2.7036863
0.0043288047,-3.2840784
0.0056439287,-3.8958431
0.0071332413,-3.8958431
0.0087967426,-3.8958431
0.010634432,-3.8958431
0.012646311,-3.8926906
0.014832378,-3.8500493
0.017192634,-0.60713516
0.019727078,4.8635029
0.022435711,10.09912
0.025318532,6.9193235
0.028375542,3.9280353
0.031606741,8.3880005
0.035012128,2.9423563
0.038591704,-3.7736032
0.042345469,-3.0069367
0.046273422,3.7913752
0.050375564,1.7429012
0.054651894,-0.10922139
0.059102413,0.16441917
0.063727121,-0.26754967
0.068526017,-3.2325789
0.073499102,-1.499296
0.078646375,6.0381815
0.083967837,10.32103
0.089463488,4.7845435
0.095133327,-1.9908857
0.10097736,-3.7542772
0.10699557,-3.7448467
0.11318798,-3.7351433
0.11955457,-2.5016375
0.12609535,-0.71099608
0.13281032,-0.33184638
0.13969948,-1.2073257
0.14676283,0.042958163
0.15400037,2.1013581
0.16141209,3.8070898
0.16899801,2.7601533
0.17675811,2.1840779
0.1846924,2.0945501
0.19280088,1.6288246
0.20108355,-0.4601574
0.20954041,-2.3214154
0.21817145,-1.8451456
0.22697669,0.38041674
0.23595611,1.6807619
0.24510972,1.0127525
0.25443752,1.3803102
0.26393951,2.2579448
0.27361569,0.58683267
0.28346605,-1.5545947
0.29349061,-1.8918276
0.30368935,-1.6248659
0.31406228,-2.7929254
0.3246094,-2.9489472
0.33533071,-1.3713628
0.34622621,-0.49154462
0.3572959,0.92187984
0.36853977,1.7316557
0.37995783,1.6397437
0.39155009,1.3520262
0.40331653,1.1430131
0.41525716,1.6558415
0.42737197,1.5963939
0.43966098,1.6783956
0.45212418,1.8626312
0.46476156,1.1922377
0.47757313,0.32603869
0.49055889,-0.053612824
0.50371884,-0.51142276
0.51705298,-0.87484209
0.53056131,-0.6732826
0.54424382,-0.3145874
0.55810053,0.15418466
0.57213142,0.050680657
0.5863365,0.1356849
0.60071577,0.53468758
0.61526923,0.76925733
0.62999688,0.90213925
0.64489871,1.2627451
0.65997473,1.1515306
0.67522495,1.0167703
0.69064935,0.48983691
0.70624794,-0.28025006
0.72202072,-0.57192194
0.73796769,-1.1773356
0.75408884,-0.65335383
0.77038419,-1.0156628
0.78685372,-1.0642627
0.80349744,-0.11680036
0.82031535,-0.83994259
0.83730745,-0.50427758
0.85447374,-0.011766128
0.87181421,0.16700354
0.88932888,0.31438435
0.90701773,0.61076848
0.92488077,0.96203827
0.942918,0.72505646
0.96112942,0.59001915
0.97951503,1.4118283
0.99807483,0.70420934
1.0168088,1.2044172
1.035717,1.312452
1.0547993,1.224392
1.0740559,1.2696491
1.0934866,1.0011643
1.1130916,1.2346241
1.1328707,0.5190479
1.152824,0.71325937
1.1729515,0.60941532
1.1932532,0.37222164
1.213729,0.65265872
1.2343791,0.65072656
1.2552033,0.986033
1.2762018,1.140931
1.2973744,0.9428715
1.3187212,1.387933
1.3402422,0.85258599
1.3619374,1.1407521
1.3838068,1.1308627
1.4058504,0.9640943
1.4280681,1.275741
1.4504601,1.1403125
1.4730262,1.2636912
1.4957665,1.1360733
1.518681,0.81236063
1.5417697,0.66118068
1.5650326,0.33743542
1.5884697,0.25681112
1.612081,0.066366593
1.6358664,-0.014290308
1.6598261,-0.016532135
1.6839599,-0.10506477
1.7082679,0.15932747
1.7327501,0.24331126
1.7574065,0.33512189
1.7822371,0.51319073
1.8072419,0.53438052
1.8324209,0.54771088
1.857774,0.6159269
1.8833013,0.52726388
1.9090029,0.30525123
1.9348786,0.27145757
1.9609285,0.17490252
1.9871526,-0.031472757
2.0135509,0.19350822
2.0401234,0.15180623
2.06687,0.18067618
2.0937909,0.37423572
2.1208859,0.25405346
2.1481551,0.42405099
2.1755985,0.39795378
2.2032161,0.32478146
2.2310079,0.40061244
2.2589739,0.48427026
2.2871141,0.3404608
2.3154285,0.46330172
2.343917,0.57828319
2.3725797,0.5520719
2.4014167,0.36113843
2.4304278,0.71136513
2.4596131,0.52824219
2.4889726,0.4156912
2.5185062,0.51488861
2.5482141,0.42583443
2.5780962,0.32107768
2.6081524,0.38101051
2.6383828,0.13504469
2.6687875,0.25769002
2.6993663,0.074436705
2.7301193,0.1892063
2.7610465,-0.056824709
2.7921478,-0.0048328043
2.8234234,0.094201625
2.8548732,0.32655309
2.8864971,-0.068562724
2.9182952,0.14806987
2.9502676,0.23919597
2.9824141,0.087168515
3.0147348,0.091987508
3.0472296,0.37914314
3.0798987,0.44667464
3.112742,0.23968003
3.1457594,0.47972795
3.1789511,0.70407329
3.2123169,0.44997097
3.2458569,0.60369548
3.2795711,1.000541
3.3134595,0.69933091
3.3475221,0.83732025
3.3817589,0.92039133
3.4161698,0.62697553
3.450755,0.81981794
3.4855143,0.77734994
3.5204478,1.0015323
3.5555556,0.55903169
3.5908375,0.80671087
3.6262936,0.82692277
3.6619238,0.66672621
3.6977283,0.7261212
3.733707,0.86393126
3.7698598,0.72721523
3.8061868,0.54342406
3.8426881,0.61844013
3.8793635,0.64638108
3.9162131,0.61156063
3.9532369,0.51397879
3.9904348,0.54971398
4.027807,0.51484464
4.0653534,0.49564527
4.1030739,0.45290019
4.1409686,0.34739372
4.1790376,0.43794938
4.2172807,0.21476325
4.255698,0.36018827
4.2942895,0.22324406
4.3330551,0.19608747
4.371995,0.32577732
4.411109,0.024078329
4.4503973,0.27138265
4.4898597,0.079454979
4.5294963,-0.049743889
4.5693071,0.1269233
4.6092921,-0.010151304
4.6494513,-0.01390887
4.6897847,-0.16670234
4.7302923,-0.084217996
4.770974,-0.11155387
4.8118299,-0.11537663
4.8528601,-0.064313725
4.8940644,-0.097480415
4.9354429,-0.028693905
4.9769956,-0.030503215
5.0187225,-0.11075148
5.0606235,-0.041987725
5.1026988,0.026768447
5.1449482,-0.029973162
5.1873719,0.015238428
5.2299697,0.091814983
5.2727417,0.035050621
5.3156879,-0.01387819
5.3588083,0.12542071
5.4021029,-0.088229152
5.4455717,-0.01169052
5.4892146,0.11974249
5.5330318,0.086462029
5.5770231,0.22572301
5.6211886,0.059094044
5.6655283,0.2297124
5.7100422,-0.0075199654
5.7547303,0.26504401
5.7995926,0.20818863
5.8446291,0.065051155
5.8898397,0.29837669
5.9352245,0.1238515
5.9807836,0.3022599
6.0265168,0.29242542
6.0724242,0.25905394
6.1185058,0.23351802
