M/Z,Intensity
-7.8602611e-005,-0.60894118
2.1773576e-007,-0.58541176
9.6021472e-005,-0.256
0.00036601382,-0.68737255
0.00081019477,-0.44423529
0.0014285643,0.76360784
0.0022211225,-2.4363922
0.0031878693,-2.5383529
0.0043288047,-2.9932549
0.0056439287,-3.5736471
0.0071332413,-3.2756078
0.0087967426,-3.5344314
0.010634432,-3.401098
0.012646311,-3.4603562
0.014832378,-3.5193124
0.017192634,-1.130908
0.019727078,4.0970141
0.022435711,9.38014
0.025318532,5.9263129
0.028375542,3.5551407
0.031606741,8.0156429
0.035012128,2.8999764
0.038591704,-3.4232313
0.042345469,-2.4990783
0.046273422,4.0881217
0.050375564,1.5383687
0.054651894,0.97323136
0.059102413,-0.48572176
0.063727121,-1.1208436
0.068526017,-2.4537027
0.073499102,-1.5274364
0.078646375,5.7599162
0.083967837,9.6828647
0.089463488,4.4218014
0.095133327,-1.9762149
0.10097736,-3.4249097
0.10699557,-3.2654594
0.11318798,-3.2782563
0.11955457,-2.992712
0.12609535,-1.3578462
0.13281032,-0.45209033
0.13969948,-2.1264247
0.14676283,-0.32594734
0.15400037,2.1964005
0.16141209,3.3621876
0.16899801,2.669453
0.17675811,2.588785
0.1846924,2.6966542
0.19280088,2.0048253
0.20108355,-0.28670173
0.20954041,-2.6877307
0.21817145,-2.4531637
0.22697669,0.23660711
0.23595611,1.0364838
0.24510972,0.77783884
0.25443752,1.3979272
0.26393951,2.3006703
0.27361569,1.0625389
0.28346605,-1.2733298
0.29349061,-1.287328
0.30368935,-1.6069066
0.31406228,-2.8595167
0.3246094,-2.802021
0.33533071,-1.7481449
0.34622621,-0.41945711
0.3572959,0.74482669
0.36853977,1.8074516
0.37995783,1.8586137
0.39155009,1.9100777
0.40331653,1.9461574
0.41525716,2.1315585
0.42737197,2.058438
0.43966098,1.6091488
0.45212418,1.4111419
0.46476156,0.79775069
0.47757313,0.10622996
0.49055889,-0.31832221
0.50371884,-1.0249254
0.51705298,-0.99397181
0.53056131,-0.91565749
0.54424382,-0.2331197
0.55810053,0.35560234
0.57213142,-0.020079595
0.5863365,0.31042272
0.60071577,0.20985439
0.61526923,0.72919579
0.62999688,0.9743293
0.64489871,0.99231373
0.65997473,1.5848237
0.67522495,1.1655276
0.69064935,0.9971708
0.70624794,0.099360965
0.72202072,-0.10045089
0.73796769,-0.37873535
0.75408884,-1.1903944
0.77038419,-0.77856521
0.78685372,-0.89226748
0.80349744,-1.3040502
0.82031535,-0.71195256
0.83730745,-0.88068048
0.85447374,-0.52395944
0.87181421,-0.29276982
0.88932888,0.079555042
0.90701773,0.67928965
0.92488077,0.58878695
0.942918,0.83549793
0.96112942,1.0507951
0.97951503,1.0464432
0.99807483,1.1989129
1.0168088,1.2415374
1.035717,1.6135324
1.0547993,1.7109763
1.0740559,1.6358301
1.0934866,1.5998583
1.1130916,1.5481589
1.1328707,1.245438
1.152824,0.75444054
