M/Z,Intensity
-7.8602611e-005,-0.64564706
2.1773576e-007,-0.58290196
9.6021472e-005,-0.13584314
0.00036601382,-0.29270588
0.00081019477,-0.18290196
0.0014285643,0.41317647
0.0022211225,-2.3476078
0.0031878693,-2.5515294
0.0043288047,-3.3593725
0.0056439287,-3.6417255
0.0071332413,-3.673098
0.0087967426,-3.6574118
0.010634432,-3.6652549
0.012646311,-3.810698
0.014832378,-3.6107334
0.017192634,-0.88496896
0.019727078,4.688164
0.022435711,10.104744
0.025318532,6.705947
0.028375542,3.8172638
0.031606741,8.1602628
0.035012128,2.8643558
0.038591704,-3.6312416
0.042345469,-3.3892745
0.046273422,3.6765318
0.050375564,1.103432
0.054651894,-0.096809134
0.059102413,0.4914947
0.063727121,0.18599053
0.068526017,-2.8094001
0.073499102,-1.7025202
0.078646375,5.7105517
0.083967837,9.6023645
0.089463488,4.231742
0.095133327,-2.1503356
0.10097736,-3.5673977
0.10699557,-3.5723854
0.11318798,-3.5692203
0.11955457,-2.3265299
0.12609535,-0.46392199
0.13281032,0.54409362
0.13969948,-0.56522817
0.14676283,0.0041910624
0.15400037,1.6092141
0.16141209,3.1361154
0.16899801,1.9417577
0.17675811,1.3594743
0.1846924,1.5304419
0.19280088,1.301719
0.20108355,-0.15806671
0.20954041,-1.6096997
0.21817145,-0.99827784
0.22697669,0.99384578
0.23595611,1.6529457
0.24510972,0.51627689
0.25443752,0.65050595
0.26393951,1.4203388
0.27361569,-0.25657757
0.28346605,-2.0665176
0.29349061,-2.1035989
0.30368935,-1.7089981
0.31406228,-2.2082052
0.3246094,-2.4090635
0.33533071,-0.86059247
0.34622621,0.06858034
0.3572959,0.77061182
0.36853977,1.4651098
0.37995783,1.1403096
0.39155009,0.89425048
0.40331653,0.70340293
0.41525716,1.2265905
0.42737197,1.7108721
0.43966098,1.9052672
0.45212418,2.1313446
0.46476156,1.5655747
0.47757313,0.56089884
0.49055889,-0.051310537
0.50371884,-0.74948477
0.51705298,-1.2277415
0.53056131,-1.0860807
0.54424382,-0.61469855
0.55810053,-0.4567322
0.57213142,-0.078848359
0.5863365,0.26797259
0.60071577,0.56804437
0.61526923,1.1194062
0.62999688,1.17696
0.64489871,1.1407059
0.65997473,1.255483
0.67522495,0.88395239
0.69064935,0.69278081
0.70624794,-0.1023455
0.72202072,-0.76417164
0.73796769,-0.37505054
0.75408884,-0.85655084
0.77038419,-0.85180979
0.78685372,-0.47847445
0.80349744,-0.49732913
0.82031535,-0.78288364
0.83730745,-0.90376542
0.85447374,-0.61683723
0.87181421,-0.58876572
0.88932888,-0.53719797
0.90701773,0.23590526
0.92488077,0.27956356
0.942918,0.40162007
0.96112942,1.072663
0.97951503,1.1162219
0.99807483,1.2617083
1.0168088,1.4542204
1.035717,1.7329739
1.0547993,1.8391451
1.0740559,1.7099891
1.0934866,1.5572706
1.1130916,1.4202051
1.1328707,1.1184006
1.152824,0.66754337
1.1729515,0.62449608
1.1932532,0.77749407
1.213729,0.56183144
1.2343791,0.8402533
1.2552033,0.60099495
1.2762018,0.63621324
1.2973744,0.65571209
1.3187212,0.3614523
1.3402422,0.62402209
1.3619374,0.78459793
1.3838068,0.92161121
1.4058504,1.0821207
1.4280681,1.1641657
1.4504601,1.2383344
1.4730262,0.96737192
1.4957665,0.98657234
1.518681,0.84103372
1.5417697,0.47585409
1.5650326,0.33024915
1.5884697,0.23166987
1.612081,0.031096641
1.6358664,0.065784375
1.6598261,-0.12701203
1.6839599,0.13506036
1.7082679,0.19317803
1.7327501,0.22773313
1.7574065,0.43480408
1.7822371,0.32811639
1.8072419,0.23708181
1.8324209,0.31856309
1.857774,0.32157983
1.8833013,0.2775046
1.9090029,0.27261189
1.9348786,0.23631347
1.9609285,0.066648563
1.9871526,0.15577402
2.0135509,0.14290554
2.0401234,-0.011172578
2.06687,0.17197105
2.0937909,0.017826616
2.1208859,0.091100002
2.1481551,0.078065719
2.1755985,0.1120571
2.2032161,0.11464277
2.2310079,0.15641097
2.2589739,0.30010679
2.2871141,0.23984789
2.3154285,0.52465386
2.343917,0.4564855
2.3725797,0.49024477
2.4014167,0.52397087
2.4304278,0.29099715
2.4596131,0.37955889
2.4889726,0.27985218
2.5185062,0.14089663
2.5482141,0.3783785
2.5780962,0.30994486
2.6081524,-0.11146311
2.6383828,0.19650752
2.6687875,-0.044574618
2.6993663,0.0045061634
2.7301193,-0.1738972
2.7610465,-0.20331411
2.7921478,-0.075901431
2.8234234,-0.48185525
2.8548732,-0.14274419
2.8864971,-0.023274128
2.9182952,-0.30383723
2.9502676,-0.17659035
2.9824141,-0.12780801
3.0147348,-0.17317647
3.0472296,-0.062529538
3.0798987,0.0873376
3.112742,0.1823073
3.1457594,-0.10703221
3.1789511,0.04284848
3.2123169,0.14567487
3.2458569,0.060270485
3.2795711,0.23369415
3.3134595,0.38359292
3.3475221,0.29035895
3.3817589,0.37752166
3.4161698,0.62939478
3.450755,0.48127241
3.4855143,0.66256632
3.5204478,0.57719809
3.5555556,0.48399124
3.5908375,0.63392616
3.6262936,0.50151266
3.6619238,0.6043978
3.6977283,0.66807176
3.733707,0.59057378
3.7698598,0.6777862
3.8061868,0.45127765
3.8426881,0.46006773
3.8793635,0.6727839
3.9162131,0.30511244
3.9532369,0.44724941
3.9904348,0.32272424
4.027807,0.29232123
4.0653534,0.36388353
4.1030739,0.18446995
4.1409686,0.31878638
4.1790376,0.19428381
4.2172807,0.26586418
4.255698,0.1962726
4.2942895,0.11099926
4.3330551,0.12769123
4.371995,0.12870144
4.411109,0.090500488
4.4503973,0.11504915
4.4898597,-0.0094172766
4.5294963,0.015140423
4.5693071,-0.015199318
4.6092921,0.0015242822
4.6494513,0.033938676
4.6897847,-0.082662018
4.7302923,-0.065924861
4.770974,-0.0099674981
4.8118299,-0.13439777
4.8528601,-0.039215686
4.8940644,-0.064191986
4.9354429,-0.0028998916
4.9769956,-0.020045287
5.0187225,-0.17837327
5.0606235,-0.015138741
5.1026988,-0.07936131
5.1449482,-0.041629211
5.1873719,0.090214419
5.2299697,-0.075987284
5.2727417,0.10290294
5.3156879,-0.031938451
5.3588083,0.092037574
