M/Z,Intensity
-7.8602611e-005,-0.47529412
2.1773576e-007,-0.49882353
9.6021472e-005,-0.20078431
0.00036601382,-0.62431373
0.00081019477,-0.29490196
0.0014285643,0.4345098
0.0022211225,-2.3890196
0.0031878693,-2.5537255
0.0043288047,-3.4164706
0.0056439287,-3.8556863
0.0071332413,-3.8556863
0.0087967426,-3.8556863
0.010634432,-3.8556863
0.012646311,-3.8524013
0.014832378,-3.8409889
0.017192634,-0.87242922
0.019727078,4.4807286
0.022435711,10.445935
0.025318532,7.0388777
0.028375542,3.9144574
0.031606741,8.2177724
0.035012128,3.5880385
0.038591704,-3.8100385
0.042345469,-3.4666545
0.046273422,3.9358373
0.050375564,1.3542999
0.054651894,0.22402726
0.059102413,0.2234508
0.063727121,-0.2082138
0.068526017,-2.5533195
0.073499102,-1.6667682
0.078646375,5.5965381
0.083967837,10.28758
0.089463488,4.7906705
0.095133327,-1.8588955
0.10097736,-3.708177
0.10699557,-3.6983507
0.11318798,-3.6882399
0.11955457,-2.9013741
0.12609535,-0.46716512
0.13281032,-0.040514839
0.13969948,-1.0724037
0.14676283,0.46854091
0.15400037,1.9078091
0.16141209,3.6846167
0.16899801,2.3950419
0.17675811,1.8508496
0.1846924,1.950079
0.19280088,1.4927301
0.20108355,-0.12511878
0.20954041,-2.1269969
0.21817145,-1.5481986
0.22697669,0.6622568
0.23595611,1.5867221
0.24510972,1.0055894
0.25443752,0.83258423
0.26393951,2.228491
0.27361569,0.55801542
0.28346605,-1.9513914
0.29349061,-1.7154158
0.30368935,-1.8164106
0.31406228,-2.6308465
0.3246094,-2.6685275
0.33533071,-1.4431789
0.34622621,-0.068526319
0.3572959,0.71817539
0.36853977,1.7012399
0.37995783,1.664981
0.39155009,0.98586931
0.40331653,1.0207675
0.41525716,1.3775187
0.42737197,1.7502406
0.43966098,1.903639
0.45212418,1.9867337
0.46476156,1.51325
0.47757313,0.29495264
0.49055889,0.025959321
0.50371884,-0.50157311
0.51705298,-1.0994094
0.53056131,-0.8499024
0.54424382,-0.48246395
0.55810053,-0.13827051
0.57213142,0.010128907
0.5863365,0.33920489
0.60071577,0.65287902
0.61526923,1.0138964
0.62999688,1.0928452
0.64489871,1.2112941
0.65997473,1.4451057
0.67522495,0.72988051
0.69064935,1.1754225
0.70624794,-0.44179769
0.72202072,-0.94530954
0.73796769,-0.7272699
0.75408884,-1.1053258
0.77038419,-1.2716342
0.78685372,-0.5281557
0.80349744,-0.4435179
0.82031535,-0.67262273
0.83730745,-0.72135253
0.85447374,0.28088094
0.87181421,-0.38749096
0.88932888,0.097061183
0.90701773,0.92669424
0.92488077,0.5641533
0.942918,0.73492857
0.96112942,0.96843181
0.97951503,1.3823101
0.99807483,0.99617121
1.0168088,1.4335446
1.035717,1.8238421
1.0547993,1.0376518
1.0740559,1.3337974
1.0934866,1.1985533
1.1130916,0.88289987
1.1328707,0.81820973
1.152824,0.47899265
1.1729515,0.64956236
1.1932532,0.55344828
1.213729,0.55927786
1.2343791,0.86312952
1.2552033,0.79049346
1.2762018,0.96097753
1.2973744,1.1000719
1.3187212,0.95679624
1.3402422,0.8919348
1.3619374,0.98391898
1.3838068,1.0601998
1.4058504,1.0345026
1.4280681,1.2911413
1.4504601,1.2967824
1.4730262,1.4357398
1.4957665,1.057033
1.518681,1.0547796
1.5417697,0.69172476
1.5650326,0.3678685
1.5884697,0.23223041
1.612081,0.09657518
1.6358664,-0.086155999
1.6598261,-0.057139602
1.6839599,-0.059512883
1.7082679,0.11064573
1.7327501,0.28078721
1.7574065,0.3332645
1.7822371,0.43278348
1.8072419,0.51659907
1.8324209,0.60824066
1.857774,0.5273161
1.8833013,0.41500186
1.9090029,0.37325873
1.9348786,0.16679258
1.9609285,0.2740348
1.9871526,0.10675008
2.0135509,0.19042863
2.0401234,0.20350181
2.06687,0.20087159
2.0937909,0.39430267
2.1208859,0.31320682
2.1481551,0.46738795
2.1755985,0.22939509
2.2032161,0.26589491
2.2310079,0.31806387
2.2589739,0.46433335
2.2871141,0.44587982
2.3154285,0.50584053
2.343917,0.58147039
2.3725797,0.42963213
2.4014167,0.62287479
2.4304278,0.65139443
2.4596131,0.44460283
2.4889726,0.4495588
2.5185062,0.47802706
2.5482141,0.32608603
2.5780962,0.4329514
2.6081524,0.33587807
2.6383828,0.41133663
2.6687875,0.094621205
2.6993663,0.13082982
2.7301193,0.10427621
2.7610465,-0.18111806
2.7921478,0.02758819
2.8234234,0.14215966
2.8548732,-0.16681541
2.8864971,0.27713357
2.9182952,0.15635954
2.9502676,0.027725235
2.9824141,0.048093412
3.0147348,0.40569936
3.0472296,0.073092105
3.0798987,0.47772262
3.112742,0.30194385
3.1457594,0.33791265
3.1789511,0.3895506
3.2123169,0.36274005
3.2458569,0.58689276
3.2795711,0.36396952
3.3134595,0.74495072
3.3475221,0.77297361
3.3817589,0.47156761
3.4161698,0.9544582
3.450755,0.60595911
3.4855143,0.70450172
3.5204478,0.85792916
3.5555556,0.68192771
3.5908375,0.88237971
3.6262936,0.62006949
3.6619238,0.71068332
3.6977283,0.67578982
3.733707,0.54676154
3.7698598,0.73928476
3.8061868,0.75139869
3.8426881,0.4262406
3.8793635,0.74420262
3.9162131,0.47391223
3.9532369,0.53301647
3.9904348,0.67053495
4.027807,0.2590167
4.0653534,0.55336367
4.1030739,0.40063469
4.1409686,0.37337877
4.1790376,0.48728219
4.2172807,0.075678292
4.255698,0.46405726
4.2942895,0.24849753
4.3330551,0.29958734
4.371995,0.19379728
4.411109,0.056617532
4.4503973,0.28804811
4.4898597,-0.10798942
4.5294963,0.14693631
4.5693071,0.033217457
4.6092921,-0.08836166
4.6494513,0.24494405
4.6897847,-0.18255167
4.7302923,-0.021829238
4.770974,-0.13563373
4.8118299,-0.045533793
4.8528601,-0.033882353
4.8940644,-0.1059862
4.9354429,-0.013390578
4.9769956,-0.077664105
5.0187225,-0.02429698
5.0606235,-0.025838223
5.1026988,-0.074444697
5.1449482,0.033805166
5.1873719,0.040087839
5.2299697,-0.1026555
5.2727417,0.16243788
5.3156879,-0.035220234
5.3588083,0.065154457
5.4021029,0.10277764
5.4455717,0.0070610878
5.4892146,0.14663224
5.5330318,0.082275423
5.5770231,0.15908867
5.6211886,0.11040531
5.6655283,0.22642142
5.7100422,0.16988211
5.7547303,0.14470894
5.7995926,0.33913721
5.8446291,-0.023303679
5.8898397,0.38287648
5.9352245,0.20081494
5.9807836,0.13639404
6.0265168,0.35431969
6.0724242,0.085964411
6.1185058,0.30387724
6.1647616,0.15315621
6.2111916,0.3867425
6.2577957,0.28306748
6.3045741,-0.032378659
6.3515266,0.47569821
6.3986533,0.11318044
6.4459543,0.23693077
6.4934294,0.28224332
6.5410787,0.15500045
6.5889021,0.24735901
6.6368998,0.080887629
6.6850717,0.1575471
6.7334177,0.40674918
6.781938,-0.19111396
6.8306324,0.6463106
6.879501,0.017062091
6.9285438,0.12506208
6.9777608,0.31933016
7.027152,0.20770949
7.0767174,0.27647457
7.1264569,0.19621363
7.1763707,0.32771099
7.2264586,0.20822155
7.2767207,0.11225512
7.327157,0.45549796
7.3777675,0.13991087
7.4285522,0.20078796
7.4795111,0.38714884
7.5306442,0.055856248
7.5819514,0.25004745
7.6334329,0.067761655
7.6850885,0.18350867
7.7369183,0.27571986
7.7889223,0.0620423
7.8411005,0.16208382
7.8934529,0.16800128
7.9459795,-0.030009229
7.9986802,0.17197385
8.0515552,-0.026049474
8.1046043,0.073960008
8.1578277,0.0092572014
8.2112252,-0.00055005198
8.2647969,0.036695111
8.3185428,0.011188769
8.3724629,0.087636804
8.4265572,-0.079058824
8.4808256,-0.071673192
8.5352683,0.029828617
8.5898851,-0.19023967
8.6446761,0.0367494
8.6996413,0.03628602
8.7547808,0.027978034
8.8100943,0.01966858
8.8655821,-0.18472077
8.9212441,0.073633501
8.9770803,-0.17781761
9.0330906,-0.07632902
9.0892751,-0.053273268
9.1456339,-0.12433663
9.2021668,-0.077754404
9.2588739,0.03941459
9.3157552,-0.063025728
9.3728107,-0.071349867
9.4300403,-0.056146063
9.4874442,-0.080159413
9.5450222,-0.010056586
9.6027745,-0.073288559
9.6607009,0.043870155
9.7188015,0.26298819
9.7770763,-0.082601135
9.8355253,0.034553174
9.8941485,0.22229425
9.9529458,-0.21741712
10.011917,0.22914455
10.071063,-0.02233447
10.130383,0.032067398
10.189877,0.23548741
10.249545,0.015376534
10.309388,0.10898968
10.369405,0.037895482
10.429596,0.045231185
10.489961,0.19374189
10.5505,0.14617269
10.611213,0.14566085
10.672101,0.12161813
10.733163,0.20737787
10.794399,0.23039103
10.855809,-0.13091099
10.917393,0.37053061
10.979152,0.26020603
11.041085,-0.19521805
11.103192,0.57288582
11.165473,0.046870565
11.227928,0.1639911
11.290558,0.20267879
11.353361,-0.11157616
11.416339,0.35063801
11.479491,-0.034208117
11.542818,0.31819919
11.606318,0.21570307
11.669993,-0.043657261
11.733841,0.24600054
11.797864,0.010166686
11.862062,0.1821745
11.926433,0.15810241
11.990979,0.0006955139
12.055698,0.29818911
12.120592,-0.16510307
12.185661,0.22650524
12.250903,0.029876791
12.316319,-0.04910607
12.38191,0.16210568
12.447675,-0.010997768
12.513614,0.06687771
12.579727,0.16043799
12.646015,-0.098944367
12.712477,0.08088749
12.779112,-0.068693886
12.845923,0.0091742496
12.912907,0.00076640691
12.980065,-0.031172316
13.047398,0.10943651
13.114905,-0.055838481
13.182586,0.022022312
13.250441,0.084195362
13.31847,-0.12029972
13.386674,-0.011070786
13.455051,0.043254721
13.523603,-0.13771536
13.592329,-0.012804551
13.66123,-0.076130508
13.730304,-0.053183424
13.799553,0.024664153
13.868976,-0.10925444
13.938573,-0.047096079
14.008344,-0.086899967
14.07829,-0.079646499
14.148409,-0.064551363
14.218703,-0.010242009
14.289171,0.067595289
14.359813,-0.12123555
14.43063,0.058559596
14.50162,-0.043999669
14.572785,-0.044599618
14.644124,0.11950485
14.715637,-0.069333333
14.787324,0.021296978
14.859186,-0.037100792
14.931221,0.045669435
15.003431,0.042156678
15.075815,-0.079011611
15.148374,0.058635156
15.221106,-0.031177532
15.294013,-0.073939869
15.367094,0.12642657
15.440349,-0.026156632
15.513778,0.0094869818
15.587381,0.14708291
15.661159,-0.16238847
15.735111,0.09283757
15.809237,0.0029570933
15.883537,-0.047716171
15.958011,0.13689621
16.03266,0.015617762
16.107482,0.090409273
16.182479,0.11029035
16.25765,-0.073758616
16.332996,0.10296826
16.408515,-0.041881969
16.484209,-0.06909361
16.560077,0.15466667
16.636119,-0.069997482
16.712335,0.12101306
16.788725,-0.10367425
16.86529,0.02456803
16.942029,-0.019750291
17.018942,-0.04839392
17.096029,-0.1554805
17.17329,0.13742133
17.250726,-0.2598845
17.328335,0.032994172
17.406119,-0.027079918
17.484077,-0.055793042
17.56221,-0.34334128
17.640516,0.44360871
17.718997,-0.19690387
17.797652,0.27629746
17.876481,-0.40345396
17.955484,0.38344969
18.034662,-0.2963249
18.114013,-0.1604248
18.193539,0.30487548
18.273239,-0.27297307
18.353113,0.058970709
18.433162,0.1791382
18.513384,0.11890196
18.593781,0.36049813
18.674352,0.084426915
18.755097,0.3416687
18.836016,-0.34228632
18.91711,-0.15567344
18.998377,0.195625
19.079819,-0.29231259
19.161435,0.090317731
19.243226,-0.21726836
19.32519,-0.077815959
19.407329,-0.18936428
19.489642,-0.21465843
19.572129,-0.302718
19.65479,-0.43785674
19.737625,-0.2357609
19.820635,-0.30819519
19.903819,-0.2708459
19.987177,-0.22567381
20.070709,-0.41581616
20.154415,-0.080488645
20.238296,0.25481854
20.32235,0.97441911
20.406579,0.54890131
20.490982,0.13904946
20.57556,7.0546675
20.660311,29.883991
20.745237,19.662313
20.830337,6.3974779
20.915611,0.74830873
21.001059,1.3579427
21.086681,1.4812819
21.172478,0.1300909
21.258449,0.52005606
21.344594,0.71392245
21.430913,0.40580773
21.517406,0.5447315
21.604074,0.54245847
21.690915,0.6656553
21.777931,0.59275336
21.865121,0.63747816
21.952486,0.22728066
22.040024,0.068043222
22.127737,0.44996192
22.215624,0.039703428
22.303685,0.0058951895
22.39192,-0.067149067
22.480329,-0.20295875
22.568913,-0.0015338695
22.657671,-0.0040508864
22.746603,0.040470588
22.835709,-0.34747113
22.924989,-0.19447344
23.014444,-0.46524225
23.104073,-0.61860107
23.193876,-0.59964794
23.283853,-0.816226
23.374004,-1.0408843
23.46433,-1.1559757
23.554829,-1.3026768
23.645503,-1.284909
23.736351,-1.5889469
23.827373,-1.7598886
23.91857,-1.852636
24.009941,-1.9377773
24.101485,-2.0780577
24.193204,-2.328379
24.285098,-2.3279571
24.377165,-2.4532624
24.469407,-2.821942
24.561822,-2.8143881
24.654412,-2.7443262
24.747176,-3.2470504
24.840115,-3.1382469
24.933227,-3.225759
25.026514,-3.6664493
25.119975,-3.4642394
25.21361,-3.4740313
25.307419,-3.2566093
25.401403,-2.9531499
25.49556,-0.16365301
25.589892,10.500117
25.684398,27.602865
25.779078,10.14067
25.873933,9.4703951
25.968961,86.423413
26.064164,91.352663
26.159541,91.222854
26.255092,89.971238
26.350818,78.358602
26.446717,65.914355
26.542791,51.124774
26.639039,48.256524
26.735461,61.905684
26.832057,67.460489
26.928828,66.654273
27.025772,68.34978
27.122891,67.213678
27.220184,64.351849
27.317652,59.9839
27.415293,54.619636
27.513109,52.627684
27.611098,48.42373
27.709262,42.164637
27.807601,35.701385
27.906113,31.379073
28.0048,28.232994
28.10366,23.847462
28.202695,21.367576
28.301904,20.667845
28.401288,18.948269
28.500845,18.334338
28.600577,17.19468
28.700483,15.874393
28.800563,15.212692
28.900817,12.69193
29.001246,11.927794
29.101848,10.802637
29.202625,10.351753
29.303576,9.5555331
29.404701,8.6884882
29.506001,8.5349317
29.607474,9.0399617
29.709122,8.8074997
29.810944,8.4728398
29.91294,7.2751978
30.01511,6.210652
30.117455,5.6478299
30.219974,4.7318296
30.322666,4.4038275
30.425534,3.7853923
30.528575,2.8451513
30.63179,2.7831047
30.73518,2.7992524
30.838744,2.1955551
30.942482,1.7327972
31.046394,1.5678415
31.15048,1.9987271
31.254741,1.2293757
31.359176,0.86763032
31.463785,0.91349101
31.568568,1.2571538
31.673525,1.8829325
31.778657,0.62612121
31.883963,0.89064145
31.989442,2.2294344
32.095097,2.3915197
32.200925,2.271015
32.306927,1.3816458
32.413104,1.1822355
32.519455,1.1708235
32.62598,0.82217766
32.732679,0.15213692
32.839553,-0.58831831
32.9466,-1.0384037
33.053822,-1.064786
33.161218,-1.4831513
33.268788,-0.96800959
33.376532,-0.99387059
33.484451,-0.73720489
33.592544,0.57061494
