M/Z,Intensity
-7.8602611e-005,-0.66478431
2.1773576e-007,-0.39027451
9.6021472e-005,-0.39811765
0.00036601382,-0.55498039
0.00081019477,0.041098039
0.0014285643,0.896
0.0022211225,-2.4922353
0.0031878693,-2.0373333
0.0043288047,-2.931451
0.0056439287,-3.8020392
0.0071332413,-3.5353725
0.0087967426,-3.2608627
0.010634432,-3.7941961
0.012646311,-3.2579848
0.014832378,-3.8195636
0.017192634,-0.34952067
0.019727078,4.3678303
0.022435711,8.9442539
0.025318532,6.3679855
0.028375542,3.5096134
0.031606741,7.5063924
0.035012128,2.4681264
0.038591704,-3.691459
0.042345469,-2.4704031
0.046273422,3.6450196
0.050375564,1.501868
0.054651894,0.98249494
0.059102413,0.039841651
0.063727121,-0.33001345
0.068526017,-1.7741292
0.073499102,-0.55132907
0.078646375,5.973681
0.083967837,9.4165873
0.089463488,3.3538604
0.095133327,-2.9595977
0.10097736,-3.4688851
0.10699557,-3.4916488
0.11318798,-3.5141633
0.11955457,-2.1403502
0.12609535,-0.49962128
0.13281032,0.051160737
0.13969948,-1.1232983
0.14676283,0.21229581
0.15400037,1.885394
0.16141209,2.8214864
0.16899801,1.6872398
0.17675811,1.5257913
0.1846924,1.6940038
0.19280088,1.4624654
0.20108355,0.21156843
0.20954041,-1.9802559
0.21817145,-1.4032036
0.22697669,0.97801947
0.23595611,1.8771388
0.24510972,1.2000366
0.25443752,0.82122286
0.26393951,1.6975602
0.27361569,-0.061147327
0.28346605,-1.6862724
0.29349061,-1.6719326
0.30368935,-1.6965593
0.31406228,-2.4895643
0.3246094,-2.5529084
0.33533071,-1.1101209
0.34622621,-0.19257449
0.3572959,0.62326033
0.36853977,1.4707169
0.37995783,1.196854
0.39155009,1.2683383
0.40331653,1.1047776
0.41525716,1.561074
0.42737197,1.876443
0.43966098,1.7136299
0.45212418,2.0059679
0.46476156,1.6554178
0.47757313,0.7011953
0.49055889,0.068790611
0.50371884,-0.61826687
0.51705298,-1.0384085
0.53056131,-1.0269284
0.54424382,-0.41127761
0.55810053,-0.077730566
0.57213142,-0.15177748
0.5863365,-0.14714386
0.60071577,0.10871933
0.61526923,0.42757679
0.62999688,0.48785989
0.64489871,0.81505882
0.65997473,0.82955029
0.67522495,0.64010638
0.69064935,0.27809965
0.70624794,-0.2564699
0.72202072,-0.54007287
0.73796769,-0.49427788
0.75408884,-0.60535944
0.77038419,-0.39488618
0.78685372,0.019494851
0.80349744,-0.06809871
0.82031535,-0.46943157
0.83730745,0.23510413
0.85447374,-0.32311909
0.87181421,-0.56763061
0.88932888,0.019216607
0.90701773,0.17467747
0.92488077,-0.43850292
0.942918,0.077714649
0.96112942,0.38999684
0.97951503,-0.011460256
0.99807483,0.48118649
1.0168088,0.97381942
1.035717,0.90957581
1.0547993,1.0413968
1.0740559,1.6045766
1.0934866,1.4148014
1.1130916,0.83285547
1.1328707,1.4430526
1.152824,1.0728438
1.1729515,0.77320948
1.1932532,0.98336523
1.213729,1.1542915
