M/Z,Intensity
-7.8602611e-005,-0.45584314
2.1773576e-007,-0.36956863
9.6021472e-005,-0.30682353
0.00036601382,-0.33819608
0.00081019477,-0.53427451
0.0014285643,0.64219608
0.0022211225,-2.3146667
0.0031878693,-2.8323137
0.0043288047,-3.2950588
0.0056439287,-3.7813333
0.0071332413,-3.7813333
0.0087967426,-3.7813333
0.010634432,-3.7813333
0.012646311,-3.77793
0.014832378,-3.774232
0.017192634,-0.98592555
0.019727078,4.6575775
0.022435711,9.8464732
0.025318532,6.3219381
0.028375542,4.0369134
0.031606741,8.7796343
0.035012128,2.4246106
0.038591704,-3.7183537
0.042345469,-2.4492586
0.046273422,3.9181704
0.050375564,1.5486391
0.054651894,0.77155935
0.059102413,0.010460532
0.063727121,-0.75034362
0.068526017,-1.9892845
0.073499102,-1.3926366
0.078646375,6.4199923
0.083967837,10.044681
0.089463488,2.9402516
0.095133327,-2.359961
0.10097736,-3.5736045
0.10699557,-3.4928356
0.11318798,-3.0902035
0.11955457,-2.3186493
0.12609535,-0.45660429
0.13281032,-0.10014699
0.13969948,-1.4845715
0.14676283,0.64502413
0.15400037,2.1396203
0.16141209,3.2345112
0.16899801,2.1571477
0.17675811,1.8879219
0.1846924,2.1836968
0.19280088,1.7425114
0.20108355,0.44671867
0.20954041,-2.2997598
0.21817145,-1.6028063
0.22697669,1.0238536
0.23595611,1.4233572
0.24510972,1.2113908
0.25443752,1.2114837
0.26393951,1.9412831
0.27361569,0.29490648
0.28346605,-1.9786264
0.29349061,-1.4832372
0.30368935,-1.8895141
0.31406228,-2.7111826
0.3246094,-2.5992231
0.33533071,-1.2634396
0.34622621,0.31577592
0.3572959,1.0246978
0.36853977,2.0711693
0.37995783,1.6355825
0.39155009,1.6551923
0.40331653,1.8084301
0.41525716,1.6560802
0.42737197,2.1393191
0.43966098,1.7993233
0.45212418,1.8909946
0.46476156,1.4182548
0.47757313,0.25561351
0.49055889,-0.14594878
0.50371884,-1.1197654
0.51705298,-1.3638757
0.53056131,-1.1292598
0.54424382,-0.54925133
0.55810053,0.14085577
0.57213142,-0.37658561
0.5863365,0.20430689
0.60071577,0.40118033
0.61526923,0.64540726
0.62999688,1.1958112
0.64489871,1.4327843
0.65997473,1.4530266
0.67522495,1.1751918
0.69064935,0.88947577
0.70624794,-0.055101735
0.72202072,-0.33305055
0.73796769,-0.43848832
0.75408884,-0.79494446
0.77038419,-0.774968
0.78685372,-0.84914716
0.80349744,-0.64101136
0.82031535,-0.72310961
0.83730745,-0.6483831
0.85447374,-0.48742006
0.87181421,-0.42845579
0.88932888,-0.055803999
0.90701773,0.25406471
0.92488077,0.48546407
0.942918,0.70113918
0.96112942,0.83834493
0.97951503,1.2264931
0.99807483,1.253819
1.0168088,1.516401
1.035717,1.8887489
1.0547993,1.7590981
1.0740559,1.778429
1.0934866,1.5702708
1.1130916,1.4248198
1.1328707,1.2087426
1.152824,0.76517636
1.1729515,0.72941533
1.1932532,0.57596925
1.213729,0.53228912
1.2343791,0.63759062
1.2552033,0.42128551
1.2762018,0.88729536
1.2973744,0.70228684
1.3187212,0.5486129
1.3402422,0.88117548
1.3619374,0.523504
1.3838068,0.87952004
1.4058504,0.94530202
1.4280681,1.1130068
1.4504601,1.4218501
1.4730262,1.1188907
1.4957665,1.1296188
1.518681,0.92854418
1.5417697,0.52351005
1.5650326,0.51843794
1.5884697,0.22313177
1.612081,0.13955233
1.6358664,0.0088760828
1.6598261,-0.25517147
1.6839599,-0.095727598
1.7082679,0.0087763374
1.7327501,-0.012247902
1.7574065,0.28825851
1.7822371,0.37696223
1.8072419,0.29307896
1.8324209,0.49151064
1.857774,0.3212769
1.8833013,0.3862993
1.9090029,0.41206803
1.9348786,0.014269366
1.9609285,0.21251116
1.9871526,0.081303206
2.0135509,0.0049592356
2.0401234,0.35994984
2.06687,0.071765201
2.0937909,0.33256219
2.1208859,0.31881141
2.1481551,0.14031676
2.1755985,0.34609785
2.2032161,0.049880184
2.2310079,0.19284022
2.2589739,0.21811523
2.2871141,0.1492346
2.3154285,0.44110031
2.343917,0.31724177
2.3725797,0.40510995
2.4014167,0.29686172
2.4304278,0.4160265
2.4596131,0.346918
2.4889726,0.2934578
2.5185062,0.42819491
2.5482141,0.13936463
2.5780962,0.3838297
2.6081524,0.047864641
2.6383828,0.10401846
2.6687875,-0.028100987
2.6993663,-0.089670182
2.7301193,-0.065002846
2.7610465,-0.36194212
2.7921478,-9.5836738e-005
2.8234234,-0.46966009
2.8548732,-0.43730153
2.8864971,0.12835238
2.9182952,-0.73348267
2.9502676,-0.081630203
2.9824141,-0.0023647396
3.0147348,0.069019608
3.0472296,-0.086911388
3.0798987,0.25912339
3.112742,0.22084945
3.1457594,-0.11545872
3.1789511,0.050198888
3.2123169,0.70997914
3.2458569,-0.21454934
3.2795711,0.28837816
3.3134595,0.4226832
3.3475221,0.16483637
3.3817589,0.47954355
3.4161698,0.40209887
3.450755,0.97563957
3.4855143,0.27859704
3.5204478,0.47567714
3.5555556,0.93942891
3.5908375,0.20318567
3.6262936,0.69047684
3.6619238,0.66796908
3.6977283,0.42585847
3.733707,0.68571364
3.7698598,0.3338091
3.8061868,0.80543897
3.8426881,0.29668167
3.8793635,0.35263526
3.9162131,0.74584873
3.9532369,0.20573387
3.9904348,0.51268283
4.027807,0.39610737
4.0653534,0.29522318
4.1030739,0.32767732
4.1409686,0.093469781
4.1790376,0.47887508
4.2172807,0.1113442
4.255698,0.12028891
4.2942895,0.30178763
4.3330551,0.036232516
4.371995,0.1706824
4.411109,0.0149412
4.4503973,0.11018539
4.4898597,-0.022016412
4.5294963,0.10461031
4.5693071,0.019477327
4.6092921,-0.034278115
4.6494513,0.021775359
4.6897847,-0.14177402
4.7302923,-0.062181141
4.770974,-0.061014644
4.8118299,-0.099058839
4.8528601,-0.027294118
4.8940644,-0.13864621
4.9354429,-0.0068675899
4.9769956,-0.11823277
5.0187225,-0.0021535159
5.0606235,-0.090002374
5.1026988,0.010377516
5.1449482,0.048005764
5.1873719,0.030725506
5.2299697,-0.041463257
5.2727417,0.10594928
5.3156879,0.057276837
5.3588083,-0.061990384
5.4021029,0.085402517
5.4455717,-0.026034657
5.4892146,0.13703143
5.5330318,0.041267441
5.5770231,0.10235965
5.6211886,0.13991591
5.6655283,0.22452444
5.7100422,0.2385382
5.7547303,0.22901599
5.7995926,0.19595783
5.8446291,0.28054019
5.8898397,0.19256698
5.9352245,0.2457637
5.9807836,0.21267936
6.0265168,0.24233357
6.0724242,0.13864791
6.1185058,0.18397531
6.1647616,0.18223734
6.2111916,0.11774773
6.2577957,0.10815353
6.3045741,0.34953319
6.3515266,-0.028701551
6.3986533,0.29109638
6.4459543,0.16382895
6.4934294,0.12282948
6.5410787,0.019078372
6.5889021,0.13492856
6.6368998,0.42332122
6.6850717,-0.15103776
6.7334177,0.45891044
6.781938,0.22179327
6.8306324,-0.0074873042
6.879501,0.5475393
6.9285438,-0.034695541
6.9777608,0.41051405
7.027152,0.32238377
7.0767174,0.053854782
7.1264569,0.44414278
7.1763707,0.081483057
7.2264586,0.42469914
7.2767207,0.1404577
7.327157,0.24052344
7.3777675,0.41117088
7.4285522,-0.092698042
7.4795111,0.57205395
7.5306442,0.06817194
7.5819514,0.15251868
7.6334329,0.36234908
7.6850885,-0.031748643
7.7369183,0.30355886
7.7889223,0.034938244
7.8411005,0.21336991
7.8934529,0.10944209
7.9459795,0.060409684
7.9986802,0.22313544
8.0515552,-0.069047308
8.1046043,0.14072418
8.1578277,-0.08088342
8.2112252,0.011227922
8.2647969,0.22097978
8.3185428,-0.18888275
8.3724629,0.11497366
8.4265572,-0.01254902
8.4808256,-0.091548321
8.5352683,0.096117221
8.5898851,-0.17112102
8.6446761,0.00085460162
8.6996413,-0.14874023
8.7547808,-0.070885898
8.8100943,0.12461367
8.8655821,-0.1661631
8.9212441,0.11560733
8.9770803,-0.30066328
9.0330906,0.036005462
9.0892751,-0.090072715
9.1456339,-0.24752526
9.2021668,0.11266742
9.2588739,-0.13106328
9.3157552,-0.084599731
9.3728107,-0.0067654536
9.4300403,-0.093638882
9.4874442,-0.086396486
9.5450222,-0.024253952
9.6027745,-0.048387751
9.6607009,-0.041150824
9.7188015,-0.010386308
9.7770763,0.10665089
9.8355253,-0.082196078
9.8941485,0.019629033
9.9529458,-0.04325214
10.011917,-0.035545482
10.071063,0.042749009
10.130383,0.042611724
10.189877,0.011101487
10.249545,0.089394768
10.309388,0.065726862
10.369405,0.04990169
10.429596,0.20662513
10.489961,-0.060181236
10.5505,0.2847767
10.611213,0.025812656
10.672101,0.10410312
10.733163,0.22160886
10.794399,0.064604394
10.855809,0.1977956
10.917393,0.26039818
10.979152,0.11123564
11.041085,0.26795505
11.103192,0.095262299
11.165473,0.33825542
11.227928,-0.13247736
11.290558,0.40071103
11.353361,0.1103696
11.416339,-0.015266345
11.479491,0.3218424
11.542818,0.062872317
11.606318,0.18037242
11.669993,0.30571525
11.733841,-0.16502075
11.797864,0.56424284
11.862062,0.17978054
11.926433,-0.37723118
11.990979,0.71281552
12.055698,-0.22066759
12.120592,-0.21297464
12.185661,0.39863948
12.250903,0.19456692
12.316319,-0.15068252
12.38191,0.24132255
12.447675,0.25685662
12.513614,-0.2530999
12.579727,0.12321768
12.646015,0.31129956
12.712477,0.0052633958
12.779112,-0.23018494
12.845923,0.16966044
12.912907,-0.010886737
12.980065,-0.097316673
13.047398,0.10644907
13.114905,-0.034883636
13.182586,-0.06641282
13.250441,0.090292887
13.31847,-0.019668476
13.386674,-0.043355732
13.455051,-0.098415941
13.523603,-0.07504518
13.592329,0.0581291
13.66123,-0.12242251
13.730304,0.089182331
13.799553,0.0027475584
13.868976,-0.13074644
13.938573,0.018112097
14.008344,-0.013421925
14.07829,-0.14691713
14.148409,0.080371568
14.218703,-0.11586955
14.289171,-0.0062287095
14.359813,0.15047055
14.43063,-0.20263452
14.50162,0.079554126
14.572785,-0.1794341
14.644124,0.047851778
14.715637,0.063372549
14.787324,-0.057105211
14.859186,0.16750819
14.931221,-0.086316659
15.003431,0.0049496522
15.075815,0.12758163
15.148374,-0.12626385
15.221106,0.035570063
