M/Z,Intensity
-7.8602611e-005,-0.55498039
2.1773576e-007,-0.5785098
9.6021472e-005,-0.35105882
0.00036601382,-0.63341176
0.00081019477,-0.34321569
0.0014285643,0.24501961
0.0022211225,-2.3824314
0.0031878693,-2.6020392
0.0043288047,-3.5510588
0.0056439287,-3.8412549
0.0071332413,-3.8412549
0.0087967426,-3.8412549
0.010634432,-3.8412549
0.012646311,-3.8379341
0.014832378,-3.8186396
0.017192634,-1.2421948
0.019727078,6.0404199
0.022435711,10.295871
0.025318532,3.2810215
0.028375542,4.5095968
0.031606741,10.624734
0.035012128,-0.49905686
0.038591704,-3.7951093
0.042345469,0.17971405
0.046273422,4.7195308
0.050375564,1.714537
0.054651894,0.80394832
0.059102413,-0.85145085
0.063727121,-1.9967586
0.068526017,-3.5260925
0.073499102,-2.08259
0.078646375,7.9023766
0.083967837,11.009199
0.089463488,3.8339566
0.095133327,-2.2978614
0.10097736,-3.692137
0.10699557,-3.6822034
0.11318798,-3.6719824
0.11955457,-2.5634346
0.12609535,-1.1565601
0.13281032,-1.8905746
0.13969948,-3.4713604
0.14676283,-0.63617236
0.15400037,2.5287149
0.16141209,3.4036937
0.16899801,3.1260187
0.17675811,3.5858862
0.1846924,3.5597666
0.19280088,2.8986405
0.20108355,-0.39749223
0.20954041,-3.2305924
0.21817145,-2.5261501
0.22697669,-0.10377322
0.23595611,0.49144017
0.24510972,0.24772538
0.25443752,1.5650824
0.26393951,2.7572368
0.27361569,0.96144333
0.28346605,-0.83406259
0.29349061,-0.40183002
0.30368935,-1.5693099
0.31406228,-3.1678749
0.3246094,-3.2681131
0.33533071,-2.3092403
0.34622621,-1.2638055
0.3572959,0.40152473
0.36853977,1.8867503
0.37995783,1.7644202
0.39155009,1.9325737
0.40331653,2.3284657
0.41525716,2.3638609
0.42737197,2.5171907
0.43966098,2.0355139
0.45212418,1.5933402
0.46476156,0.91615998
0.47757313,-0.074458244
0.49055889,-0.46086738
0.50371884,-1.0587537
0.51705298,-1.2092937
0.53056131,-0.4732717
0.54424382,0.12186137
0.55810053,0.60747802
0.57213142,0.21495081
