M/Z,Intensity
-7.8602611e-005,-0.39623529
2.1773576e-007,-0.20015686
9.6021472e-005,-0.20015686
0.00036601382,-0.53741176
0.00081019477,0.035137255
0.0014285643,0.54494118
0.0022211225,-2.3570196
0.0031878693,-2.3099608
0.0043288047,-3.1883922
0.0056439287,-3.6432941
0.0071332413,-3.6903529
0.0087967426,-3.6432941
0.010634432,-3.6119216
0.012646311,-3.7971396
0.014832378,-3.4330768
0.017192634,-0.96679202
0.019727078,4.4252442
0.022435711,9.3626397
0.025318532,6.3944141
0.028375542,4.2029203
0.031606741,7.7214917
0.035012128,2.6599321
0.038591704,-3.6327387
0.042345469,-2.9604425
0.046273422,3.5317228
0.050375564,1.8829729
0.054651894,1.1599744
0.059102413,0.51566855
0.063727121,-0.13621923
0.068526017,-1.4231399
0.073499102,-0.58430914
0.078646375,5.6587044
0.083967837,9.5019792
0.089463488,3.4945348
0.095133327,-2.896962
0.10097736,-3.4921192
0.10699557,-3.5223093
0.11318798,-3.5522381
0.11955457,-2.0838665
0.12609535,-0.3250376
0.13281032,0.82228785
0.13969948,-1.3007137
0.14676283,0.16085969
0.15400037,1.8109296
0.16141209,2.6298882
0.16899801,1.6216571
0.17675811,1.633295
0.1846924,1.974606
0.19280088,1.9710801
0.20108355,0.50899196
0.20954041,-1.8391095
0.21817145,-1.3398909
0.22697669,0.76743213
0.23595611,1.8005065
0.24510972,1.1161951
0.25443752,0.75371359
0.26393951,1.5679639
0.27361569,0.17071067
0.28346605,-1.5870656
0.29349061,-1.3445806
0.30368935,-1.2273247
0.31406228,-2.168631
0.3246094,-2.364578
0.33533071,-0.90536183
0.34622621,-0.1752962
0.3572959,0.65699145
0.36853977,1.5052266
0.37995783,1.0282328
0.39155009,1.3436571
0.40331653,1.4789505
0.41525716,1.8654855
0.42737197,2.3071836
0.43966098,2.2550254
0.45212418,2.0148931
0.46476156,1.5867868
0.47757313,0.57854951
0.49055889,-0.12354418
0.50371884,-1.076357
0.51705298,-1.652438
0.53056131,-1.1066892
0.54424382,-0.81950267
0.55810053,0.032650985
0.57213142,0.47722274
0.5863365,0.33382043
0.60071577,0.84950288
0.61526923,1.2242701
0.62999688,1.2463574
0.64489871,1.3941961
0.65997473,1.0849328
0.67522495,1.144258
0.69064935,0.10550483
0.70624794,-0.29799325
0.72202072,-0.69368726
0.73796769,-0.97961641
0.75408884,-0.89695718
0.77038419,-0.8770821
0.78685372,-0.39450099
0.80349744,-0.69627267
0.82031535,-0.41769125
0.83730745,-0.38228615
0.85447374,-0.36260639
0.87181421,-0.099828438
0.88932888,0.28840065
0.90701773,0.54325734
0.92488077,0.84513379
0.942918,0.70775549
0.96112942,1.2605342
0.97951503,1.0524895
0.99807483,1.5581313
1.0168088,1.7421654
1.035717,1.3536114
1.0547993,1.5375673
1.0740559,1.2430529
1.0934866,0.96418558
1.1130916,0.94410278
1.1328707,0.68084366
1.152824,1.0136239
1.1729515,0.63263959
1.1932532,0.58887112
1.213729,0.77251457
1.2343791,0.4384719
1.2552033,0.75537055
1.2762018,0.77419093
1.2973744,0.98905068
1.3187212,1.0783812
1.3402422,0.79904514
1.3619374,1.0216308
1.3838068,0.98535393
1.4058504,1.1059007
1.4280681,1.4773888
1.4504601,1.4017791
1.4730262,1.2476988
1.4957665,1.2190698
1.518681,0.75902908
1.5417697,0.35385129
1.5650326,0.30157562
1.5884697,0.24926088
1.612081,-0.061916452
1.6358664,0.10529853
1.6598261,-0.16674124
1.6839599,0.039611294
1.7082679,0.018473789
1.7327501,0.06004232
1.7574065,0.19568943
1.7822371,0.27639553
1.8072419,0.44333706
1.8324209,0.51612189
1.857774,0.33788726
1.8833013,0.43412338
1.9090029,0.31855572
1.9348786,0.15589018
1.9609285,0.2284797
1.9871526,0.034363479
2.0135509,0.19314938
2.0401234,0.077386407
2.06687,0.10276085
2.0937909,0.30064524
2.1208859,0.082804298
2.1481551,0.15512037
2.1755985,0.21171111
2.2032161,0.1035569
2.2310079,0.23850088
2.2589739,0.26360188
2.2871141,0.3278795
2.3154285,0.44702002
2.343917,0.44847441
2.3725797,0.34792896
2.4014167,0.33361896
2.4304278,0.32711303
2.4596131,0.21860726
2.4889726,0.14143497
2.5185062,0.1034393
2.5482141,0.20658104
2.5780962,0.11360529
2.6081524,0.051963021
2.6383828,0.10008561
2.6687875,-0.047909291
2.6993663,-0.078296197
2.7301193,-0.21852609
2.7610465,-0.21761857
2.7921478,-0.23243639
2.8234234,-0.45905798
2.8548732,-0.011208832
2.8864971,-0.32418306
2.9182952,-0.34700027
2.9502676,0.0066140482
2.9824141,-0.20451658
3.0147348,-0.13333333
3.0472296,0.064170452
3.0798987,0.23815247
3.112742,0.059200945
3.1457594,0.092021771
3.1789511,0.15622279
3.2123169,-0.038392089
3.2458569,0.3395497
3.2795711,0.2704403
3.3134595,0.35820129
3.3475221,0.2734209
3.3817589,0.47100109
3.4161698,0.55094186
3.450755,0.50540008
3.4855143,0.60888555
3.5204478,0.51630022
3.5555556,0.55705587
3.5908375,0.5429172
3.6262936,0.53662931
3.6619238,0.59309416
3.6977283,0.42211566
3.733707,0.36879187
3.7698598,0.62135807
3.8061868,0.52883387
3.8426881,0.5618075
3.8793635,0.41439663
3.9162131,0.38464045
3.9532369,0.45685269
3.9904348,0.39573924
4.027807,0.42875108
4.0653534,0.35196664
4.1030739,0.29871925
4.1409686,0.29253833
4.1790376,0.24714936
4.2172807,0.35078764
4.255698,0.22698258
4.2942895,0.13455771
4.3330551,0.32449342
4.371995,0.036005394
4.411109,0.092623052
4.4503973,0.047287566
4.4898597,0.049018544
4.5294963,0.082129712
4.5693071,-0.13573187
4.6092921,-0.00064463788
4.6494513,-0.069471332
4.6897847,-0.17750607
4.7302923,-0.03455278
4.770974,-0.10335655
4.8118299,-0.054505626
4.8528601,-0.076235294
4.8940644,0.039834657
4.9354429,-0.087239313
4.9769956,-0.049614069
5.0187225,-0.0041523538
5.0606235,-0.0057561297
5.1026988,0.0083197018
5.1449482,-0.0089836828
5.1873719,0.020765089
5.2299697,0.050507194
5.2727417,0.041026945
5.3156879,0.015853755
5.3588083,0.061262132
5.4021029,0.0047030588
5.4455717,0.026568691
5.4892146,0.17391785
5.5330318,-0.023837694
5.5770231,0.2646746
5.6211886,0.11396455
5.6655283,0.23775763
5.7100422,0.17330875
5.7547303,0.13238261
5.7995926,0.28752824
5.8446291,0.066196611
5.8898397,0.26054459
5.9352245,0.13331728
5.9807836,0.30412251
6.0265168,0.22394069
6.0724242,0.11237965
6.1185058,0.23610605
6.1647616,0.24217874
6.2111916,0.099225146
6.2577957,0.45822567
6.3045741,0.19761169
6.3515266,0.18797143
6.3986533,0.28812842
6.4459543,0.27063169
6.4934294,0.041363587
6.5410787,0.30620646
6.5889021,0.029866201
6.6368998,0.25548006
6.6850717,0.041871558
6.7334177,0.38511914
6.781938,0.14012476
6.8306324,0.15394724
6.879501,0.26972384
6.9285438,0.34627808
6.9777608,0.17184527
