M/Z,Intensity
-7.8602611e-005,-0.44580392
2.1773576e-007,-0.29678431
9.6021472e-005,-0.23403922
0.00036601382,-0.50854902
0.00081019477,-0.30462745
0.0014285643,0.49537255
0.0022211225,-2.4693333
0.0031878693,-2.5712941
0.0043288047,-3.4497255
0.0056439287,-3.8967843
0.0071332413,-3.8967843
0.0087967426,-3.8967843
0.010634432,-3.8967843
0.012646311,-3.8936228
0.014832378,-3.8431287
0.017192634,-0.61589028
0.019727078,4.964563
0.022435711,10.066859
0.025318532,6.8713889
0.028375542,4.4212908
0.031606741,8.1910743
0.035012128,2.9650531
0.038591704,-3.7979493
0.042345469,-3.1489132
0.046273422,3.5160828
0.050375564,1.6715487
0.054651894,0.0625824
0.059102413,0.61859571
0.063727121,0.006255305
0.068526017,-2.6450271
0.073499102,-1.5548592
0.078646375,6.0767588
0.083967837,10.045905
0.089463488,4.7368944
0.095133327,-2.3130193
0.10097736,-3.7156005
0.10699557,-3.7453589
0.11318798,-3.735628
0.11955457,-2.3687605
0.12609535,-0.20946248
0.13281032,0.28736417
0.13969948,-0.94102564
0.14676283,0.25438769
0.15400037,1.8422316
0.16141209,3.4381924
0.16899801,2.24227
0.17675811,1.8466214
0.1846924,2.0002661
0.19280088,1.322812
0.20108355,-0.044564489
0.20954041,-1.9371574
0.21817145,-1.2490845
0.22697669,0.75690924
0.23595611,1.6494512
0.24510972,1.232463
0.25443752,0.90202297
0.26393951,1.90519
0.27361569,0.2498073
0.28346605,-1.9151056
0.29349061,-1.7973919
0.30368935,-1.6872476
0.31406228,-2.4317315
0.3246094,-2.6582946
0.33533071,-1.1747801
0.34622621,-0.34197225
0.3572959,0.56169757
0.36853977,1.4891705
0.37995783,1.4286819
0.39155009,0.97631016
0.40331653,1.1516631
0.41525716,1.4135643
0.42737197,1.8953471
0.43966098,1.9852467
0.45212418,2.0283612
0.46476156,1.6325338
0.47757313,0.47619577
0.49055889,-0.14653519
0.50371884,-0.72977673
0.51705298,-1.1166661
0.53056131,-0.98563473
0.54424382,-0.43080019
0.55810053,-0.056084089
0.57213142,0.21694496
0.5863365,0.20789479
0.60071577,0.81088305
0.61526923,1.1474784
0.62999688,0.98238664
0.64489871,1.296
0.65997473,1.1768985
0.67522495,0.87738802
0.69064935,0.083743095
0.70624794,-0.043251967
0.72202072,-1.150656
0.73796769,-1.0972925
0.75408884,-0.50276935
0.77038419,-0.9592434
0.78685372,-0.85102837
0.80349744,-0.036947785
0.82031535,-0.64249185
0.83730745,-0.39315076
0.85447374,-0.26147354
0.87181421,0.4427359
0.88932888,0.017516772
0.90701773,0.43933966
0.92488077,0.90820457
0.942918,0.6241115
0.96112942,0.87333495
0.97951503,1.2401887
0.99807483,1.3874177
1.0168088,1.0561986
1.035717,1.2504529
1.0547993,1.4603766
1.0740559,0.68989141
1.0934866,0.98605606
1.1130916,0.93710586
1.1328707,0.55088395
1.152824,0.69797858
1.1729515,0.4450564
1.1932532,0.83525466
1.213729,0.67641652
1.2343791,0.76854196
1.2552033,1.2763369
1.2762018,0.84293852
1.2973744,1.2722684
1.3187212,1.0192286
1.3402422,0.89950535
1.3619374,0.96800055
1.3838068,0.92667503
1.4058504,1.2696464
1.4280681,1.3067187
1.4504601,1.4300486
1.4730262,1.3886559
1.4957665,0.98646201
1.518681,0.91366311
1.5417697,0.46437682
1.5650326,0.32095607
1.5884697,0.23242048
1.612081,0.0026916173
1.6358664,0.14941654
1.6598261,-0.20583613
1.6839599,0.16830616
1.7082679,0.18949046
1.7327501,0.25771679
1.7574065,0.59259298
1.7822371,0.46470727
1.8072419,0.53288318
1.8324209,0.52261092
1.857774,0.50447871
1.8833013,0.35299637
1.9090029,0.38188938
1.9348786,0.19115774
1.9609285,0.17295831
1.9871526,0.20964404
2.0135509,0.15219532
2.0401234,0.25159254
2.06687,0.19411021
2.0937909,0.45033656
2.1208859,0.44772259
2.1481551,0.17842513
2.1755985,0.41107166
2.2032161,0.25938766
2.2310079,0.30376529
2.2589739,0.35596925
2.2871141,0.32188189
2.3154285,0.60150322
2.343917,0.57522539
2.3725797,0.76069546
2.4014167,0.42850167
2.4304278,0.46491853
2.4596131,0.55622054
2.4889726,0.34946653
2.5185062,0.57406826
2.5482141,0.39865319
2.5780962,0.33302524
2.6081524,0.34581185
2.6383828,0.31936598
2.6687875,0.104668
2.6993663,0.15661989
2.7301193,0.14580987
2.7610465,-0.22580126
2.7921478,0.32021786
2.8234234,-0.39652493
2.8548732,0.27495078
2.8864971,0.16993909
2.9182952,-0.49979528
2.9502676,0.7598653
2.9824141,0.058724772
3.0147348,0.039920375
3.0472296,0.66423643
3.0798987,0.36304548
3.112742,0.12458283
3.1457594,0.56845631
3.1789511,0.51035221
3.2123169,0.42870188
3.2458569,0.12742691
3.2795711,0.96339004
3.3134595,0.40325793
3.3475221,0.62742274
3.3817589,0.85157075
3.4161698,0.57374116
3.450755,0.7429536
3.4855143,0.64548257
3.5204478,0.92446531
3.5555556,0.64656851
3.5908375,0.6196353
3.6262936,0.88288136
3.6619238,0.54218904
3.6977283,0.96226424
3.733707,0.46467557
3.7698598,0.65726618
3.8061868,0.8341537
3.8426881,0.37573031
3.8793635,0.77219206
3.9162131,0.43922525
3.9532369,0.46702595
3.9904348,0.73010397
4.027807,0.21669458
4.0653534,0.62091546
4.1030739,0.38198227
4.1409686,0.30773816
4.1790376,0.41386941
4.2172807,0.48076816
4.255698,0.28098344
4.2942895,0.27726035
