M/Z,Intensity
-7.8602611e-005,-0.35796078
2.1773576e-007,-0.256
9.6021472e-005,-0.08345098
0.00036601382,-0.47560784
0.00081019477,-0.20109804
0.0014285643,0.65380392
0.0022211225,-2.3579608
0.0031878693,-2.5461961
0.0043288047,-3.228549
0.0056439287,-3.9579608
0.0071332413,-3.9579608
0.0087967426,-3.9579608
0.010634432,-3.9579608
0.012646311,-3.955473
0.014832378,-3.8508089
0.017192634,-0.45181188
0.019727078,4.57093
0.022435711,10.205652
0.025318532,7.079805
0.028375542,4.2208401
0.031606741,7.9032671
0.035012128,3.0368899
0.038591704,-3.9077033
0.042345469,-2.8912968
0.046273422,2.9802271
0.050375564,0.85196632
0.054651894,2.4101955
0.059102413,0.023542012
0.063727121,-2.1276019
0.068526017,-1.1099031
0.073499102,0.19036417
0.078646375,4.6516311
0.083967837,9.8425252
0.089463488,5.1434386
0.095133327,-1.52406
0.10097736,-3.8462452
0.10699557,-3.8388033
0.11318798,-3.7605577
0.11955457,-2.2624888
0.12609535,-1.7053811
0.13281032,0.67939307
0.13969948,-0.78659779
0.14676283,0.25743067
0.15400037,2.1095177
0.16141209,3.1304475
0.16899801,2.9123771
0.17675811,2.7180514
0.1846924,0.88472548
0.19280088,1.5065169
0.20108355,0.74813158
0.20954041,-2.0727835
0.21817145,-2.0228949
0.22697669,0.92132679
0.23595611,2.0618423
0.24510972,1.4613967
0.25443752,0.93959783
0.26393951,2.0493869
0.27361569,0.80645027
0.28346605,-1.2676435
0.29349061,-2.2983847
0.30368935,-1.8387144
0.31406228,-2.4298091
0.3246094,-2.714806
0.33533071,-1.6348817
0.34622621,-0.48415371
0.3572959,1.1687504
0.36853977,1.7630465
0.37995783,1.3144206
0.39155009,1.2503239
0.40331653,1.3040897
0.41525716,1.5933649
0.42737197,1.5612869
0.43966098,1.9215812
0.45212418,2.1016988
0.46476156,1.3173258
0.47757313,0.58807019
0.49055889,-0.046852366
0.50371884,-0.54038306
0.51705298,-0.76703168
0.53056131,-0.96209236
0.54424382,-0.29419255
0.55810053,0.036667757
0.57213142,0.10891993
0.5863365,0.095112996
0.60071577,0.38740381
0.61526923,0.82892963
0.62999688,0.90988653
0.64489871,0.71654902
0.65997473,1.0291145
0.67522495,0.72205883
0.69064935,0.16400931
0.70624794,-0.38621047
0.72202072,-0.75605149
0.73796769,-1.0317883
0.75408884,-0.42910708
0.77038419,-1.0813413
0.78685372,-0.30613784
0.80349744,-0.42506549
0.82031535,-0.41851634
0.83730745,0.38801941
0.85447374,-0.42114452
0.87181421,0.33046247
0.88932888,0.22715409
0.90701773,0.053244068
0.92488077,0.89108535
0.942918,0.37205049
0.96112942,0.58241399
0.97951503,0.87119547
0.99807483,0.42270863
1.0168088,1.150679
1.035717,0.63942025
1.0547993,1.3124618
1.0740559,0.93450963
1.0934866,0.9094852
1.1130916,1.1275846
1.1328707,0.48292554
1.152824,0.88139032
1.1729515,0.51121424
1.1932532,0.81553456
1.213729,1.1198415
1.2343791,0.6476644
1.2552033,1.320572
1.2762018,1.1071916
1.2973744,1.0663469
1.3187212,1.2137241
1.3402422,0.84344076
1.3619374,1.100595
1.3838068,0.84008886
1.4058504,1.0736869
1.4280681,1.1425657
1.4504601,1.1173134
1.4730262,1.3665576
1.4957665,0.95696476
1.518681,0.8297115
1.5417697,0.60832719
1.5650326,0.12026281
1.5884697,0.29100856
1.612081,-0.032376743
1.6358664,-0.0028342707
1.6598261,-0.098795396
1.6839599,-0.11633855
1.7082679,0.15630097
1.7327501,0.10735846
1.7574065,0.5525202
1.7822371,0.43296265
1.8072419,0.44672503
1.8324209,0.70361126
1.857774,0.34087625
1.8833013,0.48008863
1.9090029,0.39183662
1.9348786,0.12317905
1.9609285,0.23097866
1.9871526,0.040725659
2.0135509,0.015165138
2.0401234,0.27194415
2.06687,0.089494083
2.0937909,0.51095218
2.1208859,0.43043609
2.1481551,0.1616713
2.1755985,0.44191272
2.2032161,0.094689751
2.2310079,0.30431613
2.2589739,0.47471342
2.2871141,0.27646985
2.3154285,0.55664426
2.343917,0.36621703
2.3725797,0.42675679
2.4014167,0.58924393
2.4304278,0.21838434
2.4596131,0.52986428
2.4889726,0.42564455
2.5185062,0.35278396
2.5482141,0.37402762
2.5780962,0.15996376
2.6081524,0.38510218
2.6383828,0.18669779
2.6687875,0.058868234
2.6993663,0.26828018
2.7301193,-0.04781148
2.7610465,0.15373052
2.7921478,0.080749314
2.8234234,0.078342941
2.8548732,-0.026037618
2.8864971,0.1597645
2.9182952,-0.21130953
2.9502676,0.20191676
2.9824141,-0.043693879
3.0147348,0.45578012
3.0472296,0.10033875
3.0798987,0.12135458
3.112742,0.55804327
3.1457594,0.68099307
3.1789511,-0.11371759
3.2123169,0.98175442
3.2458569,0.39093853
3.2795711,0.32559943
3.3134595,0.53475673
3.3475221,0.822332
3.3817589,0.34126641
3.4161698,0.6131286
3.450755,0.98693818
3.4855143,0.63916572
3.5204478,0.67569358
3.5555556,0.76711001
3.5908375,0.78008166
3.6262936,0.55774579
3.6619238,0.76676907
3.6977283,0.88950443
3.733707,0.39261855
3.7698598,0.62513103
3.8061868,0.74782619
3.8426881,0.39991971
3.8793635,0.89121552
3.9162131,0.54328223
3.9532369,0.563963
3.9904348,0.67090487
4.027807,0.58175491
4.0653534,0.52396409
4.1030739,0.30929713
4.1409686,0.62010696
4.1790376,0.38188379
4.2172807,0.19854917
4.255698,0.46225997
4.2942895,0.25536913
4.3330551,0.20532764
4.371995,0.19448843
4.411109,0.15226327
4.4503973,0.031593335
4.4898597,0.067772743
4.5294963,0.049036788
4.5693071,-0.087359628
4.6092921,0.074269769
4.6494513,-0.1562711
4.6897847,0.013174632
4.7302923,-0.060530295
4.770974,-0.079346664
4.8118299,-0.043274474
4.8528601,-0.13270588
4.8940644,0.038146662
4.9354429,-0.057674633
4.9769956,-0.043699177
5.0187225,-0.06894658
5.0606235,-0.039299193
5.1026988,0.037399845
5.1449482,0.035660339
5.1873719,-0.0209883
