M/Z,Intensity
-7.8602611e-005,-0.54619608
2.1773576e-007,-0.42854902
9.6021472e-005,-0.3187451
0.00036601382,-0.44423529
0.00081019477,0.05772549
0.0014285643,0.70086275
0.0022211225,-2.0991373
0.0031878693,-1.8952157
0.0043288047,-3.1736471
0.0056439287,-3.683451
0.0071332413,-3.6912941
0.0087967426,-3.5814902
0.010634432,-3.6991373
0.012646311,-3.5864912
0.014832378,-3.6696776
0.017192634,-1.0545786
0.019727078,4.1254723
0.022435711,9.3292986
0.025318532,5.6235672
0.028375542,3.5416112
0.031606741,7.9697052
0.035012128,2.7353001
0.038591704,-3.7223882
0.042345469,-2.5406148
0.046273422,4.3433654
0.050375564,1.5805329
0.054651894,1.0610837
0.059102413,-0.054197872
0.063727121,-0.86335101
0.068526017,-2.1899051
0.073499102,-1.3985661
0.078646375,5.9498817
0.083967837,9.8475952
0.089463488,3.9102606
0.095133327,-2.1444749
0.10097736,-3.5166114
0.10699557,-3.6257568
0.11318798,-3.5777933
0.11955457,-2.2511524
0.12609535,-1.183089
0.13281032,-0.56183833
0.13969948,-1.8383808
0.14676283,-0.079383082
0.15400037,2.1739784
0.16141209,3.0550368
0.16899801,2.3834002
0.17675811,2.4884803
0.1846924,1.9506691
0.19280088,2.1503589
0.20108355,-0.018332631
0.20954041,-2.6181507
0.21817145,-2.0883109
0.22697669,0.41824558
0.23595611,1.5289697
0.24510972,0.89876336
0.25443752,1.6256659
0.26393951,2.0077164
0.27361569,0.83707182
0.28346605,-1.3058757
0.29349061,-1.4799497
0.30368935,-1.3949541
0.31406228,-2.9175556
0.3246094,-2.9810875
0.33533071,-1.7110399
0.34622621,-0.52702084
0.3572959,0.96312667
0.36853977,1.7241085
0.37995783,1.9755324
0.39155009,1.5370064
0.40331653,1.6634323
0.41525716,1.9312808
0.42737197,1.7523164
0.43966098,1.7775198
0.45212418,1.5206162
0.46476156,1.0600372
0.47757313,0.41931206
0.49055889,-0.056461115
0.50371884,-0.51630195
0.51705298,-0.6778575
0.53056131,-0.51759835
0.54424382,-0.051210778
0.55810053,0.14091306
0.57213142,0.16857708
0.5863365,0.070996977
0.60071577,0.083466864
0.61526923,0.20598674
0.62999688,0.38365465
0.64489871,0.59294118
0.65997473,0.67002825
0.67522495,0.66082528
0.69064935,0.51827345
0.70624794,0.093353139
0.72202072,-0.71589643
0.73796769,-0.39574976
0.75408884,-0.34228529
0.77038419,-0.83785596
0.78685372,-0.74520687
0.80349744,0.11605414
0.82031535,-0.87368077
0.83730745,-0.075195927
0.85447374,0.4095479
0.87181421,0.12564874
0.88932888,0.22604778
0.90701773,1.0009411
0.92488077,0.46601494
0.942918,0.14283797
0.96112942,0.52552782
0.97951503,0.6493786
0.99807483,0.075174643
1.0168088,0.52056299
1.035717,0.85613189
1.0547993,1.1603127
1.0740559,1.0174192
1.0934866,1.384314
1.1130916,1.790409
1.1328707,1.1925669
1.152824,1.0496113
1.1729515,0.99291457
1.1932532,1.2342416
1.213729,0.85594518
1.2343791,0.76782934
1.2552033,1.1738156
1.2762018,0.95233539
1.2973744,1.1073102
1.3187212,1.0348185
1.3402422,1.1897623
1.3619374,1.3525336
1.3838068,0.92705419
1.4058504,1.0819514
1.4280681,1.35448
1.4504601,1.0544442
1.4730262,1.0602751
1.4957665,0.64256115
1.518681,0.60914536
1.5417697,0.5051258
1.5650326,0.33050248
1.5884697,0.31272636
1.612081,0.083170014
1.6358664,0.26928441
1.6598261,0.24361856
1.6839599,0.068917573
1.7082679,0.34910302
1.7327501,0.26848861
1.7574065,0.50158417
1.7822371,0.24838968
1.8072419,0.39517966
1.8324209,0.54195411
1.857774,0.40636009
1.8833013,0.51388778
1.9090029,0.34689015
1.9348786,0.38379855
1.9609285,0.20108357
1.9871526,0.18305894
2.0135509,0.14933251
2.0401234,0.28029643
2.06687,0.16026442
2.0937909,0.24413845
2.1208859,0.44564401
2.1481551,0.25497717
2.1755985,0.38586343
2.2032161,0.29712631
2.2310079,0.38092268
2.2589739,0.48038979
2.2871141,0.34454726
2.3154285,0.47535585
2.343917,0.496345
2.3725797,0.40751469
2.4014167,0.45200218
2.4304278,0.52000355
2.4596131,0.49387174
2.4889726,0.39713617
2.5185062,0.56705173
2.5482141,0.31342234
2.5780962,0.45977743
2.6081524,0.20611698
2.6383828,0.2269508
2.6687875,0.16149458
2.6993663,0.088179693
2.7301193,0.077594371
2.7610465,-0.02712413
2.7921478,0.1348085
2.8234234,-0.064058709
2.8548732,0.16058796
2.8864971,0.17345439
2.9182952,-0.017616283
2.9502676,0.34031712
2.9824141,0.26686244
3.0147348,0.25613733
3.0472296,0.24539669
3.0798987,0.31307189
3.112742,0.27877077
3.1457594,0.40131687
3.1789511,0.33561213
3.2123169,0.5914605
3.2458569,0.50219529
3.2795711,0.71095377
3.3134595,0.62950063
3.3475221,0.57156138
3.3817589,0.84301835
3.4161698,0.59681274
3.450755,0.69568964
3.4855143,0.76317845
3.5204478,0.65810271
3.5555556,0.81183497
3.5908375,0.60476738
3.6262936,0.75062544
3.6619238,0.74744836
3.6977283,0.65798123
3.733707,0.77242015
3.7698598,0.62017686
