M/Z,Intensity
-7.8602611e-005,-0.43168627
2.1773576e-007,-0.40815686
9.6021472e-005,-0.20423529
0.00036601382,-0.25913725
0.00081019477,-0.18070588
0.0014285643,0.52517647
0.0022211225,-2.2826667
0.0031878693,-2.4081569
0.0043288047,-3.0983529
0.0056439287,-3.8356078
0.0071332413,-3.4748235
0.0087967426,-3.6003137
0.010634432,-3.8356078
0.012646311,-3.4556025
0.014832378,-3.804703
0.017192634,-1.2907523
0.019727078,4.3764457
0.022435711,9.4243418
0.025318532,5.8921518
0.028375542,3.7171305
0.031606741,8.4835918
0.035012128,2.9287905
0.038591704,-3.7159009
0.042345469,-2.5642077
0.046273422,3.8662228
0.050375564,1.5440182
0.054651894,1.0809431
0.059102413,-0.43280632
0.063727121,-0.58154381
0.068526017,-2.3378184
0.073499102,-1.5604536
0.078646375,5.7348642
0.083967837,10.03441
0.089463488,3.7538691
0.095133327,-1.9930322
0.10097736,-3.5121765
0.10699557,-3.4937598
0.11318798,-3.1534685
0.11955457,-2.0913025
0.12609535,-0.96608533
0.13281032,0.01826137
0.13969948,-1.5068898
0.14676283,-0.31016634
0.15400037,2.4476475
0.16141209,2.9940026
0.16899801,2.3249776
0.17675811,2.0562585
0.1846924,2.101571
0.19280088,2.0922876
0.20108355,-0.27747416
0.20954041,-2.2312436
0.21817145,-1.6278442
0.22697669,0.41899845
0.23595611,1.6739903
0.24510972,0.77242541
0.25443752,1.3613626
0.26393951,2.1545275
0.27361569,0.27348856
0.28346605,-1.3797933
0.29349061,-1.5974751
0.30368935,-1.595243
0.31406228,-2.5966264
0.3246094,-2.7663312
0.33533071,-1.2023967
0.34622621,-0.045999226
0.3572959,1.0558023
0.36853977,2.0637922
0.37995783,1.7544411
0.39155009,1.6493176
0.40331653,1.6621472
0.41525716,1.8635181
0.42737197,1.9318617
0.43966098,1.7338447
0.45212418,1.6224082
0.46476156,1.1583366
0.47757313,0.26319846
0.49055889,-0.16104539
0.50371884,-0.87517929
0.51705298,-1.2125366
0.53056131,-1.0868427
0.54424382,-0.35692123
0.55810053,0.020365094
0.57213142,-0.19812097
0.5863365,0.069973501
0.60071577,0.24425637
0.61526923,0.62276684
0.62999688,1.0878579
0.64489871,1.1140392
0.65997473,1.612681
0.67522495,1.0524609
0.69064935,0.99416317
0.70624794,-0.052408151
0.72202072,-0.032351157
0.73796769,-0.48292075
0.75408884,-0.77666594
0.77038419,-0.83515536
0.78685372,-0.65054588
0.80349744,-1.0228375
0.82031535,-0.61085372
0.83730745,-0.95184947
0.85447374,-0.40660907
0.87181421,-0.38689721
0.88932888,0.18179591
0.90701773,0.5857448
0.92488077,0.3700475
0.942918,0.90725303
0.96112942,0.93461629
0.97951503,0.67174512
0.99807483,1.3264827
1.0168088,1.2988289
1.035717,1.5221172
1.0547993,1.8787005
1.0740559,1.4823043
1.0934866,1.7995952
1.1130916,1.4815536
1.1328707,1.3673952
1.152824,1.1590809
1.1729515,1.0213165
1.1932532,0.85998424
1.213729,0.4711627
1.2343791,0.29406752
1.2552033,0.4149732
1.2762018,0.74760524
1.2973744,0.86843423
1.3187212,0.53432291
1.3402422,0.81193795
1.3619374,0.64245581
1.3838068,0.56705298
1.4058504,1.0092589
1.4280681,1.3886813
1.4504601,1.5249281
1.4730262,1.2219209
1.4957665,1.0365224
1.518681,0.80402673
1.5417697,0.58717899
1.5650326,0.42519486
1.5884697,0.2239567
1.612081,0.22660175
1.6358664,0.088031992
1.6598261,-0.07410553
1.6839599,-0.087261793
1.7082679,0.087778891
1.7327501,0.051016521
1.7574065,0.28088247
1.7822371,0.31463164
1.8072419,0.30912677
1.8324209,0.49966199
1.857774,0.21957062
1.8833013,0.36297032
1.9090029,0.31809638
1.9348786,0.19475271
1.9609285,0.21254717
1.9871526,-0.0049908353
