M/Z,Intensity
-7.8602611e-005,-0.4972549
2.1773576e-007,-0.41882353
9.6021472e-005,-0.24627451
0.00036601382,-0.50509804
0.00081019477,-0.4972549
0.0014285643,0.44392157
0.0022211225,-2.1992157
0.0031878693,-2.7482353
0.0043288047,-3.4776471
0.0056439287,-3.8776471
0.0071332413,-3.8776471
0.0087967426,-3.8776471
0.010634432,-3.8776471
0.012646311,-3.8740974
0.014832378,-3.8702404
0.017192634,-1.4739193
0.019727078,4.62467
0.022435711,10.496116
0.025318532,6.5247313
0.028375542,3.6987524
0.031606741,9.0691592
0.035012128,3.6398733
0.038591704,-3.8047915
0.042345469,-3.0844431
0.046273422,4.0754284
0.050375564,1.8709012
0.054651894,-0.37253424
0.059102413,0.16080819
0.063727121,-0.73299303
0.068526017,-3.344134
0.073499102,-2.9824186
0.078646375,5.94431
0.083967837,10.792915
0.089463488,5.6653559
0.095133327,-1.0383661
0.10097736,-3.7104081
0.10699557,-3.7076331
0.11318798,-3.6967076
0.11955457,-3.0031218
0.12609535,-1.0307973
0.13281032,-0.6189498
0.13969948,-2.1675793
0.14676283,-0.084528891
0.15400037,1.6694171
0.16141209,4.0275919
0.16899801,3.3272506
0.17675811,2.7056479
0.1846924,2.5235683
0.19280088,1.7849332
0.20108355,-0.42790428
0.20954041,-2.6090619
0.21817145,-2.1781475
0.22697669,0.2373879
0.23595611,0.8493091
0.24510972,0.63016508
0.25443752,1.2034853
0.26393951,2.4986814
0.27361569,1.2137927
0.28346605,-1.5217691
0.29349061,-1.4648667
0.30368935,-1.6900099
0.31406228,-3.0521006
0.3246094,-3.151139
0.33533071,-1.8773209
0.34622621,-0.55613678
0.3572959,0.73398217
0.36853977,2.0636241
0.37995783,1.9739656
0.39155009,1.4532418
0.40331653,1.5759626
0.41525716,1.6911476
0.42737197,1.8066399
0.43966098,1.4675376
0.45212418,1.5914877
0.46476156,1.0647648
0.47757313,-0.14400379
0.49055889,-0.14462188
0.50371884,-0.67042284
0.51705298,-0.85081844
0.53056131,-0.44267141
0.54424382,-0.10480529
0.55810053,0.20199561
0.57213142,-0.14971969
0.5863365,0.1027939
0.60071577,0.26934032
0.61526923,0.34207641
0.62999688,0.94845317
0.64489871,0.75513725
0.65997473,1.3794668
0.67522495,1.3135642
0.69064935,0.99664513
0.70624794,0.38949392
0.72202072,-0.28043844
0.73796769,-0.37001472
0.75408884,-0.8047251
0.77038419,-0.96496174
0.78685372,-0.85072465
0.80349744,-1.0580922
0.82031535,-1.0537312
0.83730745,-1.0258768
0.85447374,-0.66864671
0.87181421,-0.28792328
0.88932888,0.030018998
0.90701773,0.6616507
0.92488077,0.64226594
0.942918,0.94441374
0.96112942,1.0582902
0.97951503,1.0309541
0.99807483,1.2075035
1.0168088,1.1722522
1.035717,1.4585334
1.0547993,1.7212491
1.0740559,1.5760856
1.0934866,1.7210821
1.1130916,1.4425132
1.1328707,1.1717513
1.152824,1.0656593
1.1729515,0.5438449
1.1932532,0.61807288
1.213729,0.33932361
1.2343791,0.19387162
1.2552033,0.55034434
1.2762018,0.60089864
1.2973744,0.80043649
1.3187212,0.73327161
1.3402422,0.72097262
1.3619374,0.79491207
1.3838068,0.79038409
1.4058504,0.9034671
1.4280681,1.1027886
1.4504601,1.1059955
1.4730262,1.0542644
1.4957665,0.90837967
1.518681,0.73108628
1.5417697,0.63218819
1.5650326,0.63521482
1.5884697,0.31663677
1.612081,0.29606186
1.6358664,0.110745
1.6598261,-0.066764783
1.6839599,-0.12666357
1.7082679,-0.061108233
1.7327501,0.020097317
1.7574065,0.11695308
1.7822371,0.27651787
1.8072419,0.29487012
1.8324209,0.42299024
1.857774,0.53538801
1.8833013,0.33402423
1.9090029,0.45419301
1.9348786,0.22138455
1.9609285,0.051285117
1.9871526,0.077228055
2.0135509,-0.045884681
2.0401234,0.058417499
2.06687,0.068565966
2.0937909,0.10220778
2.1208859,0.19071549
2.1481551,0.083108703
2.1755985,0.24997565
2.2032161,0.1971987
2.2310079,0.20713077
2.2589739,0.35036012
2.2871141,0.29747497
2.3154285,0.20533806
2.343917,0.33277294
2.3725797,0.29546586
2.4014167,0.37576978
2.4304278,0.2991749
2.4596131,0.52842629
2.4889726,0.32626908
2.5185062,0.30446795
2.5482141,0.53361116
2.5780962,0.048992802
2.6081524,0.35649525
2.6383828,0.052196921
2.6687875,-0.18154924
2.6993663,-0.06239028
2.7301193,-0.068757587
2.7610465,-0.33398449
2.7921478,-0.034541571
2.8234234,-0.12729158
2.8548732,-0.24360707
2.8864971,-0.17172333
2.9182952,-0.037130557
2.9502676,-0.27904444
2.9824141,-0.20726889
3.0147348,-0.072784314
3.0472296,-0.063892959
3.0798987,-0.18832932
3.112742,0.18135759
3.1457594,0.056932467
3.1789511,0.034473749
3.2123169,0.26300104
3.2458569,0.22486729
3.2795711,0.13183719
3.3134595,0.50940095
3.3475221,0.33010758
3.3817589,0.40180022
3.4161698,0.48134162
3.450755,0.46677099
3.4855143,0.43651971
3.5204478,0.71215639
3.5555556,0.44662223
3.5908375,0.51834859
3.6262936,0.73125703
3.6619238,0.4186809
3.6977283,0.71003196
3.733707,0.53864354
3.7698598,0.73588818
3.8061868,0.46255021
3.8426881,0.36176688
3.8793635,0.48059701
3.9162131,0.19943277
3.9532369,0.48298002
3.9904348,0.40574857
4.027807,0.2344051
4.0653534,0.36110647
4.1030739,0.22898992
4.1409686,0.38707507
4.1790376,0.2000678
4.2172807,0.1699289
4.255698,0.12410934
4.2942895,0.046922845
4.3330551,0.2285655
4.371995,0.025900053
4.411109,0.19971081
4.4503973,0.10686052
4.4898597,-0.033042973
4.5294963,0.093725818
4.5693071,0.10285317
4.6092921,0.033554767
4.6494513,-0.098483114
4.6897847,-0.097182043
4.7302923,-0.064502804
4.770974,-0.15730814
4.8118299,0.040088218
4.8528601,-0.076235294
4.8940644,-0.15592184
4.9354429,0.078111795
4.9769956,-0.1349187
5.0187225,-0.073444694
5.0606235,0.050769103
5.1026988,-0.021100838
5.1449482,-0.069446674
5.1873719,0.070437479
5.2299697,-0.03282093
5.2727417,-0.11255523
5.3156879,0.11358751
5.3588083,0.010313184
5.4021029,-0.045907626
5.4455717,0.1174741
5.4892146,-0.064247517
5.5330318,0.1618687
5.5770231,0.035038426
5.6211886,0.37879109
5.6655283,0.16567569
5.7100422,0.038829506
5.7547303,0.46099762
5.7995926,-0.097231731
5.8446291,0.35629832
5.8898397,0.3549211
5.9352245,0.20451897
5.9807836,0.2580331
6.0265168,0.44487526
6.0724242,0.16896702
6.1185058,0.13619072
6.1647616,0.25242872
6.2111916,0.36866142
6.2577957,-0.0013856937
6.3045741,0.37365992
6.3515266,0.44281788
6.3986533,0.057068569
6.4459543,0.2909218
6.4934294,0.23457364
6.5410787,0.15469076
6.5889021,-0.01147193
6.6368998,0.25373262
6.6850717,0.44050049
6.7334177,-0.13352125
6.781938,0.3669615
6.8306324,0.19292914
6.879501,-0.075226177
6.9285438,0.40171124
6.9777608,0.11001591
7.027152,0.2889035
7.0767174,0.27170735
7.1264569,0.16823139
7.1763707,0.30004424
7.2264586,0.16518512
7.2767207,0.28130108
7.327157,0.19349017
7.3777675,0.25469356
7.4285522,0.1590289
7.4795111,0.19669226
7.5306442,0.1872915
7.5819514,0.099454056
7.6334329,0.27827797
7.6850885,0.096312271
7.7369183,0.10257656
7.7889223,0.1637375
7.8411005,0.068030387
7.8934529,0.22329836
7.9459795,0.12758064
7.9986802,0.047543884
8.0515552,0.038090058
8.1046043,-0.01058476
8.1578277,0.105441
8.2112252,-0.09226404
8.2647969,0.047280518
8.3185428,-0.024944937
8.3724629,-0.042273737
8.4265572,0.12862745
8.4808256,-0.10711534
8.5352683,0.025767875
8.5898851,-0.12370329
8.6446761,-0.10847001
8.6996413,0.0087226127
8.7547808,-0.070164636
8.8100943,0.023495694
8.8655821,-0.0083356111
8.9212441,-0.12644287
8.9770803,0.029958242
9.0330906,-0.12736758
9.0892751,-0.10430269
9.1456339,0.052094102
9.2021668,-0.089549766
9.2588739,0.09821669
9.3157552,-0.22382221
9.3728107,0.0031570478
9.4300403,-0.0051592474
9.4874442,-0.060535806
9.5450222,-0.029639296
9.6027745,0.14243225
9.6607009,-0.12471334
9.7188015,0.18068865
9.7770763,-0.1256755
9.8355253,0.10913538
9.8941485,0.13218011
9.9529458,-0.1192864
10.011917,0.1861084
10.071063,0.00522724
10.130383,0.043952487
10.189877,0.1062057
10.249545,0.042967287
10.309388,0.16011959
10.369405,0.049819464
10.429596,0.0022629999
10.489961,0.11941098
10.5505,0.17381242
10.611213,0.0086045753
10.672101,0.13359137
10.733163,0.274263
10.794399,-0.055655046
10.855809,0.3359941
10.917393,0.27273984
10.979152,-0.3238492
11.041085,0.39720739
11.103192,0.035909593
11.165473,-0.027350427
11.227928,0.2231136
11.290558,0.27749776
11.353361,0.36325303
11.416339,-0.28824805
11.479491,0.32299454
11.542818,0.38521607
11.606318,-0.093740303
11.669993,0.3371058
11.733841,0.085597527
11.797864,0.17918585
11.862062,0.0061060674
11.926433,0.16243661
11.990979,0.24033434
12.055698,-0.17588702
12.120592,0.34906665
12.185661,0.097548294
12.250903,-0.20103033
12.316319,0.22195824
12.38191,0.017494388
12.447675,0.016950663
12.513614,-0.022810188
12.579727,0.18840791
12.646015,0.11727163
12.712477,-0.14210138
12.779112,0.15538691
12.845923,-0.056930164
12.912907,-0.073170244
12.980065,0.020392157
13.047398,-0.12162413
13.114905,0.14420056
13.182586,-0.05272203
13.250441,0.079764974
13.31847,-0.023044312
13.386674,-0.16507146
13.455051,0.077212951
13.523603,-0.19815187
13.592329,-0.065675731
13.66123,0.043268826
13.730304,-0.14582801
13.799553,0.065072991
13.868976,-0.092655637
13.938573,-0.0072491818
14.008344,-0.00027627207
14.07829,-0.17369769
14.148409,0.037192441
14.218703,-0.12054705
14.289171,0.011907367
14.359813,0.089457649
14.43063,-0.021229536
14.50162,0.072002676
14.572785,-0.070061403
14.644124,-0.02389236
14.715637,0.02227451
14.787324,0.082105366
14.859186,-0.077678702
14.931221,0.091941913
15.003431,-0.044326906
15.075815,-0.0080537863
15.148374,0.11448676
15.221106,-0.21003859
15.294013,0.21052701
15.367094,-0.019894864
15.440349,-0.062088523
15.513778,0.26433819
15.587381,-0.22492846
15.661159,0.15638605
15.735111,0.12985035
15.809237,-0.19473166
15.883537,0.16303219
15.958011,-0.051760051
16.03266,-0.11753977
16.107482,0.17745774
16.182479,-0.005983198
16.25765,0.045862898
16.332996,0.058486227
16.408515,-0.054387722
16.484209,0.036652817
16.560077,-0.068392157
16.636119,0.21669063
16.712335,-0.18059123
16.788725,0.018193626
16.86529,-0.01832735
16.942029,-0.11760514
17.018942,0.041928894
17.096029,0.028902191
17.17329,-0.30570485
17.250726,0.15183326
17.328335,-0.26122859
17.406119,-0.25077273
17.484077,0.23810279
17.56221,-0.3240138
17.640516,0.17268143
