M/Z,Intensity
-7.8602611e-005,-0.45270588
2.1773576e-007,-0.34290196
9.6021472e-005,-0.17035294
0.00036601382,-0.35858824
0.00081019477,-0.20956863
0.0014285643,0.56690196
0.0022211225,-2.1076078
0.0031878693,-2.460549
0.0043288047,-3.2919216
0.0056439287,-3.9036863
0.0071332413,-3.9036863
0.0087967426,-3.9036863
0.010634432,-3.9036863
0.012646311,-3.9009546
0.014832378,-3.7881826
0.017192634,-0.63987987
0.019727078,4.602777
0.022435711,9.9711605
0.025318532,6.4535061
0.028375542,4.1047156
0.031606741,8.0855733
0.035012128,2.6941186
0.038591704,-3.8657271
0.042345469,-3.0841598
0.046273422,4.0898008
0.050375564,1.7345862
0.054651894,1.426667
0.059102413,0.82094497
0.063727121,-0.20806992
0.068526017,-1.4015542
0.073499102,-0.42225293
0.078646375,5.9768927
0.083967837,9.9449022
0.089463488,3.5994228
0.095133327,-3.2791534
0.10097736,-3.7810226
0.10699557,-3.7728513
0.11318798,-3.7487573
0.11955457,-2.0695247
0.12609535,-0.24887924
0.13281032,0.67004198
0.13969948,-1.0696238
0.14676283,0.28114295
0.15400037,2.0556756
0.16141209,2.7716213
0.16899801,1.6995682
0.17675811,1.5846143
0.1846924,1.9169558
0.19280088,2.0220828
0.20108355,0.46470118
0.20954041,-1.9395027
0.21817145,-1.4101368
0.22697669,1.0331911
0.23595611,1.9551869
0.24510972,1.4421251
0.25443752,0.98420171
0.26393951,1.5696521
0.27361569,0.076907655
0.28346605,-1.7920709
0.29349061,-1.5745384
0.30368935,-1.3567694
0.31406228,-2.5034698
0.3246094,-2.6460122
0.33533071,-1.1177297
0.34622621,-0.19313238
0.3572959,0.87287795
0.36853977,1.5155954
0.37995783,1.2565885
0.39155009,1.4135044
0.40331653,1.351049
0.41525716,1.9868693
0.42737197,2.215083
0.43966098,2.1847097
0.45212418,2.2094748
0.46476156,1.5521235
0.47757313,0.80873417
0.49055889,-0.075595113
0.50371884,-1.0067467
0.51705298,-1.1376618
0.53056131,-1.2997129
0.54424382,-0.59878248
0.55810053,0.14160018
0.57213142,0.19202326
0.5863365,0.47797697
0.60071577,0.52887307
0.61526923,0.98784881
0.62999688,0.92941399
0.64489871,0.67513725
0.65997473,0.90118324
0.67522495,0.39780123
0.69064935,-0.035008784
0.70624794,-0.38940366
0.72202072,-0.83008927
0.73796769,-0.635497
0.75408884,-0.55856802
0.77038419,-0.64636116
0.78685372,-0.051817594
0.80349744,-0.25729026
0.82031535,-0.10199484
0.83730745,-0.040833306
0.85447374,-0.26204094
0.87181421,-0.059735405
0.88932888,0.36216174
0.90701773,0.34482697
0.92488077,0.47649558
0.942918,0.63167736
0.96112942,0.80252919
0.97951503,0.57336478
0.99807483,0.99516453
1.0168088,0.95420295
1.035717,0.85832317
1.0547993,1.036937
1.0740559,0.91749531
1.0934866,0.83725311
1.1130916,0.96091624
1.1328707,0.87279844
1.152824,0.87878205
1.1729515,0.93965138
1.1932532,0.93775939
1.213729,1.2495766
1.2343791,0.94961297
1.2552033,1.1359076
1.2762018,1.3457153
1.2973744,0.91236963
1.3187212,1.0829293
1.3402422,0.89268833
1.3619374,0.80439196
1.3838068,1.1709813
1.4058504,1.0512799
1.4280681,1.4962682
1.4504601,1.3922206
1.4730262,1.2175686
1.4957665,1.1762336
1.518681,0.57801969
1.5417697,0.57586796
1.5650326,0.20507254
1.5884697,0.0068099178
1.612081,0.043825175
1.6358664,-0.021136585
1.6598261,-0.05474203
1.6839599,0.17045982
1.7082679,0.23878269
1.7327501,0.31493247
1.7574065,0.58714445
1.7822371,0.45934019
1.8072419,0.51191185
1.8324209,0.55662415
1.857774,0.35818295
1.8833013,0.5126667
1.9090029,0.22791853
1.9348786,0.17060511
1.9609285,0.19954996
1.9871526,0.13436094
2.0135509,0.26523411
2.0401234,0.2392283
2.06687,0.26026508
2.0937909,0.46167779
2.1208859,0.23170171
2.1481551,0.44092509
2.1755985,0.28934792
2.2032161,0.35736236
2.2310079,0.32339978
2.2589739,0.44628371
2.2871141,0.52209259
2.3154285,0.39396367
2.343917,0.60307341
2.3725797,0.31804927
2.4014167,0.54281282
2.4304278,0.38324642
2.4596131,0.32562456
2.4889726,0.49543745
2.5185062,0.23386156
2.5482141,0.5134459
2.5780962,0.28321009
2.6081524,0.30393844
2.6383828,0.40308193
2.6687875,0.21985625
2.6993663,0.23269276
2.7301193,0.1121797
2.7610465,-0.024035859
2.7921478,0.098555874
2.8234234,-0.014162743
2.8548732,0.15545535
2.8864971,0.24662583
2.9182952,0.024054593
2.9502676,0.044604375
2.9824141,0.28474577
3.0147348,0.46996897
3.0472296,0.1845877
3.0798987,0.51879803
3.112742,0.48436469
3.1457594,0.3636406
3.1789511,0.39976303
3.2123169,0.49861431
3.2458569,0.40137094
3.2795711,0.5080329
3.3134595,0.71663941
3.3475221,0.66640615
3.3817589,0.52203902
3.4161698,0.76981252
3.450755,0.68815802
3.4855143,0.64570297
3.5204478,0.87774149
3.5555556,0.74897946
3.5908375,0.64373062
3.6262936,0.66395573
3.6619238,0.62926265
3.6977283,0.6494553
3.733707,0.84218074
3.7698598,0.4152821
3.8061868,0.69424958
3.8426881,0.61241651
3.8793635,0.60899858
3.9162131,0.69183892
3.9532369,0.53152578
3.9904348,0.6849219
4.027807,0.43045864
4.0653534,0.50539092
4.1030739,0.47834618
4.1409686,0.35716756
4.1790376,0.50263937
4.2172807,0.41280083
4.255698,0.36216174
4.2942895,0.35856525
