M/Z,Intensity
-7.8602611e-005,-0.66603922
2.1773576e-007,-0.43858824
9.6021472e-005,0.047686275
0.00036601382,-0.7052549
0.00081019477,-0.21898039
0.0014285643,0.4947451
0.0022211225,-2.4385882
0.0031878693,-2.422902
0.0043288047,-3.3797647
0.0056439287,-3.9287843
0.0071332413,-3.6856471
0.0087967426,-3.9366275
0.010634432,-3.740549
0.012646311,-3.8625085
0.014832378,-3.8978877
0.017192634,-1.1015888
0.019727078,4.6048198
0.022435711,10.374279
0.025318532,6.1754168
0.028375542,3.5925464
0.031606741,8.6884131
0.035012128,3.4316442
0.038591704,-3.8091326
0.042345469,-3.0339175
0.046273422,4.2200346
0.050375564,1.4742925
0.054651894,-0.25153615
0.059102413,0.038627201
0.063727121,-0.95717827
0.068526017,-3.1918937
0.073499102,-2.6655192
0.078646375,5.7042983
0.083967837,10.411676
0.089463488,5.4566151
0.095133327,-1.1059837
0.10097736,-3.6918062
0.10699557,-3.704774
0.11318798,-3.6782204
0.11955457,-3.0239101
0.12609535,-1.0359608
0.13281032,-0.84378428
0.13969948,-1.9140471
0.14676283,-0.27812194
0.15400037,1.8914423
0.16141209,3.7868024
0.16899801,3.0942329
0.17675811,2.7627534
0.1846924,2.4707953
0.19280088,1.9752213
0.20108355,-0.5514196
0.20954041,-2.6855979
0.21817145,-2.3253529
0.22697669,-0.082449191
0.23595611,1.0313484
0.24510972,0.53760856
0.25443752,1.338292
0.26393951,2.4608499
0.27361569,1.2543016
0.28346605,-1.4107645
0.29349061,-1.5421916
0.30368935,-1.6105679
0.31406228,-2.9805993
0.3246094,-3.0797367
0.33533071,-1.8530783
0.34622621,-0.81434947
0.3572959,0.60115563
0.36853977,1.7189272
0.37995783,1.8801417
0.39155009,1.4220541
0.40331653,1.7015271
0.41525716,1.7381685
0.42737197,1.6888411
0.43966098,1.6947213
0.45212418,1.4185543
0.46476156,0.90739887
0.47757313,-0.13678421
0.49055889,-0.12968121
0.50371884,-0.71050781
0.51705298,-0.81259734
0.53056131,-0.38889099
0.54424382,-0.23938875
0.55810053,0.31826232
0.57213142,0.30367006
0.5863365,0.15605015
0.60071577,0.62834378
0.61526923,0.52839409
0.62999688,0.69541675
0.64489871,1.0431373
0.65997473,0.7420245
0.67522495,1.6330331
0.69064935,0.61028068
0.70624794,0.1835712
0.72202072,-0.32944831
0.73796769,-0.95230726
0.75408884,-1.0026527
0.77038419,-0.93538658
0.78685372,-0.86031284
0.80349744,-1.0519413
0.82031535,-1.1651739
0.83730745,-0.32942235
0.85447374,-0.67017693
0.87181421,-0.03841801
0.88932888,0.6560505
0.90701773,0.5504835
0.92488077,1.0566457
0.942918,0.8098312
0.96112942,1.2218047
0.97951503,0.6376643
0.99807483,0.90839032
1.0168088,1.2104534
1.035717,0.830128
1.0547993,1.5399632
1.0740559,1.5595668
1.0934866,1.132076
1.1130916,1.402589
1.1328707,0.90443897
1.152824,0.77488091
1.1729515,0.48058145
1.1932532,0.27252098
1.213729,0.70756227
1.2343791,0.2719798
1.2552033,0.51871476
1.2762018,0.82815931
1.2973744,0.85521541
1.3187212,1.0234125
1.3402422,1.1209858
1.3619374,1.1714647
1.3838068,1.1356337
1.4058504,1.037022
1.4280681,1.1815121
1.4504601,1.0593
1.4730262,1.086072
1.4957665,0.88535755
1.518681,0.61401931
1.5417697,0.51519458
1.5650326,0.48692258
1.5884697,0.2782229
1.612081,0.13223282
1.6358664,0.088168001
1.6598261,-0.081422522
1.6839599,0.01561811
1.7082679,-0.044239514
1.7327501,-0.041387552
1.7574065,0.27515439
1.7822371,0.17597454
1.8072419,0.25715134
1.8324209,0.53437106
1.857774,0.50567291
1.8833013,0.39850788
1.9090029,0.37758185
1.9348786,0.21544384
1.9609285,0.084642861
1.9871526,0.01655147
2.0135509,-0.035889158
2.0401234,-0.072679024
2.06687,-0.046759303
2.0937909,0.034026867
2.1208859,0.11477753
2.1481551,0.19549267
2.1755985,0.15068211
2.2032161,0.27054192
2.2310079,0.35899367
2.2589739,0.30623343
2.2871141,0.19069259
2.3154285,0.44374369
2.343917,0.35950437
2.3725797,0.32228836
2.4014167,0.39484077
