M/Z,Intensity
-7.8602611e-005,-0.42980392
2.1773576e-007,-0.31215686
9.6021472e-005,-0.12392157
0.00036601382,-0.76705882
0.00081019477,0.34666667
0.0014285643,0.64470588
0.0022211225,-2.3827451
0.0031878693,-1.5905882
0.0043288047,-3.1435294
0.0056439287,-3.9827451
0.0071332413,-3.2690196
0.0087967426,-3.692549
0.010634432,-3.7160784
0.012646311,-3.3525923
0.014832378,-3.9692645
0.017192634,-0.45236935
0.019727078,4.3431911
0.022435711,9.7272207
0.025318532,6.695798
0.028375542,3.8606876
0.031606741,7.6140464
0.035012128,2.4499921
0.038591704,-3.8824557
0.042345469,-2.4813363
0.046273422,2.1435465
0.050375564,0.93336907
0.054651894,2.2724452
0.059102413,-0.0039310999
0.063727121,-1.6604656
0.068526017,-0.45402107
0.073499102,-0.32969557
0.078646375,4.3360403
0.083967837,9.0882846
0.089463488,4.4289982
0.095133327,-2.1359367
0.10097736,-3.7437749
0.10699557,-3.6023596
0.11318798,-3.7273771
0.11955457,-1.8443175
0.12609535,-1.3492592
0.13281032,0.60485648
0.13969948,-0.25648018
0.14676283,0.43535825
0.15400037,1.2529208
0.16141209,2.5648349
0.16899801,2.5279634
0.17675811,1.9736787
0.1846924,0.50198082
0.19280088,1.4226738
0.20108355,0.77497317
0.20954041,-1.503866
0.21817145,-1.5001184
0.22697669,0.91954944
0.23595611,2.18651
0.24510972,1.139979
0.25443752,0.68191728
0.26393951,1.3378149
0.27361569,0.30767198
0.28346605,-1.4908645
0.29349061,-2.3636769
0.30368935,-1.6127259
0.31406228,-2.1085998
0.3246094,-2.3062006
0.33533071,-1.2016067
0.34622621,-0.48893572
0.3572959,1.1024005
0.36853977,1.3527943
0.37995783,0.8034219
0.39155009,1.0150678
0.40331653,0.98381031
0.41525716,1.423375
0.42737197,1.486703
0.43966098,1.9032062
0.45212418,2.1866099
0.46476156,1.5761299
0.47757313,0.66784454
0.49055889,-0.0833441
0.50371884,-0.56763216
0.51705298,-1.0124706
0.53056131,-1.0257026
0.54424382,-0.6308575
0.55810053,-0.078915757
0.57213142,0.16737756
0.5863365,0.1001793
0.60071577,0.40184242
0.61526923,0.99393553
0.62999688,0.97449787
0.64489871,0.69647059
0.65997473,0.83651407
0.67522495,0.55301505
0.69064935,0.10479706
0.70624794,-0.64147324
0.72202072,-0.47010957
0.73796769,-0.69091586
0.75408884,-0.92742151
0.77038419,-0.2070775
0.78685372,-0.38086423
0.80349744,-0.437017
0.82031535,0.23622891
0.83730745,-0.16504807
0.85447374,-0.41731854
0.87181421,0.059809668
0.88932888,-0.098369334
0.90701773,-0.25656143
0.92488077,0.25190006
0.942918,0.40740728
0.96112942,0.19427395
0.97951503,0.57720597
0.99807483,0.59934058
1.0168088,0.57440328
1.035717,0.92592347
1.0547993,1.2852737
1.0740559,1.4171599
1.0934866,1.094131
1.1130916,1.2103047
1.1328707,1.1068575
1.152824,0.63476975
1.1729515,0.67247282
1.1932532,0.81996672
1.213729,1.0850946
1.2343791,1.1776604
1.2552033,1.2309973
1.2762018,1.1039291
1.2973744,0.9297889
1.3187212,0.95171406
1.3402422,0.79323397
1.3619374,1.1445447
1.3838068,1.3703522
1.4058504,1.0628132
1.4280681,1.2258494
1.4504601,1.1143627
1.4730262,0.76756876
1.4957665,0.9148794
1.518681,0.70923577
1.5417697,0.42514767
1.5650326,0.15673276
1.5884697,0.16281456
1.612081,0.098295037
1.6358664,-0.036825813
1.6598261,0.29862848
1.6839599,0.24191282
1.7082679,0.27930172
1.7327501,0.34020694
1.7574065,0.62070691
1.7822371,0.29727223
1.8072419,0.38166758
1.8324209,0.2856577
1.857774,0.33081119
1.8833013,0.45438296
1.9090029,0.23284361
1.9348786,0.37991861
1.9609285,0.17403935
1.9871526,0.17206856
2.0135509,0.1936141
2.0401234,-0.027990707
2.06687,0.16607767
2.0937909,0.10915256
2.1208859,0.067900637
2.1481551,0.20702778
2.1755985,0.18927909
2.2032161,0.22641926
2.2310079,0.40472282
2.2589739,0.23791525
2.2871141,0.37697694
2.3154285,0.52386868
2.343917,0.52957085
2.3725797,0.60584817
2.4014167,0.46250456
2.4304278,0.49169687
2.4596131,0.48166041
2.4889726,0.18925792
2.5185062,0.36743057
2.5482141,0.12990386
2.5780962,0.19824641
2.6081524,0.26657587
2.6383828,0.17802949
2.6687875,0.14437198
2.6993663,0.11070138
2.7301193,0.17113534
2.7610465,0.035477781
2.7921478,0.056669873
2.8234234,0.13275083
2.8548732,-0.050004824
2.8864971,0.33977545
2.9182952,-0.24300639
2.9502676,0.17027711
2.9824141,0.61492007
3.0147348,-0.90123437
3.0472296,1.2061275
3.0798987,-0.27083744
3.112742,0.1188512
3.1457594,0.32029145
3.1789511,0.63936567
3.2123169,0.18195621
3.2458569,0.41472974
3.2795711,0.64749018
3.3134595,0.58219832
3.3475221,0.030618848
3.3817589,1.0868694
3.4161698,0.48820495
3.450755,0.7130568
3.4855143,0.83593478
3.5204478,0.72350554
3.5555556,0.49341616
3.5908375,0.74174506
3.6262936,0.83319812
3.6619238,0.2736577
3.6977283,0.8748885
3.733707,0.51924347
3.7698598,0.60280104
3.8061868,0.76477688
3.8426881,0.47968081
3.8793635,0.65731675
3.9162131,0.56827293
3.9532369,0.40078465
3.9904348,0.81367544
4.027807,0.30890607
4.0653534,0.61980989
4.1030739,0.41305356
4.1409686,0.3239312
4.1790376,0.59558006
4.2172807,0.13780406
4.255698,0.55844635
4.2942895,0.29672261
4.3330551,0.19969166
4.371995,0.38500056
4.411109,-0.017938931
4.4503973,0.31636339
4.4898597,0.038887923
4.5294963,-0.050365344
4.5693071,0.12703496
4.6092921,-0.20538174
4.6494513,0.097482584
4.6897847,-0.09378383
4.7302923,-0.13604373
4.770974,-0.052826518
4.8118299,-0.095112596
4.8528601,-0.051137255
4.8940644,-0.18632984
4.9354429,0.1176854
4.9769956,-0.048895449
5.0187225,-0.19195475
5.0606235,0.088507502
5.1026988,-0.07809693
5.1449482,-0.0015719671
5.1873719,0.012200038
5.2299697,0.15145438
5.2727417,-0.093612865
5.3156879,0.09268458
5.3588083,-0.034751325
5.4021029,-0.036704894
5.4455717,0.15741211
5.4892146,-0.087694434
5.5330318,0.090720574
5.5770231,0.025990468
5.6211886,-0.1014926
5.6655283,0.45336942
5.7100422,0.051360833
5.7547303,0.20620713
5.7995926,0.24339851
5.8446291,0.10803301
5.8898397,0.32560082
5.9352245,0.088258819
5.9807836,0.30581092
6.0265168,0.2802179
6.0724242,0.082067999
6.1185058,0.35449848
