M/Z,Intensity
-7.8602611e-005,-0.58635294
2.1773576e-007,-0.49223529
9.6021472e-005,-0.37458824
0.00036601382,-0.71968627
0.00081019477,-0.34321569
0.0014285643,0.40188235
0.0022211225,-2.4059608
0.0031878693,-2.2961569
0.0043288047,-3.3392941
0.0056439287,-3.8020392
0.0071332413,-3.7628235
0.0087967426,-3.449098
0.010634432,-3.8020392
0.012646311,-3.5159784
0.014832378,-3.7943025
0.017192634,-1.6487761
0.019727078,4.7402086
0.022435711,9.8902986
0.025318532,4.6642391
0.028375542,3.5012457
0.031606741,10.040534
0.035012128,1.5370062
0.038591704,-3.7505143
0.042345469,-1.1239883
0.046273422,4.8126626
0.050375564,1.6359091
0.054651894,1.2124178
0.059102413,-0.83428196
0.063727121,-2.0963469
0.068526017,-3.1776987
0.073499102,-2.6665726
0.078646375,6.495855
0.083967837,10.897819
0.089463488,4.6726535
0.095133327,-1.6933676
0.10097736,-3.5414207
0.10699557,-3.577388
0.11318798,-3.5502892
0.11955457,-3.0365949
0.12609535,-1.1578736
0.13281032,-1.5847137
0.13969948,-3.4151543
0.14676283,-0.93939156
0.15400037,2.0151236
0.16141209,3.5974108
0.16899801,3.2662935
0.17675811,3.6962815
0.1846924,3.5697278
0.19280088,2.8709462
0.20108355,0.094054178
0.20954041,-3.1452619
0.21817145,-2.7528844
0.22697669,-0.23469568
0.23595611,0.29950034
0.24510972,0.15166445
0.25443752,1.0394437
0.26393951,2.9785244
0.27361569,0.99635746
0.28346605,-0.65607668
0.29349061,-0.25328782
0.30368935,-1.4266485
0.31406228,-2.9212568
0.3246094,-3.1057402
0.33533071,-2.1918633
0.34622621,-0.85413598
0.3572959,0.24861826
0.36853977,1.8301249
0.37995783,1.9845016
0.39155009,2.0293954
0.40331653,2.4510808
0.41525716,2.4574009
0.42737197,2.5111009
0.43966098,2.1494357
0.45212418,1.3096601
0.46476156,0.76824476
0.47757313,-0.32971229
0.49055889,-0.78421107
0.50371884,-1.4344673
0.51705298,-1.3549906
0.53056131,-0.82813418
0.54424382,-0.057819433
0.55810053,0.88536536
0.57213142,0.32298882
0.5863365,0.3883843
0.60071577,0.86194394
0.61526923,0.51229519
0.62999688,0.69630081
0.64489871,1.0061176
0.65997473,0.97121851
0.67522495,1.2264747
0.69064935,0.70521956
0.70624794,0.45059034
0.72202072,-0.14917766
0.73796769,-0.15290798
0.75408884,-0.44687513
0.77038419,-0.71735361
0.78685372,-0.90944146
0.80349744,-1.0466681
0.82031535,-1.1996218
0.83730745,-0.95261617
0.85447374,-0.76839642
0.87181421,-0.35676643
0.88932888,0.16462672
0.90701773,0.65460659
0.92488077,1.0112124
0.942918,1.2422872
0.96112942,1.4262625
0.97951503,1.2572558
0.99807483,1.0254633
1.0168088,1.2485321
1.035717,1.1578345
1.0547993,1.3102335
1.0740559,1.3527879
1.0934866,1.371772
1.1130916,1.6103233
1.1328707,1.2998142
1.152824,1.0363232
1.1729515,1.0473012
1.1932532,0.72882676
1.213729,0.56717429
1.2343791,0.083912447
1.2552033,0.43982555
1.2762018,0.67805084
1.2973744,0.59466676
1.3187212,0.90339879
1.3402422,0.81209008
1.3619374,0.98740729
1.3838068,1.005821
1.4058504,1.3300763
1.4280681,1.599389
1.4504601,1.3902295
1.4730262,1.2516174
1.4957665,0.84629801
1.518681,0.69976137
1.5417697,0.46690947
1.5650326,0.38303644
1.5884697,0.3304952
1.612081,0.11320734
1.6358664,-0.025689894
1.6598261,-0.18031415
1.6839599,-0.099685036
1.7082679,0.13776608
1.7327501,0.17125488
1.7574065,0.27529116
1.7822371,0.27732592
1.8072419,0.51461405
1.8324209,0.38323398
1.857774,0.36946022
1.8833013,0.49682219
1.9090029,0.34963361
1.9348786,0.33573762
1.9609285,0.27474205
1.9871526,0.17449005
2.0135509,0.18400123
2.0401234,0.06013833
2.06687,0.093097427
2.0937909,0.1103295
2.1208859,0.16673652
2.1481551,0.14467142
2.1755985,0.11472243
2.2032161,0.17100721
2.2310079,0.44685908
2.2589739,0.20502315
2.2871141,0.52000922
2.3154285,0.41926827
2.343917,0.32632971
2.3725797,0.54707589
2.4014167,0.24229113
2.4304278,0.21981856
2.4596131,0.42475623
2.4889726,0.21396688
2.5185062,0.34039169
2.5482141,0.38050123
2.5780962,0.20880533
2.6081524,0.1468726
2.6383828,0.092742263
2.6687875,-0.00064450699
2.6993663,-0.29799359
2.7301193,-0.11695205
2.7610465,-0.35163753
2.7921478,-0.31185395
2.8234234,-0.10740524
2.8548732,-0.24809531
2.8864971,-0.11431632
2.9182952,-0.19234279
2.9502676,-0.082174709
2.9824141,-0.19165522
3.0147348,-0.018823529
3.0472296,-0.0098878054
3.0798987,0.038269462
3.112742,0.22760906
3.1457594,0.016954507
3.1789511,0.33963915
3.2123169,-0.012180157
3.2458569,0.3105162
3.2795711,0.19400272
3.3134595,0.21082844
3.3475221,0.41589531
3.3817589,0.39351705
3.4161698,0.48094857
3.450755,0.48211144
3.4855143,0.51465271
3.5204478,0.57072926
3.5555556,0.59543911
3.5908375,0.5338803
3.6262936,0.59781755
3.6619238,0.44215282
3.6977283,0.56884688
3.733707,0.68770366
3.7698598,0.56342905
3.8061868,0.5254348
3.8426881,0.40117189
3.8793635,0.41809132
3.9162131,0.41148719
3.9532369,0.3813595
3.9904348,0.46888473
4.027807,0.39955307
4.0653534,0.24395276
4.1030739,0.42561321
4.1409686,0.30139716
4.1790376,0.27914775
4.2172807,0.13925715
4.255698,0.2111371
4.2942895,0.21243467
4.3330551,0.096091047
4.371995,0.23073367
4.411109,-0.058147265
4.4503973,0.12356589
