M/Z,Intensity
-7.8602611e-005,-0.42509804
2.1773576e-007,-0.46431373
9.6021472e-005,-0.23686275
0.00036601382,-0.12705882
0.00081019477,-0.51137255
0.0014285643,0.39058824
0.0022211225,-2.1741176
0.0031878693,-2.7231373
0.0043288047,-3.4839216
0.0056439287,-4.0329412
0.0071332413,-3.8760784
0.0087967426,-3.9152941
0.010634432,-4.0329412
0.012646311,-3.8571291
0.014832378,-3.8927992
0.017192634,-1.1987751
0.019727078,6.6014139
0.022435711,10.660709
0.025318532,2.8457768
0.028375542,5.6115192
0.031606741,10.918721
0.035012128,-1.4443837
0.038591704,-3.8856368
0.042345469,0.61456902
0.046273422,2.9738809
0.050375564,1.8746518
0.054651894,2.140411
0.059102413,-1.8915864
0.063727121,-2.7782033
0.068526017,-3.0606161
0.073499102,-2.4800013
0.078646375,6.8773666
0.083967837,10.980115
0.089463488,5.1851068
0.095133327,-1.1743248
0.10097736,-3.7766111
0.10699557,-3.7903797
0.11318798,-3.5999441
0.11955457,-3.0798143
0.12609535,-1.5162647
0.13281032,-1.2622365
0.13969948,-3.5177297
0.14676283,-0.45529336
0.15400037,2.1289941
0.16141209,3.4978779
0.16899801,4.1376324
0.17675811,3.9776694
0.1846924,2.6023026
0.19280088,2.9605517
0.20108355,0.15045584
0.20954041,-3.4122987
0.21817145,-2.6296726
0.22697669,0.17676535
0.23595611,0.37172113
0.24510972,-0.15460921
0.25443752,1.6958136
0.26393951,3.0602443
0.27361569,0.93476154
0.28346605,-0.63357599
0.29349061,-0.31927806
0.30368935,-1.6125408
0.31406228,-2.9604229
0.3246094,-3.3197872
0.33533071,-2.4788691
0.34622621,-1.4729625
0.3572959,0.91361876
0.36853977,1.7318551
0.37995783,1.4837072
0.39155009,2.0515282
0.40331653,2.0549258
0.41525716,2.1135078
0.42737197,2.26649
0.43966098,2.1766175
0.45212418,1.5223216
0.46476156,0.45262196
0.47757313,-0.23248146
0.49055889,-0.71338079
0.50371884,-1.2096839
0.51705298,-0.75668484
0.53056131,-0.29556016
0.54424382,0.26780783
0.55810053,0.87067401
0.57213142,0.57186193
0.5863365,0.47725392
0.60071577,0.56332059
0.61526923,0.4222188
0.62999688,0.57159559
0.64489871,0.39968627
0.65997473,0.54721996
0.67522495,0.71826589
0.69064935,0.15203975
0.70624794,0.0014827089
0.72202072,-0.29026797
0.73796769,-0.4330162
0.75408884,-0.14440906
0.77038419,-0.87542692
0.78685372,-0.28097176
0.80349744,-0.78457298
0.82031535,-0.90387765
0.83730745,-0.56829752
0.85447374,-0.28763653
0.87181421,-0.35993387
0.88932888,0.56383004
0.90701773,0.88365522
0.92488077,1.2269926
0.942918,1.2252149
0.96112942,1.3489101
0.97951503,1.1353333
0.99807483,0.89820986
1.0168088,0.56695164
1.035717,0.72979389
1.0547993,0.7279131
1.0740559,0.89072102
1.0934866,1.2260608
1.1130916,0.89471672
1.1328707,1.0966888
1.152824,0.89080061
1.1729515,0.83391485
1.1932532,1.0985805
1.213729,0.88479769
1.2343791,1.0553114
1.2552033,0.85718049
1.2762018,0.98844417
1.2973744,1.2059652
1.3187212,0.89013572
1.3402422,1.3350734
1.3619374,1.1682292
1.3838068,1.1190149
1.4058504,1.3207638
1.4280681,1.1930838
1.4504601,1.2222493
1.4730262,1.2200252
1.4957665,0.94327402
1.518681,0.84689787
1.5417697,0.5073673
1.5650326,0.52076074
1.5884697,0.25178407
1.612081,0.037692188
1.6358664,0.21574
1.6598261,-0.10819014
1.6839599,0.14041158
1.7082679,0.14585887
1.7327501,0.21403409
1.7574065,0.48611371
1.7822371,0.35817616
1.8072419,0.60669203
1.8324209,0.50224956
1.857774,0.46837815
1.8833013,0.61488173
1.9090029,0.29077991
1.9348786,0.256857
1.9609285,0.25428947
1.9871526,0.19680281
2.0135509,0.20988722
2.0401234,0.16805249
2.06687,0.18110256
2.0937909,0.2647237
2.1208859,0.32479826
2.1481551,0.30642427
2.1755985,0.42136645
2.2032161,0.34805617
2.2310079,0.48649343
2.2589739,0.54648214
2.2871141,0.40253212
2.3154285,0.58013356
2.343917,0.48320802
2.3725797,0.37057904
2.4014167,0.47754074
2.4304278,0.32566174
2.4596131,0.41690282
2.4889726,0.42969537
2.5185062,0.37188251
2.5482141,0.6120917
2.5780962,0.40522489
2.6081524,0.33951739
2.6383828,0.31300841
2.6687875,0.36491363
2.6993663,-0.053786555
2.7301193,0.076515701
2.7610465,0.23817334
2.7921478,-0.44724502
2.8234234,0.23202534
2.8548732,0.43284716
2.8864971,-0.34674035
2.9182952,0.46581184
2.9502676,0.18030764
2.9824141,-0.24639019
3.0147348,0.27591441
3.0472296,0.46094694
3.0798987,0.17537407
3.112742,0.37605854
3.1457594,0.44339251
3.1789511,0.2754152
3.2123169,0.52310698
3.2458569,0.54333063
3.2795711,0.78314494
3.3134595,0.49745189
3.3475221,0.71370246
3.3817589,0.88287703
3.4161698,0.42458346
3.450755,0.84470409
3.4855143,0.74716049
3.5204478,0.7280311
3.5555556,0.62261003
3.5908375,0.78383846
3.6262936,0.75681442
3.6619238,0.54938106
3.6977283,0.78114622
