M/Z,Intensity
-7.8602611e-005,-0.49098039
2.1773576e-007,-0.34196078
9.6021472e-005,-0.090980392
0.00036601382,-0.89098039
0.00081019477,-0.083137255
0.0014285643,0.59921569
0.0022211225,-2.3733333
0.0031878693,-1.9733333
0.0043288047,-3.2988235
0.0056439287,-3.612549
0.0071332413,-3.8713725
0.0087967426,-3.5341176
0.010634432,-3.8007843
0.012646311,-3.6562741
0.014832378,-3.7624557
0.017192634,-0.68403498
0.019727078,4.1750666
0.022435711,9.7638685
0.025318532,7.0706062
0.028375542,4.009005
0.031606741,7.779065
0.035012128,3.3768646
0.038591704,-3.7152432
0.042345469,-3.3796115
0.046273422,3.128858
0.050375564,1.6454592
0.054651894,-0.080788245
0.059102413,0.6010961
0.063727121,0.193073
0.068526017,-2.4656419
0.073499102,-1.2181857
0.078646375,5.2138727
0.083967837,9.4736708
0.089463488,4.7847379
0.095133327,-2.2568475
0.10097736,-3.6118698
0.10699557,-3.6332701
0.11318798,-3.5994798
0.11955457,-2.4987342
0.12609535,-0.12711181
0.13281032,0.79381886
0.13969948,-1.0535893
0.14676283,0.3385069
0.15400037,1.5661858
0.16141209,3.1078789
0.16899801,1.9753507
0.17675811,1.2823269
0.1846924,1.7660623
0.19280088,1.2618511
0.20108355,0.10694808
0.20954041,-1.5104114
0.21817145,-1.3784626
0.22697669,1.0282846
0.23595611,1.6470851
0.24510972,1.1132331
0.25443752,0.54045403
0.26393951,1.5679636
0.27361569,0.16438925
0.28346605,-2.0388965
0.29349061,-1.8575798
0.30368935,-1.6289157
0.31406228,-2.1372179
0.3246094,-2.2844471
0.33533071,-1.0039368
0.34622621,-0.03686323
0.3572959,0.51481265
0.36853977,1.4824634
0.37995783,1.0778538
0.39155009,0.83823875
0.40331653,0.89695152
0.41525716,1.191247
0.42737197,1.93289
0.43966098,1.953253
0.45212418,2.1072379
0.46476156,1.6575899
0.47757313,0.55725014
0.49055889,0.061120575
0.50371884,-0.54452428
0.51705298,-1.291057
0.53056131,-1.2765167
0.54424382,-0.66560939
0.55810053,-0.21127619
0.57213142,-0.031164153
0.5863365,0.69825612
0.60071577,0.81620032
0.61526923,1.2403155
0.62999688,1.2960919
0.64489871,1.2266667
0.65997473,1.1138231
0.67522495,0.85192487
0.69064935,0.52724639
0.70624794,-0.50334956
0.72202072,-0.78888259
0.73796769,-1.0038625
0.75408884,-0.64632853
0.77038419,-0.94765319
0.78685372,-0.78626788
0.80349744,0.026062702
0.82031535,-0.98124968
0.83730745,-0.82781286
0.85447374,-0.086175871
0.87181421,-0.3328093
0.88932888,-0.12457588
0.90701773,0.42087732
0.92488077,1.0055111
0.942918,0.71167836
0.96112942,1.0609478
0.97951503,1.7082213
0.99807483,0.99859691
1.0168088,1.5516825
1.035717,1.477282
1.0547993,1.0420621
1.0740559,1.2028855
