M/Z,Intensity
-7.8602611e-005,-0.54086275
2.1773576e-007,-0.31341176
9.6021472e-005,-0.31341176
0.00036601382,-0.25066667
0.00081019477,-0.18792157
0.0014285643,0.91796078
0.0022211225,-2.4232157
0.0031878693,-2.0859608
0.0043288047,-2.7526275
0.0056439287,-3.9761569
0.0071332413,-3.4192941
0.0087967426,-3.584
0.010634432,-3.9761569
0.012646311,-3.5497535
0.014832378,-3.6485915
0.017192634,-0.95502384
0.019727078,4.2956554
0.022435711,9.9857992
0.025318532,5.7938388
0.028375542,3.8609508
0.031606741,8.1008607
0.035012128,2.3567056
0.038591704,-3.7401418
0.042345469,-2.2445835
0.046273422,2.9453413
0.050375564,1.3904168
0.054651894,2.0082902
0.059102413,-0.040254244
0.063727121,-2.9669812
0.068526017,-1.5326751
0.073499102,-0.7491005
0.078646375,4.097468
0.083967837,9.7050696
0.089463488,5.6972338
0.095133327,-0.95349038
0.10097736,-3.7372991
0.10699557,-3.5012512
0.11318798,-3.5316211
0.11955457,-2.6676245
0.12609535,-1.9994576
0.13281032,-0.35849275
0.13969948,-1.8310046
0.14676283,0.037908831
0.15400037,1.7188358
0.16141209,3.3137371
0.16899801,3.4422205
0.17675811,3.468992
0.1846924,1.3234633
0.19280088,1.7742619
0.20108355,0.65668182
0.20954041,-2.6018259
0.21817145,-2.6522416
0.22697669,0.20739536
0.23595611,1.5378694
0.24510972,1.0332982
0.25443752,1.227015
0.26393951,2.4798042
0.27361569,1.3171559
0.28346605,-0.62955729
0.29349061,-1.5407275
0.30368935,-1.9340019
0.31406228,-2.3976156
0.3246094,-2.9315688
0.33533071,-2.2966457
0.34622621,-0.88500317
0.3572959,1.0053196
0.36853977,1.7978519
0.37995783,1.5318095
0.39155009,1.6973885
0.40331653,1.8083144
0.41525716,1.5822342
0.42737197,1.6465989
0.43966098,1.8759183
0.45212418,1.4231336
0.46476156,0.94706831
0.47757313,0.22811459
0.49055889,-0.29451187
0.50371884,-0.47179146
0.51705298,-0.41352811
0.53056131,-0.57462378
0.54424382,0.017470553
0.55810053,0.43726469
0.57213142,0.44946453
0.5863365,0.093285733
0.60071577,0.31774792
0.61526923,0.73069423
0.62999688,0.46937957
0.64489871,0.80439216
0.65997473,0.6225995
0.67522495,0.73098674
0.69064935,0.59622055
0.70624794,-0.4169932
0.72202072,-0.34787019
0.73796769,-0.80425356
0.75408884,-0.93908448
0.77038419,-0.51706884
0.78685372,-0.91859879
0.80349744,-0.810341
0.82031535,-0.20013861
0.83730745,-0.49191318
