M/Z,Intensity
-7.8602611e-005,-0.61145098
2.1773576e-007,-0.43890196
9.6021472e-005,-0.023215686
0.00036601382,-0.60360784
0.00081019477,0.36109804
0.0014285643,0.37678431
0.0022211225,-2.5251765
0.0031878693,-2.1643922
0.0043288047,-3.238902
0.0056439287,-3.8977255
0.0071332413,-3.5134118
0.0087967426,-3.6938039
0.010634432,-3.7408627
0.012646311,-3.612005
0.014832378,-3.8122675
0.017192634,-0.74949331
0.019727078,4.3684744
0.022435711,9.6671258
0.025318532,5.3268531
0.028375542,3.6300092
0.031606741,8.8981628
0.035012128,1.9077844
0.038591704,-3.8509299
0.042345469,-2.0093527
0.046273422,4.2952613
0.050375564,1.815853
0.054651894,0.79555986
0.059102413,-0.2793437
0.063727121,-1.2441518
0.068526017,-2.7969036
0.073499102,-1.674854
0.078646375,6.5141538
0.083967837,10.248551
0.089463488,3.7714754
0.095133327,-2.2974656
0.10097736,-3.6445465
0.10699557,-3.5481986
0.11318798,-3.6554806
0.11955457,-2.7350201
0.12609535,-0.84956222
0.13281032,-0.75989116
0.13969948,-2.6856148
0.14676283,-0.2502626
0.15400037,2.1618518
0.16141209,3.3977871
0.16899801,2.5477395
0.17675811,2.6313168
0.1846924,2.9112641
0.19280088,2.3287578
0.20108355,-0.20639808
0.20954041,-2.9059683
0.21817145,-2.3581881
0.22697669,0.12713856
0.23595611,1.2402078
0.24510972,0.65160773
0.25443752,1.4436914
0.26393951,2.5654784
0.27361569,0.75422367
0.28346605,-1.1194846
0.29349061,-0.89878371
0.30368935,-1.6111246
0.31406228,-2.9270954
0.3246094,-3.0427747
0.33533071,-1.8483586
0.34622621,-0.44972926
0.3572959,0.71389749
0.36853977,1.8856589
0.37995783,1.8184963
0.39155009,1.8692722
0.40331653,1.936026
0.41525716,2.1520909
0.42737197,2.1880553
0.43966098,1.6831347
0.45212418,1.5000744
0.46476156,0.91730556
0.47757313,-0.025955999
0.49055889,-0.28657306
0.50371884,-1.142977
0.51705298,-1.1285011
0.53056131,-0.75294937
0.54424382,-0.055537437
0.55810053,0.47746017
0.57213142,0.20290621
0.5863365,0.41491832
0.60071577,0.41545728
0.61526923,0.60452309
0.62999688,1.0291746
0.64489871,1.0619608
0.65997473,1.1936913
0.67522495,1.0744229
0.69064935,0.66493991
0.70624794,-0.034757683
0.72202072,-0.30310124
0.73796769,-0.64205156
0.75408884,-0.77709883
0.77038419,-0.96706657
0.78685372,-0.91391558
0.80349744,-0.8372537
0.82031535,-0.72139465
0.83730745,-0.54280902
0.85447374,-0.19953603
0.87181421,-0.028830573
0.88932888,0.34577793
0.90701773,0.83017184
0.92488077,0.82827271
0.942918,0.90478644
0.96112942,0.91069342
0.97951503,0.98717011
0.99807483,0.97735378
1.0168088,0.857715
1.035717,1.4204106
1.0547993,1.4183819
1.0740559,1.3300601
1.0934866,1.5711316
1.1130916,1.4043414
1.1328707,1.2767483
1.152824,0.86678386
