M/Z,Intensity
-7.8602611e-005,-0.47968627
2.1773576e-007,-0.464
9.6021472e-005,-0.15027451
0.00036601382,-0.53458824
0.00081019477,-0.095372549
0.0014285643,0.25756863
0.0022211225,-2.3777255
0.0031878693,-2.4561569
0.0043288047,-3.4208627
0.0056439287,-3.7659608
0.0071332413,-3.664
0.0087967426,-3.836549
0.010634432,-3.6326275
0.012646311,-3.770711
0.014832378,-3.8065661
0.017192634,-0.88529058
0.019727078,4.6715468
0.022435711,9.8678677
0.025318532,5.0330838
0.028375542,3.70445
0.031606741,8.9329468
0.035012128,1.800927
0.038591704,-3.7151387
0.042345469,-1.6858386
0.046273422,4.7907881
0.050375564,2.0206237
0.054651894,0.81935462
0.059102413,-0.52282317
0.063727121,-1.794145
0.068526017,-3.1671597
0.073499102,-1.9908871
0.078646375,6.4719278
0.083967837,10.574226
0.089463488,4.2846354
0.095133327,-1.9262561
0.10097736,-3.6113897
0.10699557,-3.664883
0.11318798,-3.5690888
0.11955457,-2.5396936
0.12609535,-1.306109
0.13281032,-1.468335
0.13969948,-2.987156
0.14676283,-0.81159162
0.15400037,2.0230641
0.16141209,3.6109288
0.16899801,3.0814142
0.17675811,3.3443242
0.1846924,3.2231884
0.19280088,2.7885948
0.20108355,-0.13984872
0.20954041,-2.8876322
0.21817145,-2.5527951
0.22697669,-0.29612145
0.23595611,0.95689836
0.24510972,0.43763694
0.25443752,1.2598198
0.26393951,2.5528586
0.27361569,1.0069496
0.28346605,-0.70339761
0.29349061,-0.71935934
0.30368935,-1.4095631
0.31406228,-2.9936167
0.3246094,-3.2126967
0.33533071,-2.1530775
0.34622621,-1.1873081
0.3572959,0.39833681
0.36853977,1.7646417
0.37995783,1.8370967
0.39155009,2.0196235
0.40331653,2.0533984
0.41525716,2.4639116
0.42737197,2.2393986
0.43966098,2.0151533
0.45212418,1.7284307
0.46476156,0.90079941
0.47757313,0.17539669
0.49055889,-0.4556206
0.50371884,-0.71774266
0.51705298,-1.0266558
0.53056131,-0.59020305
0.54424382,0.23867431
0.55810053,0.33840769
0.57213142,0.17174219
0.5863365,-0.1123026
0.60071577,-0.066667836
0.61526923,0.02629353
0.62999688,0.15089523
0.64489871,0.37772549
0.65997473,0.57236521
0.67522495,0.64934124
0.69064935,0.53806536
0.70624794,0.5208905
0.72202072,-0.15512451
0.73796769,0.11002032
0.75408884,-0.10328283
0.77038419,-0.0028771254
0.78685372,-0.73386059
0.80349744,-0.21780185
0.82031535,-0.42332837
0.83730745,-1.0916166
0.85447374,-0.45011754
0.87181421,0.042345299
0.88932888,-0.014228099
0.90701773,0.53310345
0.92488077,0.82943798
0.942918,0.60810883
0.96112942,0.5200964
0.97951503,0.53402812
0.99807483,0.74402165
1.0168088,-0.010707321
1.035717,0.87376277
1.0547993,1.0366476
1.0740559,0.752457
1.0934866,1.338838
1.1130916,1.4703004
1.1328707,1.3429227
1.152824,1.3880774
1.1729515,1.354784
1.1932532,1.5881407
1.213729,0.96657888
1.2343791,0.83911803
1.2552033,0.93124841
1.2762018,0.7802249
1.2973744,1.1154593
1.3187212,0.87028489
1.3402422,1.1741135
1.3619374,1.0857686
1.3838068,0.77779922
1.4058504,1.2384407
1.4280681,1.0167126
1.4504601,1.1714385
1.4730262,1.1771281
1.4957665,0.79064424
1.518681,0.91394769
1.5417697,0.55096
1.5650326,0.47030864
1.5884697,0.36611124
1.612081,0.13640702
1.6358664,0.353745
1.6598261,-0.0014826622
1.6839599,0.14523384
1.7082679,0.14291411
1.7327501,0.26606795
1.7574065,0.41273458
1.7822371,0.37899243
1.8072419,0.37660621
1.8324209,0.48400728
1.857774,0.25413683
1.8833013,0.45562231
1.9090029,0.43748332
1.9348786,0.3330532
1.9609285,0.3854692
1.9871526,0.18688819
2.0135509,0.30201604
2.0401234,0.26026452
2.06687,0.15575129
2.0937909,0.51396653
2.1208859,0.1898122
2.1481551,0.32838635
2.1755985,0.5140027
2.2032161,0.22117106
2.2310079,0.50871494
2.2589739,0.38055594
2.2871141,0.4406156
2.3154285,0.42222726
2.343917,0.32539094
2.3725797,0.39324387
2.4014167,0.3199037
2.4304278,0.3485077
2.4596131,0.35356567
2.4889726,0.31939132
2.5185062,0.379318
2.5482141,0.55687511
2.5780962,0.24029796
2.6081524,0.48056693
2.6383828,0.38356437
2.6687875,0.19242754
2.6993663,0.24441134
2.7301193,0.0061824473
2.7610465,0.034603594
2.7921478,0.086537529
2.8234234,0.12276857
2.8548732,0.057022197
2.8864971,0.35988666
2.9182952,-0.027461587
2.9502676,0.24399708
2.9824141,0.24092931
3.0147348,0.041766496
3.0472296,0.71317529
3.0798987,0.22378315
3.112742,0.3696685
3.1457594,0.63318429
3.1789511,0.27707561
3.2123169,0.49349933
3.2458569,0.47461231
3.2795711,0.81649298
3.3134595,0.59365114
3.3475221,0.59040053
3.3817589,0.82242741
3.4161698,0.45835923
3.450755,0.698196
3.4855143,0.74978086
3.5204478,0.66017262
3.5555556,0.53133207
3.5908375,0.62208274
3.6262936,0.71281679
3.6619238,0.48196558
3.6977283,0.71384286
3.733707,0.83589959
3.7698598,0.61284165
3.8061868,0.70349258
3.8426881,0.59804846
3.8793635,0.80631321
3.9162131,0.52828682
3.9532369,0.72083205
3.9904348,0.61532144
4.027807,0.39214714
4.0653534,0.65523073
4.1030739,0.40065065
4.1409686,0.51468138
4.1790376,0.36987197
4.2172807,0.3662224
4.255698,0.32334053
4.2942895,0.15495183
4.3330551,0.23752691
4.371995,0.092634381
4.411109,0.10458797
4.4503973,0.069466122
4.4898597,0.08138647
4.5294963,0.061917646
4.5693071,-0.11443055
4.6092921,0.17194974
4.6494513,-0.020117976
4.6897847,-0.063182703
4.7302923,0.027069279
4.770974,-0.20426399
4.8118299,0.050660631
4.8528601,-0.19639216
4.8940644,0.0060391176
4.9354429,0.028071935
4.9769956,-0.012646646
5.0187225,0.025059846
5.0606235,0.047073763
5.1026988,-0.10346764
5.1449482,0.044023874
5.1873719,-0.012412482
5.2299697,0.088007607
5.2727417,-0.039029584
5.3156879,0.030005356
5.3588083,0.020602623
5.4021029,0.026879865
5.4455717,0.088052767
5.4892146,0.11784682
5.5330318,0.022144377
5.5770231,0.13820034
5.6211886,0.097387257
5.6655283,0.11931297
5.7100422,0.1647618
5.7547303,0.15530237
5.7995926,0.20858173
5.8446291,0.15989401
5.8898397,0.20531764
5.9352245,0.195833
5.9807836,0.16281266
6.0265168,0.35723699
6.0724242,0.15165502
6.1185058,0.26763538
6.1647616,0.23458984
6.2111916,0.17800858
6.2577957,0.058675923
6.3045741,0.51188599
