M/Z,Intensity
-7.8602611e-005,-0.56470588
2.1773576e-007,-0.2745098
9.6021472e-005,-0.15686275
0.00036601382,-0.54901961
0.00081019477,0.19607843
0.0014285643,0.72941176
0.0022211225,-2.3607843
0.0031878693,-2
0.0043288047,-3.1764706
0.0056439287,-3.8352941
0.0071332413,-3.5215686
0.0087967426,-3.7333333
0.010634432,-3.7333333
0.012646311,-3.6520091
0.014832378,-3.6410227
0.017192634,-0.58664848
0.019727078,4.2954271
0.022435711,9.6091258
0.025318532,6.2956239
0.028375542,3.8294313
0.031606741,7.8576068
0.035012128,2.356621
0.038591704,-3.7401928
0.042345469,-2.8720502
0.046273422,3.5257546
0.050375564,2.0336138
0.054651894,1.0515274
0.059102413,0.40694635
0.063727121,0.021439296
0.068526017,-1.3991114
0.073499102,-0.34882343
0.078646375,6.0428915
0.083967837,9.8387784
0.089463488,3.297661
0.095133327,-3.0863433
0.10097736,-3.6269599
0.10699557,-3.484973
0.11318798,-3.6329318
0.11955457,-1.9296597
0.12609535,-0.36731364
0.13281032,0.41881231
0.13969948,-0.76343872
0.14676283,0.39965875
0.15400037,1.8296733
0.16141209,3.0324874
0.16899801,1.6159441
0.17675811,1.3918082
0.1846924,1.7875305
0.19280088,1.6972288
0.20108355,0.36796185
0.20954041,-2.0983095
0.21817145,-1.2309971
0.22697669,1.0091148
0.23595611,1.9632027
0.24510972,1.5371488
0.25443752,0.94663958
0.26393951,1.6661847
0.27361569,-0.0061765473
0.28346605,-1.8665226
0.29349061,-1.3579908
0.30368935,-1.4766595
0.31406228,-2.3637052
0.3246094,-2.3877553
0.33533071,-1.0625354
0.34622621,-0.042947333
0.3572959,0.7259108
0.36853977,1.6597253
0.37995783,1.2212412
0.39155009,1.2849684
0.40331653,1.294044
0.41525716,1.695527
0.42737197,2.0737311
0.43966098,2.1619895
0.45212418,2.1877533
0.46476156,1.6725911
0.47757313,0.64787541
0.49055889,-0.086393719
0.50371884,-0.84394179
0.51705298,-1.3973178
0.53056131,-1.0249532
0.54424382,-0.63665187
0.55810053,-0.1539824
0.57213142,0.36031007
0.5863365,0.29446086
0.60071577,0.68376407
0.61526923,1.1988079
0.62999688,1.0474356
0.64489871,1.1237647
0.65997473,1.0359391
0.67522495,0.63437004
0.69064935,-0.065256129
0.70624794,-0.45901787
0.72202072,-0.86064067
0.73796769,-0.83875198
0.75408884,-0.76197926
0.77038419,-0.70091072
0.78685372,-0.29476207
0.80349744,-0.49255292
0.82031535,-0.10996952
0.83730745,-0.025443264
0.85447374,-0.18407218
0.87181421,0.37100647
0.88932888,0.53391033
0.90701773,0.22620804
0.92488077,0.74986037
0.942918,0.47349479
0.96112942,0.62848383
0.97951503,0.79914122
0.99807483,1.2599768
1.0168088,1.0776571
1.035717,0.84041764
1.0547993,1.2933563
1.0740559,0.91490447
1.0934866,1.0854543
1.1130916,1.0599078
1.1328707,1.0186572
1.152824,1.2362121
1.1729515,0.64590595
1.1932532,0.74577797
1.213729,1.2377889
1.2343791,0.71801727
1.2552033,1.1629336
1.2762018,1.098028
1.2973744,0.9389869
1.3187212,1.0858102
1.3402422,0.69928227
1.3619374,1.0186188
1.3838068,1.2359766
1.4058504,1.4141007
1.4280681,1.4275011
1.4504601,1.3467659
1.4730262,1.336601
1.4957665,0.98132018
1.518681,0.77504103
1.5417697,0.46678317
1.5650326,0.1820368
1.5884697,0.15609603
1.612081,-0.026725399
1.6358664,0.049258778
1.6598261,0.14091131
1.6839599,0.122742
1.7082679,0.35553515
1.7327501,0.29027117
1.7574065,0.55440104
1.7822371,0.59890514
1.8072419,0.4080972
1.8324209,0.52315369
1.857774,0.48132951
1.8833013,0.37674231
1.9090029,0.60154896
1.9348786,0.13614161
1.9609285,0.34522614
1.9871526,0.31899863
2.0135509,0.20647869
2.0401234,0.40766632
2.06687,0.34216936
2.0937909,0.31587016
2.1208859,0.38367069
