M/Z,Intensity
-7.8602611e-005,-0.60517647
2.1773576e-007,-0.45615686
9.6021472e-005,-0.29145098
0.00036601382,-0.39341176
0.00081019477,0.30462745
0.0014285643,0.42227451
0.0022211225,-2.5267451
0.0031878693,-1.7894902
0.0043288047,-3.3267451
0.0056439287,-3.7659608
0.0071332413,-3.5855686
0.0087967426,-3.491451
0.010634432,-3.7894902
0.012646311,-3.4650894
0.014832378,-3.7914238
0.017192634,-0.58025812
0.019727078,4.5056626
0.022435711,9.3800638
0.025318532,6.0507887
0.028375542,3.7256803
0.031606741,7.6439544
0.035012128,2.4487482
0.038591704,-3.78935
0.042345469,-2.6468109
0.046273422,4.1038166
0.050375564,1.5684147
0.054651894,0.89992478
0.059102413,-0.113418
0.063727121,-0.20886852
0.068526017,-2.0923091
0.073499102,-0.75981825
0.078646375,6.5729178
0.083967837,9.8039383
0.089463488,3.4822629
0.095133327,-2.9411281
0.10097736,-3.5760387
0.10699557,-3.4969785
0.11318798,-3.6294379
0.11955457,-2.3263579
0.12609535,-0.64656208
0.13281032,-0.048874024
0.13969948,-1.3254506
0.14676283,0.057041627
0.15400037,2.0593869
0.16141209,2.9717812
0.16899801,2.1981463
0.17675811,1.7227958
0.1846924,1.8437689
0.19280088,1.7140069
0.20108355,-0.31354916
0.20954041,-2.3643894
0.21817145,-1.5130237
0.22697669,0.5699598
0.23595611,1.8688748
0.24510972,1.3484271
0.25443752,1.2125384
0.26393951,1.9317968
0.27361569,0.13365339
0.28346605,-1.7191468
0.29349061,-1.7050351
0.30368935,-1.8004821
0.31406228,-2.7898015
0.3246094,-2.7906405
0.33533071,-1.238293
0.34622621,-0.28177881
0.3572959,0.89458845
0.36853977,1.7182598
0.37995783,1.4755096
0.39155009,1.4369262
0.40331653,1.1005488
0.41525716,1.7526519
0.42737197,1.6991179
0.43966098,1.7321036
0.45212418,1.7888639
0.46476156,1.5321439
0.47757313,0.58547304
0.49055889,0.1253219
0.50371884,-0.51497618
0.51705298,-1.037382
0.53056131,-0.75169947
0.54424382,-0.52851683
0.55810053,-0.11685369
0.57213142,-0.10494534
0.5863365,-0.35945846
0.60071577,0.13921482
0.61526923,0.28519212
0.62999688,0.53337542
0.64489871,0.7347451
0.65997473,0.78845225
0.67522495,0.84998874
0.69064935,0.28406044
0.70624794,-0.16423461
0.72202072,-0.14979836
0.73796769,-0.68439553
0.75408884,-0.37194768
0.77038419,-0.61637637
0.78685372,0.025455636
0.80349744,-0.43076538
0.82031535,-0.46347078
0.83730745,0.2802806
0.85447374,-0.30147203
0.87181421,-0.21657179
0.88932888,0.064393077
0.90701773,0.062991197
0.92488077,-0.22862057
0.942918,0.099361707
0.96112942,0.20772233
0.97951503,0.15920641
0.99807483,0.18910805
1.0168088,0.79154491
1.035717,0.61749738
1.0547993,1.1885341
1.0740559,1.4615178
1.0934866,1.412919
1.1130916,1.2152868
1.1328707,1.2843075
1.152824,1.1729223
1.1729515,0.70073889
1.1932532,0.85599268
1.213729,1.2465268
1.2343791,1.001753
1.2552033,1.1255928
1.2762018,1.2494188
1.2973744,1.0438193
1.3187212,0.95585299
1.3402422,0.8914023
1.3619374,1.00733
1.3838068,1.0526556
1.4058504,1.1763988
1.4280681,0.97855955
1.4504601,0.88266729
1.4730262,0.92009456
1.4957665,0.7614296
1.518681,0.58706455
1.5417697,0.62445041
1.5650326,0.34025383
1.5884697,0.10310228
1.612081,0.14828985
1.6358664,0.013071471
1.6598261,0.13666281
1.6839599,0.032789369
1.7082679,0.3445884
1.7327501,0.23284421
1.7574065,0.4975568
1.7822371,0.46421637
1.8072419,0.35243077
1.8324209,0.44455292
1.857774,0.3719554
1.8833013,0.41699112
1.9090029,0.32083657
1.9348786,0.27172704
1.9609285,0.18338802
1.9871526,0.22052539
2.0135509,0.085099932
2.0401234,0.12220969
2.06687,0.1279331
2.0937909,0.16501525
2.1208859,0.20992673
2.1481551,0.3175695
2.1755985,0.35461024
2.2032161,0.32889207
2.2310079,0.33453265
2.2589739,0.31663001
2.2871141,0.37714494
2.3154285,0.33568527
2.343917,0.46676083
2.3725797,0.38605787
2.4014167,0.45436072
2.4304278,0.39715956
2.4596131,0.44190538
2.4889726,0.42389231
2.5185062,0.35096346
2.5482141,0.41135415
2.5780962,0.17369181
2.6081524,0.28895684
2.6383828,0.15322768
2.6687875,0.15081805
2.6993663,0.17976716
2.7301193,0.059682859
2.7610465,0.14350632
2.7921478,-0.1256252
2.8234234,0.47581771
2.8548732,-0.19334142
2.8864971,0.28258369
2.9182952,0.3192793
2.9502676,-0.083254573
2.9824141,0.24360951
3.0147348,0.35869508
3.0472296,-0.1693704
3.0798987,0.84764834
3.112742,-0.049072205
3.1457594,0.72478168
3.1789511,0.33783744
3.2123169,0.33519313
3.2458569,0.54429971
3.2795711,0.46319641
3.3134595,0.89972637
3.3475221,0.34800723
3.3817589,0.7060782
3.4161698,0.86805694
3.450755,0.18296305
3.4855143,0.94099261
3.5204478,0.72645935
3.5555556,0.51191228
3.5908375,0.85421415
3.6262936,0.52199241
3.6619238,0.77014902
3.6977283,0.56338987
3.733707,0.63896986
3.7698598,0.65179094
3.8061868,0.46067665
3.8426881,0.65386228
3.8793635,0.61173998
3.9162131,0.69509408
3.9532369,0.65294418
3.9904348,0.61862361
4.027807,0.71762256
4.0653534,0.44013713
4.1030739,0.48420652
4.1409686,0.47336014
4.1790376,0.39191172
4.2172807,0.34966518
4.255698,0.33877739
4.2942895,0.21807187
4.3330551,0.1914702
4.371995,0.28250177
4.411109,0.099009741
4.4503973,0.15079802
