M/Z,Intensity
-7.8602611e-005,-0.27105882
2.1773576e-007,-0.24752941
9.6021472e-005,-0.20047059
0.00036601382,-0.33380392
0.00081019477,-0.26321569
0.0014285643,0.59168627
0.0022211225,-2.3416471
0.0031878693,-2.4043922
0.0043288047,-3.1887059
0.0056439287,-3.5494902
0.0071332413,-3.5181176
0.0087967426,-3.5494902
0.010634432,-3.5730196
0.012646311,-3.4677799
0.014832378,-3.6289229
0.017192634,-0.73880162
0.019727078,4.465329
0.022435711,9.2148416
0.025318532,6.2626773
0.028375542,3.8362871
0.031606741,7.825867
0.035012128,2.2863191
0.038591704,-3.5666705
0.042345469,-2.8703565
0.046273422,3.5674178
0.050375564,1.487829
0.054651894,1.2124457
0.059102413,0.14518931
0.063727121,-0.15315568
0.068526017,-1.604158
0.073499102,-1.148994
0.078646375,5.4554735
0.083967837,9.1504209
0.089463488,2.2495738
0.095133327,-2.1647149
0.10097736,-3.2924452
0.10699557,-3.1963621
0.11318798,-2.9666619
0.11955457,-1.6464817
0.12609535,0.1131981
0.13281032,0.022181394
0.13969948,-1.1038455
0.14676283,0.80570554
0.15400037,1.656717
0.16141209,2.7903653
0.16899801,1.9086112
0.17675811,1.1291017
0.1846924,1.9655625
0.19280088,1.994464
0.20108355,0.43933562
0.20954041,-1.5311951
0.21817145,-1.0308537
0.22697669,1.2187912
0.23595611,1.6726416
0.24510972,0.99736409
0.25443752,1.0204097
0.26393951,1.3574647
0.27361569,-0.34441211
0.28346605,-1.5362011
0.29349061,-1.3786866
0.30368935,-1.322849
0.31406228,-2.0824137
0.3246094,-2.2534593
0.33533071,-0.91049547
0.34622621,0.14255615
0.3572959,0.99981324
0.36853977,1.614217
0.37995783,1.3269438
0.39155009,1.4164251
0.40331653,1.3022688
0.41525716,1.9570237
0.42737197,2.063043
0.43966098,2.0516991
0.45212418,2.1582862
0.46476156,1.2926081
0.47757313,0.52917471
0.49055889,-0.13201401
0.50371884,-1.0752718
0.51705298,-1.4064809
