M/Z,Intensity
-7.8602611e-005,-0.31215686
2.1773576e-007,-0.35137255
9.6021472e-005,-0.037647059
0.00036601382,-0.50823529
0.00081019477,0.040784314
0.0014285643,0.51921569
0.0022211225,-2.0141176
0.0031878693,-2.3121569
0.0043288047,-3.1670588
0.0056439287,-3.4964706
0.0071332413,-3.6847059
0.0087967426,-3.692549
0.010634432,-3.52
0.012646311,-3.8153583
0.014832378,-3.6398963
0.017192634,-0.43675119
0.019727078,4.4607437
0.022435711,9.2721962
0.025318532,6.5074101
0.028375542,3.8761896
0.031606741,7.582456
0.035012128,2.5046409
0.038591704,-3.6945108
0.042345469,-3.0934304
0.046273422,3.2882744
0.050375564,2.0388386
0.054651894,1.0327723
0.059102413,0.96027134
0.063727121,0.38604174
0.068526017,-1.1134459
0.073499102,-0.032309344
0.078646375,5.8020005
0.083967837,9.4875229
0.089463488,3.1026892
0.095133327,-3.1328928
0.10097736,-3.6035369
0.10699557,-3.6033606
0.11318798,-3.5637364
0.11955457,-1.5630959
0.12609535,0.17895323
0.13281032,0.74476388
0.13969948,-0.50095806
0.14676283,0.34766975
0.15400037,1.6435885
0.16141209,2.4299354
0.16899801,1.247887
0.17675811,1.2739139
0.1846924,1.6374277
0.19280088,1.8521541
0.20108355,0.78083807
0.20954041,-1.6000498
0.21817145,-0.81992119
0.22697669,1.1369101
0.23595611,2.1606402
0.24510972,1.3100925
0.25443752,0.54605151
0.26393951,1.4449877
0.27361569,-0.22054986
0.28346605,-1.7995808
0.29349061,-1.4960267
0.30368935,-1.223613
0.31406228,-2.080379
0.3246094,-2.1682855
0.33533071,-0.7892931
0.34622621,0.095813716
0.3572959,0.59683892
0.36853977,1.4667237
0.37995783,0.99566409
0.39155009,1.0267974
0.40331653,1.3718883
0.41525716,1.7172113
0.42737197,2.2823743
0.43966098,2.3065929
0.45212418,2.2682985
0.46476156,1.8772951
0.47757313,0.76495514
0.49055889,0.12343553
0.50371884,-0.76883236
0.51705298,-1.3863583
0.53056131,-1.1487502
0.54424382,-0.58149825
0.55810053,0.056574069
0.57213142,0.34978046
0.5863365,0.48635623
0.60071577,0.72512489
0.61526923,0.79941977
0.62999688,0.95237814
0.64489871,0.57223529
0.65997473,0.69618899
0.67522495,0.45149748
0.69064935,-0.19321179
0.70624794,-0.4379388
0.72202072,-0.69052671
0.73796769,-0.6137206
0.75408884,-0.62320676
0.77038419,-0.34251459
0.78685372,-0.20301665
0.80349744,-0.44785018
0.82031535,0.1622005
0.83730745,-0.31011952
0.85447374,-0.20206514
0.87181421,0.52557934
0.88932888,0.71202959
0.90701773,0.32591307
0.92488077,1.0299749
0.942918,0.91048952
0.96112942,0.5164766
0.97951503,0.39695574
0.99807483,1.2342799
1.0168088,0.88727251
1.035717,0.99514937
1.0547993,1.2598712
1.0740559,0.63045767
1.0934866,0.79318323
1.1130916,0.97942045
1.1328707,1.0950517
1.152824,1.5636063
1.1729515,1.4595942
1.1932532,1.104584
1.213729,1.1338697
1.2343791,0.73960821
1.2552033,0.97277998
1.2762018,1.0176987
1.2973744,0.92926635
1.3187212,1.1074829
1.3402422,0.83862288
1.3619374,0.93837256
1.3838068,1.1008496
1.4058504,1.2084069
1.4280681,1.7237896
1.4504601,1.3607231
1.4730262,1.4917566
1.4957665,1.0737527
1.518681,0.67141733
1.5417697,0.57494655
1.5650326,-0.0078164925
1.5884697,0.22508899
1.612081,0.16778064
1.6358664,0.1026114
1.6598261,0.30409107
1.6839599,0.27025888
1.7082679,0.47954618
1.7327501,0.23391377
1.7574065,0.49806754
1.7822371,0.37004668
1.8072419,0.2890669
