M/Z,Intensity
-7.8602611e-005,-0.5587451
2.1773576e-007,-0.29207843
9.6021472e-005,-0.20580392
0.00036601382,-0.4332549
0.00081019477,-0.38619608
0.0014285643,0.47654902
0.0022211225,-2.3156078
0.0031878693,-2.6528627
0.0043288047,-3.2254118
0.0056439287,-3.6097255
0.0071332413,-3.7273725
0.0087967426,-3.5548235
0.010634432,-3.6489412
0.012646311,-3.724626
0.014832378,-3.4785044
0.017192634,-0.83214494
0.019727078,4.4811189
0.022435711,9.6142285
0.025318532,6.0416934
0.028375542,3.9517491
0.031606741,7.6032191
0.035012128,2.7529661
0.038591704,-3.6499903
0.042345469,-2.8291794
0.046273422,4.4859868
0.050375564,1.8876654
0.054651894,0.74056217
0.059102413,-0.13179346
0.063727121,-0.8784211
0.068526017,-2.1503011
0.073499102,-1.0219434
0.078646375,6.1850836
0.083967837,10.176662
0.089463488,4.1214195
0.095133327,-2.5218206
0.10097736,-3.5883523
0.10699557,-3.4860187
0.11318798,-3.5246238
0.11955457,-2.4257362
0.12609535,-1.2011206
0.13281032,-0.47822802
0.13969948,-1.5119604
0.14676283,-0.34937647
0.15400037,2.1075629
0.16141209,3.5216027
0.16899801,2.4103902
0.17675811,2.4445135
0.1846924,2.1965217
0.19280088,2.0115128
0.20108355,-0.063454421
0.20954041,-2.6087721
0.21817145,-1.9224794
0.22697669,0.21503152
0.23595611,1.7017998
0.24510972,1.3927275
0.25443752,1.2721282
0.26393951,2.3360805
0.27361569,0.55321177
0.28346605,-1.33138
0.29349061,-1.4667143
0.30368935,-1.7900461
0.31406228,-2.7954931
0.3246094,-3.0242317
0.33533071,-1.6762619
0.34622621,-0.47707386
0.3572959,0.74588135
0.36853977,1.6553489
0.37995783,1.8827012
0.39155009,1.5769581
0.40331653,1.5224331
0.41525716,1.9387342
0.42737197,1.7356652
0.43966098,1.7367556
0.45212418,1.526319
0.46476156,1.3318066
0.47757313,0.53361036
0.49055889,0.065063694
0.50371884,-0.51304909
0.51705298,-0.74582604
0.53056131,-0.50777695
0.54424382,-0.17537242
0.55810053,0.20432873
0.57213142,0.15289514
0.5863365,-0.25124184
0.60071577,-0.12180769
0.61526923,0.21178584
0.62999688,0.365225
0.64489871,0.51890196
0.65997473,0.80000277
0.67522495,0.70461852
0.69064935,0.50725903
0.70624794,-0.12148749
0.72202072,-0.46005239
0.73796769,-0.27314156
0.75408884,-0.69800991
0.77038419,-0.59740253
0.78685372,-0.32426059
0.80349744,-0.30211352
0.82031535,-0.83684365
0.83730745,0.24409802
0.85447374,0.23482914
0.87181421,-0.10386597
0.88932888,0.58487544
0.90701773,0.81870042
0.92488077,0.048589362
0.942918,0.32160109
0.96112942,0.29655914
0.97951503,0.29503213
0.99807483,0.37192203
1.0168088,0.62918962
1.035717,0.86291333
1.0547993,0.51623041
1.0740559,1.1107095
1.0934866,1.3208604
1.1130916,0.90354584
1.1328707,1.5371972
1.152824,1.0884812
1.1729515,0.87504479
1.1932532,0.93610374
1.213729,0.69126588
1.2343791,0.94053119
1.2552033,0.90742909
1.2762018,1.1958812
1.2973744,1.2647109
1.3187212,0.89431051
1.3402422,1.2611505
1.3619374,0.89856434
1.3838068,0.94380682
1.4058504,0.98119169
1.4280681,0.97150326
1.4504601,1.1265063
1.4730262,0.92071047
1.4957665,0.92666492
1.518681,0.70515392
1.5417697,0.41304022
1.5650326,0.52875519
1.5884697,0.20524001
1.612081,0.39151428
1.6358664,0.075813303
1.6598261,-0.0046080265
1.6839599,0.15809343
1.7082679,-0.055690165
1.7327501,0.13835491
1.7574065,0.31669924
1.7822371,0.33032322
1.8072419,0.40667784
1.8324209,0.47517484
1.857774,0.43385346
1.8833013,0.42389017
1.9090029,0.39038299
1.9348786,0.36470448
1.9609285,0.21352131
1.9871526,0.1093825
2.0135509,0.10719
2.0401234,0.19125755
2.06687,0.06354592
2.0937909,0.46131002
2.1208859,0.49827534
2.1481551,0.32346149
2.1755985,0.4702018
2.2032161,0.2718296
2.2310079,0.43422725
2.2589739,0.36131631
2.2871141,0.2648615
2.3154285,0.41937261
2.343917,0.29935945
2.3725797,0.39109652
2.4014167,0.42007404
2.4304278,0.29217434
2.4596131,0.47798566
2.4889726,0.38927271
2.5185062,0.31623157
2.5482141,0.44709753
2.5780962,0.26422353
2.6081524,0.31662919
2.6383828,0.17294194
2.6687875,0.1076716
2.6993663,0.11297503
2.7301193,0.055518896
2.7610465,-0.025481119
2.7921478,0.011151458
2.8234234,0.19678917
2.8548732,-0.064646399
2.8864971,0.37978591
2.9182952,0.14969395
2.9502676,0.11566596
