M/Z,Intensity
-7.8602611e-005,-0.63121569
2.1773576e-007,-0.53709804
9.6021472e-005,-0.17631373
0.00036601382,-0.67827451
0.00081019477,0.13741176
0.0014285643,0.41976471
0.0022211225,-2.5057255
0.0031878693,-2.3174902
0.0043288047,-3.4861176
0.0056439287,-3.9488627
0.0071332413,-3.7292549
0.0087967426,-3.8155294
0.010634432,-3.964549
0.012646311,-3.8196677
0.014832378,-3.9254459
0.017192634,-1.5681583
0.019727078,4.4365088
0.022435711,10.44934
0.025318532,5.7801389
0.028375542,3.3387095
0.031606741,9.2897578
0.035012128,3.3744602
0.038591704,-3.8346342
0.042345469,-2.7688981
0.046273422,4.8618646
0.050375564,1.7713795
0.054651894,-0.17368678
0.059102413,-0.22039309
0.063727121,-1.2550139
0.068526017,-3.7089218
0.073499102,-3.1821168
0.078646375,5.7528521
0.083967837,10.280299
0.089463488,5.7884581
0.095133327,-0.22463027
0.10097736,-3.7119077
0.10699557,-3.6772957
0.11318798,-3.7678532
0.11955457,-3.0188741
0.12609535,-0.96761358
0.13281032,-1.4885813
0.13969948,-3.028836
0.14676283,-1.0707308
0.15400037,1.4288716
0.16141209,3.936638
0.16899801,3.3623722
0.17675811,3.5335252
0.1846924,3.2736264
0.19280088,2.5826759
0.20108355,-0.029522544
0.20954041,-2.8296355
0.21817145,-2.4294277
0.22697669,-0.45242847
0.23595611,0.050381677
0.24510972,-0.15236976
0.25443752,0.73539566
0.26393951,2.5332858
0.27361569,1.4138496
0.28346605,-1.085658
0.29349061,-0.72994284
0.30368935,-1.3307697
0.31406228,-2.8253934
0.3246094,-3.1902845
0.33533071,-2.190149
0.34622621,-0.88381043
0.3572959,0.13265287
0.36853977,1.8161036
0.37995783,1.8136006
0.39155009,1.5447517
0.40331653,1.8958314
0.41525716,1.9491927
0.42737197,2.1048355
0.43966098,1.8686422
0.45212418,1.4837501
0.46476156,0.98937481
0.47757313,-0.4536993
0.49055889,-0.51606048
0.50371884,-0.87614011
0.51705298,-1.1104088
0.53056131,-0.52082726
0.54424382,0.13966326
0.55810053,0.50243533
0.57213142,0.18317523
0.5863365,0.50737316
0.60071577,0.20444087
0.61526923,0.47437838
0.62999688,0.61130331
0.64489871,0.6387451
0.65997473,0.87091179
0.67522495,1.1344149
0.69064935,0.75474461
0.70624794,0.3985676
0.72202072,0.050197595
0.73796769,-0.05507129
0.75408884,-0.38782729
0.77038419,-0.64218805
0.78685372,-0.71619279
0.80349744,-1.0569003
0.82031535,-1.2799969
0.83730745,-1.1580317
0.85447374,-1.0517888
0.87181421,-0.60048398
0.88932888,-0.015881998
0.90701773,0.42750738
0.92488077,0.98066455
0.942918,0.99260911
0.96112942,1.2554979
0.97951503,1.1732526
0.99807483,1.1694025
1.0168088,1.1968888
1.035717,1.1223781
1.0547993,1.3458706
1.0740559,1.3889348
1.0934866,1.4005903
1.1130916,1.490641
1.1328707,1.2434007
1.152824,1.3490654
1.1729515,1.1017528
1.1932532,0.65832569
1.213729,0.87368594
1.2343791,0.39097084
1.2552033,0.33959215
1.2762018,0.49994204
1.2973744,0.57398128
1.3187212,0.797004
1.3402422,0.67489254
1.3619374,0.71745083
1.3838068,0.86977691
1.4058504,0.86520411
1.4280681,1.0880461
1.4504601,1.1539893
1.4730262,1.2120532
1.4957665,1.0034143
1.518681,0.79473926
1.5417697,0.61740063
1.5650326,0.22826116
1.5884697,0.30967379
1.612081,0.17144245
1.6358664,0.13513575
1.6598261,0.090949787
1.6839599,-0.13366447
1.7082679,-0.083805058
1.7327501,0.1307241
1.7574065,0.23541321
1.7822371,0.25379167
1.8072419,0.43683987
1.8324209,0.35318528
1.857774,0.41851416
1.8833013,0.45243436
1.9090029,0.21180862
1.9348786,0.30055851
1.9609285,0.16182128
1.9871526,-0.016167764
2.0135509,0.25286588
2.0401234,-0.02715622
2.06687,0.084942409
2.0937909,0.22053432
2.1208859,0.034521461
2.1481551,0.12298227
2.1755985,0.15650499
2.2032161,0.1743053
2.2310079,0.2391283
2.2589739,0.30391517
2.2871141,0.32160708
2.3154285,0.41769422
2.343917,0.40394131
2.3725797,0.31956403
2.4014167,0.3371114
2.4304278,0.32325009
2.4596131,0.35641146
2.4889726,0.31894847
2.5185062,0.44615522
2.5482141,0.34587486
2.5780962,0.26124464
2.6081524,0.25500966
2.6383828,0.23305227
2.6687875,-0.047764784
2.6993663,-0.069794444
2.7301193,-0.076173964
2.7610465,-0.43553079
2.7921478,-0.26159043
2.8234234,0.053490279
2.8548732,-0.32166123
2.8864971,-0.13214299
2.9182952,-0.20148441
2.9502676,-0.11399923
2.9824141,-0.16772664
3.0147348,-0.31560784
3.0472296,0.1482853
3.0798987,-0.20350167
3.112742,0.032952802
3.1457594,0.26157029
3.1789511,-0.019609984
3.2123169,0.20901982
3.2458569,0.15530283
3.2795711,0.25845474
3.3134595,0.36945594
3.3475221,0.33928683
3.3817589,0.45030034
3.4161698,0.45935922
3.450755,0.55469876
3.4855143,0.55592681
3.5204478,0.51010219
3.5555556,0.57408765
3.5908375,0.47337338
3.6262936,0.61580252
3.6619238,0.57784566
3.6977283,0.46146357
3.733707,0.65881313
3.7698598,0.4247963
3.8061868,0.4809817
3.8426881,0.57638894
3.8793635,0.37376312
3.9162131,0.51624149
3.9532369,0.36852994
3.9904348,0.29141277
4.027807,0.39469392
4.0653534,0.35680475
4.1030739,0.29539232
4.1409686,0.22614291
4.1790376,0.25886044
4.2172807,0.20530961
4.255698,0.1439218
4.2942895,0.20803034
4.3330551,0.044694056
4.371995,0.093128629
4.411109,0.11803994
4.4503973,0.048839768
4.4898597,0.081606529
4.5294963,0.01241866
4.5693071,0.01382518
4.6092921,-0.031820969
4.6494513,0.032342957
4.6897847,-0.10740853
4.7302923,0.0038265279
4.770974,-0.13591265
4.8118299,-0.024665285
4.8528601,-0.10164706
4.8940644,-0.040366934
4.9354429,0.11502464
4.9769956,-0.14527625
5.0187225,-0.044799014
5.0606235,0.032142613
5.1026988,-0.25170627
5.1449482,0.11541905
5.1873719,-0.06648143
5.2299697,-0.013093988
5.2727417,0.11871863
5.3156879,-0.063200427
5.3588083,0.013697848
5.4021029,0.098433067
5.4455717,0.010613074
5.4892146,0.048277083
5.5330318,0.10946431
5.5770231,-0.0019036732
5.6211886,0.18476136
5.6655283,0.14396923
5.7100422,0.12670031
5.7547303,0.21138599
5.7995926,0.43724194
5.8446291,-0.18396713
5.8898397,0.51246468
5.9352245,0.23634126
5.9807836,0.16413323
6.0265168,0.35858567
6.0724242,0.33342407
6.1185058,0.01021706
6.1647616,0.33014111
6.2111916,0.11672564
6.2577957,0.42879417
6.3045741,-0.012084665
6.3515266,0.43330481
6.3986533,0.21202143
6.4459543,0.11622205
6.4934294,0.29492629
6.5410787,0.17558511
6.5889021,0.18957107
6.6368998,0.093746922
6.6850717,0.11556364
6.7334177,0.28639377
6.781938,0.065060841
6.8306324,0.1966629
6.879501,0.28119994
6.9285438,0.06769157
6.9777608,0.20711819
7.027152,0.2602641
7.0767174,0.24281558
7.1264569,0.2096746
7.1763707,0.29417448
7.2264586,0.19827601
7.2767207,0.25139096
7.327157,0.13195069
7.3777675,0.23995521
7.4285522,0.27736531
7.4795111,0.1657496
7.5306442,0.34432378
7.5819514,0.13857804
7.6334329,0.19164963
7.6850885,0.10353856
7.7369183,0.18797032
7.7889223,0.20965079
7.8411005,0.050932906
7.8934529,0.16671863
7.9459795,0.0785766
7.9986802,-0.017414764
8.0515552,0.18462689
8.1046043,-0.083925875
8.1578277,0.047515162
8.2112252,0.10051863
8.2647969,-0.034719382
8.3185428,0.049644252
8.3724629,0.008511497
8.4265572,0.069333333
8.4808256,-0.033001036
8.5352683,-0.14317974
8.5898851,-0.002379254
8.6446761,-0.018442711
8.6996413,-0.058036778
8.7547808,-0.011357535
8.8100943,-0.08232655
8.8655821,-0.035649705
8.9212441,-0.059562295
8.9770803,-0.12269177
9.0330906,-0.013273424
9.0892751,-0.13130726
9.1456339,0.08791261
9.2021668,-0.15561382
9.2588739,-0.069729681
9.3157552,0.016153258
9.3728107,-0.1489454
9.4300403,0.12517044
9.4874442,-0.26738159
9.5450222,0.030261254
9.6027745,0.029863687
9.6607009,-0.11955469
9.7188015,0.099653191
9.7770763,-0.034081307
9.8355253,0.067477113
9.8941485,0.059230413
9.9529458,-0.12156651
10.011917,0.11332165
10.071063,-0.012575705
10.130383,0.11250613
10.189877,0.033665201
10.249545,0.025411306
10.309388,0.12696013
10.369405,0.024586194
10.429596,0.15750517
10.489961,0.062971971
10.5505,-0.00018988017
10.611213,0.18762746
10.672101,0.014659291
10.733163,0.22600365
10.794399,0.037346803
10.855809,0.30359072
10.917393,0.20120599
10.979152,0.028231822
11.041085,0.24741332
11.103192,0.27051519
11.165473,-0.0044233626
11.227928,0.35593101
11.290558,0.19863712
11.353361,0.15898909
11.416339,0.033065355
11.479491,0.36988552
11.542818,0.024351539
