M/Z,Intensity
-7.8602611e-005,-0.55905882
2.1773576e-007,-0.56690196
9.6021472e-005,-0.041411765
0.00036601382,-0.48062745
0.00081019477,0.42917647
0.0014285643,0.17035294
0.0022211225,-2.1982745
0.0031878693,-1.6178824
0.0043288047,-3.8374902
0.0056439287,-3.939451
0.0071332413,-3.7276863
0.0087967426,-3.9708235
0.010634432,-3.8453333
0.012646311,-3.9831622
0.014832378,-3.8932502
0.017192634,-1.6540288
0.019727078,5.8325413
0.022435711,10.41744
0.025318532,1.9830216
0.028375542,4.7645788
0.031606741,11.122896
0.035012128,-1.4596725
0.038591704,-3.8301869
0.042345469,0.66233363
0.046273422,4.5669087
0.050375564,1.6796167
0.054651894,0.53379108
0.059102413,-0.41566631
0.063727121,-1.7569907
0.068526017,-3.6862606
0.073499102,-2.1093583
0.078646375,8.1423437
0.083967837,10.527669
0.089463488,3.5093623
0.095133327,-2.1282623
0.10097736,-3.875401
0.10699557,-3.684995
0.11318798,-3.9178285
0.11955457,-2.4640976
0.12609535,-1.1198809
0.13281032,-2.1832174
0.13969948,-3.520774
0.14676283,-0.5129426
0.15400037,2.4324335
0.16141209,3.1584916
0.16899801,2.7789572
0.17675811,3.7487322
0.1846924,3.4638951
0.19280088,2.842093
0.20108355,-0.21863506
0.20954041,-3.5378968
0.21817145,-2.5666725
0.22697669,-0.010844757
0.23595611,0.30213561
0.24510972,0.042856789
0.25443752,1.6113188
0.26393951,2.8898745
0.27361569,0.41970054
0.28346605,-0.87371304
0.29349061,0.029241641
0.30368935,-1.6635923
0.31406228,-3.1051559
0.3246094,-3.3621161
0.33533071,-2.0893746
0.34622621,-1.2869315
0.3572959,0.37070341
0.36853977,2.1619615
0.37995783,1.2868427
0.39155009,2.2002491
0.40331653,2.2668864
0.41525716,2.1691078
0.42737197,2.5814229
0.43966098,1.9822631
0.45212418,1.6343736
0.46476156,0.65147974
0.47757313,-0.1742615
0.49055889,-0.5997129
0.50371884,-1.1738941
0.51705298,-0.88504031
0.53056131,-0.71354377
0.54424382,0.34451712
0.55810053,0.72835805
0.57213142,0.38307705
0.5863365,0.18710549
0.60071577,-0.0085762275
0.61526923,0.25093385
0.62999688,0.040145537
0.64489871,0.22964706
0.65997473,0.48712516
0.67522495,0.58772498
0.69064935,0.28046611
0.70624794,0.19279955
0.72202072,-0.14586296
0.73796769,0.23702762
0.75408884,-0.32911696
0.77038419,-0.032531983
0.78685372,-0.19086451
0.80349744,-0.6472518
0.82031535,-0.57816444
0.83730745,-0.43066125
0.85447374,-0.60474224
0.87181421,-0.13570151
0.88932888,0.27057857
0.90701773,0.55919605
0.92488077,0.42426857
0.942918,0.61089418
0.96112942,0.53868071
0.97951503,0.19978503
0.99807483,0.35499145
1.0168088,0.21214311
1.035717,0.26535766
1.0547993,0.71855666
1.0740559,1.0462499
1.0934866,1.0366727
1.1130916,1.7329624
1.1328707,1.9429619
1.152824,1.243142
1.1729515,1.3746791
1.1932532,1.7101222
1.213729,0.89260865
1.2343791,0.80449128
1.2552033,0.9359662
1.2762018,1.2007589
1.2973744,1.0263204
1.3187212,1.0087291
1.3402422,0.9675928
1.3619374,1.3029116
1.3838068,1.1284109
1.4058504,0.93820834
1.4280681,1.5715197
1.4504601,1.4205018
1.4730262,1.1675075
1.4957665,0.57724281
1.518681,0.51245277
1.5417697,0.29862756
1.5650326,0.084786818
1.5884697,0.18465602
1.612081,0.22960771
1.6358664,0.086308563
1.6598261,-0.072692403
1.6839599,0.21534991
1.7082679,0.38572962
1.7327501,0.42276045
1.7574065,0.48330515
1.7822371,0.52814802
1.8072419,0.58081849
1.8324209,0.50798322
1.857774,0.49003437
1.8833013,0.28383467
1.9090029,0.281541
1.9348786,0.40472198
1.9609285,0.35533839
1.9871526,0.078488283
2.0135509,0.29574028
2.0401234,0.34827084
2.06687,0.079217231
2.0937909,0.26505004
2.1208859,0.29400456
2.1481551,0.048433724
2.1755985,0.32049441
2.2032161,0.21606896
2.2310079,0.38613776
2.2589739,0.56403416
2.2871141,0.3811307
2.3154285,0.77076072
2.343917,0.51723794
2.3725797,0.34213098
2.4014167,0.59838103
2.4304278,0.3212822
2.4596131,0.36573645
2.4889726,0.48860653
2.5185062,0.4310689
2.5482141,0.45194711
2.5780962,0.44928035
2.6081524,0.30542159
2.6383828,0.33409629
2.6687875,0.025500553
2.6993663,0.27375201
2.7301193,-0.050561093
2.7610465,0.01726712
2.7921478,0.1086092
2.8234234,0.13719064
2.8548732,-0.01463563
2.8864971,0.27273825
2.9182952,0.23852795
2.9502676,0.1180276
2.9824141,0.24849209
3.0147348,0.1593332
3.0472296,0.37604111
3.0798987,0.17704721
3.112742,0.33097894
3.1457594,0.4378363
3.1789511,0.3956585
3.2123169,0.38483771
3.2458569,0.59360922
3.2795711,0.70824753
3.3134595,0.59541932
3.3475221,0.71786969
3.3817589,0.65991235
3.4161698,0.60193946
3.450755,0.8733628
3.4855143,0.68202549
3.5204478,0.71812362
3.5555556,0.51106895
3.5908375,0.72752814
3.6262936,0.60671689
3.6619238,0.65059597
3.6977283,0.84347912
3.733707,0.56575849
3.7698598,0.76645368
3.8061868,0.52791764
3.8426881,0.571719
3.8793635,0.70177933
3.9162131,0.57300058
3.9532369,0.67165726
3.9904348,0.52716115
4.027807,0.69637498
4.0653534,0.55184777
4.1030739,0.50142267
4.1409686,0.53725653
4.1790376,0.28287877
4.2172807,0.42064233
4.255698,0.29956681
4.2942895,0.2961228
4.3330551,0.33187894
4.371995,0.16369796
4.411109,0.13667791
4.4503973,0.03905408
4.4898597,0.027689213
4.5294963,0.18885782
4.5693071,-0.034302842
4.6092921,0.0013444788
4.6494513,-0.025768843
4.6897847,-0.17054477
4.7302923,0.053291212
4.770974,-0.13073149
4.8118299,-0.16575013
4.8528601,0.089411765
4.8940644,-0.16338085
4.9354429,0.015191415
4.9769956,-0.072910643
5.0187225,-0.035530167
5.0606235,0.088117158
5.1026988,-0.13334122
5.1449482,0.24127118
5.1873719,-0.03510448
5.2299697,-0.052664269
5.2727417,0.13368985
5.3156879,0.02199709
5.3588083,-0.042644507
5.4021029,0.14368663
5.4455717,-0.046460487
5.4892146,0.10063964
5.5330318,-0.042463974
5.5770231,0.14383652
5.6211886,0.055619542
5.6655283,0.17131647
5.7100422,0.1928881
5.7547303,0.08111873
5.7995926,0.3693417
5.8446291,-0.024795934
5.8898397,0.35752936
5.9352245,0.11239601
5.9807836,0.24372559
6.0265168,0.38289065
6.0724242,0.082832358
6.1185058,0.32394288
6.1647616,0.078771224
6.2111916,0.31986642
6.2577957,0.37271866
6.3045741,0.049092652
6.3515266,0.39212565
6.3986533,0.30377844
6.4459543,0.027188269
6.4934294,0.30745318
6.5410787,0.14849475
6.5889021,0.23266592
6.6368998,0.042319613
6.6850717,0.2833382
6.7334177,0.27336873
6.781938,0.09868572
6.8306324,0.21419113
6.879501,0.19635554
6.9285438,0.10008092
6.9777608,0.19987706
7.027152,0.19770477
7.0767174,0.43081893
7.1264569,0.036474445
7.1763707,0.33231838
7.2264586,0.3850174
7.2767207,-0.032879477
7.327157,0.42764736
7.3777675,0.21365673
7.4285522,0.18005059
7.4795111,0.37388778
7.5306442,0.14418789
7.5819514,0.18899014
7.6334329,0.1631965
7.6850885,0.17661089
7.7369183,0.1037431
7.7889223,0.19557353
7.8411005,0.10700415
7.8934529,0.026270241
7.9459795,0.36121495
7.9986802,-0.088161735
8.0515552,0.089904904
8.1046043,0.064042313
8.1578277,-0.024573038
8.2112252,0.16915689
8.2647969,-0.013591428
8.3185428,0.14875063
8.3724629,0.028732087
8.4265572,-0.044235294
8.4808256,0.10461106
8.5352683,-0.12301374
8.5898851,0.0023020908
8.6446761,-0.021402246
8.6996413,-0.052950276
8.7547808,-0.021753765
8.8100943,-0.092518593
8.8655821,-0.029950645
8.9212441,-0.20267737
8.9770803,-0.16363995
9.0330906,0.0087302561
9.0892751,-0.25811578
9.1456339,0.047586638
9.2021668,-0.18004483
9.2588739,-0.070421949
9.3157552,-0.086289822
9.3728107,-0.12568766
9.4300403,-0.055282138
9.4874442,-0.17311246
9.5450222,-0.047806091
9.6027745,-0.024461058
9.6607009,-0.11876364
9.7188015,0.13203126
9.7770763,-0.040703806
9.8355253,0.006168414
9.8941485,0.045196941
9.9529458,-0.080480971
10.011917,-0.096355517
10.071063,0.20149487
10.130383,0.013070192
10.189877,0.169743
10.249545,0.1695525
10.309388,-0.011030708
10.369405,0.098581605
10.429596,0.0042717933
10.489961,0.20800064
10.5505,0.17643482
10.611213,0.23114294
10.672101,0.097615221
10.733163,0.018988903
10.794399,0.13644046
10.855809,0.049969894
10.917393,0.21447916
10.979152,0.3633016
11.041085,-0.02120985
11.103192,0.49623893
11.165473,-0.060822656
11.227928,0.26054658
11.290558,0.13485643
11.353361,-0.006520546
11.416339,0.46386663
11.479491,-0.085354599
11.542818,0.25954127
11.606318,0.13384834
11.669993,0.21991956
11.733841,0.023637287
11.797864,0.21951132
11.862062,0.18009068
11.926433,-0.00050699012
11.990979,0.14830655
12.055698,0.21084502
12.120592,-0.13446019
12.185661,0.32807717
12.250903,-0.032915437
12.316319,0.021777676
12.38191,0.14705847
