M/Z,Intensity
-7.8602611e-005,-0.58698039
2.1773576e-007,-0.50070588
9.6021472e-005,-0.31247059
0.00036601382,-0.53992157
0.00081019477,-0.32815686
0.0014285643,0.41694118
0.0022211225,-2.3203137
0.0031878693,-2.6497255
0.0043288047,-3.6614902
0.0056439287,-4.0458039
0.0071332413,-4.0458039
0.0087967426,-4.0458039
0.010634432,-4.0458039
0.012646311,-4.042519
0.014832378,-3.9762045
0.017192634,-1.4311743
0.019727078,6.5964933
0.022435711,10.459739
0.025318532,2.4095444
0.028375542,5.3870848
0.031606741,11.408047
0.035012128,-1.3393341
0.038591704,-4.0001561
0.042345469,0.75107095
0.046273422,4.7810138
0.050375564,2.066143
0.054651894,0.41038021
0.059102413,-0.39803939
0.063727121,-1.8806844
0.068526017,-3.8728489
0.073499102,-1.8176702
0.078646375,8.9515185
0.083967837,11.140599
0.089463488,3.7613372
0.095133327,-2.3941111
0.10097736,-3.8982947
0.10699557,-3.8884683
0.11318798,-3.8705144
0.11955457,-2.5189428
0.12609535,-1.0259102
0.13281032,-2.089456
0.13969948,-3.6938939
0.14676283,-0.1137336
0.15400037,2.7137699
0.16141209,3.4474402
0.16899801,3.1225713
0.17675811,3.7391634
0.1846924,3.8305496
0.19280088,2.7849654
0.20108355,-0.30739329
0.20954041,-3.4700558
0.21817145,-2.6716495
0.22697669,0.15841367
0.23595611,0.50248677
0.24510972,0.19586388
0.25443752,1.9444274
0.26393951,2.9873929
0.27361569,0.65809385
0.28346605,-0.91797963
0.29349061,0.00034895149
0.30368935,-1.7163322
0.31406228,-3.3621407
0.3246094,-3.3213902
0.33533071,-2.2450613
0.34622621,-1.2155067
0.3572959,0.63001852
0.36853977,2.177789
0.37995783,1.7807458
0.39155009,2.0898693
0.40331653,2.5404538
0.41525716,2.5364207
0.42737197,2.4385543
0.43966098,2.1527371
0.45212418,1.451518
0.46476156,0.4760735
0.47757313,-0.24026305
0.49055889,-0.72886421
0.50371884,-1.2642398
0.51705298,-1.0699192
0.53056131,-0.39688279
0.54424382,0.4019282
0.55810053,0.74612164
0.57213142,0.63569753
0.5863365,0.43928333
0.60071577,0.14903588
0.61526923,0.36887676
0.62999688,0.18900206
0.64489871,0.17411765
0.65997473,0.6354038
0.67522495,0.46137897
0.69064935,0.20890592
0.70624794,-0.0043683016
0.72202072,-0.15491428
0.73796769,-0.24273202
0.75408884,-0.21291956
0.77038419,-0.22233964
0.78685372,-0.29452168
0.80349744,-0.50789704
0.82031535,-0.50952456
0.83730745,-0.49548265
0.85447374,-0.3951831
0.87181421,0.0031388185
0.88932888,0.3857576
0.90701773,0.68992816
0.92488077,0.82937597
0.942918,1.0707677
0.96112942,0.77096613
0.97951503,0.70644181
0.99807483,0.72033201
1.0168088,0.42047985
1.035717,0.64610104
1.0547993,0.72268576
1.0740559,0.88552813
1.0934866,0.96992228
1.1130916,1.1170447
1.1328707,1.3817973
1.152824,1.0112389
1.1729515,1.2445852
1.1932532,1.1249735
1.213729,0.86416845
1.2343791,1.0111897
1.2552033,0.82878232
1.2762018,1.2189071
1.2973744,1.0207797
1.3187212,1.0500865
1.3402422,1.3852588
1.3619374,1.0145318
1.3838068,1.2241802
1.4058504,1.3240077
1.4280681,1.3140145
1.4504601,1.3196907
1.4730262,1.0116246
1.4957665,0.84471807
1.518681,0.55230449
1.5417697,0.40889366
1.5650326,0.42232873
1.5884697,0.3651587
1.612081,0.20601103
1.6358664,0.14880728
1.6598261,0.020998449
1.6839599,0.14415315
1.7082679,0.2045459
1.7327501,0.30413747
1.7574065,0.38802591
1.7822371,0.51895633
1.8072419,0.46163459
1.8324209,0.4278254
1.857774,0.55870524
1.8833013,0.41505842
1.9090029,0.49884573
1.9348786,0.36300833
1.9609285,0.17225212
1.9871526,0.31873395
2.0135509,0.10441461
2.0401234,0.27439214
2.06687,0.27180379
2.0937909,0.21429663
2.1208859,0.39990987
2.1481551,0.29531017
2.1755985,0.41030145
2.2032161,0.43900137
2.2310079,0.52258639
2.2589739,0.6139977
2.2871141,0.39950979
2.3154285,0.61637758
2.343917,0.50381675
2.3725797,0.26574886
2.4014167,0.54531117
2.4304278,0.26799389
2.4596131,0.28869896
2.4889726,0.49762247
2.5185062,0.38496049
2.5482141,0.58600715
2.5780962,0.46546833
2.6081524,0.42334402
2.6383828,0.35767344
2.6687875,0.13512326
2.6993663,0.24196799
2.7301193,-0.035517867
2.7610465,0.086979422
2.7921478,0.13102848
2.8234234,-0.044547157
2.8548732,0.20338976
2.8864971,0.1532706
2.9182952,0.16587969
2.9502676,0.39023662
2.9824141,0.38712571
3.0147348,0.14870384
3.0472296,0.42006902
3.0798987,0.20514284
3.112742,0.54706255
3.1457594,0.48896541
3.1789511,0.56418473
3.2123169,0.77272054
3.2458569,0.51849439
3.2795711,0.72699648
3.3134595,0.80999152
3.3475221,0.58708735
3.3817589,0.81906828
3.4161698,0.69809118
3.450755,0.92219527
3.4855143,0.73059622
3.5204478,0.66447051
3.5555556,0.78656324
3.5908375,0.61844303
3.6262936,0.7718746
3.6619238,0.65862264
3.6977283,0.70221657
3.733707,0.64383285
3.7698598,0.6717068
3.8061868,0.70740702
3.8426881,0.68818842
3.8793635,0.70032552
3.9162131,0.56342615
3.9532369,0.54415699
3.9904348,0.61114547
4.027807,0.63890142
4.0653534,0.56467972
4.1030739,0.45906862
4.1409686,0.40834262
4.1790376,0.52230565
4.2172807,0.35389888
4.255698,0.342338
4.2942895,0.28370143
4.3330551,0.13093037
4.371995,0.20559342
4.411109,0.052788645
4.4503973,0.1509474
4.4898597,-0.056793052
4.5294963,0.0099594412
4.5693071,0.068851941
4.6092921,-0.099723397
4.6494513,0.15521382
4.6897847,-0.13888543
4.7302923,-0.12711918
4.770974,-0.060467823
4.8118299,-0.1350098
4.8528601,-0.044862745
4.8940644,-0.038600332
4.9354429,-0.024501465
4.9769956,-0.049624966
5.0187225,0.035048772
5.0606235,-0.068519467
5.1026988,0.047513455
5.1449482,0.045892636
5.1873719,0.020735723
5.2299697,-0.01227101
5.2727417,0.15079401
5.3156879,-0.10967707
5.3588083,0.20239419
5.4021029,-0.065933393
5.4455717,0.05004607
5.4892146,0.25229336
5.5330318,-0.0082111302
5.5770231,0.16265025
5.6211886,0.10605396
5.6655283,0.15925491
5.7100422,0.23597859
5.7547303,0.15583285
5.7995926,0.21685689
5.8446291,0.27003112
5.8898397,0.27613983
5.9352245,0.20381049
5.9807836,0.27265094
6.0265168,0.35717099
6.0724242,0.25344905
6.1185058,0.30658318
6.1647616,0.14794592
6.2111916,0.38930198
6.2577957,0.14437685
6.3045741,0.44846464
6.3515266,0.39176143
6.3986533,0.052698604
6.4459543,0.45088399
6.4934294,0.27651368
6.5410787,0.15703865
6.5889021,0.21010596
6.6368998,0.22395089
6.6850717,0.19073032
6.7334177,0.14181679
6.781938,0.37524953
6.8306324,0.2557344
6.879501,0.14405573
6.9285438,0.4166841
6.9777608,0.15597245
7.027152,0.21682275
7.0767174,0.33256833
7.1264569,0.23654252
7.1763707,0.28952964
7.2264586,0.16996105
7.2767207,0.31705245
7.327157,0.26021559
7.3777675,0.16415637
7.4285522,0.24063949
7.4795111,0.25437082
7.5306442,0.11907587
7.5819514,0.29749972
7.6334329,0.083760027
7.6850885,0.10530777
7.7369183,0.21312334
7.7889223,0.093481246
7.8411005,0.22481286
7.8934529,0.13652995
7.9459795,0.095299186
7.9986802,0.11680683
8.0515552,0.067719564
8.1046043,0.057841299
8.1578277,-0.0069456105
8.2112252,0.10080982
8.2647969,0.028166406
8.3185428,-0.068013099
8.3724629,0.10246738
8.4265572,-0.087843137
8.4808256,-0.049074129
8.5352683,0.052438544
8.5898851,-0.13624629
8.6446761,-0.026893352
8.6996413,-0.13714969
8.7547808,0.050631762
8.8100943,-0.075313714
8.8655821,-0.052241016
8.9212441,0.041418484
8.9770803,-0.16296267
9.0330906,-0.15558054
9.0892751,-0.085454757
9.1456339,-0.078075502
9.2021668,0.015576829
9.2588739,-0.039791882
9.3157552,-0.087318889
9.3728107,0.0063291413
9.4300403,-0.04904387
9.4874442,0.052444429
9.5450222,0.012754825
9.6027745,-0.026936214
9.6607009,-0.011726725
9.7188015,-0.020048082
9.7770763,0.12849187
9.8355253,-0.02885196
9.8941485,0.14321454
9.9529458,-0.029818435
10.011917,0.001068726
10.071063,0.21234661
10.130383,9.3648427e-005
10.189877,0.13293729
10.249545,0.17166186
10.309388,0.014306554
10.369405,0.084400798
10.429596,0.083905374
10.489961,0.13046734
10.5505,0.098596499
10.611213,0.17652815
10.672101,0.15249757
10.733163,0.13630871
10.794399,0.22992233
10.855809,0.20588746
10.917393,0.15832174
10.979152,0.43232321
11.041085,0.1886762
11.103192,0.14894932
11.165473,0.509221
11.227928,-0.0089401207
11.290558,0.13172085
11.353361,0.36649804
11.416339,0.12284242
11.479491,0.16938145
11.542818,0.28650728
11.606318,0.10559245
11.669993,0.18349973
11.733841,0.0025820377
11.797864,0.37852566
11.862062,-0.12396352
11.926433,0.17354586
11.990979,0.25144596
12.055698,-0.039282817
12.120592,0.1405752
12.185661,0.085137675
12.250903,0.076757536
12.316319,-0.017898548
12.38191,0.10705178
12.447675,0.11435361
12.513614,-0.050895007
12.579727,0.10542357
12.646015,0.018603452
12.712477,-0.036845547
12.779112,0.23711578
12.845923,-0.045787062
12.912907,0.06346552
12.980065,0.10212843
13.047398,-0.031759108
13.114905,0.053959761
13.182586,-0.048558098
13.250441,-0.0020577824
13.31847,-0.057519685
13.386674,-0.13651243
13.455051,0.090375737
13.523603,-0.067051251
13.592329,0.0029713075
13.66123,-0.083870313
13.730304,-0.060909445
13.799553,0.056167635
13.868976,-0.030678286
13.938573,-0.086153093
14.008344,-0.11025678
14.07829,-0.055930536
14.148409,-0.11140964
14.218703,-0.0021843023
14.289171,-0.041980003
14.359813,0.0044973729
14.43063,0.03528704
14.50162,-0.0045129614
