M/Z,Intensity
-7.8602611e-005,-0.50039216
2.1773576e-007,-0.40627451
9.6021472e-005,-0.21803922
0.00036601382,-0.43764706
0.00081019477,0.15058824
0.0014285643,0.39372549
0.0022211225,-2.4454902
0.0031878693,-2.1866667
0.0043288047,-3.347451
0.0056439287,-3.747451
0.0071332413,-3.6141176
0.0087967426,-3.7866667
0.010634432,-3.7003922
0.012646311,-3.7054101
0.014832378,-3.7572423
0.017192634,-0.43628083
0.019727078,4.5162978
0.022435711,9.9161798
0.025318532,5.4574829
0.028375542,4.0578542
0.031606741,7.8270975
0.035012128,2.0514873
0.038591704,-3.7474076
0.042345469,-2.1107638
0.046273422,4.067301
0.050375564,1.6338458
0.054651894,1.13789
0.059102413,-0.29115444
0.063727121,-1.2101504
0.068526017,-2.0269409
0.073499102,-0.85917316
0.078646375,6.3088392
0.083967837,10.159449
0.089463488,3.8769703
0.095133327,-2.6876168
0.10097736,-3.6284299
0.10699557,-3.5650769
0.11318798,-3.5955969
0.11955457,-2.5121468
0.12609535,-0.67551087
0.13281032,-0.57980685
0.13969948,-1.8720935
0.14676283,-0.034723822
0.15400037,2.4695571
0.16141209,3.4838866
0.16899801,2.3808137
0.17675811,2.3132795
0.1846924,2.198931
0.19280088,1.8103173
0.20108355,-0.25648308
0.20954041,-2.5661762
0.21817145,-1.9109187
0.22697669,0.43870093
0.23595611,1.8944476
0.24510972,1.0367133
0.25443752,1.4184393
0.26393951,2.2239394
0.27361569,0.50419382
0.28346605,-1.2545228
0.29349061,-1.7894654
0.30368935,-1.728085
0.31406228,-2.9448913
0.3246094,-3.1026295
0.33533071,-1.4718878
0.34622621,-0.52325449
0.3572959,0.87268229
0.36853977,1.7120009
0.37995783,1.7750936
0.39155009,1.7129407
0.40331653,1.3529931
0.41525716,2.0207412
0.42737197,1.959322
0.43966098,1.7334416
0.45212418,1.8450607
0.46476156,1.2510421
0.47757313,0.50040533
0.49055889,0.024522956
0.50371884,-0.67072265
0.51705298,-0.84023346
0.53056131,-0.72714672
0.54424382,-0.3863644
0.55810053,0.19779978
0.57213142,-0.26877183
0.5863365,-0.39784393
0.60071577,0.038034463
0.61526923,0.11337314
0.62999688,0.41640741
0.64489871,0.60203922
0.65997473,1.0792398
0.67522495,0.68583795
0.69064935,0.70810815
0.70624794,-0.046106466
0.72202072,-0.086609809
0.73796769,-0.56634306
0.75408884,-0.26177681
0.77038419,-0.63173458
0.78685372,-0.57817715
0.80349744,-0.2187516
0.82031535,-0.5181638
0.83730745,0.17064508
0.85447374,-0.19938379
0.87181421,-0.15374061
0.88932888,0.73894718
