M/Z,Intensity
-7.8602611e-005,-0.65317647
2.1773576e-007,-0.30023529
9.6021472e-005,0.084078431
0.00036601382,-0.6374902
0.00081019477,-0.29239216
0.0014285643,0.97035294
0.0022211225,-2.284549
0.0031878693,-2.2296471
0.0043288047,-3.1080784
0.0056439287,-3.9237647
0.0071332413,-3.2021961
0.0087967426,-3.939451
0.010634432,-3.6884706
0.012646311,-3.512763
0.014832378,-3.9407035
0.017192634,-0.46248825
0.019727078,5.3375691
0.022435711,9.9457431
0.025318532,3.8169357
0.028375542,4.3942841
0.031606741,9.662102
0.035012128,-0.5835321
0.038591704,-3.8563437
0.042345469,0.086804425
0.046273422,2.6419907
0.050375564,1.8484309
0.054651894,2.1610269
0.059102413,-1.7064958
0.063727121,-2.8913921
0.068526017,-2.6407208
0.073499102,-2.0133055
0.078646375,5.6418343
0.083967837,9.9325417
0.089463488,5.0784245
0.095133327,-0.85777213
0.10097736,-3.687813
0.10699557,-3.5607176
0.11318798,-3.2215841
0.11955457,-2.7723731
0.12609535,-2.0326926
0.13281032,-1.1515622
0.13969948,-3.0936877
0.14676283,-0.47083392
0.15400037,1.728764
0.16141209,3.1443216
0.16899801,4.1130939
0.17675811,3.7095906
0.1846924,2.0436157
0.19280088,2.7465417
0.20108355,0.46150585
0.20954041,-3.109531
0.21817145,-2.8528434
0.22697669,0.094313701
0.23595611,0.72017567
0.24510972,-0.026237906
0.25443752,1.3060534
0.26393951,2.6307749
0.27361569,1.3518484
0.28346605,-0.49935363
0.29349061,-0.9149881
0.30368935,-1.4244668
0.31406228,-2.67877
0.3246094,-2.9053488
0.33533071,-2.6296933
0.34622621,-1.2714114
0.3572959,0.94988904
0.36853977,1.3361688
0.37995783,1.5031143
0.39155009,1.7095488
0.40331653,2.2299824
0.41525716,1.9663757
0.42737197,1.9226502
0.43966098,2.2007669
0.45212418,1.3497453
0.46476156,0.67938933
0.47757313,-0.27304613
0.49055889,-0.6526591
0.50371884,-0.62415547
0.51705298,-0.73655485
0.53056131,-0.37809251
0.54424382,0.29436878
0.55810053,0.97494667
0.57213142,0.70677843
0.5863365,0.093785609
0.60071577,0.66537999
0.61526923,0.35881646
0.62999688,0.24076169
