M/Z,Intensity
-7.8602611e-005,-0.55184314
2.1773576e-007,-0.40282353
9.6021472e-005,-0.44203922
0.00036601382,-0.49694118
0.00081019477,0.059921569
0.0014285643,0.38933333
0.0022211225,-2.4812549
0.0031878693,-2.5753725
0.0043288047,-3.3596863
0.0056439287,-3.8459608
0.0071332413,-3.8302745
0.0087967426,-3.8459608
0.010634432,-3.7204706
0.012646311,-3.8818468
0.014832378,-3.666464
0.017192634,-0.69785187
0.019727078,4.8906564
0.022435711,10.157884
0.025318532,6.4920673
0.028375542,3.7441856
0.031606741,8.4397294
0.035012128,2.8139928
0.038591704,-3.8232201
0.042345469,-3.0405369
0.046273422,4.0169443
0.050375564,1.4904002
0.054651894,-0.21232631
0.059102413,0.10876491
0.063727121,-0.38554185
0.068526017,-3.1775995
0.073499102,-1.6791729
0.078646375,6.0156205
0.083967837,10.063643
0.089463488,4.6060722
0.095133327,-1.6904264
0.10097736,-3.6336956
0.10699557,-3.6629509
0.11318798,-3.6840749
0.11955457,-2.6617733
0.12609535,-0.80781084
0.13281032,-0.42022678
0.13969948,-1.2009819
0.14676283,0.15188462
0.15400037,1.9834708
0.16141209,3.7212276
0.16899801,2.7612335
0.17675811,2.1387826
0.1846924,2.0891689
0.19280088,1.5300397
0.20108355,-0.51115421
0.20954041,-2.4030402
0.21817145,-1.8005203
0.22697669,0.51993496
0.23595611,1.3975413
0.24510972,0.7068084
0.25443752,1.3653834
0.26393951,2.1575801
0.27361569,0.67555521
0.28346605,-1.582652
0.29349061,-1.8954728
0.30368935,-1.7844759
0.31406228,-2.7555437
0.3246094,-2.800833
0.33533071,-1.3634811
0.34622621,-0.42780171
0.3572959,0.73561697
0.36853977,1.8287357
0.37995783,1.5417506
0.39155009,1.3334851
0.40331653,1.2588413
0.41525716,1.4433092
0.42737197,1.7927714
0.43966098,1.6091884
0.45212418,1.6376585
0.46476156,1.1252404
0.47757313,0.18173806
0.49055889,-0.055593669
0.50371884,-0.58283318
0.51705298,-0.88233343
0.53056131,-0.79723167
0.54424382,-0.27262593
0.55810053,-0.030084846
0.57213142,0.032352368
0.5863365,0.33037199
0.60071577,0.45613087
0.61526923,0.89590354
0.62999688,0.99870959
0.64489871,1.0861176
0.65997473,1.3748469
0.67522495,1.2086573
0.69064935,0.84637224
0.70624794,-0.057106201
0.72202072,-0.81158198
0.73796769,-0.75823158
0.75408884,-1.0892118
0.77038419,-1.2711894
0.78685372,-0.48847812
0.80349744,-0.82735236
0.82031535,-0.93879258
0.83730745,-0.50907327
0.85447374,0.05396243
0.87181421,-0.43399921
0.88932888,0.47410063
0.90701773,0.80179136
0.92488077,0.64319064
0.942918,0.68849454
0.96112942,1.0396638
0.97951503,1.0692476
0.99807483,0.76940259
1.0168088,1.5205211
1.035717,1.7931912
1.0547993,1.2501581
1.0740559,1.7188728
1.0934866,1.3718842
1.1130916,1.1268395
1.1328707,0.92883671
1.152824,0.4092483
1.1729515,0.62689785
1.1932532,0.3504128
1.213729,0.55234218
1.2343791,0.68366637
1.2552033,0.49340499
1.2762018,1.1266561
1.2973744,0.9363608
1.3187212,0.89506818
1.3402422,1.3557194
1.3619374,1.149687
1.3838068,1.0691279
1.4058504,0.99639491
1.4280681,1.1432529
1.4504601,1.297937
1.4730262,1.0918199
1.4957665,1.0268622
1.518681,0.87561318
1.5417697,0.59101383
1.5650326,0.4867897
1.5884697,0.34333293
1.612081,0.15280038
1.6358664,0.064211679
1.6598261,0.030507987
1.6839599,-0.034585201
1.7082679,0.15128505
1.7327501,0.18811875
1.7574065,0.22493551
1.7822371,0.46565688
1.8072419,0.51028288
1.8324209,0.62548016
1.857774,0.72497422
1.8833013,0.52641212
1.9090029,0.4611664
1.9348786,0.3253155
1.9609285,0.18944765
1.9871526,0.053562856
2.0135509,-0.0039075138
2.0401234,0.18958556
2.06687,0.06149306
2.0937909,0.33338361
2.1208859,0.33074741
2.1481551,0.28103544
2.1755985,0.47444378
2.2032161,0.31489399
2.2310079,0.42983706
2.2589739,0.41927298
2.2871141,0.40084882
2.3154285,0.4843685
2.343917,0.63061633
2.3725797,0.49449426
2.4014167,0.69561016
2.4304278,0.51239538
2.4596131,0.47818326
2.4889726,0.60081693
2.5185062,0.37833562
2.5482141,0.5636805
2.5780962,0.23920451
2.6081524,0.32255472
2.6383828,0.20980954
2.6687875,0.026459175
2.6993663,0.14113108
2.7301193,0.10676643
2.7610465,-0.013889673
2.7921478,0.16347649
2.8234234,-0.027801747
2.8548732,0.016197186
2.8864971,0.13076741
2.9182952,0.12767362
2.9502676,-0.032299856
2.9824141,0.11359207
3.0147348,0.024172934
3.0472296,0.31120744
3.0798987,0.14332303
3.112742,0.32836285
3.1457594,0.30946416
3.1789511,0.49447009
3.2123169,0.27945907
3.2458569,0.44874483
3.2795711,0.71213129
3.3134595,0.44216746
3.3475221,0.81532395
3.3817589,0.73356152
3.4161698,0.71452725
3.450755,0.87586818
3.4855143,0.60581962
3.5204478,0.84555804
3.5555556,0.67743636
3.5908375,0.89361147
3.6262936,0.87447551
3.6619238,0.65924417
3.6977283,0.81262334
3.733707,0.62088751
3.7698598,0.56246808
3.8061868,0.78638464
3.8426881,0.53969601
3.8793635,0.59887279
3.9162131,0.35999341
3.9532369,0.61521472
3.9904348,0.56453674
4.027807,0.53737122
4.0653534,0.50234561
4.1030739,0.31828345
4.1409686,0.29891023
4.1790376,0.4363828
4.2172807,0.22089724
4.255698,0.25637514
4.2942895,0.34673804
4.3330551,0.20963302
4.371995,0.27643262
4.411109,0.17066625
4.4503973,0.10409862
4.4898597,0.24143561
4.5294963,-0.091832584
4.5693071,0.0219411
4.6092921,-0.021164909
4.6494513,-0.15840551
4.6897847,-0.060368946
4.7302923,-0.064310112
4.770974,-0.10748391
4.8118299,-0.025184462
4.8528601,-0.021333333
4.8940644,-0.19541967
4.9354429,0.085389453
4.9769956,-0.20635694
5.0187225,0.019537225
5.0606235,0.088562146
5.1026988,-0.23457629
5.1449482,0.22659249
5.1873719,-0.10440208
5.2299697,0.019498805
5.2727417,0.11986378
5.3156879,-0.11703264
5.3588083,0.21861345
5.4021029,-0.1516293
5.4455717,0.1212587
5.4892146,0.11178726
5.5330318,0.047407356
5.5770231,0.2653739
5.6211886,0.075490805
5.6655283,0.27775808
5.7100422,0.11923453
5.7547303,-0.0079229592
5.7995926,0.33550128
5.8446291,0.1455857
5.8898397,0.26154596
5.9352245,0.22848012
5.9807836,0.29736857
6.0265168,0.22507404
6.0724242,0.097871056
6.1185058,0.24517138
6.1647616,0.22775932
6.2111916,0.077007422
6.2577957,0.43605295
6.3045741,0.034307669
6.3515266,0.22863432
6.3986533,0.42295447
6.4459543,0.20942498
6.4934294,0.16059488
6.5410787,0.11175828
6.5889021,0.15703283
6.6368998,0.092496952
6.6850717,0.1377585
6.7334177,0.41046453
6.781938,0.12630132
6.8306324,0.022523762
6.879501,0.45207304
6.9285438,0.13651778
6.9777608,0.22879916
7.027152,0.39166228
7.0767174,0.13883262
7.1264569,0.18403568
7.1763707,0.18217341
7.2264586,0.19599093
7.2767207,0.29607645
7.327157,0.18439077
7.3777675,0.3079927
7.4285522,0.25119598
7.4795111,0.092431982
7.5306442,0.27875952
7.5819514,0.18272762
7.6334329,0.21217941
7.6850885,0.24162471
7.7369183,0.11420076
7.7889223,0.26128012
7.8411005,0.055411801
7.8934529,0.11620365
7.9459795,0.2397341
7.9986802,-0.01321254
8.0515552,0.11030491
8.1046043,0.037737432
8.1578277,-0.011307135
8.2112252,0.072975133
8.2647969,0.0082312944
8.3185428,-0.017303357
8.3724629,0.066959414
8.4265572,-0.013490196
8.4808256,-0.02156141
8.5352683,-0.029633356
8.5898851,-0.076921721
8.6446761,0.048338202
8.6996413,-0.093069273
8.7547808,-0.077614736
8.8100943,-0.0072589697
8.8655821,-0.085923543
8.9212441,-0.07831434
8.9770803,-0.086392142
9.0330906,-0.13368636
9.0892751,-0.13392249
9.1456339,-0.087100531
9.2021668,0.01462266
9.2588739,-0.079733313
9.3157552,0.029831551
9.3728107,-0.080212161
9.4300403,-0.049080134
9.4874442,-0.11990962
9.5450222,-0.073092786
9.6027745,0.10705665
9.6607009,-0.073578954
9.7188015,-0.0032349012
9.7770763,-0.027009227
9.8355253,-0.011568599
9.8941485,0.035243846
9.9529458,0.003624186
10.011917,0.019062618
10.071063,0.097245416
10.130383,0.089152972
10.189877,0.18302058
10.249545,0.080809024
10.309388,0.049184972
10.369405,0.12736411
10.429596,0.064366045
10.489961,0.13470058
10.5505,0.18934811
10.611213,0.13419099
10.672101,0.12609195
10.733163,0.17289415
10.794399,0.17263679
10.855809,0.1096336
10.917393,0.22702183
10.979152,0.10911522
11.041085,0.10885493
11.103192,0.35173117
11.165473,0.10833216
11.227928,0.076697127
11.290558,0.1783947
11.353361,0.34283663
11.416339,-0.13585942
11.479491,0.42858105
11.542818,0.067530588
11.606318,-0.026853935
11.669993,0.37287846
11.733841,0.058884625
11.797864,0.13704693
11.862062,0.10540457
11.926433,0.081604623
11.990979,0.16760786
12.055698,-0.099330804
12.120592,0.33961215
12.185661,0.15110339
12.250903,-0.084464925
12.316319,0.2211425
12.38191,0.016945268
12.447675,-0.030389949
12.513614,0.11835253
12.579727,-0.046631206
12.646015,-0.039066659
12.712477,0.10183049
12.779112,0.046648475
12.845923,0.12479906
12.912907,-0.16567853
12.980065,0.02227451
13.047398,-0.040945264
13.114905,-0.041421168
13.182586,0.083591896
13.250441,0.051740987
13.31847,-0.097758209
13.386674,0.05862372
13.455051,-0.12225048
13.523603,-0.14626316
13.592329,-0.060473154
13.66123,-0.053115745
13.730304,-0.0536027
13.799553,-0.030561472
13.868976,-0.031050884
13.938573,-0.15703172
14.008344,0.085613667
14.07829,-0.15017355
14.148409,0.084626248
14.218703,-0.12763401
14.289171,0.0052025439
14.359813,0.05176336
14.43063,-0.0036378366
14.50162,-0.074726535
14.572785,-0.059541953
14.644124,0.17524925
14.715637,-0.17035294
14.787324,0.10040127
14.859186,-0.083755604
14.931221,-0.0012549375
15.003431,0.057707192
15.075815,-0.024516275
15.148374,-0.09890573
15.221106,0.14042118
15.294013,-0.051633585
15.367094,0.062184878
15.440349,-0.027927354
15.513778,0.078029721
15.587381,-0.035630173
15.661159,-0.039495271
15.735111,0.12133639
15.809237,-0.08646853
15.883537,0.15277625
15.958011,-0.023674369
16.03266,0.011630592
16.107482,0.1253578
16.182479,-0.15308098
16.25765,0.19592209
16.332996,0.027268984
16.408515,-0.047275604
16.484209,0.10562166
16.560077,-0.1414902
16.636119,0.18285305
16.712335,-0.12026629
16.788725,-0.07829921
16.86529,0.096989597
16.942029,-0.13557634
17.018942,-0.054428404
17.096029,0.20710008
17.17329,-0.33922618
17.250726,-0.1169366
17.328335,0.35632176
17.406119,-0.36258835
17.484077,0.024372278
17.56221,-0.012208115
17.640516,-0.29193737
17.718997,-0.046188044
17.797652,0.019157517
17.876481,0.045275781
17.955484,0.21255891
18.034662,-0.02016958
18.114013,-0.056831245
18.193539,0.04767195
18.273239,0.19922236
18.353113,-0.25316041
18.433162,0.37679815
