M/Z,Intensity
-7.8602611e-005,-0.51796078
2.1773576e-007,-0.42384314
9.6021472e-005,-0.18070588
0.00036601382,-0.46305882
0.00081019477,-0.070901961
0.0014285643,0.55654902
0.0022211225,-2.4081569
0.0031878693,-2.5493333
0.0043288047,-3.0512941
0.0056439287,-3.670902
0.0071332413,-3.4826667
0.0087967426,-3.6238431
0.010634432,-3.6473725
0.012646311,-3.5109911
0.014832378,-3.6645419
0.017192634,-0.49233852
0.019727078,4.5075797
0.022435711,9.7195266
0.025318532,6.5317373
0.028375542,4.08931
0.031606741,7.6863623
0.035012128,2.1228942
0.038591704,-3.6050159
0.042345469,-2.8542307
0.046273422,3.3164262
0.050375564,1.6755823
0.054651894,1.1565709
0.059102413,0.54370585
0.063727121,-0.061052195
0.068526017,-1.0733895
0.073499102,-0.10114913
0.078646375,5.8752767
0.083967837,9.4127507
0.089463488,3.0446063
0.095133327,-3.1507252
0.10097736,-3.4791261
0.10699557,-3.4464788
0.11318798,-3.4606264
0.11955457,-1.9686278
0.12609535,0.13539949
0.13281032,0.67890633
0.13969948,-0.5812445
0.14676283,0.15102545
0.15400037,1.7776769
0.16141209,2.5575335
0.16899801,1.1807913
0.17675811,1.3023521
0.1846924,1.4398631
0.19280088,1.8521479
0.20108355,0.44508868
0.20954041,-1.7538635
0.21817145,-0.86235565
0.22697669,1.0411808
0.23595611,2.2390988
0.24510972,1.1470846
0.25443752,0.3925892
0.26393951,1.5128675
0.27361569,-0.58227651
0.28346605,-1.8457841
0.29349061,-1.7286356
0.30368935,-1.5484782
0.31406228,-2.1602136
0.3246094,-2.3795284
0.33533071,-0.645638
0.34622621,-0.18207197
0.3572959,0.72097365
0.36853977,1.2321263
0.37995783,0.74746445
0.39155009,1.1650273
0.40331653,1.0259913
0.41525716,1.8127093
0.42737197,2.2781227
0.43966098,2.1555647
0.45212418,2.2607215
0.46476156,1.6681031
0.47757313,0.76986617
0.49055889,0.0052265051
0.50371884,-1.1669924
0.51705298,-1.3350258
0.53056131,-1.2675012
0.54424382,-0.79186959
0.55810053,0.1153985
0.57213142,0.309205
0.5863365,0.479746
0.60071577,0.72113913
0.61526923,0.98632558
0.62999688,1.0164818
0.64489871,0.77239216
0.65997473,0.81024106
0.67522495,0.18140751
0.69064935,-0.10234379
0.70624794,-0.5351305
0.72202072,-0.87381534
0.73796769,-0.3733003
0.75408884,-0.61005595
0.77038419,-0.47819994
0.78685372,0.09285597
0.80349744,-0.089045093
0.82031535,-0.23174626
0.83730745,-0.2019142
0.85447374,-0.09366656
0.87181421,-0.40896412
0.88932888,-0.0027088506
0.90701773,0.26235416
0.92488077,0.26857785
0.942918,0.46302104
0.96112942,0.72803668
0.97951503,0.84401691
0.99807483,1.0462559
1.0168088,1.2014202
1.035717,1.1055884
1.0547993,0.90777993
1.0740559,1.0236812
1.0934866,0.86505689
1.1130916,0.63582854
1.1328707,0.8693295
1.152824,0.92242251
1.1729515,1.1323625
1.1932532,1.0285612
1.213729,1.1992539
1.2343791,1.1816955
1.2552033,0.92882716
1.2762018,1.130845
1.2973744,1.1210824
1.3187212,1.0642452
1.3402422,0.88974506
1.3619374,0.88777819
1.3838068,0.92501122
1.4058504,1.1818363
1.4280681,1.2817828
1.4504601,1.2562234
1.4730262,1.3404521
1.4957665,0.93839046
1.518681,0.60690128
1.5417697,0.53421985
1.5650326,0.12426772
1.5884697,0.21626058
1.612081,0.01804157
1.6358664,0.17274795
1.6598261,0.10783069
1.6839599,0.23113293
1.7082679,0.4642233
1.7327501,0.28161161
1.7574065,0.53819981
1.7822371,0.42614477
1.8072419,0.49446609
1.8324209,0.40590888
1.857774,0.29380646
1.8833013,0.51110002
1.9090029,0.1636719
1.9348786,0.26328682
1.9609285,0.27661143
1.9871526,0.17227319
2.0135509,0.21693877
2.0401234,0.34786306
2.06687,0.23563431
2.0937909,0.31162506
2.1208859,0.42681571
2.1481551,0.24395135
2.1755985,0.35126727
2.2032161,0.28601838
2.2310079,0.47957724
2.2589739,0.40645363
2.2871141,0.57645148
2.3154285,0.56604139
2.343917,0.50855668
2.3725797,0.65497775
2.4014167,0.3543242
2.4304278,0.36738036
2.4596131,0.34904817
2.4889726,0.2287394
2.5185062,0.27312073
2.5482141,0.39591763
2.5780962,0.36967914
2.6081524,0.39048368
2.6383828,0.48186066
2.6687875,0.18890812
2.6993663,0.20966529
2.7301193,0.02648509
2.7610465,0.086426355
2.7921478,-0.14384425
2.8234234,0.26116347
2.8548732,-0.3456093
2.8864971,0.2632884
2.9182952,0.0015820803
2.9502676,0.092801144
2.9824141,0.42714167
3.0147348,0.31440758
3.0472296,0.35852045
3.0798987,0.38693125
3.112742,0.48591449
3.1457594,0.302529
3.1789511,0.37010811
3.2123169,0.7278675
3.2458569,0.34051307
3.2795711,0.61980951
3.3134595,0.77359996
3.3475221,0.62149227
3.3817589,0.75956486
3.4161698,0.86624911
3.450755,0.82389797
3.4855143,0.53839378
3.5204478,0.73130516
3.5555556,0.62616154
3.5908375,0.58374723
3.6262936,0.7687681
3.6619238,0.4518124
3.6977283,0.75444875
3.733707,0.54726539
3.7698598,0.77928192
