M/Z,Intensity
-7.8602611e-005,-0.34478431
2.1773576e-007,-0.22713725
9.6021472e-005,-0.3212549
0.00036601382,-0.40752941
0.00081019477,-0.30556863
0.0014285643,0.39247059
0.0022211225,-2.329098
0.0031878693,-2.4545882
0.0043288047,-3.3722353
0.0056439287,-3.7487059
0.0071332413,-3.7487059
0.0087967426,-3.7487059
0.010634432,-3.7487059
0.012646311,-3.7455185
0.014832378,-3.7106825
0.017192634,-1.0167471
0.019727078,4.4304054
0.022435711,9.8621477
0.025318532,6.8549502
0.028375542,4.3499895
0.031606741,8.1276577
0.035012128,3.0742293
0.038591704,-3.6808839
0.042345469,-3.2514074
0.046273422,3.3979529
0.050375564,1.5534715
0.054651894,1.128874
0.059102413,0.57906217
0.063727121,-0.056748179
0.068526017,-1.1550277
0.073499102,-0.63734489
0.078646375,5.9512021
0.083967837,9.685123
0.089463488,3.6624572
0.095133327,-2.8697365
0.10097736,-3.5820465
0.10699557,-3.407806
0.11318798,-3.5391718
0.11955457,-2.5957519
0.12609535,0.7793165
0.13281032,1.0095629
0.13969948,-1.1442286
0.14676283,0.38068737
0.15400037,2.4784283
0.16141209,2.3097785
0.16899801,1.0982674
0.17675811,1.7223264
0.1846924,1.3897987
0.19280088,1.8026449
0.20108355,0.94517887
0.20954041,-1.8257367
0.21817145,-1.0826508
0.22697669,1.0724758
0.23595611,2.4984666
0.24510972,0.86590978
0.25443752,0.70029562
0.26393951,1.7428006
0.27361569,-0.65755577
0.28346605,-1.9909695
0.29349061,-1.8182249
0.30368935,-1.4255964
0.31406228,-2.1464175
0.3246094,-2.3414725
0.33533071,-0.51272204
0.34622621,0.077088679
0.3572959,1.0122734
0.36853977,1.4144008
0.37995783,1.0873923
0.39155009,1.2626206
0.40331653,1.1165563
0.41525716,2.0844934
0.42737197,2.1429025
0.43966098,2.4211955
0.45212418,2.3468233
0.46476156,1.6609623
0.47757313,0.77929881
0.49055889,-0.2746377
0.50371884,-1.1557492
0.51705298,-1.7542318
0.53056131,-1.5681248
0.54424382,-0.79350641
0.55810053,-0.3950827
0.57213142,0.19185228
0.5863365,0.15161224
0.60071577,0.88811876
0.61526923,1.3503914
0.62999688,1.2874499
0.64489871,1.6326275
0.65997473,1.3234181
0.67522495,0.9749546
0.69064935,0.43821738
0.70624794,-0.26326417
0.72202072,-0.32949003
0.73796769,-0.72516611
0.75408884,-0.77578258
0.77038419,-0.51271201
0.78685372,-0.64967987
0.80349744,-0.48080382
0.82031535,-0.54726033
0.83730745,-0.82551999
0.85447374,-0.70381808
0.87181421,-0.54293893
0.88932888,-0.3977845
0.90701773,0.31203738
0.92488077,0.37868356
0.942918,0.83744816
0.96112942,1.1236253
0.97951503,1.3391758
0.99807483,1.7037074
1.0168088,1.6682006
1.035717,1.7189299
1.0547993,1.7931501
1.0740559,1.3653711
1.0934866,1.4238282
1.1130916,0.98028606
1.1328707,1.02298
1.152824,0.79112567
1.1729515,0.59060546
1.1932532,0.96259583
1.213729,0.58160658
1.2343791,0.663324
1.2552033,0.69010101
1.2762018,0.58350624
1.2973744,0.73569657
1.3187212,0.39373081
1.3402422,0.60074621
1.3619374,0.68223298
1.3838068,0.85779896
1.4058504,1.1274441
1.4280681,1.3656783
1.4504601,1.5646584
1.4730262,1.4734039
1.4957665,1.1076013
1.518681,0.89077973
1.5417697,0.3680374
1.5650326,0.3001586
1.5884697,0.13028058
1.612081,-0.071008438
1.6358664,-0.021355502
1.6598261,-0.17566257
1.6839599,0.069991914
1.7082679,0.03325502
1.7327501,0.21608753
1.7574065,0.32045022
1.7822371,0.28359801
1.8072419,0.32513873
1.8324209,0.28820963
1.857774,0.2512421
1.8833013,0.33188318
1.9090029,0.26346621
1.9348786,0.19501081
1.9609285,0.28337971
1.9871526,0.17563173
2.0135509,0.20902179
2.0401234,0.19531458
2.06687,0.26784345
2.0937909,0.018765243
2.1208859,0.20102115
2.1481551,0.15578763
2.1755985,0.032084301
2.2032161,0.19853861
2.2310079,0.11397409
2.2589739,0.33525348
2.2871141,0.28982776
2.3154285,0.35416752
2.343917,0.58317473
2.3725797,0.36508467
2.4014167,0.49205421
2.4304278,0.20329903
2.4596131,0.30666228
2.4889726,0.16684983
2.5185062,0.17601855
2.5482141,0.34985472
2.5780962,0.1158093
2.6081524,0.28172545
2.6383828,0.031916875
2.6687875,0.048736531
2.6993663,-0.083501861
2.7301193,-0.066759086
2.7610465,-0.4186822
2.7921478,-0.17456533
2.8234234,-0.37754572
2.8548732,-0.33742729
2.8864971,0.024221323
2.9182952,-0.42201164
2.9502676,-0.068283046
2.9824141,-0.020475244
3.0147348,-0.051137255
3.0472296,-0.15960456
3.0798987,0.35938628
3.112742,-0.0235765
3.1457594,-0.14770858
3.1789511,0.26934297
3.2123169,0.15306835
3.2458569,0.083859718
3.2795711,0.061717077
3.3134595,0.63566003
3.3475221,0.30764937
3.3817589,0.42670469
3.4161698,0.60066914
3.450755,0.57071919
3.4855143,0.40744307
3.5204478,0.56574274
3.5555556,0.61424565
3.5908375,0.30981455
3.6262936,0.51519454
3.6619238,0.72842483
3.6977283,0.49460346
3.733707,0.46471083
3.7698598,0.74070771
3.8061868,0.57749608
3.8426881,0.11625239
3.8793635,0.65893743
3.9162131,0.49574729
3.9532369,0.26197608
3.9904348,0.45958458
4.027807,0.39837671
4.0653534,0.22737209
4.1030739,0.35441385
4.1409686,0.33244317
4.1790376,0.22420514
4.2172807,0.31989585
4.255698,0.20382901
4.2942895,0.29169091
4.3330551,0.11289331
4.371995,0.090965613
4.411109,0.17100587
4.4503973,-0.0626722
4.4898597,0.0095392483
4.5294963,0.14450296
4.5693071,-0.1283693
4.6092921,0.09288325
4.6494513,-0.023111936
4.6897847,-0.11557055
4.7302923,-0.03547297
4.770974,-0.033799603
4.8118299,-0.13407985
4.8528601,0.0087843137
4.8940644,-0.14175814
4.9354429,-0.10407174
4.9769956,-0.019332959
5.0187225,-0.05224767
5.0606235,-0.014580584
5.1026988,-0.0082924844
5.1449482,-0.025540234
5.1873719,0.043480087
5.2299697,-0.0051530871
5.2727417,0.11875632
5.3156879,-0.039693652
5.3588083,0.013614645
5.4021029,0.012014543
5.4455717,-0.075866507
5.4892146,0.14212836
5.5330318,0.062077571
5.5770231,0.24084387
5.6211886,0.16862335
5.6655283,0.23757286
5.7100422,0.23592769
5.7547303,0.10094275
5.7995926,0.21693177
5.8446291,0.074090819
5.8898397,0.28418461
5.9352245,0.17270333
5.9807836,0.24945091
6.0265168,0.31050578
6.0724242,0.057828717
6.1185058,0.27573345
6.1647616,0.24265136
6.2111916,0.12328832
6.2577957,0.35686002
6.3045741,0.13552332
6.3515266,0.41614097
6.3986533,-0.016973316
6.4459543,0.30284714
6.4934294,0.25403371
6.5410787,-0.084982238
6.5889021,0.3603091
6.6368998,0.07618224
6.6850717,0.22342149
6.7334177,0.2451641
6.781938,0.21984146
6.8306324,0.16313982
6.879501,0.25545136
6.9285438,0.20657999
6.9777608,0.28319238
7.027152,0.13234735
7.0767174,0.22463313
7.1264569,0.41887327
7.1763707,0.11114618
7.2264586,0.26615775
7.2767207,0.26430013
7.327157,0.41929883
7.3777675,0.040957754
7.4285522,0.38417887
7.4795111,0.28817786
7.5306442,0.058837077
7.5819514,0.31576437
7.6334329,0.17268522
7.6850885,0.10803101
7.7369183,0.090429183
7.7889223,0.13556602
7.8411005,0.29834347
7.8934529,0.021898804
7.9459795,0.23956534
7.9986802,-0.013362788
8.0515552,0.14154578
8.1046043,0.10821261
8.1578277,-0.097676009
8.2112252,0.057213245
8.2647969,-0.015354919
8.3185428,0.084619498
8.3724629,0.027724733
8.4265572,-0.037019608
8.4808256,0.017543961
8.5352683,-0.037697478
8.5898851,0.024707055
8.6446761,-0.13249734
8.6996413,0.0083363936
8.7547808,-0.10181135
8.8100943,-0.14137195
8.8655821,0.030831078
8.9212441,-0.21265326
8.9770803,-0.032609269
9.0330906,-0.064331071
9.0892751,-0.18232847
9.1456339,-0.010130876
9.2021668,-0.13597358
9.2588739,0.012692425
9.3157552,-0.144525
9.3728107,-0.082135677
9.4300403,0.066527074
9.4874442,-0.20834067
9.5450222,-0.012621271
9.6027745,0.081136261
9.6607009,-0.13883278
9.7188015,0.21374611
9.7770763,-0.061127072
9.8355253,0.04831239
9.8941485,0.071476255
9.9529458,-0.1014394
10.011917,0.12564387
10.071063,-0.00021513505
10.130383,0.085689484
10.189877,0.19512243
10.249545,0.053573895
10.309388,0.068887021
10.369405,0.13125788
10.429596,0.060294327
10.489961,0.12266302
10.5505,0.17718748
10.611213,0.07484812
10.672101,0.2313312
10.733163,0.12898966
10.794399,0.097235275
10.855809,0.29293078
10.917393,0.065095791
10.979152,0.38627932
11.041085,0.064324511
11.103192,0.21295685
11.165473,0.31452928
11.227928,0.023943759
11.290558,0.18041598
11.353361,0.3133577
11.416339,-0.10272128
11.479491,0.34394376
11.542818,0.0062939846
11.606318,0.28040783
