M/Z,Intensity
-7.8602611e-005,-0.42760784
2.1773576e-007,-0.22368627
9.6021472e-005,-0.19231373
0.00036601382,-0.41192157
0.00081019477,-0.27858824
0.0014285643,0.7174902
0.0022211225,-2.2550588
0.0031878693,-2.3883922
0.0043288047,-3.235451
0.0056439287,-3.862902
0.0071332413,-3.8472157
0.0087967426,-3.7687843
0.010634432,-3.8785882
0.012646311,-3.8208949
0.014832378,-3.7472737
0.017192634,-0.81066563
0.019727078,4.4163802
0.022435711,9.8005304
0.025318532,5.9849222
0.028375542,4.0048499
0.031606741,8.1975683
0.035012128,2.5317048
0.038591704,-3.6907798
0.042345469,-2.7522383
0.046273422,4.2257605
0.050375564,1.9569421
0.054651894,0.95111055
0.059102413,0.43963829
0.063727121,-0.91080797
0.068526017,-2.0257184
0.073499102,-0.95999509
0.078646375,6.3098915
0.083967837,10.481981
0.089463488,3.9876446
0.095133327,-2.5613516
0.10097736,-3.7140277
0.10699557,-3.658619
0.11318798,-3.6814
0.11955457,-2.3862922
0.12609535,-0.8556487
0.13281032,-0.23456741
0.13969948,-1.5348131
0.14676283,0.2318496
0.15400037,2.3124794
0.16141209,3.3659
0.16899801,2.4195622
0.17675811,2.1401327
0.1846924,2.0805528
0.19280088,1.9506263
0.20108355,-0.053568288
0.20954041,-2.559482
0.21817145,-1.974958
0.22697669,0.42157242
0.23595611,1.8693249
0.24510972,1.4349661
0.25443752,1.5420255
0.26393951,2.4101108
0.27361569,0.36863391
0.28346605,-1.2255425
0.29349061,-1.6508498
0.30368935,-1.7621899
0.31406228,-2.8615236
0.3246094,-3.1684588
0.33533071,-1.5065249
0.34622621,-0.24434925
0.3572959,1.07297
0.36853977,1.9983741
0.37995783,1.7083335
0.39155009,1.7087307
0.40331653,1.4113304
0.41525716,2.1259365
0.42737197,1.9466665
0.43966098,1.751952
0.45212418,1.8555184
0.46476156,1.0808951
0.47757313,0.60455264
0.49055889,-0.0048814523
0.50371884,-0.63760328
0.51705298,-0.89361284
0.53056131,-0.78075328
0.54424382,-0.16569126
0.55810053,0.22216146
0.57213142,0.24947154
0.5863365,0.13584682
0.60071577,0.28913045
0.61526923,0.55245967
0.62999688,0.71406978
0.64489871,0.71121569
0.65997473,0.90586439
0.67522495,0.61422207
0.69064935,0.32256323
0.70624794,-0.26715134
0.72202072,-0.73139224
0.73796769,-0.74074769
0.75408884,-0.6716883
0.77038419,-0.85362581
0.78685372,-0.50224651
0.80349744,-0.22147196
0.82031535,-0.45051786
0.83730745,-0.059972427
0.85447374,0.32271335
0.87181421,0.34459829
0.88932888,0.46058436
0.90701773,0.77263234
0.92488077,0.75525203
0.942918,0.35354149
0.96112942,0.40671638
0.97951503,0.69516888
0.99807483,0.66987936
1.0168088,0.71516156
1.035717,0.99572136
1.0547993,1.0252842
1.0740559,0.95286983
1.0934866,1.2412232
1.1130916,1.1138738
1.1328707,1.0963118
1.152824,1.0708901
1.1729515,0.77878526
1.1932532,0.83176193
1.213729,0.82197698
1.2343791,0.92197943
1.2552033,0.95137712
1.2762018,1.2709544
1.2973744,1.2062014
1.3187212,1.1335887
1.3402422,1.0923321
1.3619374,1.1373335
1.3838068,1.0254556
1.4058504,1.0939534
1.4280681,1.2173366
1.4504601,1.1759974
1.4730262,1.1817005
1.4957665,0.89719095
1.518681,0.71462571
1.5417697,0.55557337
1.5650326,0.34944568
1.5884697,0.33937991
1.612081,0.054787808
1.6358664,0.12312037
1.6598261,-0.09875967
1.6839599,0.071500636
1.7082679,0.20252874
1.7327501,0.10608934
1.7574065,0.52728048
1.7822371,0.39159236
1.8072419,0.4205936
1.8324209,0.58291165
1.857774,0.49423279
1.8833013,0.54671389
1.9090029,0.40310003
1.9348786,0.19672456
1.9609285,0.24131296
1.9871526,0.19176719
2.0135509,0.087302949
2.0401234,0.24948885
2.06687,0.42734451
2.0937909,0.31498757
2.1208859,0.40653568
2.1481551,0.46669472
2.1755985,0.35428822
2.2032161,0.42225736
2.2310079,0.33334724
2.2589739,0.38559707
2.2871141,0.35155587
2.3154285,0.41161579
2.343917,0.44812979
2.3725797,0.3434508
2.4014167,0.46620627
2.4304278,0.40070992
2.4596131,0.42147157
2.4889726,0.55202062
2.5185062,0.26686687
2.5482141,0.53071621
2.5780962,0.31611767
2.6081524,0.25836534
2.6383828,0.23196905
2.6687875,0.11143859
2.6993663,0.077166127
2.7301193,0.089935964
2.7610465,0.07915987
2.7921478,0.029151571
2.8234234,0.17520518
2.8548732,0.10163444
2.8864971,0.098635403
2.9182952,0.1897375
2.9502676,0.13180347
2.9824141,0.12091174
3.0147348,0.40804271
3.0472296,0.18535324
3.0798987,0.48813745
3.112742,0.35168945
3.1457594,0.44267591
3.1789511,0.48658703
3.2123169,0.3344032
3.2458569,0.63710481
