M/Z,Intensity
-7.8602611e-005,-0.56752941
2.1773576e-007,-0.42635294
9.6021472e-005,0.10698039
0.00036601382,-0.50478431
0.00081019477,0.17756863
0.0014285643,0.88345098
0.0022211225,-2.4420392
0.0031878693,-1.8302745
0.0043288047,-2.771451
0.0056439287,-3.5636078
0.0071332413,-3.1400784
0.0087967426,-3.4145882
0.010634432,-3.4302745
0.012646311,-3.3566869
0.014832378,-3.471075
0.017192634,-0.51069354
0.019727078,3.846026
0.022435711,8.6579072
0.025318532,5.7916167
0.028375542,3.4589192
0.031606741,6.930403
0.035012128,2.5825386
0.038591704,-3.5611445
0.042345469,-2.6300581
0.046273422,3.4934447
0.050375564,1.5701485
0.054651894,0.86279822
0.059102413,-0.21291984
0.063727121,-0.8648488
0.068526017,-1.7831847
0.073499102,-0.83459434
0.078646375,5.4240597
0.083967837,9.031993
0.089463488,3.7774408
0.095133327,-2.5043026
0.10097736,-3.4916687
0.10699557,-3.1454417
0.11318798,-3.3244453
0.11955457,-2.3894637
0.12609535,-0.99932049
0.13281032,-0.3304862
0.13969948,-1.2770785
0.14676283,-0.050862107
0.15400037,1.8109081
0.16141209,3.0298007
0.16899801,2.1077766
0.17675811,1.9546395
0.1846924,1.8645073
0.19280088,1.3589484
0.20108355,0.02227672
0.20954041,-2.3259
0.21817145,-1.8424445
0.22697669,0.42166283
0.23595611,1.493873
0.24510972,1.2722252
0.25443752,1.1449547
0.26393951,1.880689
0.27361569,0.52256534
0.28346605,-1.258828
0.29349061,-1.6438833
0.30368935,-1.7384828
0.31406228,-2.6563521
0.3246094,-2.6876871
0.33533071,-1.4795468
0.34622621,-0.41232329
0.3572959,0.87476776
0.36853977,1.3150597
0.37995783,1.4654152
0.39155009,1.4591676
0.40331653,1.3355327
0.41525716,1.6827457
0.42737197,1.5361007
0.43966098,1.8367743
0.45212418,1.36908
0.46476156,1.3016455
0.47757313,0.72466671
0.49055889,-0.016758279
0.50371884,-0.51478633
0.51705298,-0.75373117
0.53056131,-0.84339672
0.54424382,-0.32888102
0.55810053,0.052561032
0.57213142,0.026419628
0.5863365,-0.18769739
0.60071577,-0.025084133
0.61526923,0.35739665
0.62999688,0.43425476
0.64489871,0.65254902
0.65997473,0.83164521
0.67522495,0.72053035
0.69064935,0.29567502
0.70624794,-0.15272469
0.72202072,-0.60898252
0.73796769,-0.50054943
0.75408884,-0.76075877
0.77038419,-0.57392426
0.78685372,-0.402791
0.80349744,-0.20030016
0.82031535,-0.22527527
0.83730745,0.23600915
0.85447374,0.39923938
0.87181421,-0.15911399
0.88932888,0.098203939
0.90701773,0.66138925
0.92488077,-0.18720512
0.942918,-0.14169682
0.96112942,0.48418867
0.97951503,0.12966703
0.99807483,0.6143461
1.0168088,0.9107749
1.035717,1.3013064
1.0547993,1.0800582
1.0740559,1.431344
1.0934866,1.7355561
1.1130916,1.2005374
1.1328707,1.2066803
1.152824,1.0088867
1.1729515,0.67774469
1.1932532,0.98972501
1.213729,0.83110211
1.2343791,0.88422895
1.2552033,0.75694865
1.2762018,0.99828084
1.2973744,1.349402
1.3187212,1.1907042
1.3402422,1.5261091
1.3619374,1.1399304
1.3838068,0.84785441
1.4058504,0.932234
1.4280681,0.74208882
1.4504601,0.89702671
1.4730262,0.98920452
1.4957665,0.63430854
1.518681,0.56959366
1.5417697,0.5048638
1.5650326,0.51070721
1.5884697,0.55575133
1.612081,0.23215303
1.6358664,0.41050054
1.6598261,0.1104017
1.6839599,0.076954555
1.7082679,0.19251204
1.7327501,-0.029200343
1.7574065,0.22750367
1.7822371,0.19399663
1.8072419,0.34086677
1.8324209,0.5426239
1.857774,0.59534645
1.8833013,0.61668148
1.9090029,0.41839369
1.9348786,0.28283602
1.9609285,0.13157711
1.9871526,0.043048316
2.0135509,0.0094065129
2.0401234,0.062024246
2.06687,0.20874465
2.0937909,0.23780303
2.1208859,0.3452778
2.1481551,0.47626701
2.1755985,0.37194713
2.2032161,0.33820051
2.2310079,0.44561539
2.2589739,0.30203491
2.2871141,0.36236101
2.3154285,0.46188783
2.343917,0.36532125
2.3725797,0.40991616
2.4014167,0.50155492
2.4304278,0.39710028
2.4596131,0.30831694
2.4889726,0.39991078
2.5185062,0.28756808
2.5482141,0.3007006
2.5780962,0.30597501
2.6081524,0.20143053
2.6383828,0.19883186
2.6687875,0.15700252
2.6993663,0.052413117
2.7301193,0.0027106993
2.7610465,0.039267817
2.7921478,0.020908001
2.8234234,0.057435172
2.8548732,0.20375129
2.8864971,-0.026418152
2.9182952,0.10418174
2.9502676,0.08574706
2.9824141,0.23200328
3.0147348,0.25275434
3.0472296,0.21858846
3.0798987,0.38048604
3.112742,0.20511374
3.1457594,0.42972647
3.1789511,0.65432422
3.2123169,0.27498544
3.2458569,0.59367089
3.2795711,0.44959627
3.3134595,0.62707531
3.3475221,0.48297075
3.3817589,0.56630219
3.4161698,0.76726572
3.450755,0.49762604
3.4855143,0.69855962
3.5204478,0.54653705
3.5555556,0.69253872
3.5908375,0.80715287
3.6262936,0.73351675
3.6619238,0.80888527
3.6977283,0.49208195
3.733707,0.63800875
3.7698598,0.65058725
3.8061868,0.49060175
3.8426881,0.66785619
3.8793635,0.57058584
3.9162131,0.6380064
3.9532369,0.62698062
3.9904348,0.60809673
4.027807,0.64409982
4.0653534,0.48400951
4.1030739,0.49645325
4.1409686,0.37554867
4.1790376,0.40364874
4.2172807,0.25134167
4.255698,0.30294119
4.2942895,0.33883947
4.3330551,0.092369835
4.371995,0.16745385
4.411109,0.15624839
4.4503973,0.019537751
4.4898597,0.14163567
4.5294963,0.12254215
4.5693071,-0.10048792
4.6092921,0.068623903
4.6494513,-0.076004739
4.6897847,-0.063785608
4.7302923,-0.090797138
4.770974,-0.047235406
4.8118299,-0.0036886475
4.8528601,-0.038588235
4.8940644,-0.2126601
4.9354429,0.06816355
4.9769956,-0.13729374
5.0187225,0.049399389
5.0606235,-0.077639407
5.1026988,-0.09488072
5.1449482,0.068263687
5.1873719,-0.090166971
5.2299697,0.18276848
5.2727417,0.00079553582
5.3156879,0.11685537
5.3588083,0.021144057
5.4021029,0.058759641
5.4455717,0.033623689
5.4892146,-0.1170089
5.5330318,0.1794109
5.5770231,-0.0026071057
5.6211886,0.066348839
5.6655283,0.12745521
5.7100422,-0.031052703
5.7547303,0.15553099
5.7995926,0.1225004
