M/Z,Intensity
-7.8602611e-005,-0.52580392
2.1773576e-007,-0.32972549
9.6021472e-005,-0.18854902
0.00036601382,-0.58854902
0.00081019477,0.10164706
0.0014285643,0.67419608
0.0022211225,-2.5650196
0.0031878693,-1.5140392
0.0043288047,-3.043451
0.0056439287,-3.7414902
0.0071332413,-3.5689412
0.0087967426,-3.2238431
0.010634432,-3.6787451
0.012646311,-3.1973691
0.014832378,-3.7431892
0.017192634,-0.44561706
0.019727078,4.1541708
0.022435711,9.1698999
0.025318532,6.6250996
0.028375542,3.6962405
0.031606741,7.2303815
0.035012128,2.513797
0.038591704,-3.7005717
0.042345469,-2.8401757
0.046273422,3.0322399
0.050375564,1.5323615
0.054651894,1.0994047
0.059102413,0.58042828
0.063727121,0.069549975
0.068526017,-1.0136224
0.073499102,-0.080853566
0.078646375,5.3149153
0.083967837,9.0403509
0.089463488,2.9072179
0.095133327,-3.1472288
0.10097736,-3.4445578
0.10699557,-3.4435926
0.11318798,-3.473745
0.11955457,-2.0526621
0.12609535,-0.019559592
0.13281032,0.75889594
0.13969948,-0.83102104
0.14676283,0.34010124
0.15400037,1.3232432
0.16141209,2.2674244
0.16899801,1.2275468
0.17675811,0.9643947
0.1846924,1.4544388
0.19280088,1.7486593
0.20108355,0.54509563
0.20954041,-1.3876249
0.21817145,-0.95146302
0.22697669,0.91240477
0.23595611,2.1490765
0.24510972,1.0173758
0.25443752,0.38004763
0.26393951,1.2331705
0.27361569,-0.52521641
0.28346605,-1.6715837
0.29349061,-1.8373038
0.30368935,-1.3125729
0.31406228,-2.0268028
0.3246094,-2.3486209
0.33533071,-0.79567417
0.34622621,-0.21502156
0.3572959,0.60118011
0.36853977,0.97842104
0.37995783,0.80689731
0.39155009,1.0983736
0.40331653,0.81755585
0.41525716,1.6742479
0.42737197,2.1311949
0.43966098,2.078593
0.45212418,2.1752656
0.46476156,1.7937617
0.47757313,1.0595717
0.49055889,-0.14495168
0.50371884,-0.8237299
0.51705298,-1.2748022
0.53056131,-1.5295411
0.54424382,-0.51343686
0.55810053,-0.15590119
0.57213142,0.12345806
0.5863365,0.19915068
0.60071577,0.44764726
0.61526923,0.93953604
0.62999688,0.61599349
0.64489871,0.77898039
0.65997473,0.62872102
0.67522495,0.29805516
0.69064935,0.085022037
0.70624794,-0.48096659
0.72202072,-0.74893032
0.73796769,-0.067888766
0.75408884,-0.41431252
0.77038419,-0.36859373
0.78685372,-0.01700692
0.80349744,0.22476165
0.82031535,-0.45113117
0.83730745,-0.13880301
0.85447374,-0.061783298
0.87181421,-0.61222889
0.88932888,-0.41759077
0.90701773,0.15350362
0.92488077,-0.012671218
0.942918,0.048590599
0.96112942,0.48630868
0.97951503,0.53185557
0.99807483,0.30287834
1.0168088,0.73271031
1.035717,1.3742927
1.0547993,1.1138999
1.0740559,1.2299634
1.0934866,1.2362087
1.1130916,1.1326357
1.1328707,1.0604209
1.152824,0.87838793
1.1729515,0.94732099
1.1932532,1.2829064
1.213729,1.4067128
1.2343791,1.3265833
1.2552033,1.0817335
1.2762018,1.095693
1.2973744,0.88218718
1.3187212,0.75494155
1.3402422,1.0590541
1.3619374,1.3160936
1.3838068,1.2907657
1.4058504,0.76346281
1.4280681,0.98908672
1.4504601,1.0499904
1.4730262,0.89127197
1.4957665,0.93646076
1.518681,0.60516463
1.5417697,0.47777575
1.5650326,0.2562549
1.5884697,-0.051554787
1.612081,0.2288565
1.6358664,0.17984169
1.6598261,0.11512628
1.6839599,0.36412204
1.7082679,0.37780936
1.7327501,0.47775687
1.7574065,0.45219985
1.7822371,0.24623635
1.8072419,0.34614089
1.8324209,0.36759972
1.857774,0.54590698
1.8833013,0.33988618
1.9090029,0.25149812
1.9348786,0.47682123
1.9609285,0.2786006
1.9871526,0.10389505
2.0135509,0.2272144
2.0401234,0.20149982
2.06687,0.11302581
2.0937909,0.032380622
2.1208859,0.32819169
2.1481551,0.18477275
