M/Z,Intensity
-7.8602611e-005,-0.50415686
2.1773576e-007,-0.28454902
9.6021472e-005,-0.21396078
0.00036601382,-0.15905882
0.00081019477,-0.33945098
0.0014285643,0.38211765
0.0022211225,-2.2061176
0.0031878693,-2.5041569
0.0043288047,-3.1316078
0.0056439287,-3.6727843
0.0071332413,-3.5551373
0.0087967426,-3.5629804
0.010634432,-3.6884706
0.012646311,-3.5288215
0.014832378,-3.5806958
0.017192634,-0.49507401
0.019727078,4.5672596
0.022435711,9.5592463
0.025318532,6.5357879
0.028375542,4.3361002
0.031606741,7.3052811
0.035012128,2.4786249
0.038591704,-3.5085744
0.042345469,-3.1739638
0.046273422,3.2314763
0.050375564,1.8097066
0.054651894,1.2587664
0.059102413,0.50414588
0.063727121,0.24388425
0.068526017,-0.67495966
0.073499102,-0.3465035
0.078646375,5.7468998
0.083967837,9.4719169
0.089463488,3.016783
0.095133327,-3.1243841
0.10097736,-3.4535452
0.10699557,-3.5079553
0.11318798,-3.4680065
0.11955457,-1.6709538
0.12609535,0.016536338
0.13281032,0.79446376
0.13969948,-0.42736757
0.14676283,0.092218816
0.15400037,1.7336151
0.16141209,2.4968212
0.16899801,1.401445
0.17675811,1.2161141
0.1846924,1.5408282
0.19280088,1.8108817
0.20108355,0.5047058
0.20954041,-1.4600524
0.21817145,-0.79711831
0.22697669,1.1523315
0.23595611,2.1686892
0.24510972,1.1382294
0.25443752,0.61781466
0.26393951,1.3760726
0.27361569,-0.37523216
0.28346605,-1.7968839
0.29349061,-1.8457454
0.30368935,-1.3139735
0.31406228,-2.0368623
0.3246094,-2.4065686
0.33533071,-0.68191612
0.34622621,-0.25114
0.3572959,0.64262246
0.36853977,1.0660379
0.37995783,0.79165542
0.39155009,0.98025926
0.40331653,0.99655532
0.41525716,1.8758377
0.42737197,2.049479
0.43966098,2.3802243
0.45212418,2.4680736
0.46476156,1.6542033
0.47757313,1.2170449
0.49055889,-0.035558571
0.50371884,-0.9114502
0.51705298,-1.3321986
0.53056131,-1.2821176
0.54424382,-0.58865801
0.55810053,-0.18515329
0.57213142,0.31271032
0.5863365,0.17552107
0.60071577,0.48563187
0.61526923,0.91363098
0.62999688,0.69873409
0.64489871,0.79780392
0.65997473,0.57686527
0.67522495,0.35591124
0.69064935,-0.006234642
0.70624794,-0.43114099
0.72202072,-0.61292547
0.73796769,-0.41041159
0.75408884,-0.45889348
0.77038419,-0.099547616
0.78685372,-0.57158967
0.80349744,0.3053725
0.82031535,-0.001994424
0.83730745,-0.56035712
0.85447374,0.48910795
0.87181421,-0.18693256
0.88932888,-0.22769432
0.90701773,0.40603834
0.92488077,0.55348111
0.942918,0.21463401
0.96112942,0.62086956
0.97951503,0.71336425
0.99807483,0.6881965
1.0168088,0.80418985
1.035717,1.0848737
1.0547993,0.70671865
1.0740559,0.79913645
1.0934866,0.80526437
1.1130916,0.85843574
1.1328707,0.99786624
1.152824,1.1921833
1.1729515,1.4335439
1.1932532,1.0003792
1.213729,1.1240619
1.2343791,1.177141
1.2552033,0.9400087
1.2762018,1.0793316
1.2973744,0.94412925
1.3187212,0.83244098
1.3402422,0.80701183
1.3619374,0.85215555
1.3838068,0.94434271
1.4058504,1.1933772
1.4280681,1.3482788
1.4504601,1.4639492
1.4730262,1.1874474
1.4957665,1.1383812
1.518681,0.67361338
1.5417697,0.27157526
1.5650326,0.25383549
1.5884697,0.055688189
1.612081,0.13203532
1.6358664,0.1534651
1.6598261,0.041546185
1.6839599,0.25118052
1.7082679,0.32746614
1.7327501,0.33314815
1.7574065,0.42508929
1.7822371,0.30525035
1.8072419,0.42069015
1.8324209,0.19101654
1.857774,0.28289618
1.8833013,0.42181927
1.9090029,0.1450407
1.9348786,0.37020754
1.9609285,0.32869234
1.9871526,0.24010295
2.0135509,0.26914523
2.0401234,0.3530741
2.06687,0.31934053
2.0937909,0.23853276
2.1208859,0.48712138
2.1481551,0.25726326
2.1755985,0.25484073
2.2032161,0.38573617
2.2310079,0.15583191
2.2589739,0.49061816
2.2871141,0.39401649
2.3154285,0.46210532
2.343917,0.60076701
2.3725797,0.30804077
2.4014167,0.56431877
2.4304278,0.21665982
2.4596131,0.28467177
2.4889726,0.36835462
2.5185062,0.10692405
2.5482141,0.53567419
2.5780962,0.26636973
2.6081524,0.31077539
2.6383828,0.37085194
2.6687875,0.23483469
2.6993663,0.20076285
2.7301193,0.072557979
2.7610465,-0.14193677
2.7921478,0.020023685
2.8234234,0.040792297
2.8548732,-0.11100349
2.8864971,0.11365594
2.9182952,0.24418235
2.9502676,0.10018357
2.9824141,0.3953851
3.0147348,0.18861048
3.0472296,0.43672244
3.0798987,0.62991706
3.112742,0.37603748
3.1457594,0.42802488
3.1789511,0.48784004
3.2123169,0.21822806
3.2458569,0.48977717
3.2795711,0.64366385
3.3134595,0.52302535
3.3475221,0.79452833
3.3817589,0.62680025
3.4161698,0.84337053
3.450755,0.57365091
3.4855143,0.82156298
3.5204478,0.83416555
3.5555556,0.36832138
3.5908375,0.78873634
3.6262936,0.65227317
3.6619238,0.60991228
3.6977283,0.83420268
3.733707,0.61141888
3.7698598,0.74940402
3.8061868,0.5971777
3.8426881,0.59395561
3.8793635,0.73189462
3.9162131,0.49334766
3.9532369,0.63125592
3.9904348,0.65150174
4.027807,0.49918317
4.0653534,0.57430019
4.1030739,0.40626459
4.1409686,0.38723322
4.1790376,0.36034334
4.2172807,0.35696749
4.255698,0.33004685
4.2942895,0.27958143
4.3330551,0.25263004
4.371995,0.13938876
4.411109,0.096720347
4.4503973,-0.040081092
4.4898597,0.10545503
4.5294963,0.10195618
4.5693071,0.067069392
4.6092921,0.10275547
4.6494513,-0.10471109
4.6897847,-0.0063106673
4.7302923,-0.11969033
4.770974,-0.16249713
4.8118299,0.092719907
4.8528601,-0.17756863
4.8940644,-0.038135656
4.9354429,-0.0085139773
4.9769956,-0.057331041
5.0187225,-0.0041946916
5.0606235,0.064620562
5.1026988,-0.039120574
5.1449482,-0.048751434
5.1873719,0.035727982
5.2299697,0.041768656
5.2727417,0.039958822
5.3156879,0.069514166
5.3588083,-0.010741782
5.4021029,-0.098848238
5.4455717,0.079704603
5.4892146,0.046485367
5.5330318,0.013258761
5.5770231,0.13688753
5.6211886,0.19776383
5.6655283,0.086083738
5.7100422,0.28027863
5.7547303,0.035250464
5.7995926,0.30786199
5.8446291,0.078505356
5.8898397,0.23345508
5.9352245,0.20800528
5.9807836,0.19039124
6.0265168,0.2512012
6.0724242,0.32769007
6.1185058,0.28652451
6.1647616,0.19829276
6.2111916,0.21985755
6.2577957,0.24141498
6.3045741,0.20021994
6.3515266,0.29235086
6.3986533,0.33741558
6.4459543,0.24129647
6.4934294,0.14516998
6.5410787,0.48825181
6.5889021,0.14113019
6.6368998,0.12341297
6.6850717,0.71745308
6.7334177,-0.13949457
6.781938,0.43100138
6.8306324,0.25639193
6.879501,0.05040256
6.9285438,0.36205288
6.9777608,0.26585269
7.027152,0.19317454
7.0767174,0.26950862
7.1264569,0.20465887
7.1763707,0.24176253
7.2264586,0.090623526
7.2767207,0.44143794
7.327157,0.1020489
