M/Z,Intensity
-7.8602611e-005,-0.68141176
2.1773576e-007,-0.59513725
9.6021472e-005,-0.43043137
0.00036601382,-0.57945098
0.00081019477,-0.50101961
0.0014285643,0.21270588
0.0022211225,-2.352
0.0031878693,-2.7755294
0.0043288047,-3.6618039
0.0056439287,-3.9990588
0.0071332413,-3.9990588
0.0087967426,-3.9990588
0.010634432,-3.9990588
0.012646311,-3.9952584
0.014832378,-3.9754427
0.017192634,-1.4376509
0.019727078,6.6141955
0.022435711,10.933038
0.025318532,3.4482871
0.028375542,4.5364147
0.031606741,11.475852
0.035012128,-0.50202925
0.038591704,-3.9462479
0.042345469,-0.30778451
0.046273422,4.9074785
0.050375564,1.1897372
0.054651894,-0.59042017
0.059102413,0.21014367
0.063727121,-1.5536693
0.068526017,-3.8661729
0.073499102,-2.3430533
0.078646375,7.5490228
0.083967837,11.182604
0.089463488,4.643966
0.095133327,-1.2119904
0.10097736,-3.8284021
0.10699557,-3.8170338
0.11318798,-3.8053364
0.11955457,-2.2952708
0.12609535,-1.0201702
0.13281032,-1.8310151
0.13969948,-3.4023153
0.14676283,-0.76936488
0.15400037,2.2560714
0.16141209,4.0034054
0.16899801,3.2961665
0.17675811,3.6010213
0.1846924,3.7493424
0.19280088,2.2195612
0.20108355,-0.50989095
0.20954041,-3.0272494
0.21817145,-2.5638866
0.22697669,0.001765974
0.23595611,0.17559074
0.24510972,-0.36398094
0.25443752,1.7163843
0.26393951,3.1460981
0.27361569,0.73300374
0.28346605,-1.1542714
0.29349061,-0.54709983
0.30368935,-1.4376384
0.31406228,-3.0729461
0.3246094,-3.1628266
0.33533071,-2.0131624
0.34622621,-1.4984633
0.3572959,0.38911387
0.36853977,1.8064319
0.37995783,1.6632946
0.39155009,1.6067608
0.40331653,2.0446737
0.41525716,2.2162491
0.42737197,2.1763887
0.43966098,2.0348966
0.45212418,1.4858904
0.46476156,0.51368386
0.47757313,-0.38760543
0.49055889,-0.33954607
0.50371884,-1.2009616
0.51705298,-1.1287147
0.53056131,-0.24045258
0.54424382,0.15402098
0.55810053,0.6586275
0.57213142,0.54395522
0.5863365,0.42961198
0.60071577,0.72344091
0.61526923,0.60191261
0.62999688,0.66110551
0.64489871,0.48533333
0.65997473,1.0248991
0.67522495,0.94483845
0.69064935,0.44122976
0.70624794,0.094465202
0.72202072,-0.31506306
0.73796769,-0.77166876
0.75408884,-0.34201856
