M/Z,Intensity
-7.8602611e-005,-0.4172549
2.1773576e-007,-0.42509804
9.6021472e-005,-0.22901961
0.00036601382,-0.43294118
0.00081019477,-0.37803922
0.0014285643,0.41411765
0.0022211225,-2.2917647
0.0031878693,-2.5662745
0.0043288047,-3.452549
0.0056439287,-3.8133333
0.0071332413,-3.8133333
0.0087967426,-3.8133333
0.010634432,-3.8133333
0.012646311,-3.8102723
0.014832378,-3.79126
0.017192634,-1.050414
0.019727078,4.7338343
0.022435711,10.086975
0.025318532,5.456067
0.028375542,4.0724829
0.031606741,9.2773991
0.035012128,1.9100313
0.038591704,-3.7707969
0.042345469,-2.0474386
0.046273422,4.2801063
0.050375564,1.6275241
0.054651894,0.93599124
0.059102413,-0.44547268
0.063727121,-1.3325539
0.068526017,-2.2272133
0.073499102,-1.6235684
0.078646375,6.3999493
0.083967837,9.8903987
0.089463488,3.8360152
0.095133327,-1.3082995
0.10097736,-3.4092118
0.10699557,-3.1177023
0.11318798,-2.896516
0.11955457,-2.2907509
0.12609535,-0.54746592
0.13281032,-0.30195512
0.13969948,-1.9150028
0.14676283,-0.13170707
0.15400037,2.9145988
0.16141209,3.5062677
0.16899801,2.3021233
0.17675811,3.1766752
0.1846924,2.6475706
0.19280088,2.2677506
0.20108355,0.13133291
0.20954041,-2.4283492
0.21817145,-1.8583545
0.22697669,0.12366994
0.23595611,1.4785084
0.24510972,0.65321975
0.25443752,1.4438824
0.26393951,2.7838297
0.27361569,0.45345372
0.28346605,-1.0609709
0.29349061,-1.1790521
0.30368935,-1.6498094
0.31406228,-2.7006939
0.3246094,-2.8336663
0.33533071,-1.4840207
0.34622621,-0.6125415
0.3572959,0.87881059
0.36853977,2.0096434
0.37995783,1.9485844
0.39155009,1.981908
0.40331653,1.976281
0.41525716,2.1905268
0.42737197,2.0442534
0.43966098,1.7492254
0.45212418,1.5799525
0.46476156,0.67368986
0.47757313,0.065731416
0.49055889,-0.54196201
0.50371884,-1.0474296
0.51705298,-1.2624361
0.53056131,-1.0458051
0.54424382,-0.13086976
0.55810053,0.031389389
0.57213142,0.10763905
0.5863365,-0.019767825
0.60071577,0.15112954
0.61526923,0.66738996
0.62999688,0.66626835
0.64489871,1.3712941
0.65997473,1.1881857
0.67522495,1.1697517
0.69064935,0.90814913
0.70624794,-0.012308375
0.72202072,-0.15632667
0.73796769,-0.59057243
0.75408884,-0.76602605
0.77038419,-0.62778556
0.78685372,-0.89741959
0.80349744,0.29958166
0.82031535,-1.10737
0.83730745,-0.33396097
0.85447374,0.67471083
0.87181421,-0.74017816
0.88932888,-0.013922062
0.90701773,1.1985772
0.92488077,1.2581038
0.942918,0.13328537
0.96112942,1.5888277
0.97951503,1.2247308
0.99807483,0.32726917
1.0168088,1.3670311
1.035717,1.6381341
1.0547993,1.2033235
1.0740559,1.6076971
1.0934866,1.6590982
1.1130916,1.5300757
1.1328707,0.49906103
1.152824,1.1072307
1.1729515,0.68007485
1.1932532,-0.084367277
1.213729,0.70410039
1.2343791,0.1513602
1.2552033,0.30447098
1.2762018,0.66931508
1.2973744,0.67334348
1.3187212,1.1322425
1.3402422,0.70483554
1.3619374,1.1872012
1.3838068,1.0891432
1.4058504,0.8969363
1.4280681,1.4184235
1.4504601,0.90458511
1.4730262,1.3240487
1.4957665,0.84152015
1.518681,0.66484256
1.5417697,0.73911397
1.5650326,0.18590302
1.5884697,0.37775872
1.612081,-0.057867941
1.6358664,-0.10136912
1.6598261,-0.12921541
1.6839599,-0.40023035
1.7082679,-0.083041366
1.7327501,-0.087452399
1.7574065,0.1433993
1.7822371,0.23304315
1.8072419,0.32265561
1.8324209,0.46713865
1.857774,0.41551187
1.8833013,0.61483411
1.9090029,0.30432103
1.9348786,0.23691383
1.9609285,0.29496544
1.9871526,-0.14897512
2.0135509,0.058033329
2.0401234,0.014030001
2.06687,-0.03000471
2.0937909,0.20828214
2.1208859,0.070067008
2.1481551,0.28476167
2.1755985,0.10726809
2.2032161,0.27484117
2.2310079,0.29336325
2.2589739,0.24910885
2.2871141,0.30678385
2.3154285,0.21540786
2.343917,0.3592946
2.3725797,0.24432643
2.4014167,0.30971903
2.4304278,0.27311946
2.4596131,0.32276302
2.4889726,0.34884578
2.5185062,0.37489716
2.5482141,0.33817206
2.5780962,0.21514106
2.6081524,0.092078677
2.6383828,0.10231824
2.6687875,-0.28747357
2.6993663,-0.12043403
2.7301193,-0.30636704
2.7610465,-0.3354687
2.7921478,-0.28617036
2.8234234,-0.28396224
2.8548732,-0.1562953
2.8864971,-0.31885583
2.9182952,-0.45007519
2.9502676,-0.15779652
