M/Z,Intensity
-7.8602611e-005,-0.65756863
2.1773576e-007,-0.43011765
9.6021472e-005,-0.26541176
0.00036601382,-0.56345098
0.00081019477,-0.25756863
0.0014285643,0.38556863
0.0022211225,-2.281098
0.0031878693,-2.7203137
0.0043288047,-3.2693333
0.0056439287,-3.6301176
0.0071332413,-3.6693333
0.0087967426,-3.7399216
0.010634432,-3.5516863
0.012646311,-3.7368854
0.014832378,-3.6708413
0.017192634,-0.51433823
0.019727078,4.4777218
0.022435711,9.485731
0.025318532,5.6234149
0.028375542,3.5809694
0.031606741,8.1270221
0.035012128,2.0772593
0.038591704,-3.6271427
0.042345469,-1.7783405
0.046273422,4.9177833
0.050375564,1.8180915
0.054651894,0.96964301
0.059102413,-0.7177583
0.063727121,-1.9264654
0.068526017,-3.0329488
0.073499102,-1.7156399
0.078646375,6.1195789
0.083967837,10.331531
0.089463488,4.52806
0.095133327,-1.7300502
0.10097736,-3.5173094
0.10699557,-3.5709723
0.11318798,-3.4675096
0.11955457,-2.5951566
0.12609535,-2.0127368
0.13281032,-1.5241718
0.13969948,-2.698089
0.14676283,-1.0795865
0.15400037,1.9901593
0.16141209,3.6091876
0.16899801,3.4010277
0.17675811,3.6009739
0.1846924,3.3698104
0.19280088,2.754596
0.20108355,-0.21329664
0.20954041,-2.8279853
0.21817145,-2.6659404
0.22697669,-0.66049548
0.23595611,0.64717313
0.24510972,0.66098696
0.25443752,1.2240833
0.26393951,2.6109719
0.27361569,1.4491037
0.28346605,-0.62230547
0.29349061,-0.58364787
0.30368935,-1.266296
0.31406228,-2.8584852
0.3246094,-3.1484508
0.33533071,-2.3322711
0.34622621,-1.1315149
0.3572959,0.12440622
0.36853977,1.5766686
0.37995783,1.9782135
0.39155009,1.964335
0.40331653,2.1860134
0.41525716,2.5099155
0.42737197,2.3321197
0.43966098,2.0134103
0.45212418,1.365552
0.46476156,1.0865841
0.47757313,0.015722086
0.49055889,-0.59997505
0.50371884,-1.0350172
0.51705298,-0.87371797
0.53056131,-0.53176375
0.54424382,0.10064942
0.55810053,0.78038428
0.57213142,0.29175456
0.5863365,0.077897516
0.60071577,0.28783275
0.61526923,-0.10589071
0.62999688,0.18300164
0.64489871,0.3545098
0.65997473,0.46284354
0.67522495,0.57900342
0.69064935,0.27946005
0.70624794,0.2151938
0.72202072,0.0018909631
0.73796769,-0.10162494
0.75408884,0.10072452
0.77038419,-0.66164889
0.78685372,-0.035803985
0.80349744,-0.58644666
0.82031535,-0.97240044
0.83730745,-0.025037869
0.85447374,-0.48945699
0.87181421,-0.10683428
0.88932888,0.57381066
0.90701773,0.5563994
0.92488077,0.65661821
0.942918,0.811722
0.96112942,0.73151468
0.97951503,0.50227077
0.99807483,0.37497066
1.0168088,0.78098689
1.035717,0.24580966
1.0547993,0.65963506
1.0740559,1.0656003
1.0934866,0.74997999
1.1130916,1.2735583
1.1328707,1.5147668
1.152824,1.5520367
1.1729515,1.2363484
1.1932532,1.0931921
1.213729,1.0049208
1.2343791,0.72839727
1.2552033,0.93028809
1.2762018,0.9360835
1.2973744,0.98892074
1.3187212,0.97115277
1.3402422,1.0553286
1.3619374,1.17086
1.3838068,0.90206064
1.4058504,1.2371659
1.4280681,1.2271561
1.4504601,1.0367372
1.4730262,1.2463013
1.4957665,0.82839743
1.518681,0.6693001
1.5417697,0.57293088
1.5650326,0.21772115
1.5884697,0.52131796
1.612081,0.16607426
1.6358664,0.20297043
1.6598261,0.09867314
1.6839599,0.14337847
1.7082679,0.17238055
1.7327501,0.1307774
1.7574065,0.41856903
1.7822371,0.18869662
1.8072419,0.45292486
1.8324209,0.35635181
1.857774,0.30682059
1.8833013,0.50040964
1.9090029,0.4194719
1.9348786,0.40910541
1.9609285,0.30460428
1.9871526,0.26283127
2.0135509,0.18182558
2.0401234,0.32825389
2.06687,0.23937109
2.0937909,0.15047131
2.1208859,0.50077022
2.1481551,0.21575804
2.1755985,0.29935631
2.2032161,0.48489839
2.2310079,0.26258034
2.2589739,0.59710805
2.2871141,0.39828544
2.3154285,0.51317133
2.343917,0.4947069
2.3725797,0.38210784
2.4014167,0.3557663
2.4304278,0.27450582
2.4596131,0.48342443
2.4889726,0.37860056
2.5185062,0.32081852
2.5482141,0.54537244
2.5780962,0.40912507
2.6081524,0.46893913
2.6383828,0.33265778
2.6687875,0.11792807
2.6993663,0.1620049
2.7301193,0.1119471
2.7610465,-0.094990433
2.7921478,0.098055047
2.8234234,-0.022641949
2.8548732,0.22527152
2.8864971,0.11238369
2.9182952,0.35242004
2.9502676,0.25518451
2.9824141,0.28342219
3.0147348,0.32732916
3.0472296,0.43396424
3.0798987,0.25822939
3.112742,0.75698735
3.1457594,0.40866951
3.1789511,0.67209939
3.2123169,0.53551228
3.2458569,0.60282975
3.2795711,0.74071847
3.3134595,0.59623726
3.3475221,1.0007587
3.3817589,0.7934984
3.4161698,0.74308388
3.450755,0.99853473
3.4855143,0.477498
3.5204478,0.98389527
3.5555556,0.67458927
3.5908375,0.74958001
3.6262936,0.83239691
3.6619238,0.49166741
3.6977283,0.84896013
3.733707,0.55525548
3.7698598,0.73212207
3.8061868,0.75995207
3.8426881,0.55247097
3.8793635,0.56458072
3.9162131,0.7256931
3.9532369,0.60443554
3.9904348,0.62433748
4.027807,0.58932046
4.0653534,0.57781587
4.1030739,0.5270786
4.1409686,0.39789298
4.1790376,0.41770998
4.2172807,0.28064724
4.255698,0.33964596
4.2942895,0.28098062
4.3330551,0.15171007
4.371995,0.19497154
4.411109,0.081353288
4.4503973,-0.040125091
4.4898597,0.1442619
4.5294963,-0.016466141
4.5693071,0.011024129
4.6092921,0.046340549
4.6494513,-0.067379625
4.6897847,0.038491057
4.7302923,-0.18506701
4.770974,0.054103031
4.8118299,-0.16948901
4.8528601,0.061803922
4.8940644,0.01327289
4.9354429,-0.13722515
4.9769956,0.01815294
5.0187225,-0.12451441
5.0606235,-0.00052131608
5.1026988,-0.072612878
5.1449482,0.059210906
5.1873719,0.057695132
5.2299697,0.056173134
5.2727417,0.0938606
5.3156879,-0.041007178
5.3588083,0.1143149
5.4021029,-0.075467288
5.4455717,0.048469793
5.4892146,0.10181241
5.5330318,-0.09583158
5.5770231,0.067302515
5.6211886,0.08141078
5.6655283,0.20531674
5.7100422,0.18019687
5.7547303,0.092325681
5.7995926,0.16915415
5.8446291,0.13617247
5.8898397,0.29141986
5.9352245,0.16430809
5.9807836,0.30385676
6.0265168,0.23947764
6.0724242,0.10450406
6.1185058,0.23619092
6.1647616,0.32081274
6.2111916,0.15444794
6.2577957,0.28611613
6.3045741,0.25307222
6.3515266,0.21217894
6.3986533,0.47716179
6.4459543,0.21664823
6.4934294,0.12867746
6.5410787,0.5112887
6.5889021,-0.13355726
6.6368998,0.58629644
6.6850717,0.027712535
6.7334177,0.14363222
6.781938,0.6438594
6.8306324,-0.06376278
6.879501,0.42860882
6.9285438,0.16018988
6.9777608,0.18196079
7.027152,0.41549019
7.0767174,0.045091795
7.1264569,0.4590009
7.1763707,0.080746922
7.2264586,0.25934946
7.2767207,0.42225951
7.327157,-0.20699353
7.3777675,0.66962955
7.4285522,0.1109523
7.4795111,0.06207274
7.5306442,0.51514774
7.5819514,-0.16119524
7.6334329,0.31539673
7.6850885,0.093943257
7.7369183,0.068561993
7.7889223,0.20788039
7.8411005,0.0099376583
7.8934529,0.20414557
7.9459795,0.053249213
7.9986802,0.098425067
8.0515552,0.010261363
8.1046043,0.10248359
8.1578277,-0.017065107
8.2112252,0.035928989
8.2647969,0.096759999
8.3185428,-0.054179921
8.3724629,-0.040420182
8.4265572,-0.07372549
8.4808256,0.027880093
8.5352683,0.0039943392
8.5898851,-0.12969648
8.6446761,0.0032782356
8.6996413,-0.04414035
8.7547808,-0.11508949
8.8100943,0.033568078
8.8655821,-0.076599025
8.9212441,-0.029904524
8.9770803,-0.069485673
9.0330906,-0.08553855
9.0892751,-0.031004332
9.1456339,-0.086275176
9.2021668,0.054531272
9.2588739,-0.14191832
9.3157552,-0.048172979
9.3728107,-0.12697779
9.4300403,0.013824093
9.4874442,-0.11204183
9.5450222,0.013071505
9.6027745,0.0048503644
9.6607009,-0.066117015
9.7188015,0.074679172
9.7770763,-0.0041336247
9.8355253,0.097444595
9.8941485,0.010786381
9.9529458,0.026087811
10.011917,0.1041332
10.071063,-0.084489219
10.130383,0.16610291
10.189877,0.024537033
10.249545,0.18885237
10.309388,0.11787245
10.369405,0.023361977
10.429596,0.10139938
10.489961,0.2108082
10.5505,0.061392348
10.611213,0.14726947
10.672101,0.1782435
10.733163,-0.010391465
10.794399,0.16959989
10.855809,0.13782539
10.917393,0.17663799
10.979152,0.16054749
11.041085,0.16014212
11.103192,0.21463758
11.165473,0.0024652256
11.227928,0.47264467
11.290558,-0.061098586
11.353361,0.19731388
11.416339,0.16552912
11.479491,0.13374322
11.542818,0.094113051
11.606318,0.41526605
