M/Z,Intensity
-7.8602611e-005,-0.70431373
2.1773576e-007,-0.40627451
9.6021472e-005,0.087843137
0.00036601382,-0.66509804
0.00081019477,0.49568627
0.0014285643,0.58980392
0.0022211225,-2.547451
0.0031878693,-1.9435294
0.0043288047,-3.2141176
0.0056439287,-3.7239216
0.0071332413,-3.4258824
0.0087967426,-3.4415686
0.010634432,-3.7396078
0.012646311,-3.3521883
0.014832378,-3.6625391
0.017192634,-0.57654253
0.019727078,4.399919
0.022435711,9.408022
0.025318532,4.7693351
0.028375542,3.4093484
0.031606741,8.3790424
0.035012128,1.3176328
0.038591704,-3.7827237
0.042345469,-1.6279092
0.046273422,4.2761937
0.050375564,1.4197812
0.054651894,0.72834354
0.059102413,-0.25302132
0.063727121,-1.1713722
0.068526017,-2.5992581
0.073499102,-1.2739339
0.078646375,6.3104828
0.083967837,9.7853644
0.089463488,3.3389462
0.095133327,-2.4326932
0.10097736,-3.5609264
0.10699557,-3.3790869
0.11318798,-3.518547
0.11955457,-2.4185226
0.12609535,-0.83195478
0.13281032,-0.84511804
0.13969948,-2.1913457
0.14676283,-0.18044178
0.15400037,2.2934762
0.16141209,3.0970748
0.16899801,2.2774129
0.17675811,2.4619415
0.1846924,2.2624252
0.19280088,1.725923
0.20108355,-0.30834959
0.20954041,-2.8286278
0.21817145,-2.1251076
0.22697669,0.29632849
0.23595611,1.6278374
0.24510972,0.77137995
0.25443752,1.2877404
0.26393951,2.2514286
0.27361569,0.47028763
0.28346605,-1.3184276
0.29349061,-1.2951092
0.30368935,-1.7656395
0.31406228,-2.8633519
0.3246094,-3.0588346
0.33533071,-1.6540484
0.34622621,-0.61762082
0.3572959,0.52887963
0.36853977,1.8874137
0.37995783,1.7324912
0.39155009,1.5386218
0.40331653,1.6587469
0.41525716,1.7791409
0.42737197,1.7899998
0.43966098,1.7305395
0.45212418,1.4752696
0.46476156,1.1653666
0.47757313,0.2204384
0.49055889,-0.034024799
0.50371884,-0.60194459
0.51705298,-0.84802686
0.53056131,-0.55266375
0.54424382,-0.20997291
0.55810053,0.17220251
0.57213142,-0.11201984
0.5863365,-0.31754191
0.60071577,-0.11495194
0.61526923,0.033004968
0.62999688,0.39299548
0.64489871,0.60423529
0.65997473,0.78336183
0.67522495,0.71149335
0.69064935,0.71804162
0.70624794,0.34810468
0.72202072,-0.41400374
0.73796769,0.22779478
0.75408884,-0.57355858
0.77038419,-0.3317893
0.78685372,-0.34101505
0.80349744,-0.86790247
0.82031535,-0.11637314
0.83730745,-0.59623099
0.85447374,-0.33884855
0.87181421,-0.14422584
0.88932888,0.011166563
0.90701773,0.017524735
0.92488077,0.42386828
0.942918,0.21058937
0.96112942,0.11494289
0.97951503,-0.012090765
0.99807483,0.63733155
1.0168088,-0.046594097
1.035717,0.61064211
1.0547993,1.2443343
1.0740559,1.5564432
1.0934866,1.7665767
1.1130916,1.7257152
1.1328707,1.5907214
1.152824,1.3537522
1.1729515,1.0069645
1.1932532,0.97388766
1.213729,1.0819727
1.2343791,1.190043
1.2552033,0.89809876
1.2762018,1.1237869
1.2973744,0.8867154
1.3187212,0.7908057
1.3402422,1.1027245
1.3619374,0.92051107
1.3838068,1.4127928
1.4058504,1.2854521
1.4280681,0.93848886
1.4504601,0.90523653
1.4730262,0.73863624
1.4957665,0.70535466
1.518681,0.71127414
1.5417697,0.33286528
1.5650326,0.60542218
1.5884697,0.32110172
1.612081,0.0053940785
1.6358664,0.20731888
1.6598261,0.087660426
1.6839599,0.32092853
1.7082679,0.24045652
1.7327501,0.20702871
1.7574065,0.59711569
1.7822371,0.35189392
1.8072419,0.31057911
1.8324209,0.32415163
1.857774,0.23574874
1.8833013,0.57870378
1.9090029,0.29419322
1.9348786,0.37829548
1.9609285,0.38395175
1.9871526,0.11508359
2.0135509,0.19914199
2.0401234,0.063577919
2.06687,0.15545021
2.0937909,0.1688765
2.1208859,0.22150385
2.1481551,0.28980286
2.1755985,0.25612646
2.2032161,0.38714131
2.2310079,0.46323959
2.2589739,0.39814677
2.2871141,0.4114707
2.3154285,0.54242707
2.343917,0.3125845
2.3725797,0.43566848
2.4014167,0.32344372
2.4304278,0.34453767
2.4596131,0.50679347
2.4889726,0.37883857
2.5185062,0.38420238
2.5482141,0.46798294
2.5780962,0.31645476
2.6081524,0.24334333
2.6383828,0.25649178
2.6687875,0.20688051
2.6993663,0.094509526
2.7301193,-0.057091771
2.7610465,0.15991976
2.7921478,-0.1015147
2.8234234,0.15468327
2.8548732,-0.13030985
2.8864971,0.40036867
2.9182952,0.005542385
2.9502676,0.2067799
2.9824141,0.31388515
3.0147348,-0.073141869
3.0472296,0.37118904
3.0798987,0.36844649
3.112742,0.19314031
3.1457594,0.59821166
3.1789511,0.14836642
3.2123169,0.66321245
3.2458569,0.35451444
3.2795711,0.52423318
3.3134595,1.0076628
3.3475221,0.40088169
3.3817589,0.9783997
3.4161698,0.55198152
3.450755,0.713784
3.4855143,0.71086599
3.5204478,0.73930589
3.5555556,0.73635863
3.5908375,0.5137889
3.6262936,0.79316533
3.6619238,0.41370361
3.6977283,0.84991354
3.733707,0.80767748
3.7698598,0.49876012
3.8061868,0.82512226
3.8426881,0.46911684
3.8793635,0.5993713
3.9162131,0.74529741
