M/Z,Intensity
-7.8602611e-005,-0.41945098
2.1773576e-007,-0.35670588
9.6021472e-005,-0.16062745
0.00036601382,-0.48219608
0.00081019477,-0.18415686
0.0014285643,0.49819608
0.0022211225,-2.2782745
0.0031878693,-2.4900392
0.0043288047,-3.2508235
0.0056439287,-3.9410196
0.0071332413,-3.9410196
0.0087967426,-3.9410196
0.010634432,-3.9410196
0.012646311,-3.9382233
0.014832378,-3.9194986
0.017192634,-0.77896314
0.019727078,4.5422066
0.022435711,10.34205
0.025318532,6.6754684
0.028375542,4.1777565
0.031606741,8.3155809
0.035012128,2.9242357
0.038591704,-3.9021616
0.042345469,-2.6577285
0.046273422,3.3947898
0.050375564,1.1730404
0.054651894,2.0731018
0.059102413,0.016542477
0.063727121,-2.6201669
0.068526017,-1.5154576
0.073499102,-0.79482001
0.078646375,4.8515499
0.083967837,10.31777
0.089463488,5.5489376
0.095133327,-1.5725936
0.10097736,-3.8076082
0.10699557,-3.8070865
0.11318798,-3.7671071
0.11955457,-2.5974738
0.12609535,-1.7413239
0.13281032,0.14251906
0.13969948,-1.6831998
0.14676283,-0.096911775
0.15400037,2.101383
0.16141209,3.6567827
0.16899801,3.1967382
0.17675811,3.0585044
0.1846924,1.5714931
0.19280088,1.920018
0.20108355,0.36290272
0.20954041,-2.6684803
0.21817145,-2.2878565
0.22697669,0.4224212
0.23595611,1.6584312
0.24510972,1.1535068
0.25443752,1.2841186
0.26393951,2.3639922
0.27361569,0.94999019
0.28346605,-1.0755344
0.29349061,-1.7596404
0.30368935,-1.7297788
0.31406228,-2.891832
0.3246094,-2.9948195
0.33533071,-1.9446238
0.34622621,-0.68242124
0.3572959,1.1604156
0.36853977,1.7642788
0.37995783,1.7723057
0.39155009,1.623712
0.40331653,1.569478
0.41525716,1.6488195
0.42737197,1.7754619
0.43966098,1.9572484
0.45212418,1.6765318
0.46476156,1.0352731
0.47757313,0.48053097
0.49055889,-0.30142002
0.50371884,-0.69881518
0.51705298,-0.65675255
0.53056131,-0.66150664
0.54424382,-0.07778333
0.55810053,0.31794679
0.57213142,0.086468044
0.5863365,0.20817258
0.60071577,0.12619765
0.61526923,0.99348443
0.62999688,0.73160155
0.64489871,0.80721569
0.65997473,1.150929
0.67522495,0.624038
0.69064935,0.54418987
0.70624794,-0.17096838
0.72202072,-0.65869166
0.73796769,-0.57388191
0.75408884,-1.1008529
0.77038419,-0.41215355
0.78685372,-0.89209768
0.80349744,-0.79950879
0.82031535,0.038162135
0.83730745,-0.76339862
0.85447374,-0.082622441
0.87181421,0.49617696
0.88932888,0.25927408
0.90701773,0.68902187
0.92488077,0.83640073
0.942918,0.81905769
0.96112942,0.67620847
0.97951503,0.65883344
0.99807483,1.0649718
1.0168088,0.51423146
1.035717,0.99876921
1.0547993,1.3028988
1.0740559,0.80701241
1.0934866,1.2287571
1.1130916,0.9916622
1.1328707,0.82513957
1.152824,0.72134603
1.1729515,0.5547914
1.1932532,0.70978939
1.213729,0.54320276
1.2343791,0.86287464
1.2552033,0.97076581
1.2762018,1.0158959
1.2973744,1.3904217
1.3187212,1.2002257
1.3402422,1.0178568
1.3619374,1.2354719
1.3838068,1.1079729
1.4058504,0.90986975
1.4280681,1.2293976
1.4504601,1.2116546
1.4730262,1.0684054
1.4957665,1.0114147
1.518681,0.83676093
1.5417697,0.3326794
1.5650326,0.47171912
1.5884697,0.33623305
1.612081,0.1222996
1.6358664,0.15148741
1.6598261,-0.17228196
1.6839599,-0.0019496862
1.7082679,0.011503847
1.7327501,0.18180413
1.7574065,0.32071586
1.7822371,0.4203959
1.8072419,0.45731485
1.8324209,0.65892368
1.857774,0.54679102
1.8833013,0.56797569
1.9090029,0.33816397
1.9348786,0.30441469
1.9609285,0.12162979
1.9871526,0.10353478
2.0135509,0.0069923987
2.0401234,0.090826173
2.06687,0.22170277
2.0937909,0.32119082
2.1208859,0.36576091
2.1481551,0.42600127
2.1755985,0.4156374
2.2032161,0.27976734
2.2310079,0.42623421
2.2589739,0.41582234
2.2871141,0.35833565
2.3154285,0.51259766
2.343917,0.32174564
2.3725797,0.41323055
2.4014167,0.51254261
2.4304278,0.38438768
2.4596131,0.6013148
2.4889726,0.46528473
2.5185062,0.38414063
2.5482141,0.53043151
2.5780962,0.33945149
2.6081524,0.407279
2.6383828,0.2005807
2.6687875,0.15072915
2.6993663,0.11654788
2.7301193,0.043134919
2.7610465,0.1265687
2.7921478,0.1080257
2.8234234,-0.083082313
2.8548732,0.22775445
2.8864971,0.14641836
2.9182952,-0.013365111
2.9502676,0.30526679
2.9824141,0.24741211
3.0147348,-0.10849779
3.0472296,0.50812533
3.0798987,0.35610501
3.112742,0.2511275
3.1457594,0.4206438
3.1789511,0.47249704
3.2123169,0.50864801
3.2458569,0.61537121
3.2795711,0.81619606
3.3134595,0.67190687
3.3475221,0.58250365
3.3817589,0.79112364
3.4161698,0.73306096
3.450755,0.65929601
3.4855143,0.83649545
3.5204478,0.78622791
3.5555556,0.657513
3.5908375,0.73270366
3.6262936,0.60395675
3.6619238,0.79676246
3.6977283,0.636611
3.733707,0.59409061
3.7698598,0.7397895
3.8061868,0.46978612
3.8426881,0.75662949
3.8793635,0.49443725
3.9162131,0.62438587
3.9532369,0.47196555
3.9904348,0.57835277
4.027807,0.64550829
4.0653534,0.43813801
4.1030739,0.50526154
4.1409686,0.39197691
4.1790376,0.41985275
4.2172807,0.36928122
4.255698,0.21673291
4.2942895,0.33083526
4.3330551,0.1468824
4.371995,0.22173706
4.411109,0.36716396
4.4503973,0.096888593
4.4898597,0.077577615
4.5294963,0.011191813
4.5693071,-0.039523715
4.6092921,0.035234955
4.6494513,-0.007669434
4.6897847,-0.19960943
4.7302923,-0.030781113
4.770974,-0.14432174
4.8118299,-0.069643064
4.8528601,-0.049882353
4.8940644,-0.043569299
4.9354429,-0.068635263
4.9769956,-0.030962597
5.0187225,-0.04819836
5.0606235,-0.088970003
5.1026988,0.034957768
5.1449482,-0.021513086
5.1873719,0.10240175
5.2299697,0.022388545
5.2727417,-0.010572302
5.3156879,-0.012167069
5.3588083,0.064663068
5.4021029,0.039525953
5.4455717,0.022225506
5.4892146,0.16178134
5.5330318,0.0032914833
5.5770231,0.17420693
5.6211886,0.070606097
5.6655283,0.15523409
5.7100422,0.1300517
5.7547303,0.11270597
5.7995926,0.22868712
5.8446291,0.062308846
5.8898397,0.2096496
5.9352245,0.28639565
5.9807836,0.28470386
6.0265168,0.18104481
6.0724242,0.21071263
6.1185058,0.21684457
6.1647616,0.28571514
6.2111916,0.18987336
6.2577957,0.39206433
6.3045741,0.04522922
6.3515266,0.28662294
6.3986533,0.47310822
6.4459543,0.071351748
6.4934294,0.43821626
6.5410787,0.13056449
6.5889021,0.21506312
6.6368998,0.15053567
6.6850717,0.26639392
6.7334177,0.21753981
6.781938,0.082404721
6.8306324,0.28451807
6.879501,0.31407593
6.9285438,0.045588102
6.9777608,0.31827028
7.027152,0.40271069
7.0767174,0.12636033
7.1264569,0.31274859
7.1763707,0.32658136
7.2264586,0.17570179
7.2767207,0.15814908
7.327157,0.37588401
7.3777675,0.17792621
7.4285522,0.25447174
7.4795111,0.22120688
7.5306442,0.093817906
7.5819514,0.24093227
7.6334329,0.097844082
7.6850885,0.23710237
7.7369183,0.13321693
7.7889223,0.17834464
7.8411005,0.17640705
7.8934529,0.0019139721
7.9459795,0.11761051
7.9986802,0.060751552
8.0515552,-0.051015831
8.1046043,0.048975023
8.1578277,0.054841762
8.2112252,0.0058000715
8.2647969,0.17635976
8.3185428,-0.068773302
8.3724629,0.031185211
8.4265572,0.029176471
8.4808256,-0.15152701
8.5352683,0.13051361
8.5898851,-0.23058402
8.6446761,0.12988598
8.6996413,-0.10572346
8.7547808,-0.019765266
8.8100943,0.10540761
8.8655821,-0.27922443
8.9212441,0.042024885
8.9770803,-0.091628763
9.0330906,-0.099793213
9.0892751,-0.06089984
9.1456339,-0.014164328
9.2021668,-0.061547463
9.2588739,-0.21089238
9.3157552,0.071134251
9.3728107,-0.11742835
9.4300403,-0.0079527392
9.4874442,-0.12592911
9.5450222,-0.055671177
9.6027745,0.014585752
9.6607009,-0.1426093
9.7188015,0.12372406
9.7770763,-0.025629848
9.8355253,-0.041651425
9.8941485,0.083502469
9.9529458,-0.034481892
10.011917,0.082826866
10.071063,0.074644429
10.130383,0.035088443
10.189877,0.13670793
10.249545,-0.044026526
10.309388,0.19876743
10.369405,0.10430549
10.429596,0.17454843
10.489961,0.09577076
10.5505,0.19738425
10.611213,0.12644772
10.672101,0.063353331
10.733163,0.29829716
10.794399,0.015592924
10.855809,0.1564171
10.917393,0.29724028
10.979152,0.1086507
11.041085,0.23378561
11.103192,0.28048814
11.165473,0.068366152
11.227928,0.30330198
11.290558,0.13039368
11.353361,0.10650398
11.416339,0.3806525
11.479491,0.066564729
11.542818,0.21522105
11.606318,0.25407246
11.669993,0.19096208
11.733841,0.15138011
11.797864,0.088267735
11.862062,0.23691906
11.926433,0.095373316
11.990979,0.00088539146
12.055698,0.28286706
12.120592,-0.17240718
12.185661,0.14094503
12.250903,0.22684527
12.316319,-0.071569219
12.38191,0.21825059
12.447675,-0.080165902
12.513614,0.076318572
12.579727,0.11515499
12.646015,-0.096989988
12.712477,0.19282482
12.779112,-0.13696921
12.845923,0.082255363
12.912907,0.019125998
12.980065,-0.12243574
13.047398,0.19874662
13.114905,-0.24085633
13.182586,0.22934364
13.250441,0.095621046
13.31847,-0.17143588
13.386674,0.086996385
13.455051,-0.14868999
13.523603,-0.21967149
13.592329,0.13287543
13.66123,-0.11850022
13.730304,0.053652537
13.799553,0.068941554
13.868976,-0.096162585
13.938573,0.013242081
14.008344,-0.10480523
14.07829,-0.10520649
14.148409,-0.08207933
14.218703,0.066537025
14.289171,-0.075043698
14.359813,-0.0440764
14.43063,0.049634996
14.50162,-0.13900755
14.572785,0.056662634
14.644124,0.032723973
14.715637,-0.022588235
14.787324,0.05834553
14.859186,-0.0097532903
14.931221,0.01625256
15.003431,-0.03618594
15.075815,0.052539053
15.148374,-0.1254156
15.221106,0.049557952
15.294013,0.03628323
15.367094,-0.047592704
15.440349,0.14302819
15.513778,-0.11342272
15.587381,0.037956531
15.661159,-0.0224419
15.735111,-0.11422586
15.809237,0.052800737
15.883537,0.00020651144
15.958011,0.018187544
16.03266,0.12243011
16.107482,-0.12628148
16.182479,0.072052779
16.25765,0.074295628
16.332996,-0.15092548
16.408515,0.09442867
16.484209,-0.12297525
16.560077,0.075294118
16.636119,0.027555963
16.712335,0.01115287
16.788725,-0.1072485
16.86529,-0.045295195
16.942029,-0.12455585
17.018942,-0.086206939
17.096029,-0.040052377
17.17329,-0.17432746
17.250726,0.012928595
17.328335,-0.16063715
17.406119,-0.20090705
17.484077,0.064667908
17.56221,-0.16391226
17.640516,0.18786223
17.718997,-0.10353802
17.797652,0.49129876
17.876481,0.16060784
17.955484,-0.14659114
18.034662,0.73832924
