M/Z,Intensity
-7.8602611e-005,-0.5452549
2.1773576e-007,-0.46682353
9.6021472e-005,-0.45113725
0.00036601382,-0.67858824
0.00081019477,0.035137255
0.0014285643,0.27043137
0.0022211225,-2.2158431
0.0031878693,-2.6707451
0.0043288047,-3.1099608
0.0056439287,-3.4785882
0.0071332413,-3.3766275
0.0087967426,-3.5962353
0.010634432,-3.2668235
0.012646311,-3.5850067
0.014832378,-3.4087791
0.017192634,-0.73029767
0.019727078,4.5053397
0.022435711,9.2000936
0.025318532,5.8167093
0.028375542,3.6100888
0.031606741,8.0468985
0.035012128,2.1310602
0.038591704,-3.44723
0.042345469,-2.1075801
0.046273422,3.867657
0.050375564,1.7804421
0.054651894,1.04254
0.059102413,-0.36957884
0.063727121,-0.84807122
0.068526017,-2.385094
0.073499102,-1.1767257
0.078646375,5.9535044
0.083967837,9.7271649
0.089463488,3.9717067
0.095133327,-2.5991447
0.10097736,-3.2638206
0.10699557,-3.3478112
0.11318798,-3.2824891
0.11955457,-2.4560896
0.12609535,-1.2137107
0.13281032,-0.30045045
0.13969948,-1.8653285
0.14676283,-0.21422708
0.15400037,2.3312851
0.16141209,3.0731687
0.16899801,2.5918161
0.17675811,2.2676194
0.1846924,2.186853
0.19280088,2.012262
0.20108355,-0.28752598
0.20954041,-2.6340797
0.21817145,-2.047007
0.22697669,0.18741767
0.23595611,1.653508
0.24510972,0.91596985
0.25443752,1.3238229
0.26393951,2.2966749
0.27361569,0.47766312
0.28346605,-0.98811434
0.29349061,-1.4104614
0.30368935,-1.6129076
0.31406228,-2.6699625
0.3246094,-2.8639793
0.33533071,-1.4341736
0.34622621,-0.59231
0.3572959,0.74396432
0.36853977,1.9628847
0.37995783,1.5271962
0.39155009,1.8761146
0.40331653,1.6449339
0.41525716,2.0728699
0.42737197,1.9991382
0.43966098,1.7060918
0.45212418,1.6878482
0.46476156,0.99538802
0.47757313,0.25616209
0.49055889,-0.28669229
0.50371884,-0.93121435
0.51705298,-1.0656394
0.53056131,-0.83114382
0.54424382,-0.18851203
0.55810053,0.4387266
0.57213142,0.23488579
0.5863365,0.17251456
0.60071577,0.6672992
0.61526923,0.71531812
0.62999688,1.0773556
0.64489871,1.1181176
0.65997473,1.2968553
0.67522495,1.0206718
0.69064935,0.4542732
0.70624794,-0.033713181
0.72202072,-0.76485593
0.73796769,-0.93915506
0.75408884,-0.66641447
0.77038419,-0.88781065
0.78685372,-1.171971
0.80349744,-0.46007213
0.82031535,-0.54819233
0.83730745,-0.68339046
0.85447374,-0.097039087
0.87181421,0.55203827
0.88932888,0.25992004
0.90701773,0.78346897
0.92488077,1.1187635
0.942918,0.81874477
0.96112942,0.76968733
0.97951503,0.97159116
0.99807483,1.236221
1.0168088,1.2184787
1.035717,1.3418939
1.0547993,1.6064663
1.0740559,1.3141569
1.0934866,1.1002598
1.1130916,1.1137945
1.1328707,0.91554542
1.152824,1.046689
1.1729515,0.78565654
1.1932532,0.49323245
1.213729,0.58510297
1.2343791,0.45734652
1.2552033,0.76094351
1.2762018,0.98609001
1.2973744,1.1484723
1.3187212,1.4206394
1.3402422,1.1202383
1.3619374,1.0786417
1.3838068,1.209575
1.4058504,1.2463715
1.4280681,1.2282469
1.4504601,1.3434366
1.4730262,1.2154699
1.4957665,1.1266997
1.518681,0.74771435
1.5417697,0.54910204
1.5650326,0.42890199
1.5884697,0.34789851
1.612081,0.26687591
1.6358664,0.15446165
1.6598261,0.057714546
1.6839599,0.16486989
1.7082679,0.02886887
1.7327501,0.10461344
1.7574065,0.38426045
1.7822371,0.37369228
1.8072419,0.62977165
1.8324209,0.64269465
1.857774,0.62422599
1.8833013,0.64495389
1.9090029,0.5009568
1.9348786,0.37262687
1.9609285,0.25996409
1.9871526,0.13159592
2.0135509,0.081640014
2.0401234,0.16499832
2.06687,0.23265124
2.0937909,0.33950072
2.1208859,0.4698605
2.1481551,0.49824038
2.1755985,0.53444428
2.2032161,0.50788397
2.2310079,0.41855944
2.2589739,0.50176482
2.2871141,0.5065197
2.3154285,0.50341233
2.343917,0.5944035
2.3725797,0.42655202
2.4014167,0.58025004
2.4304278,0.51432111
2.4596131,0.46405934
2.4889726,0.64907257
2.5185062,0.46543923
2.5482141,0.3915907
2.5780962,0.41184069
2.6081524,0.36148334
2.6383828,0.24051863
2.6687875,0.12737795
2.6993663,0.029904419
2.7301193,0.097117658
2.7610465,0.062350995
2.7921478,0.14521228
2.8234234,-0.069984776
2.8548732,0.2089167
2.8864971,0.048583379
2.9182952,0.11568192
2.9502676,0.18276134
2.9824141,-0.016845015
3.0147348,0.24627461
3.0472296,0.39172805
3.0798987,0.24696631
3.112742,0.43159721
3.1457594,0.4279737
3.1789511,0.65178205
3.2123169,0.48341443
3.2458569,0.675812
3.2795711,0.82113163
3.3134595,0.42525568
3.3475221,0.93916453
3.3817589,0.80991701
3.4161698,0.54731704
3.450755,0.92783521
3.4855143,0.58676563
3.5204478,0.65352008
3.5555556,0.82221619
3.5908375,0.78697162
3.6262936,0.6811197
3.6619238,0.72426827
3.6977283,0.5948487
3.733707,0.74776295
3.7698598,0.61046202
3.8061868,0.67706353
3.8426881,0.62599887
3.8793635,0.46511117
3.9162131,0.66498867
3.9532369,0.51190588
3.9904348,0.51566671
4.027807,0.56646725
4.0653534,0.34273887
4.1030739,0.53467765
4.1409686,0.46777379
4.1790376,0.2518312
4.2172807,0.31037929
4.255698,0.32969259
4.2942895,0.16859461
4.3330551,0.24277163
4.371995,0.19143934
4.411109,0.23420558
4.4503973,0.1279331
4.4898597,0.17850424
4.5294963,-0.0062378445
4.5693071,0.059981342
4.6092921,0.094808864
4.6494513,-0.22332391
4.6897847,0.062445773
4.7302923,-0.20866641
4.770974,-0.1425428
4.8118299,0.10395384
4.8528601,-0.21427451
4.8940644,0.066450683
4.9354429,-0.037144731
4.9769956,-0.078001928
5.0187225,0.037996739
5.0606235,-0.12836442
5.1026988,0.097424409
5.1449482,-0.092479921
5.1873719,0.0078049466
5.2299697,0.084553521
5.2727417,-0.089685178
5.3156879,0.081167281
5.3588083,0.0088756043
5.4021029,-0.01636413
5.4455717,0.20152651
5.4892146,-0.01980542
5.5330318,0.11964008
5.5770231,0.14143165
5.6211886,0.14753006
5.6655283,0.23989609
5.7100422,0.18323564
5.7547303,0.14225458
5.7995926,0.23459998
5.8446291,0.10733065
5.8898397,0.30162306
5.9352245,0.064536046
5.9807836,0.44704999
6.0265168,0.14720412
6.0724242,0.01990038
6.1185058,0.45729564
6.1647616,-0.022963031
6.2111916,0.22618318
6.2577957,0.28708721
6.3045741,0.12837652
6.3515266,0.32260012
6.3986533,0.21877763
6.4459543,0.28749727
6.4934294,0.15228847
6.5410787,0.14256298
6.5889021,0.20341884
6.6368998,0.12309135
6.6850717,0.29373737
6.7334177,0.21339612
6.781938,0.14873427
6.8306324,0.17034004
6.879501,0.23899775
6.9285438,0.27627604
6.9777608,0.21158665
7.027152,0.26453745
7.0767174,0.25473627
7.1264569,0.28414389
7.1763707,0.17236816
7.2264586,0.20960516
7.2767207,0.24683527
7.327157,0.17425458
7.3777675,0.30558858
7.4285522,0.17809217
7.4795111,0.26235359
7.5306442,0.18190224
7.5819514,0.13281656
7.6334329,0.21705733
7.6850885,0.20717357
7.7369183,0.11885156
7.7889223,0.19522855
7.8411005,0.075520222
7.8934529,0.057765803
7.9459795,0.22039666
7.9986802,0.030079456
8.0515552,0.082892628
8.1046043,0.13569892
8.1578277,-0.023266378
8.2112252,-0.017532673
8.2647969,0.043096111
8.3185428,0.040972916
8.3724629,-0.10233363
8.4265572,0.10729412
8.4808256,-0.096816951
8.5352683,0.10691451
8.5898851,-0.026609539
8.6446761,-0.089545962
8.6996413,0.059281714
8.7547808,-0.16836181
8.8100943,-0.011692211
8.8655821,-0.10600362
8.9212441,-0.08266857
8.9770803,-0.059334132
9.0330906,-0.13796109
9.0892751,-0.083255316
9.1456339,-0.13051094
9.2021668,-0.036590698
9.2588739,-0.091690673
9.3157552,-0.20953636
9.3728107,0.017715393
9.4300403,-0.0060138583
9.4874442,-0.2571947
9.5450222,0.017114049
9.6027745,-0.053675851
9.6607009,-0.11662322
9.7188015,0.11062488
9.7770763,-0.030755082
9.8355253,0.016099644
9.8941485,-0.0076344735
9.9529458,0.05490531
10.011917,0.093915074
10.071063,0.10155168
10.130383,0.1562465
10.189877,0.014862286
10.249545,0.12445785
10.309388,0.17130771
10.369405,-0.064195977
10.429596,0.10029972
10.489961,0.06087325
10.5505,0.076348128
10.611213,0.24084201
10.672101,0.02102155
10.733163,0.27963186
10.794399,0.1460847
10.855809,0.020380061
10.917393,0.30251796
10.979152,0.027792498
11.041085,0.16875271
11.103192,0.18422211
11.165473,0.20753404
11.227928,0.31711988
11.290558,-0.22427529
11.353361,0.48138776
11.416339,-0.03647921
11.479491,0.088790466
11.542818,0.48856934
11.606318,-0.20184848
11.669993,0.26067428
11.733841,0.17417681
11.797864,0.024933643
11.862062,0.26784673
11.926433,-0.0068878538
11.990979,0.23602401
12.055698,-0.17988825
12.120592,0.18066946
12.185661,0.16475597
12.250903,-0.17272675
12.316319,0.37606443
12.38191,-0.16534108
12.447675,0.11678222
12.513614,0.085179421
12.579727,-0.024855361
12.646015,0.11608964
12.712477,-0.088064005
12.779112,0.18621311
12.845923,-0.15127508
12.912907,-0.01817565
12.980065,0.083550624
13.047398,-0.17550802
13.114905,0.08307978
13.182586,0.075000308
13.250441,0.0041751297
13.31847,0.082368951
13.386674,-0.1688496
13.455051,0.097578299
13.523603,-0.13011206
13.592329,-0.13035204
13.66123,0.026270111
13.730304,-0.068088737
13.799553,0.049316513
13.868976,-0.099945512
13.938573,-0.013914027
14.008344,-0.10827531
14.07829,-0.10067641
14.148409,-0.053862439
14.218703,-0.054107898
14.289171,-0.015138278
14.359813,-0.11734574
14.43063,0.10201482
14.50162,-0.055095814
14.572785,0.093675295
14.644124,-0.071279696
14.715637,0.10101961
14.787324,0.064306314
14.859186,-0.1292827
14.931221,0.1398604
15.003431,-0.061597705
15.075815,0.019284151
15.148374,0.013878521
15.221106,-0.093500871
15.294013,0.073616564
15.367094,-0.049475057
15.440349,0.062714462
15.513778,-0.036873701
15.587381,-0.010984645
15.661159,-0.055696802
15.735111,0.032911397
15.809237,-0.027512988
15.883537,0.092441806
15.958011,0.039834603
16.03266,-0.0049424397
16.107482,0.075757737
16.182479,-0.00041780932
16.25765,-0.0060180971
16.332996,-0.10574901
16.408515,0.14744828
16.484209,-0.10917133
16.560077,0.081254902
16.636119,-0.054142129
16.712335,0.037871161
16.788725,-0.058391502
16.86529,-0.18606737
16.942029,-0.007901554
17.018942,-0.26114894
17.096029,0.011053207
17.17329,-0.15600099
17.250726,-0.040742906
17.328335,-0.027486266
17.406119,-0.077015384
17.484077,-0.29913418
17.56221,-0.042862264
17.640516,0.017290561
17.718997,-0.14220512
17.797652,0.051199723
17.876481,0.13475998
17.955484,-0.21309297
18.034662,0.56058205
18.114013,-0.21872477
18.193539,0.49212383
18.273239,0.57548079
18.353113,0.63526768
18.433162,0.6950139
18.513384,0.50373908
18.593781,0.7751687
18.674352,1.0465577
18.755097,0.55712163
18.836016,0.89117437
18.91711,0.095774678
18.998377,0.46111864
19.079819,0.089167044
19.161435,-0.22792325
19.243226,0.15298501
19.32519,-0.39948073
19.407329,-0.23041849
19.489642,-0.21825966
19.572129,-0.51986698
19.65479,-0.31955418
19.737625,-0.74673301
19.820635,-0.42885447
19.903819,-0.51885972
19.987177,-0.57753309
20.070709,-0.45585495
20.154415,-0.83617826
20.238296,0.16384992
20.32235,1.0697198
20.406579,-0.063666662
20.490982,0.042121899
20.57556,12.257674
20.660311,44.38691
20.745237,15.998459
20.830337,-0.084150062
20.915611,1.6528077
21.001059,3.1309014
21.086681,1.8716994
21.172478,0.96539801
21.258449,1.6119971
21.344594,0.9879673
21.430913,1.5403674
21.517406,1.1515504
21.604074,1.40583
21.690915,1.8561474
21.777931,1.7574045
21.865121,1.5958758
21.952486,0.7597967
22.040024,0.56681417
22.127737,0.89143804
22.215624,0.36111929
22.303685,0.17585792
22.39192,-0.048659793
22.480329,0.0012916348
22.568913,-0.058601518
22.657671,-0.11069219
22.746603,-0.16282353
22.835709,-0.25040565
22.924989,-0.54995435
23.014444,-0.66931277
23.104073,-0.70259855
23.193876,-0.74392935
23.283853,-1.1148738
23.374004,-1.3056279
23.46433,-1.3632506
23.554829,-1.7426438
23.645503,-1.7692977
23.736351,-2.0392907
23.827373,-1.8388974
23.91857,-2.1171373
24.009941,-2.3171477
24.101485,-2.1330462
24.193204,-2.5530682
24.285098,-2.6517234
24.377165,-2.5780315
24.469407,-3.0143454
24.561822,-2.9096847
24.654412,-2.867971
24.747176,-3.0539101
24.840115,-3.3027961
24.933227,-3.3322763
25.026514,-3.573723
25.119975,-3.8389009
25.21361,-3.3121239
25.307419,-3.4208429
25.401403,-2.8944696
25.49556,0.89444684
25.589892,13.883161
25.684398,30.573635
25.779078,5.7580243
25.873933,13.240251
25.968961,86.369335
26.064164,87.592334
26.159541,87.489641
26.255092,85.865178
26.350818,83.997376
26.446717,78.709764
26.542791,79.743518
26.639039,84.82413
26.735461,85.747677
26.832057,86.176904
26.928828,85.641224
27.025772,85.646519
27.122891,85.494748
27.220184,85.358462
27.317652,85.26119
27.415293,84.191167
27.513109,83.834668
27.611098,83.219143
27.709262,81.96028
27.807601,79.963959
27.906113,74.947829
28.0048,70.276594
28.10366,65.887511
28.202695,60.047246
28.301904,57.014622
28.401288,56.264149
28.500845,52.807591
28.600577,49.123381
28.700483,47.235048
28.800563,46.334748
28.900817,43.834246
29.001246,41.976679
29.101848,40.377734
29.202625,38.543293
29.303576,37.022376
29.404701,35.313021
29.506001,34.089739
29.607474,32.811353
29.709122,31.422962
29.810944,28.630447
29.91294,26.755377
30.01511,24.723243
30.117455,24.416397
30.219974,24.493662
30.322666,23.182491
30.425534,21.753471
30.528575,20.881111
30.63179,19.639922
30.73518,18.053434
30.838744,17.878508
30.942482,18.385733
31.046394,18.87707
31.15048,18.081931
31.254741,18.423845
31.359176,18.514576
31.463785,18.918831
31.568568,19.950335
31.673525,19.546343
31.778657,20.655875
31.883963,23.090695
31.989442,24.435117
32.095097,24.571495
32.200925,23.790023
32.306927,25.933839
32.413104,28.422552
32.519455,28.667926
32.62598,29.19545
32.732679,26.993361
32.839553,25.206757
32.9466,23.286617
33.053822,20.017256
33.161218,18.245732
33.268788,17.226947
33.376532,16.607961
33.484451,16.114262
33.592544,17.887029
33.700811,20.067437
33.809252,20.61627
33.917867,22.498235
34.026657,24.881959
34.13562,27.398814
34.244758,27.366448
34.35407,26.549566
34.463556,24.987385
34.573217,23.613236
34.683052,20.278102
34.79306,16.919236
34.903243,15.826835
35.013601,14.30286
35.124132,13.280643
35.234838,10.791558
35.345717,9.9022712
35.456771,10.134351
35.567999,9.5505427
35.679402,8.8488855
35.790978,8.578399
35.902729,7.0292792
36.014654,7.166232
36.126753,7.3265124
36.239026,6.6395321
36.351474,5.9209773
36.464095,5.9786913
36.576891,5.1813014
36.689861,4.171945
36.803005,4.0408181
36.916324,2.9447834
37.029816,2.7269782
37.143483,2.5874025
37.257324,2.7064484
37.371339,1.8605866
37.485529,1.8537386
37.599892,1.1643358
37.71443,1.666888
37.829142,1.2437481
37.944028,0.075308335
38.059088,0.01254902
38.174323,0.179892
38.289731,0.01012634
38.405314,-0.61439503
38.521071,-1.0191623
38.637002,-0.7257441
38.753108,-1.138062
38.869387,-0.3816062
38.985841,-1.0289257
39.102469,-1.4015892
39.219271,-0.9427338
39.336248,-1.158242
39.453398,-0.9030157
39.570723,-0.89078041
39.688222,-1.2705557
39.805895,-1.0619495
39.923742,-1.2061382
40.041764,-0.64429826
40.15996,-0.69407679
40.278329,-0.23390514
40.396873,0.19504021
40.515592,0.27119064
40.634484,0.52003634
40.753551,0.55726359
40.872792,0.49267632
40.992207,0.60078431
41.111796,-1.0156651
41.231559,-1.5899951
41.351497,-2.5418136
41.471608,-3.1966107
41.591894,-3.7504648
41.712355,-4.7210231
41.832989,-5.4651483
41.953797,-5.8651932
42.07478,-6.7368442
42.195937,-7.5702974
42.317268,-8.4753567
42.438773,-8.2833946
42.560453,-4.9708817
42.682306,9.3053192
42.804334,28.20011
42.926536,-0.2551364
43.048912,4.0415404
43.171463,63.623474
43.294187,64.514193
43.417086,63.764679
43.540159,61.704344
43.663406,61.297892
43.786828,59.188462
43.910423,36.94468
44.034193,20.8489
44.158137,25.489358
44.282255,24.826837
44.406547,20.461337
44.531014,27.177172
44.655654,33.397872
44.780469,40.574416
44.905458,43.185237
45.030621,40.19504
45.155959,35.854806
45.28147,38.297867
45.407156,49.210499
45.533016,38.859368
45.65905,13.542513
45.785259,6.7030716
45.911641,9.6979065
46.038198,4.942704
46.164929,1.0256994
46.291834,1.1312063
46.418913,1.8160875
46.546167,0.37446065
