M/Z,Intensity
-7.8602611e-005,-0.62713725
2.1773576e-007,-0.28203922
9.6021472e-005,-0.085960784
0.00036601382,-0.53301961
0.00081019477,0.1414902
0.0014285643,0.43168627
0.0022211225,-2.3761569
0.0031878693,-2.0467451
0.0043288047,-3.3251765
0.0056439287,-3.7251765
0.0071332413,-3.756549
0.0087967426,-3.7173333
0.010634432,-3.7722353
0.012646311,-3.8789553
0.014832378,-3.7030554
0.017192634,-0.71904527
0.019727078,4.4299377
0.022435711,9.6576191
0.025318532,5.6777243
0.028375542,3.5098612
0.031606741,8.2677554
0.035012128,2.4925832
0.038591704,-3.8940867
0.042345469,-2.0059798
0.046273422,4.1569039
0.050375564,1.9278978
0.054651894,1.0403351
0.059102413,-0.34107815
0.063727121,-0.98496954
0.068526017,-2.7109469
0.073499102,-1.2445003
0.078646375,6.6614289
0.083967837,9.8538997
0.089463488,4.3093825
0.095133327,-2.5682009
0.10097736,-3.712184
0.10699557,-3.6166845
0.11318798,-3.7169963
0.11955457,-1.9817471
0.12609535,-1.4227014
0.13281032,-0.74574166
0.13969948,-1.8724365
0.14676283,-0.57533488
0.15400037,2.6906612
0.16141209,3.5177086
0.16899801,2.5332582
0.17675811,2.7412318
0.1846924,2.3063351
0.19280088,2.3579799
0.20108355,-0.37442202
0.20954041,-2.8320471
0.21817145,-2.246268
0.22697669,0.073111545
0.23595611,1.5143267
0.24510972,1.1518873
0.25443752,1.7622639
0.26393951,2.40428
0.27361569,0.88185728
0.28346605,-1.0638278
0.29349061,-1.2288538
0.30368935,-1.5347892
0.31406228,-3.1267322
0.3246094,-3.1968395
0.33533071,-1.8313857
0.34622621,-0.70095895
0.3572959,1.1042446
0.36853977,1.9371661
0.37995783,1.9781977
0.39155009,1.8547905
0.40331653,1.7943954
0.41525716,2.1656398
0.42737197,1.9881316
0.43966098,1.897165
0.45212418,1.500583
0.46476156,0.65720916
0.47757313,0.2454749
0.49055889,-0.29148255
0.50371884,-0.80464359
0.51705298,-0.70577291
0.53056131,-0.54389013
0.54424382,-0.083701134
0.55810053,0.45518625
0.57213142,0.40610534
0.5863365,0.0043502579
0.60071577,0.39501905
0.61526923,0.49575876
0.62999688,0.65951059
0.64489871,0.76862745
0.65997473,0.76710893
0.67522495,0.96949444
0.69064935,0.16009769
0.70624794,0.16636967
0.72202072,-0.62737589
0.73796769,-0.80937429
0.75408884,-0.63060592
0.77038419,-0.42832569
0.78685372,-1.2456708
0.80349744,-0.055190401
0.82031535,-0.58237457
0.83730745,-0.51349784
0.85447374,0.041635841
0.87181421,0.85557551
0.88932888,0.46949764
0.90701773,0.72653947
0.92488077,1.226701
0.942918,0.71508031
0.96112942,0.36030481
0.97951503,0.67217842
0.99807483,0.55266195
1.0168088,0.63704949
1.035717,0.86259596
1.0547993,1.0802818
1.0740559,1.0783422
1.0934866,1.358738
1.1130916,1.4351946
1.1328707,1.064575
1.152824,1.3449181
1.1729515,0.93504765
1.1932532,0.84672827
1.213729,0.59368547
1.2343791,0.58376237
1.2552033,1.2483315
1.2762018,0.90896158
1.2973744,1.1578094
1.3187212,1.2968357
1.3402422,0.99662881
1.3619374,1.1434632
1.3838068,1.3373389
1.4058504,1.3821774
1.4280681,1.4505277
1.4504601,1.1659194
