M/Z,Intensity
-7.8602611e-005,-0.56690196
2.1773576e-007,-0.41788235
9.6021472e-005,-0.32376471
0.00036601382,-0.48062745
0.00081019477,-0.46494118
0.0014285643,0.60956863
0.0022211225,-2.339451
0.0031878693,-2.6688627
0.0043288047,-3.1237647
0.0056439287,-3.4610196
0.0071332413,-3.6335686
0.0087967426,-3.2884706
0.010634432,-3.5159216
0.012646311,-3.6306529
0.014832378,-3.2353278
0.017192634,-0.84759348
0.019727078,4.5364718
0.022435711,9.5364757
0.025318532,6.0269282
0.028375542,3.9764566
0.031606741,7.8713356
0.035012128,2.229212
0.038591704,-3.467561
0.042345469,-2.6385914
0.046273422,3.6180816
0.050375564,1.5377522
0.054651894,0.98708699
0.059102413,0.14647814
0.063727121,-0.7017214
0.068526017,-1.2045705
0.073499102,-0.72677492
0.078646375,5.9316652
0.083967837,9.9001617
0.089463488,3.2963617
0.095133327,-2.7738526
0.10097736,-3.4242066
0.10699557,-3.321367
0.11318798,-3.3516082
0.11955457,-2.3384598
0.12609535,-0.46231383
0.13281032,0.080751261
0.13969948,-1.0308332
0.14676283,0.19508976
0.15400037,1.7898926
0.16141209,2.937889
0.16899801,1.7724124
0.17675811,1.7679726
0.1846924,1.7167263
0.19280088,1.6657326
0.20108355,0.2189128
0.20954041,-2.2629486
0.21817145,-1.3327929
0.22697669,0.80545837
0.23595611,1.9400405
0.24510972,1.3807575
0.25443752,0.81388379
0.26393951,1.9962821
0.27361569,-0.10734161
0.28346605,-1.5754188
0.29349061,-1.6236357
0.30368935,-1.8284629
0.31406228,-2.456567
0.3246094,-2.6765756
0.33533071,-0.9826062
0.34622621,-0.057011837
0.3572959,0.79824673
0.36853977,1.5988558
0.37995783,1.2232467
0.39155009,1.2871057
0.40331653,1.1472957
0.41525716,1.7685223
0.42737197,1.8958838
0.43966098,1.8509487
0.45212418,1.9631288
0.46476156,1.3932084
0.47757313,0.73726595
0.49055889,0.058046518
0.50371884,-0.58954792
0.51705298,-1.0015958
0.53056131,-0.98201868
0.54424382,-0.35042442
0.55810053,-0.063675742
0.57213142,0.12920773
0.5863365,0.20469659
0.60071577,0.31965358
0.61526923,0.77996105
0.62999688,0.66012881
0.64489871,0.768
0.65997473,0.81363472
0.67522495,0.38866475
0.69064935,0.15191362
0.70624794,-0.60250102
0.72202072,-0.66673604
0.73796769,-0.7702032
0.75408884,-0.73251034
0.77038419,-0.82032413
0.78685372,-0.16305634
0.80349744,-0.27443245
0.82031535,-0.37013874
