M/Z,Intensity
-7.8602611e-005,-0.46933333
2.1773576e-007,-0.32031373
9.6021472e-005,-0.22619608
0.00036601382,-0.47717647
0.00081019477,-0.32031373
0.0014285643,0.464
0.0022211225,-2.2026667
0.0031878693,-2.5163922
0.0043288047,-3.4183529
0.0056439287,-3.7477647
0.0071332413,-3.7556078
0.0087967426,-3.7556078
0.010634432,-3.7556078
0.012646311,-3.7529498
0.014832378,-3.6794735
0.017192634,-0.66459051
0.019727078,4.7034638
0.022435711,9.7031207
0.025318532,6.3108509
0.028375542,4.2521446
0.031606741,7.9270018
0.035012128,2.4099322
0.038591704,-3.6794563
0.042345469,-2.9529284
0.046273422,4.1973591
0.050375564,1.6851316
0.054651894,1.047644
0.059102413,0.010386608
0.063727121,-0.49330736
0.068526017,-1.9614771
0.073499102,-0.63725982
0.078646375,6.2871876
0.083967837,10.262846
0.089463488,3.8465767
0.095133327,-2.9459326
0.10097736,-3.6362509
0.10699557,-3.6282999
0.11318798,-3.6201188
0.11955457,-2.3175899
0.12609535,-0.85012501
0.13281032,-0.017724088
0.13969948,-1.1380342
0.14676283,0.12619952
0.15400037,2.167134
0.16141209,3.2279064
0.16899801,2.1555756
0.17675811,1.8050436
0.1846924,2.1214084
0.19280088,1.6850621
0.20108355,0.056789083
0.20954041,-2.3006656
0.21817145,-1.6304391
0.22697669,0.70276261
0.23595611,1.9773709
0.24510972,1.4718172
0.25443752,1.2802191
0.26393951,1.9751256
0.27361569,0.23888972
0.28346605,-1.724567
0.29349061,-1.8603427
0.30368935,-1.8076529
0.31406228,-2.8763016
0.3246094,-2.909426
0.33533071,-1.3109478
0.34622621,-0.27694531
0.3572959,1.0161108
0.36853977,1.6113579
0.37995783,1.634286
0.39155009,1.3594051
0.40331653,1.1553425
0.41525716,1.861314
0.42737197,1.7596725
0.43966098,1.8308101
0.45212418,1.9413936
0.46476156,1.5031876
0.47757313,0.8848195
0.49055889,0.03138745
0.50371884,-0.4924027
0.51705298,-0.95321762
