M/Z,Intensity
-7.8602611e-005,-0.42698039
2.1773576e-007,-0.37992157
9.6021472e-005,-0.32501961
0.00036601382,-0.41913725
0.00081019477,-0.16815686
0.0014285643,0.38086275
0.0022211225,-2.0269804
0.0031878693,-2.630902
0.0043288047,-3.1956078
0.0056439287,-3.6583529
0.0071332413,-3.6740392
0.0087967426,-3.5720784
0.010634432,-3.7367843
0.012646311,-3.7178071
0.014832378,-3.5024666
0.017192634,-1.3103705
0.019727078,4.2702457
0.022435711,9.6629116
0.025318532,5.9891958
0.028375542,3.9314512
0.031606741,8.5014425
0.035012128,2.7344638
0.038591704,-3.5106614
0.042345469,-2.7907957
0.046273422,3.9136686
0.050375564,1.5752806
0.054651894,0.86855006
0.059102413,0.013084841
0.063727121,-0.69307584
0.068526017,-1.9244418
0.073499102,-1.2182679
0.078646375,5.3940733
0.083967837,9.6380719
0.089463488,3.6470613
0.095133327,-2.1318996
0.10097736,-3.4556736
0.10699557,-3.3438686
0.11318798,-3.365112
0.11955457,-1.7154822
0.12609535,-0.21458716
0.13281032,0.1179654
0.13969948,-1.6197853
0.14676283,0.62706256
0.15400037,2.4114503
0.16141209,2.31377
0.16899801,2.3810805
0.17675811,2.0800485
0.1846924,1.5361642
0.19280088,2.1141334
0.20108355,0.28454447
0.20954041,-1.740838
0.21817145,-1.6561316
0.22697669,0.72689886
0.23595611,2.0513908
0.24510972,0.47420681
0.25443752,1.4541705
0.26393951,1.9481447
0.27361569,-0.036027641
0.28346605,-1.4708954
0.29349061,-1.6976351
0.30368935,-1.4221291
0.31406228,-2.4326127
0.3246094,-2.6741839
0.33533071,-0.86841136
0.34622621,-0.11333428
0.3572959,1.2459493
0.36853977,1.9231649
0.37995783,1.494783
0.39155009,1.7176665
0.40331653,1.4153446
0.41525716,1.9133078
0.42737197,1.9723401
0.43966098,1.7336182
0.45212418,1.7304753
0.46476156,1.2962448
0.47757313,0.4230835
0.49055889,-0.27724382
0.50371884,-0.89885485
0.51705298,-1.3711613
0.53056131,-1.2314182
0.54424382,-0.32276268
0.55810053,-0.14323399
0.57213142,0.052265891
0.5863365,-0.042145376
0.60071577,0.21666946
0.61526923,0.83655354
0.62999688,0.93907548
0.64489871,1.3869804
0.65997473,1.3209722
0.67522495,1.2784556
0.69064935,0.6711955
0.70624794,0.19723102
0.72202072,-0.18265352
0.73796769,-0.51551694
