M/Z,Intensity
-7.8602611e-005,-0.35796078
2.1773576e-007,-0.28737255
9.6021472e-005,-0.26384314
0.00036601382,-0.56188235
0.00081019477,0.35576471
0.0014285643,0.21458824
0.0022211225,-2.201098
0.0031878693,-2.3893333
0.0043288047,-2.8520784
0.0056439287,-3.8246275
0.0071332413,-3.3618824
0.0087967426,-3.7461961
0.010634432,-3.7932549
0.012646311,-3.6491975
0.014832378,-3.5597927
0.017192634,-0.74072663
0.019727078,4.3374124
0.022435711,9.8314871
0.025318532,6.1022818
0.028375542,3.8713652
0.031606741,7.7818745
0.035012128,2.6887116
0.038591704,-3.839496
0.042345469,-2.0458855
0.046273422,2.5871901
0.050375564,1.0479662
0.054651894,2.4109524
0.059102413,-0.24149819
0.063727121,-2.7368366
0.068526017,-1.1770237
0.073499102,-0.52676519
0.078646375,4.1315858
0.083967837,9.4333236
0.089463488,5.3862911
0.095133327,-1.2251978
0.10097736,-3.6246726
0.10699557,-3.6003685
0.11318798,-3.6150307
0.11955457,-2.3353258
0.12609535,-1.8867441
0.13281032,-0.11242267
0.13969948,-1.4123617
0.14676283,0.064419378
0.15400037,2.0041949
0.16141209,2.9638278
0.16899801,3.2648865
0.17675811,3.1975672
0.1846924,0.95794835
0.19280088,1.7303436
0.20108355,0.53436084
0.20954041,-2.3319607
0.21817145,-2.460778
0.22697669,0.24202678
0.23595611,2.1137084
0.24510972,0.82485514
0.25443752,1.348016
0.26393951,2.2871126
0.27361569,0.7637135
0.28346605,-0.43786754
0.29349061,-2.0627286
0.30368935,-1.852046
0.31406228,-2.3156239
0.3246094,-2.935815
0.33533071,-1.9400705
0.34622621,-0.81074318
0.3572959,1.1345198
0.36853977,1.8721891
0.37995783,1.1826569
0.39155009,1.6698447
0.40331653,1.3886544
0.41525716,1.6175175
0.42737197,1.6505516
0.43966098,1.4642273
0.45212418,1.8428583
0.46476156,1.0138956
0.47757313,0.23224113
0.49055889,-0.1491639
0.50371884,-0.4048293
0.51705298,-0.44848057
0.53056131,-0.64090202
0.54424382,-0.080132857
0.55810053,0.32402299
0.57213142,0.20293807
0.5863365,0.13700454
0.60071577,0.44779102
0.61526923,0.50784655
0.62999688,0.93677895
0.64489871,0.49537255
0.65997473,0.84694695
0.67522495,0.94752516
0.69064935,0.012793463
0.70624794,0.011379308
0.72202072,-1.0175016
0.73796769,-0.79149638
0.75408884,-0.9184481
0.77038419,-0.68463131
0.78685372,-0.56847736
0.80349744,-0.94645686
0.82031535,0.17358707
0.83730745,-0.3299142
0.85447374,-0.0020587171
0.87181421,0.88264372
0.88932888,0.48889899
0.90701773,0.67553063
0.92488077,0.96410726
0.942918,0.49188379
0.96112942,0.65493864
0.97951503,0.23758554
0.99807483,1.2084519
1.0168088,0.70479275
1.035717,0.85209816
1.0547993,1.4935054
1.0740559,0.72313219
1.0934866,1.1605863
1.1130916,1.2450834
1.1328707,0.90603539
1.152824,1.0767755
1.1729515,0.62789189
1.1932532,0.71232587
1.213729,0.57713621
1.2343791,0.66938174
1.2552033,0.81651344
1.2762018,0.97147248
1.2973744,1.3617099
1.3187212,1.2735001
1.3402422,1.4754706
1.3619374,1.206837
1.3838068,1.0401485
1.4058504,1.1950128
1.4280681,1.0910377
1.4504601,1.3792038
1.4730262,0.82813835
1.4957665,0.9672532
1.518681,0.86321501
1.5417697,0.28857279
1.5650326,0.4982285
1.5884697,0.33139783
1.612081,0.2116102
1.6358664,0.2878852
1.6598261,-0.075071274
1.6839599,0.25999568
1.7082679,0.022497813
1.7327501,0.15361161
1.7574065,0.19843511
1.7822371,0.2824585
1.8072419,0.47627002
1.8324209,0.42692849
1.857774,0.58149274
1.8833013,0.52427649
1.9090029,0.49057386
1.9348786,0.38626721
1.9609285,0.18782711
1.9871526,0.0050575029
2.0135509,0.24580151
2.0401234,0.063000317
2.06687,0.13116372
2.0937909,0.39538977
2.1208859,0.43214904
2.1481551,0.46889252
2.1755985,0.45071825
2.2032161,0.37762623
2.2310079,0.39079292
2.2589739,0.40394382
2.2871141,0.36217697
2.3154285,0.4615708
2.343917,0.35702727
2.3725797,0.45638952
2.4014167,0.46946146
2.4304278,0.41977251
2.4596131,0.54261679
2.4889726,0.34387666
2.5185062,0.45884622
2.5482141,0.38556469
2.5780962,0.25736541
2.6081524,0.41934642
2.6383828,0.19699791
2.6687875,0.021692438
2.6993663,0.065979013
2.7301193,0.086720384
2.7610465,-0.088632468
2.7921478,0.20658712
2.8234234,-0.031542411
2.8548732,0.0048220676
2.8864971,0.11960213
2.9182952,-0.11073165
2.9502676,0.1451933
2.9824141,0.15012206
3.0147348,0.068760524
3.0472296,0.57561849
3.0798987,0.10991164
3.112742,0.46771841
3.1457594,0.26864664
3.1789511,0.53230419
3.2123169,0.23908319
3.2458569,0.59682679
3.2795711,0.68788794
3.3134595,0.30050192
3.3475221,0.73662952
3.3817589,0.71783937
3.4161698,0.69903343
3.450755,0.73511365
3.4855143,0.55941338
3.5204478,0.76016791
3.5555556,0.67071056
3.5908375,0.57339429
3.6262936,1.0015524
3.6619238,0.54342025
3.6977283,0.72840954
3.733707,0.54475559
3.7698598,0.62775251
3.8061868,0.72641992
3.8426881,0.52703232
3.8793635,0.5550799
3.9162131,0.69291562
3.9532369,0.63465711
3.9904348,0.58422595
4.027807,0.49456331
4.0653534,0.67155155
4.1030739,0.29950439
4.1409686,0.42940222
4.1790376,0.57497053
4.2172807,0.1636603
4.255698,0.42684409
4.2942895,0.28216895
4.3330551,0.20806625
4.371995,0.11826149
4.411109,0.28726446
4.4503973,0.18174184
4.4898597,-0.072816187
4.5294963,0.15104137
4.5693071,-0.0015874503
4.6092921,-0.020898731
4.6494513,-0.0010101162
4.6897847,-0.192902
4.7302923,-0.063241047
4.770974,-0.16104687
4.8118299,0.015641325
4.8528601,-0.090039216
4.8940644,-0.028950804
4.9354429,0.079189428
4.9769956,-0.12640283
5.0187225,-0.0025903346
5.0606235,-0.13760837
5.1026988,0.041092085
5.1449482,-0.093939956
5.1873719,0.08474649
5.2299697,0.0046024028
5.2727417,-0.10692124
5.3156879,0.16586185
5.3588083,0.12491243
5.4021029,-0.1513381
5.4455717,0.13711025
5.4892146,0.049081003
5.5330318,0.11006436
5.5770231,0.10829562
5.6211886,0.11436301
5.6655283,0.049835162
5.7100422,0.15784933
5.7547303,0.18742512
5.7995926,0.17777822
5.8446291,0.074006676
5.8898397,0.34669871
5.9352245,0.10173669
5.9807836,0.24108138
6.0265168,0.28630143
6.0724242,0.01778898
6.1185058,0.27475972
6.1647616,0.053292092
6.2111916,0.21613118
6.2577957,0.33974758
6.3045741,0.00061188111
6.3515266,0.28892016
6.3986533,0.43604496
6.4459543,0.034143148
6.4934294,0.43223433
6.5410787,0.030318518
6.5889021,0.18525844
6.6368998,-0.067651774
6.6850717,0.22060748
6.7334177,0.11670286
6.781938,-0.29309111
6.8306324,0.55200987
6.879501,-0.085249084
6.9285438,0.27356338
6.9777608,0.35785904
7.027152,0.40293202
7.0767174,0.11858622
7.1264569,0.21070401
7.1763707,0.49889322
7.2264586,0.1282519
7.2767207,0.16544672
7.327157,0.57910512
7.3777675,0.051580049
7.4285522,0.28483229
7.4795111,0.33768536
7.5306442,0.26504124
7.5819514,0.1061156
7.6334329,0.11973198
7.6850885,0.54902763
7.7369183,-0.21384058
7.7889223,0.37230381
7.8411005,0.29177453
7.8934529,-0.26719313
7.9459795,0.47579299
7.9986802,-0.13809063
8.0515552,0.15782266
8.1046043,0.15568973
8.1578277,-0.16017569
8.2112252,0.2219911
8.2647969,-0.086045187
8.3185428,0.13924485
8.3724629,-0.019785837
8.4265572,-0.20235294
8.4808256,0.25187234
8.5352683,-0.21155161
8.5898851,-0.031840481
8.6446761,0.038064557
8.6996413,-0.14301297
8.7547808,0.021005372
8.8100943,-0.12870395
8.8655821,0.043153185
8.9212441,-0.27126636
8.9770803,-0.10725671
9.0330906,-0.053053149
9.0892751,-0.23414588
9.1456339,0.0082886304
9.2021668,-0.055161385
9.2588739,-0.14214298
9.3157552,0.0061673632
9.3728107,-0.17493623
9.4300403,-0.081532185
9.4874442,-0.14499306
9.5450222,-0.043750224
9.6027745,0.0025884782
9.6607009,-0.14715342
9.7188015,0.18153388
9.7770763,-0.078016289
9.8355253,-0.086588235
9.8941485,0.15630782
9.9529458,-0.14981644
10.011917,0.030333087
10.071063,0.053619153
10.130383,0.053375091
10.189877,0.092345998
10.249545,0.068571091
10.309388,0.13891311
10.369405,0.091607361
10.429596,0.13841854
10.489961,0.1224839
10.5505,-0.0032553729
10.611213,0.1376713
10.672101,0.1609502
10.733163,0.090110737
10.794399,0.034956831
10.855809,0.13666495
10.917393,0.15994099
10.979152,0.1204712
11.041085,0.17511835
11.103192,0.088588313
11.165473,0.19813599
11.227928,0.17434961
11.290558,0.087817426
11.353361,0.15030413
11.416339,0.1265156
11.479491,0.3850793
11.542818,-0.062240065
11.606318,0.29043985
11.669993,-0.10197899
11.733841,0.093836743
11.797864,0.14847529
11.862062,0.061936653
11.926433,0.21069142
11.990979,0.17121017
12.055698,-0.35454631
12.120592,0.35891219
12.185661,-0.03351239
12.250903,-0.072996505
12.316319,0.20124415
12.38191,0.31077821
12.447675,-0.097335504
12.513614,-0.17603817
12.579727,0.77270942
12.646015,-0.22364174
12.712477,-0.19254263
12.779112,0.59934007
12.845923,-0.13034658
12.912907,-0.31101433
12.980065,0.51223877
13.047398,-0.20176375
13.114905,-0.22557091
13.182586,0.095719257
13.250441,0.18171459
13.31847,-0.15582021
13.386674,-0.093355725
13.455051,0.19655902
13.523603,-0.16450733
13.592329,-0.24322147
13.66123,0.22708329
13.730304,-0.0084950273
13.799553,-0.032309352
13.868976,0.20269914
13.938573,-0.26817544
14.008344,-0.16650172
14.07829,0.02928893
14.148409,-0.033744664
14.218703,-0.041877014
14.289171,0.044107567
14.359813,-0.12088896
14.43063,-0.050592089
14.50162,0.043233479
14.572785,-0.0041181405
14.644124,-0.067156751
14.715637,0.050196078
14.787324,-0.040285182
14.859186,-0.0052864689
14.931221,-0.087945036
15.003431,0.064680293
15.075815,-0.0023124431
15.148374,-0.037942852
15.221106,0.0048478903
15.294013,-0.062175511
15.367094,0.15314381
15.440349,-0.015860822
15.513778,0.011202759
15.587381,0.093158079
15.661159,-0.13862231
15.735111,0.12370472
15.809237,-0.029664743
15.883537,0.0051908662
15.958011,0.15768331
16.03266,-0.058461914
16.107482,0.16459832
16.182479,-0.090783031
16.25765,0.053825391
16.332996,-0.029027389
16.408515,-0.049145292
16.484209,0.1660207
16.560077,0.01254902
16.636119,0.043545157
16.712335,0.12158129
16.788725,-0.074911211
16.86529,-0.13808921
16.942029,0.0575375
17.018942,-0.225286
17.096029,-0.029696946
17.17329,0.0011673917
17.250726,-0.2424969
17.328335,0.015780759
17.406119,-0.039685898
17.484077,-0.079485108
17.56221,0.037559598
17.640516,-0.096394917
17.718997,0.20884743
17.797652,-0.12906631
17.876481,-0.051312608
17.955484,-0.13044048
18.034662,-0.17037149
18.114013,-0.0063997552
18.193539,0.1261806
18.273239,-0.21184611
18.353113,0.39912796
18.433162,-0.056583471
18.513384,0.20141176
18.593781,0.31532511
18.674352,0.58607612
18.755097,-0.19417835
18.836016,0.53142446
18.91711,-0.076331155
18.998377,-0.064504006
19.079819,-0.72721174
19.161435,0.33554563
19.243226,-0.42917305
19.32519,-0.43313251
19.407329,0.23739276
19.489642,-0.44112667
19.572129,-0.82163196
19.65479,0.28803374
19.737625,-0.47683544
19.820635,-0.36329833
19.903819,-0.36743336
19.987177,-0.13629936
20.070709,-0.70519044
20.154415,-0.36430269
20.238296,0.70597175
20.32235,0.60759366
20.406579,0.45428852
20.490982,0.3637034
20.57556,8.4534854
20.660311,37.202066
20.745237,19.338856
20.830337,3.083465
20.915611,0.6554996
21.001059,2.0157444
21.086681,2.0818464
21.172478,-0.21286093
21.258449,1.1316223
21.344594,0.93882559
21.430913,0.4558077
21.517406,1.5570784
21.604074,0.67401039
21.690915,1.2105251
21.777931,0.44505393
21.865121,0.68347925
21.952486,0.93756577
22.040024,-0.22798064
22.127737,0.33193806
22.215624,-0.033658515
22.303685,0.024249238
22.39192,0.24683779
22.480329,-0.19726541
22.568913,0.08801808
22.657671,0.083080405
22.746603,0.18007843
22.835709,-0.079980393
22.924989,-0.66977537
23.014444,-0.41283591
23.104073,-1.1679856
23.193876,-0.88816546
23.283853,-1.1263168
23.374004,-1.8196945
23.46433,-1.2898672
23.554829,-1.9603643
23.645503,-1.901774
23.736351,-2.1493904
23.827373,-2.3502724
23.91857,-2.449518
24.009941,-2.8628135
24.101485,-2.7038844
24.193204,-2.9609659
24.285098,-3.4693522
24.377165,-3.2564943
24.469407,-3.6792548
24.561822,-3.772928
24.654412,-3.8512393
24.747176,-4.2279143
24.840115,-4.3225606
24.933227,-4.5194922
25.026514,-4.4736108
25.119975,-4.8829559
25.21361,-4.8298802
25.307419,-4.7614426
25.401403,-4.1756823
25.49556,-1.2686779
25.589892,10.281139
