M/Z,Intensity
-7.8602611e-005,-0.43419608
2.1773576e-007,-0.34792157
9.6021472e-005,-0.12047059
0.00036601382,-0.52047059
0.00081019477,0.27952941
0.0014285643,0.52266667
0.0022211225,-2.4106667
0.0031878693,-2.1832157
0.0043288047,-3.0381176
0.0056439287,-3.8616471
0.0071332413,-3.516549
0.0087967426,-3.5949804
0.010634432,-3.7832157
0.012646311,-3.5447391
0.014832378,-3.8471635
0.017192634,-0.29048883
0.019727078,4.2468535
0.022435711,9.5217264
0.025318532,6.5537375
0.028375542,4.0330829
0.031606741,7.630351
0.035012128,2.2318161
0.038591704,-3.7311491
0.042345469,-2.8389368
0.046273422,3.3711981
0.050375564,1.6757262
0.054651894,1.0158239
0.059102413,0.7561972
0.063727121,-0.075703014
0.068526017,-1.1112493
0.073499102,-0.10730429
0.078646375,5.5557398
0.083967837,9.3759221
0.089463488,2.7101054
0.095133327,-3.1319063
0.10097736,-3.5618778
0.10699557,-3.5602011
0.11318798,-3.6131509
0.11955457,-2.0893546
0.12609535,0.1249133
0.13281032,0.98259403
0.13969948,-1.2261164
0.14676283,0.46348796
0.15400037,1.6200345
0.16141209,2.3611703
0.16899801,1.3770915
0.17675811,1.1697587
0.1846924,1.9274074
0.19280088,1.4931748
0.20108355,0.73764904
0.20954041,-1.7038757
0.21817145,-1.2431641
0.22697669,1.4374309
0.23595611,1.7026152
0.24510972,1.0190554
0.25443752,0.62596717
0.26393951,1.1037427
0.27361569,-0.14369636
0.28346605,-1.9006638
0.29349061,-1.327944
0.30368935,-1.1784781
0.31406228,-2.1503052
0.3246094,-2.1100921
0.33533071,-0.79117212
0.34622621,-0.11511384
0.3572959,0.78867096
0.36853977,1.1123391
0.37995783,1.0676554
0.39155009,1.1644237
0.40331653,1.2065655
0.41525716,1.9940809
0.42737197,2.2093229
0.43966098,2.2522913
0.45212418,2.2249471
0.46476156,1.5390548
0.47757313,0.75147734
0.49055889,-0.34955011
0.50371884,-1.1836354
0.51705298,-1.6017588
0.53056131,-1.6588224
0.54424382,-0.57051238
0.55810053,-0.078005287
0.57213142,0.50889499
0.5863365,0.64901198
