M/Z,Intensity
-7.8602611e-005,-0.33411765
2.1773576e-007,-0.3654902
9.6021472e-005,-0.25568627
0.00036601382,-0.60862745
0.00081019477,0.30901961
0.0014285643,0.52078431
0.0022211225,-2.3419608
0.0031878693,-1.7694118
0.0043288047,-3.494902
0.0056439287,-3.7301961
0.0071332413,-3.5890196
0.0087967426,-3.8321569
0.010634432,-3.6909804
0.012646311,-3.7900354
0.014832378,-3.6378584
0.017192634,-0.74817494
0.019727078,4.2123483
0.022435711,9.9809664
0.025318532,5.9459144
0.028375542,3.7699375
0.031606741,8.3393103
0.035012128,2.1952091
0.038591704,-3.6506012
0.042345469,-2.0216502
0.046273422,2.8859838
0.050375564,1.3546537
0.054651894,1.988281
0.059102413,-0.37391846
0.063727121,-2.5084154
0.068526017,-1.7250137
0.073499102,-1.1139094
0.078646375,4.6739171
0.083967837,9.7796421
0.089463488,5.2150306
0.095133327,-1.2316823
0.10097736,-3.5761829
0.10699557,-3.6302358
0.11318798,-3.5350175
0.11955457,-2.5924888
0.12609535,-1.8144143
0.13281032,-0.23608835
0.13969948,-1.8496676
0.14676283,-0.23946592
0.15400037,1.9513795
0.16141209,3.4052217
0.16899801,3.2436291
0.17675811,3.074445
0.1846924,1.6427674
0.19280088,1.9211452
0.20108355,0.40369627
0.20954041,-2.6429129
0.21817145,-2.3794665
0.22697669,0.36266279
0.23595611,1.2540633
0.24510972,0.89081342
0.25443752,1.2729132
0.26393951,2.4395782
0.27361569,1.1437498
0.28346605,-0.90476829
0.29349061,-1.3608779
0.30368935,-1.7461477
0.31406228,-2.5703816
0.3246094,-2.8924031
0.33533071,-2.1004475
0.34622621,-0.79843648
0.3572959,0.9744144
0.36853977,1.7514384
0.37995783,1.6189101
0.39155009,1.7219275
0.40331653,1.6683337
0.41525716,1.583619
0.42737197,1.9148421
0.43966098,1.681611
0.45212418,1.597651
0.46476156,0.8472759
0.47757313,0.050093593
0.49055889,-0.28409203
0.50371884,-0.61802608
0.51705298,-0.68504187
0.53056131,-0.30474725
0.54424382,-0.096750076
0.55810053,0.44875359
0.57213142,0.36705785
0.5863365,0.14443723
0.60071577,0.49461722
0.61526923,0.66465663
0.62999688,0.67808487
0.64489871,0.7545098
0.65997473,0.96489874
0.67522495,0.8223306
0.69064935,0.27974657
0.70624794,0.11361723
0.72202072,-0.69566527
0.73796769,-0.50888522
0.75408884,-0.84761127
0.77038419,-0.51968655
0.78685372,-1.0153071
0.80349744,-0.82074753
0.82031535,-0.35169402
0.83730745,-0.75324465
0.85447374,-0.46461509
0.87181421,0.38870446
0.88932888,0.096910067
0.90701773,0.59725664
0.92488077,1.0269991
0.942918,0.89201976
0.96112942,1.0315343
0.97951503,0.90436635
0.99807483,1.4595354
1.0168088,0.72841407
1.035717,1.3384533
1.0547993,1.4308296
1.0740559,0.68397426
1.0934866,1.4978874
1.1130916,1.135314
1.1328707,0.77272473
1.152824,0.8179627
1.1729515,0.47887106
1.1932532,0.79858704
1.213729,0.71828713
1.2343791,0.77130466
1.2552033,1.2007769
1.2762018,1.0263116
1.2973744,1.2753599
1.3187212,1.3126276
1.3402422,1.1773303
1.3619374,1.2694682
1.3838068,0.9380607
1.4058504,1.0066373
1.4280681,1.0595118
1.4504601,1.088841
1.4730262,1.0710954
1.4957665,0.96705944
1.518681,0.9100664
1.5417697,0.56286139
1.5650326,0.52936597
1.5884697,0.53507034
1.612081,0.26624902
1.6358664,0.24839219
1.6598261,-0.11457858
1.6839599,0.024395543
1.7082679,0.061392987
1.7327501,0.21602159
1.7574065,0.33141862
1.7822371,0.39189779
1.8072419,0.72687086
1.8324209,0.57555353
1.857774,0.55755364
1.8833013,0.58659668
1.9090029,0.41170225
1.9348786,0.23679193
1.9609285,-0.024408802
1.9871526,0.0045706522
2.0135509,0.064906759
2.0401234,0.062481873
2.06687,0.1463156
2.0937909,0.37915304
2.1208859,0.19628831
2.1481551,0.53889788
2.1755985,0.39521704
2.2032161,0.47112815
2.2310079,0.55486651
2.2589739,0.52878504
2.2871141,0.51053082
2.3154285,0.37461365
2.343917,0.41907273
2.3725797,0.39292768
2.4014167,0.4844138
2.4304278,0.38764873
2.4596131,0.42420109
