M/Z,Intensity
-7.8602611e-005,-0.4985098
2.1773576e-007,-0.43576471
9.6021472e-005,-0.12988235
0.00036601382,-0.31811765
0.00081019477,-0.60831373
0.0014285643,0.976
0.0022211225,-2.3573333
0.0031878693,-2.7338039
0.0043288047,-3.3534118
0.0056439287,-3.9259608
0.0071332413,-3.7063529
0.0087967426,-3.9573333
0.010634432,-3.6985098
0.012646311,-3.8128281
0.014832378,-3.8170544
0.017192634,-0.95824727
0.019727078,6.4184951
0.022435711,10.477879
0.025318532,2.7022561
0.028375542,5.6092748
0.031606741,10.665601
0.035012128,-1.8385682
0.038591704,-3.7855869
0.042345469,0.81670228
0.046273422,2.6114365
0.050375564,2.1084197
0.054651894,1.770397
0.059102413,-1.853612
0.063727121,-2.5439995
0.068526017,-3.1086086
0.073499102,-2.4650863
0.078646375,7.1669594
0.083967837,10.673803
0.089463488,4.7848567
0.095133327,-1.2606643
0.10097736,-3.7451128
0.10699557,-3.6175084
0.11318798,-3.5209883
0.11955457,-3.0712389
0.12609535,-1.3976719
0.13281032,-1.3787186
0.13969948,-3.3594771
0.14676283,-0.24975134
0.15400037,2.1073215
0.16141209,3.5862511
0.16899801,3.8811552
0.17675811,3.6900729
0.1846924,2.9032005
0.19280088,2.7597535
0.20108355,0.012673153
0.20954041,-3.4007857
0.21817145,-2.6100347
0.22697669,0.4084554
0.23595611,0.10958667
0.24510972,0.0070845742
0.25443752,1.7793805
0.26393951,3.0343175
0.27361569,0.99542513
0.28346605,-0.87063004
0.29349061,-0.40698525
0.30368935,-1.6136405
0.31406228,-2.9376546
0.3246094,-3.1633413
0.33533071,-2.3612888
0.34622621,-1.2922814
0.3572959,0.82799452
0.36853977,1.7720881
0.37995783,1.4850973
0.39155009,1.9827085
0.40331653,2.2217843
0.41525716,2.0140895
0.42737197,2.214526
0.43966098,2.085839
0.45212418,1.3535186
0.46476156,0.43325109
0.47757313,-0.43966938
0.49055889,-0.83387027
0.50371884,-1.1650379
0.51705298,-0.82140745
0.53056131,-0.34415551
0.54424382,0.28240425
0.55810053,1.011213
0.57213142,0.46187856
0.5863365,0.62655782
0.60071577,0.5013292
0.61526923,0.62736917
0.62999688,0.64389343
0.64489871,0.50384314
0.65997473,0.74551582
0.67522495,0.92442649
0.69064935,0.10724181
0.70624794,0.074353927
0.72202072,-0.43698225
0.73796769,-0.3287275
0.75408884,-0.62833281
0.77038419,-0.47305309
0.78685372,-0.54524126
0.80349744,-0.99391695
0.82031535,-0.97986446
0.83730745,-0.47955438
0.85447374,-0.62239848
0.87181421,-0.051534005
0.88932888,0.39382335
0.90701773,0.79994809
0.92488077,0.81389905
0.942918,1.0552841
0.96112942,1.4456718
0.97951503,0.97329747
0.99807483,1.2460043
1.0168088,1.1814393
1.035717,0.88940633
1.0547993,1.1150035
1.0740559,1.0896034
1.0934866,1.0092845
1.1130916,1.1877721
1.1328707,0.87996829
1.152824,1.0192064
1.1729515,0.82117266
1.1932532,0.67802398
1.213729,0.78583876
1.2343791,0.33677388
1.2552033,0.83671168
1.2762018,1.1954561
1.2973744,1.1463404
1.3187212,1.4579922
1.3402422,1.2990388
1.3619374,1.2969312
1.3838068,1.0124537
1.4058504,1.1279594
1.4280681,1.2434481
1.4504601,1.1471551
1.4730262,1.0037865
1.4957665,0.96236167
1.518681,0.65425327
1.5417697,0.45593188
1.5650326,0.53210337
1.5884697,0.325905
1.612081,0.27655244
1.6358664,0.39973199
1.6598261,0.11505148
1.6839599,0.081334439
1.7082679,0.17309067
1.7327501,0.12365351
1.7574065,0.41929747
1.7822371,0.37766961
1.8072419,0.43798561
1.8324209,0.71789253
1.857774,0.57425311
1.8833013,0.55608697
1.9090029,0.48300195
1.9348786,0.33931177
1.9609285,0.25834977
1.9871526,0.098939471
2.0135509,0.0336299
2.0401234,0.054577917
2.06687,0.1147247
2.0937909,0.14348201
2.1208859,0.31339887
2.1481551,0.34212234
2.1755985,0.41004457
2.2032161,0.54853811
2.2310079,0.59289709
2.2589739,0.6058666
2.2871141,0.57176036
2.3154285,0.62391171
2.343917,0.58977163
2.3725797,0.34384992
2.4014167,0.56849952
2.4304278,0.25979887
2.4596131,0.38245385
2.4889726,0.39528798
2.5185062,0.47869343
2.5482141,0.56992509
2.5780962,0.39447317
2.6081524,0.39939648
2.6383828,0.25528326
2.6687875,0.22880017
2.6993663,0.037594287
2.7301193,0.10519501
2.7610465,-0.046829035
2.7921478,0.075639804
2.8234234,-0.037202397
2.8548732,0.085232599
2.8864971,0.12137616
2.9182952,0.12613026
2.9502676,0.036749781
2.9824141,0.14343082
3.0147348,0.061859634
3.0472296,0.38811467
3.0798987,0.22023513
3.112742,0.36606417
3.1457594,0.46481746
3.1789511,0.1792401
3.2123169,0.51325366
3.2458569,0.65117187
3.2795711,0.50672022
3.3134595,0.76225165
3.3475221,0.59423674
3.3817589,0.82620491
3.4161698,0.77580322
3.450755,0.71754147
3.4855143,0.73769417
3.5204478,0.67939857
3.5555556,0.78579194
3.5908375,0.70393309
3.6262936,0.74754752
3.6619238,0.75192933
3.6977283,0.57590207
3.733707,0.91750495
3.7698598,0.67085561
3.8061868,0.60458151
3.8426881,0.72652577
3.8793635,0.20531587
3.9162131,0.65663806
3.9532369,0.49617862
3.9904348,0.48472187
4.027807,0.60658153
4.0653534,0.35979681
4.1030739,0.61495596
4.1409686,0.36813741
4.1790376,0.52130193
4.2172807,0.4783711
4.255698,0.20797237
4.2942895,0.34539985
4.3330551,0.29457512
4.371995,0.14177268
4.411109,0.12228665
4.4503973,0.14984253
4.4898597,0.059734422
4.5294963,0.016668219
4.5693071,0.16182039
4.6092921,-0.07735809
4.6494513,-0.065573098
4.6897847,-0.061648165
4.7302923,-0.073426427
4.770974,-0.1244373
4.8118299,0.020613341
4.8528601,-0.061803922
4.8940644,-0.1340814
4.9354429,0.036771239
4.9769956,-0.10610875
5.0187225,0.025513914
5.0606235,-0.10953723
5.1026988,0.014228024
5.1449482,0.075241034
5.1873719,-0.036302117
5.2299697,-0.0066759385
5.2727417,0.14843329
5.3156879,0.060398132
5.3588083,-0.0041147595
5.4021029,0.17450246
5.4455717,-0.093946281
5.4892146,0.037597835
5.5330318,0.19266422
5.5770231,0.081056801
5.6211886,0.22042263
5.6655283,0.21860485
5.7100422,0.05991718
5.7547303,0.21494786
5.7995926,0.16604983
5.8446291,0.1877329
5.8898397,0.27215392
5.9352245,0.15264623
5.9807836,0.21352356
6.0265168,0.31360943
6.0724242,0.05290385
6.1185058,0.34121073
6.1647616,0.26088303
6.2111916,-0.0076871152
6.2577957,0.70412776
6.3045741,-0.16837824
6.3515266,0.44146157
6.3986533,0.26698051
6.4459543,0.076806035
6.4934294,0.41211461
6.5410787,0.0023180126
6.5889021,0.23565153
6.6368998,0.24937005
6.6850717,0.074846146
6.7334177,0.37874647
6.781938,0.015972987
6.8306324,0.35123158
6.879501,0.25511048
6.9285438,0.033492042
6.9777608,0.54127823
7.027152,0.10003767
7.0767174,0.29408408
7.1264569,0.25282924
7.1763707,0.16450843
7.2264586,0.35069028
7.2767207,0.10549245
7.327157,0.29166002
7.3777675,0.30527143
7.4285522,0.20122864
7.4795111,0.2226689
7.5306442,0.25194517
7.5819514,0.18709664
7.6334329,0.13008411
7.6850885,0.1907115
7.7369183,0.11015527
7.7889223,0.20998406
7.8411005,0.13725669
7.8934529,0.072365321
7.9459795,0.046682493
7.9986802,0.075894484
8.0515552,0.10509933
8.1046043,-0.0853108
8.1578277,0.0066248662
8.2112252,0.090710254
8.2647969,-0.029133069
8.3185428,0.031408625
8.3724629,0.044884354
8.4265572,0.034823529
8.4808256,0.09723586
8.5352683,-0.020745035
8.5898851,0.049508296
8.6446761,-0.099847284
8.6996413,-0.092341186
8.7547808,0.032810901
8.8100943,-0.053802785
8.8655821,-0.0070842057
8.9212441,-0.18781768
8.9770803,-0.031297311
9.0330906,-0.11007213
9.0892751,-0.17316175
9.1456339,0.093159335
9.2021668,-0.17385399
9.2588739,-0.017338961
9.3157552,-0.01768775
9.3728107,-0.09646898
9.4300403,0.012984016
9.4874442,-0.10501504
9.5450222,0.020122098
9.6027745,-0.035133993
9.6607009,-0.082548014
9.7188015,0.12101729
9.7770763,-0.059732203
9.8355253,0.065399591
9.8941485,-0.052606938
9.9529458,-0.13139885
10.011917,0.11921994
10.071063,0.11885726
10.130383,-0.046212363
10.189877,0.16518753
10.249545,0.08639028
10.309388,0.18014098
10.369405,-0.00061919178
10.429596,0.093129372
10.489961,0.12413177
10.5505,0.084544864
