M/Z,Intensity
-7.8602611e-005,-0.52298039
2.1773576e-007,-0.3974902
9.6021472e-005,0.04172549
0.00036601382,-0.75827451
0.00081019477,0.30839216
0.0014285643,0.66133333
0.0022211225,-2.2327843
0.0031878693,-1.7072941
0.0043288047,-3.3308235
0.0056439287,-3.8406275
0.0071332413,-3.5425882
0.0087967426,-3.4641569
0.010634432,-3.644549
0.012646311,-3.4061212
0.014832378,-3.8262456
0.017192634,-0.6539419
0.019727078,3.9147116
0.022435711,9.1032443
0.025318532,5.7900874
0.028375542,3.0340647
0.031606741,7.9959603
0.035012128,2.7463625
0.038591704,-3.8598267
0.042345469,-2.2539799
0.046273422,4.1678245
0.050375564,1.7349983
0.054651894,1.0044041
0.059102413,-0.37689908
0.063727121,-1.0128329
0.068526017,-2.6288877
0.073499102,-1.5701613
0.078646375,5.7868757
0.083967837,9.661831
0.089463488,3.960587
0.095133327,-2.10117
0.10097736,-3.6528517
0.10699557,-3.5885758
0.11318798,-3.7044208
0.11955457,-2.478818
0.12609535,-1.3627478
0.13281032,-0.96013184
0.13969948,-2.0552837
0.14676283,-0.46781136
0.15400037,2.0611088
0.16141209,3.1079473
0.16899801,2.5393709
0.17675811,2.8573403
0.1846924,2.3363653
0.19280088,2.3333087
0.20108355,-0.061633508
0.20954041,-2.8563044
0.21817145,-2.4271745
0.22697669,-0.16247917
0.23595611,1.0907227
0.24510972,0.75988224
0.25443752,1.2136268
0.26393951,2.3578387
0.27361569,1.1885965
0.28346605,-1.0470411
0.29349061,-0.82750543
0.30368935,-1.6273063
0.31406228,-2.7719339
0.3246094,-3.1868783
0.33533071,-2.1035123
0.34622621,-0.68262006
0.3572959,0.51893566
0.36853977,1.7913509
0.37995783,1.7463905
0.39155009,1.8193484
0.40331653,1.8925776
0.41525716,1.9739212
0.42737197,2.1810264
0.43966098,1.651148
0.45212418,1.3960507
0.46476156,1.0863227
0.47757313,-0.1721535
0.49055889,-0.30094666
0.50371884,-0.63339007
0.51705298,-1.067523
0.53056131,-0.46609041
0.54424382,0.025809525
0.55810053,0.41601999
0.57213142,0.3908155
0.5863365,0.10705879
0.60071577,0.34122046
0.61526923,0.23839853
0.62999688,0.37898518
0.64489871,0.56690196
0.65997473,0.46359575
0.67522495,0.6975289
0.69064935,0.41379945
0.70624794,0.059466212
0.72202072,-0.23998061
0.73796769,-0.42963905
0.75408884,-0.18794049
0.77038419,-0.69919865
0.78685372,-0.36341353
0.80349744,-0.35705572
0.82031535,-0.5703213
0.83730745,-0.45419066
0.85447374,-0.11062459
0.87181421,0.068220059
0.88932888,0.098029554
0.90701773,0.78664703
0.92488077,0.48701367
0.942918,0.26579614
0.96112942,0.31907287
0.97951503,0.45860856
0.99807483,0.4491091
1.0168088,0.27488821
1.035717,0.62614197
1.0547993,0.67934097
1.0740559,1.1874264
1.0934866,1.8053002
1.1130916,1.2780604
1.1328707,1.6919815
1.152824,1.4627499
1.1729515,1.2570321
1.1932532,0.94933793
1.213729,0.42202042
1.2343791,0.93782461
1.2552033,1.1712603
1.2762018,1.0674256
1.2973744,1.3557322
1.3187212,1.173435
1.3402422,1.1322987
1.3619374,0.93428411
1.3838068,1.136254
1.4058504,1.659777
1.4280681,1.3283824
1.4504601,1.0675606
1.4730262,0.8067232
1.4957665,0.4909683
1.518681,0.48108022
1.5417697,0.31431384
1.5650326,0.45341427
1.5884697,0.31798935
1.612081,0.033529278
1.6358664,0.25885758
1.6598261,0.044954656
1.6839599,0.47417344
1.7082679,0.33867079
