M/Z,Intensity
-7.8602611e-005,-0.66352941
2.1773576e-007,-0.37333333
9.6021472e-005,-0.49098039
0.00036601382,-0.3654902
0.00081019477,-0.45176471
0.0014285643,0.54431373
0.0022211225,-2.3498039
0.0031878693,-2.7184314
0.0043288047,-3.1262745
0.0056439287,-3.6047059
0.0071332413,-3.5105882
0.0087967426,-3.4870588
0.010634432,-3.6047059
0.012646311,-3.4914618
0.014832378,-3.5112532
0.017192634,-1.0052565
0.019727078,4.5990772
0.022435711,9.6076304
0.025318532,5.5968735
0.028375542,3.8217086
0.031606741,8.1331161
0.035012128,2.248743
0.038591704,-3.4392538
0.042345469,-2.3818547
0.046273422,4.377803
0.050375564,1.4906997
0.054651894,1.1529139
0.059102413,-0.39241715
0.063727121,-1.459019
0.068526017,-2.2900289
0.073499102,-1.5834861
0.078646375,6.0959037
0.083967837,10.481474
0.089463488,3.98891
0.095133327,-2.4170812
0.10097736,-3.3953236
0.10699557,-3.3458172
0.11318798,-3.3744443
0.11955457,-2.7204206
0.12609535,-1.2347265
0.13281032,-0.64285219
0.13969948,-2.1526408
0.14676283,-0.27389631
0.15400037,2.2953421
0.16141209,3.2884078
0.16899801,2.775889
0.17675811,2.6950406
0.1846924,2.4576274
0.19280088,2.1420805
0.20108355,-0.37708999
0.20954041,-2.7469431
0.21817145,-2.4184591
0.22697669,0.11424435
0.23595611,1.3766574
0.24510972,1.0001526
0.25443752,1.5964946
0.26393951,2.4990169
0.27361569,0.83713114
0.28346605,-0.95779011
0.29349061,-1.3406488
0.30368935,-1.6212489
0.31406228,-2.8819432
0.3246094,-2.9109672
0.33533071,-1.8730266
0.34622621,-0.5602784
0.3572959,0.74492452
0.36853977,1.8700331
0.37995783,1.873871
0.39155009,1.9799675
0.40331653,1.9059696
0.41525716,2.2479559
0.42737197,1.9627891
0.43966098,1.8739985
0.45212418,1.3070745
0.46476156,0.94436981
0.47757313,0.18196301
0.49055889,-0.44681261
0.50371884,-0.80862371
0.51705298,-1.0995487
0.53056131,-0.76272491
0.54424382,-0.025603248
0.55810053,0.42162019
0.57213142,0.44561207
0.5863365,0.15617631
0.60071577,0.34546977
0.61526923,0.85662971
0.62999688,0.72495024
0.64489871,1.1739608
0.65997473,1.3448148
0.67522495,0.8489826
0.69064935,0.59626805
0.70624794,-0.025093528
0.72202072,-0.70921979
0.73796769,-0.71885583
0.75408884,-0.92458989
0.77038419,-0.83230432
0.78685372,-0.86552853
0.80349744,-0.89092918
0.82031535,-0.30458471
0.83730745,-0.72218139
0.85447374,0.16216312
0.87181421,0.53668413
0.88932888,0.56608752
0.90701773,1.0817458
0.92488077,1.0248355
0.942918,0.94437626
0.96112942,0.89526994
0.97951503,0.89320286
0.99807483,1.2597436
1.0168088,0.73999034
1.035717,1.1143351
1.0547993,1.3866995
1.0740559,1.070809
1.0934866,1.272546
1.1130916,1.3801457
1.1328707,1.2289024
1.152824,0.99920806
1.1729515,0.54988631
1.1932532,0.64172146
1.213729,0.39628211
1.2343791,0.40180358
1.2552033,0.83083487
1.2762018,0.89121913
1.2973744,1.0927603
1.3187212,1.2001642
1.3402422,1.1899015
1.3619374,1.2580505
1.3838068,1.3340231
1.4058504,1.2766428
1.4280681,1.4780665
1.4504601,1.3343725
1.4730262,1.2612472
1.4957665,1.0390826
1.518681,0.80121227
1.5417697,0.60253799
1.5650326,0.4195304
1.5884697,0.33846402
1.612081,0.26522119
1.6358664,0.019409749
1.6598261,0.032402258
1.6839599,0.0061594973
1.7082679,0.11323049
1.7327501,0.32224267
1.7574065,0.11554901
1.7822371,0.52844359
1.8072419,0.39229899
1.8324209,0.64829167
1.857774,0.79446084
1.8833013,0.60335553
1.9090029,0.71026984
1.9348786,0.35441948
1.9609285,0.34364757
1.9871526,0.16030706
2.0135509,0.11812343
2.0401234,0.31121434
2.06687,0.237619
2.0937909,0.32870995
2.1208859,0.33350681
2.1481551,0.50298997
2.1755985,0.49990453
2.2032161,0.23797597
2.2310079,0.56426313
2.2589739,0.44347187
2.2871141,0.47952378
2.3154285,0.55477179
2.343917,0.40254924
2.3725797,0.34442474
2.4014167,0.61569243
2.4304278,0.4790974
2.4596131,0.50718867
2.4889726,0.5666329
2.5185062,0.48488108
2.5482141,0.48154104
2.5780962,0.43896574
2.6081524,0.38068458
2.6383828,0.28316814
2.6687875,0.075828206
2.6993663,0.048860841
2.7301193,0.021873892
2.7610465,0.065455594
2.7921478,0.054115752
2.8234234,-0.019988773
2.8548732,0.22745575
2.8864971,-0.089825201
2.9182952,0.30659976
2.9502676,0.28731886
2.9824141,0.16605759
3.0147348,0.25654145
3.0472296,0.64504493
3.0798987,0.31980335
3.112742,0.40238531
3.1457594,0.68102612
3.1789511,0.42631402
3.2123169,0.57158233
3.2458569,0.85016439
3.2795711,0.87774648
3.3134595,0.67001486
3.3475221,0.66618523
3.3817589,0.75645366
3.4161698,0.86238879
3.450755,0.74869648
3.4855143,0.85459244
3.5204478,0.67027273
3.5555556,0.77612951
3.5908375,0.79569221
3.6262936,0.78386277
3.6619238,0.8269157
3.6977283,0.6895569
3.733707,0.70904126
3.7698598,0.70497662
3.8061868,0.55971593
3.8426881,0.62620036
3.8793635,0.61423383
3.9162131,0.41401242
3.9532369,0.74710477
3.9904348,0.6958638
4.027807,0.40930914
4.0653534,0.50704861
4.1030739,0.46359203
4.1409686,0.56129234
4.1790376,0.44720836
4.2172807,0.2938891
4.255698,0.32094242
4.2942895,0.37150557
4.3330551,0.092637371
4.371995,0.11963194
4.411109,0.1622932
4.4503973,0.15003291
4.4898597,0.067164807
4.5294963,0.062708491
4.5693071,0.042546317
4.6092921,0.0066782836
4.6494513,-0.013523059
4.6897847,-0.025900848
4.7302923,-0.10104332
4.770974,-0.12130341
4.8118299,0.0074365168
4.8528601,-0.067764706
4.8940644,-0.13986494
4.9354429,-0.023736269
4.9769956,-0.088006148
5.0187225,-0.042478498
5.0606235,0.073630996
5.1026988,-0.061246294
5.1449482,0.062693553
5.1873719,-0.0016082854
5.2299697,0.067416818
5.2727417,0.081533568
5.3156879,0.017212554
5.3588083,-5.6029044e-005
5.4021029,0.092472918
5.4455717,0.012446454
5.4892146,0.10496262
5.5330318,0.12688415
5.5770231,0.10174047
5.6211886,0.15502178
5.6655283,0.14555159
5.7100422,0.19882011
5.7547303,0.14227831
5.7995926,0.15631836
5.8446291,0.2095677
5.8898397,0.13732045
5.9352245,0.28467466
5.9807836,0.11045385
6.0265168,0.44603056
6.0724242,0.067875395
6.1185058,0.24657658
6.1647616,0.25272236
6.2111916,0.015724486
6.2577957,0.4061712
6.3045741,0.14563114
6.3515266,0.018418011
6.3986533,0.73041418
6.4459543,-0.087007807
6.4934294,0.28772068
6.5410787,0.23107022
6.5889021,0.15872709
6.6368998,0.10206385
6.6850717,0.21794324
6.7334177,0.38087506
6.781938,0.057525974
6.8306324,0.11848422
6.879501,0.45394589
6.9285438,0.012930569
6.9777608,0.2542618
7.027152,0.35441017
7.0767174,0.25063058
7.1264569,0.21743283
7.1763707,0.31756202
7.2264586,0.16670443
7.2767207,0.14917378
7.327157,0.35908772
7.3777675,0.11409331
7.4285522,0.38673956
7.4795111,0.18094805
7.5306442,0.17907172
7.5819514,0.34189487
7.6334329,0.034123401
7.6850885,0.34595338
7.7369183,0.16365932
7.7889223,0.099005932
7.8411005,0.15199321
7.8934529,0.11085644
7.9459795,0.12461525
7.9986802,0.020720604
8.0515552,0.065839174
8.1046043,0.0089905686
8.1578277,0.085468904
8.2112252,0.059980064
8.2647969,0.10507307
8.3185428,0.0011400707
8.3724629,-0.016524808
8.4265572,-0.05772549
8.4808256,0.028272892
8.5352683,0.043682152
8.5898851,-0.074242807
8.6446761,-0.098051006
8.6996413,-0.059114993
8.7547808,-0.20057202
8.8100943,0.097185747
8.8655821,-0.028586781
8.9212441,-0.036713137
8.9770803,-0.01346783
9.0330906,-0.13924302
9.0892751,-0.14737203
9.1456339,-0.061384285
9.2021668,-0.10088762
9.2588739,0.032157176
9.3157552,-0.093622443
9.3728107,-0.10959903
9.4300403,0.031286249
9.4874442,-0.18861368
9.5450222,-0.00067134909
9.6027745,0.038250483
9.6607009,-0.071848179
9.7188015,0.11609149
9.7770763,0.068736152
9.8355253,-0.017835757
9.8941485,-0.010290905
9.9529458,0.0050961975
10.011917,0.044011826
10.071063,0.028024607
10.130383,0.066938462
10.189877,0.12153771
10.249545,0.16829293
10.309388,0.14445902
10.369405,0.010820315
10.429596,0.15169052
10.489961,0.11216769
10.5505,0.16676161
10.611213,0.080178184
10.672101,0.072025239
10.733163,0.36191062
10.794399,0.024344141
10.855809,0.18873756
10.917393,0.16489479
10.979152,0.18026683
11.041085,0.20348111
11.103192,0.24238079
11.165473,0.20284821
11.227928,0.10056964
11.290558,0.12378038
11.353361,0.16267651
11.416339,0.044709005
11.479491,0.20909356
11.542818,0.15386938
11.606318,0.31040902
11.669993,0.23165366
11.733841,-0.058867289
11.797864,0.28590499
11.862062,0.042441087
11.926433,-0.18533743
11.990979,0.28492239
12.055698,0.088514651
12.120592,0.048968772
12.185661,0.05648083
12.250903,0.21301161
12.316319,0.079345426
12.38191,0.055482276
12.447675,0.094363338
12.513614,0.046969004
12.579727,-0.11023014
12.646015,0.16394238
12.712477,-0.040317354
12.779112,0.11620634
12.845923,0.029591884
12.912907,-0.025650905
12.980065,0.091654439
13.047398,-0.24594306
13.114905,0.13018404
13.182586,0.012192606
13.250441,-0.066584027
13.31847,0.14483453
13.386674,-0.17708113
13.455051,0.042178798
13.523603,-0.19346412
13.592329,-0.084009894
13.66123,0.088188548
13.730304,-0.1396139
13.799553,0.17375924
13.868976,-0.24228027
13.938573,0.063247963
14.008344,-0.023381555
14.07829,-0.11001196
14.148409,0.05433714
14.218703,-0.23621661
14.289171,0.030091506
14.359813,0.053261478
14.43063,-0.14317728
14.50162,0.12312817
14.572785,-0.18311628
14.644124,0.13808936
14.715637,-0.019137255
14.787324,-0.00193626
14.859186,-0.039652603
14.931221,0.055949011
15.003431,0.049574463
15.075815,-0.12936448
15.148374,0.11521061
15.221106,-0.040229678
15.294013,-0.0074500482
15.367094,0.033157342
15.440349,-0.075270252
15.513778,0.082953443
