M/Z,Intensity
-7.8602611e-005,-0.49317647
2.1773576e-007,-0.37552941
9.6021472e-005,-0.2265098
0.00036601382,-0.48533333
0.00081019477,0.33819608
0.0014285643,0.44015686
0.0022211225,-2.3912157
0.0031878693,-1.9441569
0.0043288047,-3.4029804
0.0056439287,-4.0539608
0.0071332413,-3.606902
0.0087967426,-3.779451
0.010634432,-3.9049412
0.012646311,-3.6588354
0.014832378,-3.7811001
0.017192634,-1.0246765
0.019727078,4.9869062
0.022435711,10.151687
0.025318532,5.1363327
0.028375542,3.9408433
0.031606741,9.0514932
0.035012128,1.2133805
0.038591704,-3.9578085
0.042345469,-1.0581522
0.046273422,3.1907806
0.050375564,1.5654607
0.054651894,2.638437
0.059102413,-0.76676106
0.063727121,-3.1050354
0.068526017,-2.0391312
0.073499102,-1.027872
0.078646375,4.2110952
0.083967837,10.156202
0.089463488,5.8192125
0.095133327,-0.43908843
0.10097736,-3.7716422
0.10699557,-3.7000173
0.11318798,-3.4634296
0.11955457,-2.8108985
0.12609535,-1.8522282
0.13281032,-1.0736929
0.13969948,-2.7811752
0.14676283,-0.50408669
0.15400037,1.271298
0.16141209,3.2194888
0.16899801,3.7718581
0.17675811,4.0421315
0.1846924,2.1636423
0.19280088,2.3167826
0.20108355,1.3172388
0.20954041,-2.8742048
0.21817145,-2.9712738
0.22697669,-0.017105438
0.23595611,0.63143762
0.24510972,0.42533573
0.25443752,0.97243203
0.26393951,2.641354
0.27361569,1.4399447
0.28346605,-0.44356053
0.29349061,-0.85229893
0.30368935,-1.645094
0.31406228,-2.3199851
0.3246094,-3.0338348
0.33533071,-2.861153
0.34622621,-1.1666456
0.3572959,0.52811889
0.36853977,1.5564737
0.37995783,1.47136
0.39155009,1.7629739
0.40331653,2.2038645
0.41525716,1.9234434
0.42737197,2.0432793
0.43966098,1.8967056
0.45212418,1.6170556
0.46476156,0.85923116
0.47757313,-0.21990486
0.49055889,-0.64780347
0.50371884,-0.65191567
0.51705298,-0.82831987
0.53056131,-0.55740823
0.54424382,0.38827022
0.55810053,0.7694998
0.57213142,0.55490795
0.5863365,0.23861234
0.60071577,0.51865217
0.61526923,0.4381647
0.62999688,0.32656169
0.64489871,0.37992157
0.65997473,0.29229826
0.67522495,0.5889731
0.69064935,0.38367157
0.70624794,-0.48831222
0.72202072,0.082825672
0.73796769,-0.5617383
0.75408884,-0.29651393
0.77038419,-0.0077757364
0.78685372,-1.1543472
0.80349744,0.32651665
0.82031535,-0.2867527
0.83730745,-1.3392533
0.85447374,0.91019128
0.87181421,-0.69136011
0.88932888,0.060014099
0.90701773,0.74078448
0.92488077,1.0136961
0.942918,0.37678831
0.96112942,0.7124139
0.97951503,1.0244945
0.99807483,0.1757752
1.0168088,0.25253051
1.035717,1.3175055
1.0547993,0.16285713
1.0740559,1.0238794
1.0934866,1.477043
1.1130916,1.2556812
1.1328707,0.94802924
1.152824,0.95408723
1.1729515,1.6032669
1.1932532,0.45635254
1.213729,1.2858932
1.2343791,0.90757512
1.2552033,0.70963362
1.2762018,1.3508922
1.2973744,1.0195862
1.3187212,1.1745391
1.3402422,1.3530059
1.3619374,1.241261
1.3838068,1.270677
1.4058504,0.93144991
1.4280681,1.6510308
1.4504601,1.0058902
1.4730262,0.69798896
1.4957665,1.0959545
1.518681,0.38802204
1.5417697,0.48007402
1.5650326,0.30544376
1.5884697,0.37393517
1.612081,0.1286855
1.6358664,0.14224378
1.6598261,0.37539432
1.6839599,-0.034607983
1.7082679,0.33184472
1.7327501,0.4159289
1.7574065,0.19411514
1.7822371,0.43503089
1.8072419,0.48769577
1.8324209,0.43838428
1.857774,0.39690034
1.8833013,0.51226356
1.9090029,0.43153277
1.9348786,0.24098247
1.9609285,0.38767149
1.9871526,0.087286106
2.0135509,0.17119886
2.0401234,0.23156662
2.06687,-0.01396356
2.0937909,0.29735342
2.1208859,0.098850899
2.1481551,0.29248965
2.1755985,0.33709322
2.2032161,0.28756355
2.2310079,0.49684183
2.2589739,0.51786923
2.2871141,0.56241046
2.3154285,0.6069361
2.343917,0.471054
2.3725797,0.45280338
2.4014167,0.44238031
2.4304278,0.22802009
2.4596131,0.40580115
2.4889726,0.35611564
2.5185062,0.28288513
2.5482141,0.39787434
2.5780962,0.39520091
2.6081524,0.227806
2.6383828,0.32706218
2.6687875,0.12826356
2.6993663,0.18827289
2.7301193,0.060031338
2.7610465,0.14353891
2.7921478,-0.15728283
2.8234234,0.035997492
2.8548732,0.13514458
2.8864971,0.33623688
2.9182952,0.051039076
2.9502676,0.29915902
2.9824141,0.20216535
3.0147348,0.15221491
3.0472296,0.14146458
3.0798987,0.49932611
3.112742,0.41011324
3.1457594,0.65813968
3.1789511,0.1610525
3.2123169,0.74630268
3.2458569,0.68055688
3.2795711,0.19910923
3.3134595,0.9411754
3.3475221,0.91459854
3.3817589,0.65271197
3.4161698,0.62610394
3.450755,0.89751954
3.4855143,0.85519406
3.5204478,0.51481379
3.5555556,0.75481009
3.5908375,0.82224178
3.6262936,0.41122652
