M/Z,Intensity
-7.8602611e-005,-0.39529412
2.1773576e-007,-0.16784314
9.6021472e-005,-0.065882353
0.00036601382,-0.51294118
0.00081019477,0.090980392
0.0014285643,0.5145098
0.0022211225,-2.3952941
0.0031878693,-2.1913725
0.0043288047,-3.2580392
0.0056439287,-3.9090196
0.0071332413,-3.7286275
0.0087967426,-3.7756863
0.010634432,-3.9090196
0.012646311,-3.7882757
0.014832378,-3.8554989
0.017192634,-0.57343447
0.019727078,4.3794864
0.022435711,9.654244
0.025318532,6.4665246
0.028375542,4.1339753
0.031606741,7.9271843
0.035012128,2.4814458
0.038591704,-3.8032403
0.042345469,-2.8484426
0.046273422,3.8477998
0.050375564,1.6580357
0.054651894,1.2881476
0.059102413,0.24401782
0.063727121,-0.38415755
0.068526017,-1.6395158
0.073499102,-0.59656667
0.078646375,6.07018
0.083967837,9.8822928
0.089463488,3.3809483
0.095133327,-3.0495399
0.10097736,-3.707211
0.10699557,-3.627359
0.11318798,-3.7511604
0.11955457,-2.2276349
0.12609535,-0.10776289
0.13281032,0.38100474
0.13969948,-1.2083909
0.14676283,0.073069865
0.15400037,1.9195046
0.16141209,2.825031
0.16899801,1.6837667
0.17675811,1.538849
0.1846924,1.8961602
0.19280088,1.8380532
0.20108355,0.40766534
0.20954041,-1.9950034
0.21817145,-1.3542668
0.22697669,0.94948306
0.23595611,1.8652657
0.24510972,1.2205322
0.25443752,0.94469429
0.26393951,1.5318696
0.27361569,-0.0061771935
0.28346605,-1.7714068
0.29349061,-1.5677409
0.30368935,-1.4187088
0.31406228,-2.4850948
0.3246094,-2.4453304
0.33533071,-1.1190233
0.34622621,-0.074801036
0.3572959,0.90694425
0.36853977,1.3791537
0.37995783,1.3261412
0.39155009,1.2184948
0.40331653,1.2993518
0.41525716,1.9138102
0.42737197,2.0187329
0.43966098,2.3749041
0.45212418,1.8215395
0.46476156,1.5743254
0.47757313,0.7469872
0.49055889,-0.54282793
0.50371884,-0.87551219
0.51705298,-1.5373401
0.53056131,-1.3361548
0.54424382,-0.60136797
0.55810053,0.039569295
0.57213142,0.45332371
0.5863365,0.15362075
0.60071577,0.96791141
0.61526923,1.1942349
0.62999688,1.0521991
0.64489871,1.4202353
0.65997473,1.0171458
0.67522495,0.87284411
0.69064935,0.18733027
0.70624794,-0.70998397
0.72202072,-0.63478489
0.73796769,-1.0145235
0.75408884,-0.82174872
0.77038419,-0.87214693
0.78685372,-0.30297299
0.80349744,-0.376972
0.82031535,-0.66277141
0.83730745,0.22002094
0.85447374,-0.473693
0.87181421,-0.32822695
0.88932888,0.47602693
0.90701773,0.37828433
0.92488077,0.37462368
0.942918,0.83367244
0.96112942,1.0024894
0.97951503,0.92029031
0.99807483,0.91648688
1.0168088,1.4773536
1.035717,0.9872043
1.0547993,1.1479997
1.0740559,1.2538574
1.0934866,1.1714441
1.1130916,0.70468137
1.1328707,0.90454963
1.152824,0.72791161
1.1729515,0.48064966
1.1932532,0.65688142
1.213729,0.96641082
1.2343791,0.79747315
1.2552033,0.80889194
1.2762018,1.1104711
1.2973744,0.85515185
1.3187212,0.81940473
1.3402422,0.87773956
1.3619374,0.97525438
1.3838068,1.1825374
1.4058504,1.3505691
1.4280681,1.3538592
1.4504601,1.3649567
1.4730262,1.2819009
1.4957665,0.83802505
1.518681,0.76274098
1.5417697,0.30310748
1.5650326,0.21990888
1.5884697,-0.090776398
1.612081,-0.12698757
1.6358664,-0.084803065
1.6598261,-0.12108563
1.6839599,0.022988268
1.7082679,0.21408529
1.7327501,0.19338191
1.7574065,0.31381931
1.7822371,0.44206415
1.8072419,0.36635172
1.8324209,0.46315262
1.857774,0.34815311
1.8833013,0.29586301
1.9090029,0.2435372
1.9348786,0.12058747
1.9609285,0.19368048
1.9871526,-0.031301433
2.0135509,0.20642606
2.0401234,0.12254923
2.06687,0.077852388
2.0937909,0.14292377
2.1208859,0.074626128
2.1481551,0.16315553
2.1755985,0.086943357
2.2032161,0.31657784
2.2310079,0.091274665
2.2589739,0.32083775
2.2871141,0.30722789
2.3154285,0.36417057
2.343917,0.46029324
2.3725797,0.32108609
2.4014167,0.39360796
2.4304278,0.23864314
2.4596131,0.32677989
2.4889726,0.14821427
2.5185062,0.15000511
2.5482141,0.081172026
2.5780962,0.059362065
2.6081524,0.10810464
2.6383828,-0.031423769
2.6687875,0.13489448
2.6993663,-0.2086269
2.7301193,-0.026693771
2.7610465,-0.37812967
2.7921478,-0.22764049
2.8234234,-0.27326543
2.8548732,-0.15422019
2.8864971,-0.27050476
2.9182952,-0.11231522
2.9502676,-0.20514177
2.9824141,-0.039180488
