M/Z,Intensity
-7.8602611e-005,-0.48
2.1773576e-007,-0.48
9.6021472e-005,-0.17411765
0.00036601382,-0.73098039
0.00081019477,0.33568627
0.0014285643,0.28078431
0.0022211225,-2.2682353
0.0031878693,-1.9858824
0.0043288047,-3.2407843
0.0056439287,-3.5937255
0.0071332413,-3.4682353
0.0087967426,-3.3192157
0.010634432,-3.5780392
0.012646311,-3.2612945
0.014832378,-3.7286021
0.017192634,-0.34466788
0.019727078,4.2473709
0.022435711,9.01222
0.025318532,5.8871345
0.028375542,3.6093693
0.031606741,7.2377477
0.035012128,2.3330543
0.038591704,-3.6537307
0.042345469,-2.3931954
0.046273422,4.0676012
0.050375564,1.3757181
0.054651894,1.0213513
0.059102413,-0.38373448
0.063727121,-0.89444122
0.068526017,-2.0715532
0.073499102,-0.93467833
0.078646375,5.7710854
0.083967837,9.6614243
0.089463488,3.5912403
0.095133327,-2.4159372
0.10097736,-3.4189318
0.10699557,-3.4334296
0.11318798,-3.4319798
0.11955457,-2.4655627
0.12609535,-1.1145704
0.13281032,-0.461356
0.13969948,-1.6039586
0.14676283,-0.03257427
0.15400037,1.9547577
0.16141209,3.0639197
0.16899801,2.5262844
0.17675811,1.9889104
0.1846924,2.0714056
0.19280088,1.8953388
0.20108355,-0.28830984
0.20954041,-2.5736578
0.21817145,-1.8783522
0.22697669,0.29172458
0.23595611,1.6071608
0.24510972,1.1032506
0.25443752,1.2976411
0.26393951,2.1040576
0.27361569,0.47151985
0.28346605,-1.1529134
0.29349061,-1.4986538
0.30368935,-1.7107995
0.31406228,-2.8089582
0.3246094,-2.8950909
0.33533071,-1.5927269
0.34622621,-0.51755244
0.3572959,0.81670694
0.36853977,1.6806395
0.37995783,1.6115001
0.39155009,1.4328182
0.40331653,1.5367507
0.41525716,1.7193759
0.42737197,1.8316743
0.43966098,1.7559989
0.45212418,1.4845063
0.46476156,1.2838635
0.47757313,0.510933
0.49055889,0.036303138
0.50371884,-0.65767316
0.51705298,-0.83374099
0.53056131,-0.53111605
0.54424382,-0.40862185
0.55810053,0.26315335
0.57213142,0.033229184
0.5863365,-0.36113946
0.60071577,0.18592976
0.61526923,0.13718197
0.62999688,0.48869557
0.64489871,0.51105882
0.65997473,0.76070953
0.67522495,0.79073703
0.69064935,0.38937661
0.70624794,-0.043371714
0.72202072,-0.35064521
0.73796769,-0.35989485
0.75408884,-0.51033632
0.77038419,-0.69216571
0.78685372,-0.37204968
0.80349744,-0.14606665
0.82031535,-0.77500095
0.83730745,0.1568337
0.85447374,0.21022161
0.87181421,-0.13640584
0.88932888,0.42675527
0.90701773,0.60558729
0.92488077,0.078521597
0.942918,0.32791113
0.96112942,0.22434412
0.97951503,0.15213429
0.99807483,0.2053993
1.0168088,0.53315875
1.035717,1.0569813
1.0547993,0.97686685
1.0740559,1.406541
1.0934866,1.5303174
1.1130916,1.0187844
1.1328707,1.6837065
1.152824,1.2270447
1.1729515,0.7625244
1.1932532,0.97249853
1.213729,0.92363375
1.2343791,0.95318499
1.2552033,0.89644636
1.2762018,1.1220453
1.2973744,1.1593936
1.3187212,0.7731971
1.3402422,1.1320833
1.3619374,1.3027188
1.3838068,1.190986
1.4058504,1.2517869
1.4280681,0.75570969
1.4504601,0.91059749
1.4730262,0.9948817
1.4957665,0.57718975
1.518681,0.82614911
1.5417697,0.31430879
1.5650326,0.38284527
1.5884697,0.2866605
1.612081,0.088499581
1.6358664,0.43149977
1.6598261,-0.041201677
1.6839599,0.29392465
1.7082679,0.21334934
1.7327501,0.12491553
1.7574065,0.54627027
1.7822371,0.089178283
1.8072419,0.47128662
1.8324209,0.29651684
1.857774,0.3727121
1.8833013,0.52732336
1.9090029,0.31329181
1.9348786,0.4364998
1.9609285,0.25381007
1.9871526,0.13385008
2.0135509,0.092306092
2.0401234,0.027217333
